date, close, open, high, low, volume
Jan 31, 2014, 224.59, 222.64, 225.40, 222.07, 5.72M
Jan 30, 2014, 221.76, 224.60, 225.74, 221.00, 11.48M
Jan 29, 2014, 228.05, 226.06, 229.99, 224.24, 10.93M
Jan 28, 2014, 224.35, 231.40, 235.80, 223.06, 12.65M
Jan 27, 2014, 232.22, 235.20, 236.72, 231.00, 10.88M
Jan 24, 2014, 240.92, 240.60, 245.76, 239.00, 14.06M
Jan 23, 2014, 243.20, 236.65, 244.04, 236.27, 15.03M
Jan 22, 2014, 237.77, 237.20, 240.48, 234.62, 11.84M
Jan 21, 2014, 237.71, 232.98, 238.44, 231.70, 10.98M
Jan 20, 2014, 232.64, 228.54, 233.60, 226.46, 9.88M
Jan 17, 2014, 230.59, 235.60, 237.60, 229.00, 18.93M
Jan 16, 2014, 235.23, 237.00, 239.50, 233.74, 18.98M
Jan 15, 2014, 235.66, 237.00, 237.60, 233.28, 14.20M
Jan 14, 2014, 235.41, 237.00, 238.71, 233.85, 12.10M
Jan 13, 2014, 236.98, 233.00, 240.00, 233.00, 8.47M
Jan 10, 2014, 232.81, 238.79, 239.31, 231.78, 19.88M
Jan 09, 2014, 236.97, 241.00, 242.11, 235.24, 25.55M
Jan 08, 2014, 242.35, 248.00, 249.00, 241.43, 13.90M
Jan 07, 2014, 246.85, 251.50, 253.16, 243.10, 15.10M
Jan 06, 2014, 251.26, 251.51, 252.40, 248.32, 9.18M
Jan 03, 2014, 252.18, 251.60, 253.90, 249.12, 12.02M
Jan 02, 2014, 254.46, 258.40, 265.00, 252.67, 12.97M
Jan 01, 2014, 258.44, 260.30, 261.00, 257.64, 2.85M
Dec 31, 2013, 259.91, 258.39, 260.55, 255.28, 6.37M
Dec 30, 2013, 257.25, 260.00, 261.20, 256.61, 7.06M
Dec 27, 2013, 258.90, 262.00, 262.86, 258.06, 6.23M
Dec 26, 2013, 259.41, 257.56, 263.80, 255.83, 13.47M
Dec 24, 2013, 256.59, 259.20, 259.60, 255.70, 5.07M
Dec 23, 2013, 258.25, 256.20, 260.90, 256.20, 5.82M
Dec 20, 2013, 255.57, 250.00, 256.80, 249.95, 7.25M
Dec 19, 2013, 251.40, 259.16, 259.80, 248.60, 11.22M
Dec 18, 2013, 256.57, 250.02, 261.00, 249.60, 10.33M
Dec 17, 2013, 251.22, 254.23, 256.06, 249.67, 6.82M
Dec 16, 2013, 252.28, 246.41, 254.38, 245.94, 8.43M
Dec 13, 2013, 247.96, 246.00, 249.80, 244.01, 7.98M
Dec 12, 2013, 249.54, 253.20, 253.86, 248.84, 6.40M
Dec 11, 2013, 254.64, 250.40, 256.76, 248.03, 9.15M
Dec 10, 2013, 252.97, 260.60, 260.60, 249.91, 7.43M
Dec 09, 2013, 260.70, 268.00, 268.52, 259.43, 10.51M
Dec 06, 2013, 255.95, 247.72, 257.80, 246.45, 11.10M
Dec 05, 2013, 248.30, 246.60, 249.99, 245.57, 10.41M
Dec 04, 2013, 238.21, 237.21, 239.80, 236.24, 8.25M
Dec 03, 2013, 238.73, 237.16, 240.00, 235.21, 8.90M
Dec 02, 2013, 238.15, 231.96, 239.24, 231.60, 8.99M
Nov 29, 2013, 231.19, 224.40, 231.98, 224.38, 9.21M
Nov 28, 2013, 224.05, 227.12, 228.96, 222.70, 10.91M
Nov 27, 2013, 224.17, 222.00, 226.15, 220.70, 8.55M
Nov 26, 2013, 223.22, 223.80, 225.56, 221.85, 7.32M
Nov 25, 2013, 223.09, 218.40, 225.00, 218.02, 10.73M
Nov 22, 2013, 216.45, 220.00, 221.27, 215.48, 11.47M
Nov 21, 2013, 217.26, 223.58, 223.60, 215.74, 16.17M
Nov 20, 2013, 226.29, 224.80, 231.18, 224.00, 11.54M
Nov 19, 2013, 227.01, 229.40, 229.96, 225.62, 15.19M
Nov 18, 2013, 227.97, 223.90, 228.45, 223.27, 14.87M
Nov 14, 2013, 219.42, 211.00, 220.49, 211.00, 22.19M
Nov 13, 2013, 206.12, 206.60, 210.58, 202.11, 39.01M
Nov 12, 2013, 209.57, 216.00, 218.48, 207.60, 16.89M
Nov 11, 2013, 215.43, 221.00, 221.72, 214.56, 16.12M
Nov 08, 2013, 223.84, 232.20, 232.72, 222.51, 13.64M
Nov 07, 2013, 234.26, 243.22, 245.92, 233.20, 12.94M
Nov 06, 2013, 242.60, 244.80, 247.96, 241.01, 11.91M
Nov 05, 2013, 245.40, 241.00, 251.48, 239.20, 17.74M
Nov 03, 2013, 243.86, 245.98, 246.20, 242.60, 1.18M
Nov 01, 2013, 243.78, 244.99, 247.93, 241.07, 14.26M
Oct 31, 2013, 244.54, 244.20, 245.96, 240.60, 15.71M
Oct 30, 2013, 244.38, 251.00, 252.00, 243.28, 13.58M
Oct 29, 2013, 250.08, 237.20, 252.30, 235.27, 21.81M
Oct 28, 2013, 238.30, 240.00, 243.78, 237.42, 14.81M
Oct 25, 2013, 238.15, 240.44, 241.16, 236.16, 8.36M
Oct 24, 2013, 241.44, 242.07, 244.94, 239.60, 15.14M
Oct 23, 2013, 242.02, 240.80, 244.60, 236.64, 19.71M
Oct 22, 2013, 240.23, 232.80, 241.99, 232.00, 22.85M
Oct 21, 2013, 235.17, 232.02, 237.18, 231.83, 14.21M
Oct 18, 2013, 231.24, 220.56, 232.20, 218.07, 22.85M
Oct 17, 2013, 219.27, 216.20, 221.67, 213.44, 33.12M
Oct 15, 2013, 216.29, 223.18, 225.20, 215.25, 13.56M
Oct 14, 2013, 221.82, 219.00, 226.39, 218.44, 16.03M
Oct 11, 2013, 219.93, 217.45, 220.78, 213.20, 21.49M
Oct 10, 2013, 213.25, 215.40, 218.58, 211.20, 22.45M
Oct 09, 2013, 215.86, 211.05, 216.96, 209.21, 17.12M
Oct 08, 2013, 213.36, 223.00, 223.80, 211.60, 16.81M
Oct 07, 2013, 214.37, 217.40, 217.78, 208.80, 19.60M
Oct 04, 2013, 218.51, 218.80, 224.14, 216.02, 14.74M
Oct 03, 2013, 220.94, 210.02, 224.60, 210.02, 28.31M
Oct 01, 2013, 208.82, 203.58, 209.94, 202.59, 13.99M
Sep 30, 2013, 201.57, 203.81, 203.97, 199.03, 18.72M
Sep 27, 2013, 206.18, 207.11, 209.70, 203.43, 13.40M
Sep 26, 2013, 206.27, 207.00, 209.90, 203.89, 18.42M
Sep 25, 2013, 206.81, 205.60, 208.40, 200.24, 17.43M
Sep 24, 2013, 205.11, 204.00, 210.60, 202.62, 17.82M
Sep 23, 2013, 206.01, 214.60, 216.98, 204.53, 23.25M
Sep 20, 2013, 220.47, 232.40, 232.74, 210.42, 30.11M
Sep 19, 2013, 228.04, 230.00, 234.56, 226.65, 27.19M
Sep 18, 2013, 215.92, 212.10, 217.12, 209.54, 13.22M
Sep 17, 2013, 210.71, 214.40, 215.79, 208.64, 18.53M
Sep 16, 2013, 217.51, 217.80, 221.54, 210.39, 21.66M
Sep 13, 2013, 211.92, 200.05, 214.60, 200.05, 29.84M
Sep 12, 2013, 203.99, 207.97, 208.10, 200.82, 33.40M
Sep 11, 2013, 205.94, 196.80, 208.57, 194.04, 31.01M
Sep 10, 2013, 199.66, 196.20, 205.14, 195.40, 40.78M
Sep 06, 2013, 190.48, 186.52, 192.59, 182.11, 48.47M
Sep 05, 2013, 185.50, 176.33, 186.99, 170.73, 73.63M
Sep 04, 2013, 160.30, 156.56, 163.40, 152.68, 29.51M
Sep 03, 2013, 156.57, 173.60, 174.85, 154.27, 29.59M
Sep 02, 2013, 172.86, 169.14, 174.70, 166.93, 22.84M
Aug 30, 2013, 166.59, 169.62, 178.22, 163.73, 85.22M
Aug 29, 2013, 170.15, 172.00, 173.50, 163.20, 34.67M
Aug 28, 2013, 167.59, 170.27, 170.80, 156.80, 51.15M
Aug 27, 2013, 175.53, 183.99, 183.99, 174.20, 16.50M
Aug 26, 2013, 186.82, 198.00, 198.87, 185.87, 19.90M
Aug 23, 2013, 196.30, 195.70, 198.17, 190.65, 15.30M
Aug 22, 2013, 193.93, 193.63, 202.00, 190.00, 15.69M
Aug 21, 2013, 195.59, 207.60, 213.56, 191.74, 17.47M
Aug 20, 2013, 196.26, 190.67, 201.45, 188.60, 17.17M
Aug 19, 2013, 197.60, 208.00, 208.00, 195.61, 11.26M
Aug 16, 2013, 209.79, 222.80, 222.80, 208.00, 16.21M
Aug 14, 2013, 229.92, 229.51, 232.50, 224.30, 12.40M
Aug 13, 2013, 228.55, 213.38, 231.80, 209.82, 14.23M
Aug 12, 2013, 214.09, 218.60, 219.98, 210.23, 9.87M
Aug 08, 2013, 217.12, 214.80, 217.96, 211.42, 10.92M
Aug 07, 2013, 213.75, 217.62, 218.48, 211.16, 16.18M
Aug 06, 2013, 217.97, 221.46, 222.00, 216.05, 13.06M
Aug 05, 2013, 224.87, 222.00, 225.80, 214.73, 14.98M
