date, close, open, high, low, volume
Feb 13, 2009, 123.38, 123.09, 125.50, 122.36, 3.26M
Feb 12, 2009, 123.06, 123.57, 124.46, 121.66, 2.84M
Feb 11, 2009, 124.24, 125.02, 126.23, 123.57, 4.50M
Feb 10, 2009, 126.61, 124.78, 127.43, 123.33, 6.79M
Feb 09, 2009, 124.30, 120.68, 126.38, 119.87, 4.60M
Feb 06, 2009, 121.35, 118.26, 122.58, 117.54, 6.84M
Feb 05, 2009, 116.55, 120.68, 121.30, 115.43, 4.34M
Feb 04, 2009, 120.35, 121.40, 123.79, 118.99, 2.48M
Feb 03, 2009, 120.64, 118.99, 123.04, 118.99, 3.81M
Feb 02, 2009, 118.58, 122.80, 122.80, 117.57, 3.23M
Jan 30, 2009, 123.47, 121.88, 124.30, 120.26, 8.71M
Jan 29, 2009, 122.94, 123.58, 125.02, 119.73, 10.02M
Jan 28, 2009, 122.47, 114.69, 123.09, 114.69, 4.79M
Jan 27, 2009, 120.46, 118.50, 124.30, 118.50, 5.24M
Jan 23, 2009, 117.33, 118.29, 120.41, 116.64, 3.03M
Jan 22, 2009, 119.85, 119.47, 121.65, 116.61, 4.85M
Jan 21, 2009, 118.82, 118.50, 120.92, 117.06, 3.67M
Jan 20, 2009, 119.82, 119.40, 122.58, 118.26, 4.64M
Jan 19, 2009, 120.86, 125.00, 125.00, 117.61, 6.87M
Jan 16, 2009, 121.40, 122.78, 125.26, 117.42, 9.79M
Jan 15, 2009, 123.20, 125.50, 126.23, 120.28, 7.17M
Jan 14, 2009, 130.08, 127.43, 134.58, 127.43, 5.96M
Jan 13, 2009, 126.87, 120.58, 129.61, 117.83, 13.36M
Jan 12, 2009, 123.70, 123.49, 127.92, 121.91, 7.60M
Jan 09, 2009, 129.59, 120.65, 132.69, 117.06, 14.22M
Jan 07, 2009, 121.83, 125.26, 125.45, 112.13, 9.01M
Jan 06, 2009, 122.22, 124.30, 125.98, 120.25, 5.92M
Jan 05, 2009, 124.36, 121.16, 126.23, 120.19, 4.83M
Jan 02, 2009, 120.26, 119.96, 122.78, 119.26, 5.38M
Jan 01, 2009, 119.92, 115.85, 120.40, 115.16, 2.44M
Dec 31, 2008, 115.34, 118.82, 118.82, 113.98, 2.54M
Dec 30, 2008, 116.46, 117.06, 119.11, 113.43, 3.52M
Dec 29, 2008, 115.08, 114.88, 115.73, 111.02, 4.88M
Dec 26, 2008, 113.83, 112.28, 119.47, 112.28, 3.15M
Dec 24, 2008, 115.40, 119.88, 121.82, 113.98, 9.15M
Dec 23, 2008, 120.82, 119.52, 123.47, 118.80, 3.57M
Dec 22, 2008, 123.22, 125.38, 125.38, 121.50, 4.11M
Dec 19, 2008, 123.95, 121.40, 128.88, 119.25, 4.94M
Dec 18, 2008, 123.21, 114.62, 124.08, 113.92, 5.72M
Dec 17, 2008, 115.20, 117.14, 118.74, 113.92, 6.48M
Dec 16, 2008, 115.69, 113.43, 117.03, 112.23, 5.85M
Dec 15, 2008, 113.35, 121.16, 121.16, 112.77, 6.00M
Dec 12, 2008, 116.16, 123.08, 123.08, 114.70, 7.12M
Dec 11, 2008, 122.52, 132.67, 132.67, 121.16, 7.30M
Dec 10, 2008, 130.58, 132.69, 134.38, 127.80, 8.09M
Dec 08, 2008, 126.05, 129.12, 131.84, 123.67, 7.62M
Dec 05, 2008, 125.94, 129.94, 131.61, 125.08, 7.11M
Dec 04, 2008, 132.60, 129.12, 133.64, 121.48, 8.26M
Dec 03, 2008, 129.07, 129.45, 133.15, 125.89, 10.00M
Dec 02, 2008, 128.60, 137.57, 137.57, 126.24, 6.66M
Dec 01, 2008, 136.16, 135.01, 143.30, 134.28, 11.96M
Nov 28, 2008, 135.01, 125.02, 137.09, 125.02, 12.14M
Nov 26, 2008, 127.30, 121.46, 127.92, 119.99, 6.14M
Nov 25, 2008, 121.64, 125.29, 130.32, 120.69, 5.77M
Nov 24, 2008, 125.48, 121.64, 128.31, 118.32, 8.37M
Nov 21, 2008, 122.23, 113.36, 124.78, 111.02, 6.85M
Nov 20, 2008, 113.25, 115.85, 115.85, 111.02, 5.02M
Nov 19, 2008, 116.49, 118.26, 119.71, 113.85, 8.18M
Nov 18, 2008, 116.61, 125.50, 125.50, 115.85, 9.76M
Nov 17, 2008, 125.26, 127.67, 129.61, 122.00, 8.09M
Nov 14, 2008, 128.12, 131.54, 132.38, 126.35, 6.62M
Nov 12, 2008, 129.10, 127.64, 133.82, 124.31, 7.74M
Nov 11, 2008, 127.64, 130.81, 132.20, 125.50, 6.50M
Nov 10, 2008, 131.89, 132.72, 133.35, 124.31, 4.10M
Nov 07, 2008, 126.75, 120.68, 129.12, 117.24, 5.88M
Nov 06, 2008, 120.72, 127.55, 127.55, 116.36, 7.86M
Nov 05, 2008, 122.22, 124.30, 132.48, 120.68, 9.23M
Nov 04, 2008, 122.73, 143.99, 143.99, 118.26, 9.42M
Nov 03, 2008, 132.12, 135.14, 140.71, 127.20, 7.53M
Oct 31, 2008, 129.73, 137.33, 143.60, 127.86, 10.38M
Oct 29, 2008, 130.52, 135.64, 138.78, 127.98, 10.96M
Oct 28, 2008, 130.39, 123.35, 132.72, 123.09, 665.71K
Oct 27, 2008, 119.89, 116.09, 125.02, 100.24, 8.97M
Oct 24, 2008, 120.40, 121.57, 129.46, 106.19, 8.48M
Oct 23, 2008, 132.09, 126.62, 141.91, 120.98, 10.50M
Oct 22, 2008, 131.93, 133.95, 133.95, 123.35, 6.02M
Oct 21, 2008, 134.94, 129.94, 137.06, 119.07, 11.80M
Oct 20, 2008, 118.59, 119.87, 121.88, 109.87, 12.41M
Oct 17, 2008, 109.54, 120.68, 127.67, 107.40, 9.74M
Oct 16, 2008, 119.47, 126.71, 127.60, 112.93, 8.03M
Oct 15, 2008, 131.08, 141.19, 142.07, 129.19, 5.31M
Oct 14, 2008, 143.05, 144.57, 149.49, 140.31, 7.42M
Oct 13, 2008, 138.26, 127.42, 145.51, 126.66, 13.87M
Oct 10, 2008, 126.66, 130.33, 132.74, 115.94, 13.74M
Oct 08, 2008, 131.92, 133.95, 135.87, 122.61, 8.30M
Oct 07, 2008, 138.99, 152.33, 160.50, 136.60, 8.88M
Oct 06, 2008, 149.40, 157.18, 157.18, 144.81, 5.88M
Oct 03, 2008, 158.69, 160.49, 160.49, 155.03, 4.17M
Oct 01, 2008, 162.13, 161.61, 165.30, 155.76, 6.02M
Sep 30, 2008, 160.64, 142.88, 163.32, 142.40, 8.39M
Sep 29, 2008, 149.64, 163.83, 163.83, 147.71, 5.58M
Sep 26, 2008, 163.20, 168.95, 168.95, 160.79, 4.22M
Sep 25, 2008, 166.15, 172.11, 173.74, 161.96, 15.12M
Sep 24, 2008, 172.09, 174.87, 180.53, 166.60, 7.38M
Sep 23, 2008, 174.01, 172.65, 185.28, 172.65, 2.97M
Sep 22, 2008, 185.07, 209.49, 209.49, 181.74, 4.47M
Sep 19, 2008, 185.08, 188.18, 188.18, 176.21, 9.54M
Sep 18, 2008, 174.05, 175.70, 180.77, 161.95, 6.36M
Sep 17, 2008, 176.21, 180.53, 184.55, 175.70, 4.20M
Sep 16, 2008, 180.74, 180.89, 181.25, 174.98, 5.07M
Sep 15, 2008, 184.10, 188.25, 192.84, 179.81, 8.55M
Sep 12, 2008, 195.63, 208.77, 208.77, 193.31, 3.57M
Sep 11, 2008, 201.94, 205.37, 209.49, 200.08, 1.91M
Sep 10, 2008, 205.37, 207.84, 210.02, 204.69, 3.06M
Sep 09, 2008, 208.72, 206.35, 210.39, 202.73, 2.82M
Sep 08, 2008, 206.76, 207.56, 211.04, 203.22, 5.17M
Sep 05, 2008, 202.35, 205.15, 205.15, 199.11, 2.45M
Sep 04, 2008, 203.75, 203.94, 206.31, 200.89, 2.46M
Sep 02, 2008, 204.86, 196.69, 205.87, 196.69, 2.65M
Sep 01, 2008, 196.69, 196.70, 197.91, 194.77, 1.53M
Aug 29, 2008, 196.02, 193.08, 197.90, 193.08, 2.00M
Aug 28, 2008, 191.23, 197.91, 198.93, 188.89, 6.58M
Aug 27, 2008, 197.53, 197.93, 201.77, 196.24, 2.13M
Aug 26, 2008, 201.30, 195.48, 202.00, 195.48, 2.21M
Aug 25, 2008, 197.47, 198.87, 201.53, 196.94, 942.24K
Aug 22, 2008, 197.67, 197.67, 199.05, 193.93, 2.65M
Aug 21, 2008, 197.39, 201.77, 203.22, 196.75, 1.98M
Aug 20, 2008, 203.12, 203.39, 204.91, 201.53, 1.13M
Aug 19, 2008, 203.04, 203.82, 205.39, 201.55, 1.95M
Aug 18, 2008, 203.11, 202.73, 205.73, 201.53, 1.96M
Aug 14, 2008, 201.09, 200.08, 203.86, 195.74, 3.74M
Aug 13, 2008, 199.91, 193.08, 202.18, 193.08, 3.70M
Aug 12, 2008, 197.73, 201.53, 203.63, 196.70, 3.32M
Aug 11, 2008, 201.27, 205.63, 207.03, 198.99, 3.41M
Aug 08, 2008, 203.97, 203.93, 206.84, 201.14, 2.09M
Aug 07, 2008, 205.96, 207.32, 209.95, 203.94, 3.07M
Aug 06, 2008, 207.69, 202.71, 209.96, 201.87, 5.01M
Aug 05, 2008, 200.25, 196.80, 201.53, 194.35, 4.77M
