date, close, open, high, low, volume
Jan 27, 2009, 297.21, 282.64, 298.36, 282.11, 10.09M
Jan 23, 2009, 281.49, 282.34, 286.93, 276.95, 7.06M
Jan 22, 2009, 284.27, 268.57, 286.33, 266.27, 17.78M
Jan 21, 2009, 267.67, 254.04, 279.45, 254.04, 10.93M
Jan 20, 2009, 282.96, 292.44, 292.44, 280.04, 6.61M
Jan 19, 2009, 296.96, 291.06, 300.15, 289.23, 4.45M
Jan 16, 2009, 291.41, 283.17, 293.36, 279.13, 6.89M
Jan 15, 2009, 277.13, 282.34, 282.34, 268.11, 9.31M
Jan 14, 2009, 285.90, 284.50, 291.52, 280.04, 8.26M
Jan 13, 2009, 278.69, 284.66, 288.77, 272.63, 10.69M
Jan 12, 2009, 286.40, 290.28, 292.58, 279.20, 8.96M
Jan 09, 2009, 293.31, 296.57, 300.24, 278.97, 16.00M
Jan 07, 2009, 298.41, 305.71, 307.08, 280.96, 16.50M
Jan 06, 2009, 301.62, 321.09, 321.09, 298.98, 17.22M
Jan 05, 2009, 314.77, 326.07, 327.79, 310.92, 11.97M
Jan 02, 2009, 323.61, 331.26, 331.46, 320.90, 8.46M
Jan 01, 2009, 330.52, 328.25, 332.84, 325.17, 3.66M
Dec 31, 2008, 328.48, 332.82, 334.65, 326.64, 4.22M
Dec 30, 2008, 331.74, 329.63, 336.97, 323.66, 4.72M
Dec 29, 2008, 326.89, 316.73, 329.12, 305.29, 3.15M
Dec 26, 2008, 315.12, 321.32, 321.32, 311.45, 3.83M
Dec 24, 2008, 316.50, 325.49, 329.17, 312.25, 12.39M
Dec 23, 2008, 326.34, 334.54, 334.54, 321.94, 6.01M
Dec 22, 2008, 331.51, 335.55, 336.51, 326.96, 5.23M
Dec 19, 2008, 331.32, 330.50, 336.05, 321.41, 8.03M
Dec 18, 2008, 326.02, 331.83, 331.83, 320.51, 12.82M
Dec 17, 2008, 325.61, 347.99, 347.99, 323.02, 7.39M
Dec 16, 2008, 341.93, 341.95, 344.27, 332.50, 5.90M
Dec 15, 2008, 338.53, 344.23, 344.23, 332.98, 5.48M
Dec 12, 2008, 332.15, 337.43, 337.43, 325.98, 10.29M
Dec 11, 2008, 340.83, 331.05, 344.18, 328.73, 10.93M
Dec 10, 2008, 337.80, 326.41, 339.73, 324.58, 12.57M
Dec 08, 2008, 321.94, 316.22, 329.12, 311.26, 9.53M
Dec 05, 2008, 305.20, 312.18, 319.53, 303.00, 6.49M
Dec 04, 2008, 314.80, 307.13, 316.77, 300.29, 9.72M
Dec 03, 2008, 304.84, 318.47, 318.47, 296.80, 10.81M
Dec 02, 2008, 307.98, 293.82, 309.89, 285.55, 10.32M
Dec 01, 2008, 298.73, 311.12, 319.00, 296.23, 9.95M
Nov 28, 2008, 308.07, 291.52, 311.17, 289.23, 16.46M
Nov 26, 2008, 299.79, 292.44, 302.40, 286.52, 9.40M
Nov 25, 2008, 288.22, 302.95, 305.29, 283.58, 9.54M
Nov 24, 2008, 292.81, 282.34, 297.40, 274.10, 10.06M
Nov 21, 2008, 284.11, 268.57, 289.46, 266.78, 11.16M
Nov 20, 2008, 271.78, 274.21, 275.32, 264.67, 10.84M
Nov 19, 2008, 281.12, 290.79, 293.40, 276.44, 15.47M
Nov 18, 2008, 285.97, 289.80, 303.00, 282.62, 10.93M
Nov 17, 2008, 305.02, 302.86, 309.43, 284.66, 8.13M
Nov 14, 2008, 297.26, 293.82, 309.29, 291.15, 13.60M
Nov 12, 2008, 290.12, 298.41, 309.47, 280.09, 10.85M
Nov 11, 2008, 302.75, 330.25, 330.25, 298.91, 9.42M
Nov 10, 2008, 326.71, 303.46, 332.75, 303.00, 6.14M
Nov 07, 2008, 297.51, 291.06, 302.91, 284.64, 9.70M
Nov 06, 2008, 293.54, 311.26, 311.26, 284.08, 12.00M
Nov 05, 2008, 314.64, 339.82, 343.40, 312.64, 9.78M
Nov 04, 2008, 329.14, 327.03, 335.59, 304.17, 11.91M
Nov 03, 2008, 317.46, 316.77, 321.59, 304.84, 7.60M
Oct 31, 2008, 300.13, 293.20, 306.21, 274.12, 21.90M
Oct 29, 2008, 283.01, 301.12, 301.12, 264.64, 19.85M
Oct 28, 2008, 280.37, 275.45, 282.34, 272.08, 1.38M
Oct 27, 2008, 259.20, 252.22, 270.79, 221.74, 16.91M
Oct 24, 2008, 246.58, 277.75, 277.75, 231.84, 16.48M
Oct 23, 2008, 282.36, 298.27, 298.27, 279.08, 12.82M
Oct 22, 2008, 305.87, 327.97, 327.97, 303.00, 11.06M
Oct 21, 2008, 332.54, 329.01, 340.64, 308.51, 9.49M
Oct 20, 2008, 325.08, 361.58, 361.58, 309.89, 13.02M
Oct 17, 2008, 310.87, 346.61, 352.58, 306.05, 11.01M
Oct 16, 2008, 335.43, 325.79, 346.15, 299.95, 11.78M
Oct 15, 2008, 328.18, 348.31, 348.31, 319.16, 12.55M
Oct 14, 2008, 351.94, 351.16, 360.32, 345.24, 11.81M
Oct 13, 2008, 339.66, 343.61, 347.94, 317.74, 9.52M
Oct 10, 2008, 317.83, 321.36, 327.19, 298.09, 26.19M
Oct 08, 2008, 336.67, 337.29, 340.64, 323.68, 12.79M
Oct 07, 2008, 343.51, 348.91, 352.58, 336.58, 11.07M
Oct 06, 2008, 334.10, 349.83, 349.83, 327.86, 11.72M
Oct 03, 2008, 347.21, 367.13, 367.13, 341.15, 9.15M
Oct 01, 2008, 363.00, 375.99, 375.99, 345.35, 6.08M
Sep 30, 2008, 360.32, 342.02, 366.81, 298.87, 15.09M
Sep 29, 2008, 344.43, 356.71, 356.71, 325.59, 14.36M
Sep 26, 2008, 356.25, 367.20, 367.20, 352.37, 8.14M
Sep 25, 2008, 363.09, 367.50, 378.75, 357.24, 15.93M
Sep 24, 2008, 372.11, 367.27, 374.02, 357.70, 6.84M
Sep 23, 2008, 363.90, 367.27, 368.37, 358.14, 7.80M
Sep 22, 2008, 371.31, 374.16, 374.16, 366.84, 7.75M
Sep 19, 2008, 369.96, 364.98, 376.32, 356.55, 28.18M
Sep 18, 2008, 349.48, 344.27, 353.41, 320.90, 27.24M
Sep 17, 2008, 353.57, 357.81, 357.81, 344.89, 8.54M
Sep 16, 2008, 355.38, 348.91, 359.88, 334.33, 13.01M
Sep 15, 2008, 351.73, 351.20, 354.37, 339.73, 9.44M
Sep 12, 2008, 357.56, 356.71, 362.22, 342.02, 9.37M
Sep 11, 2008, 356.69, 371.40, 371.86, 355.40, 13.72M
Sep 10, 2008, 372.78, 380.59, 383.29, 371.63, 5.90M
Sep 09, 2008, 384.21, 378.75, 385.50, 372.32, 4.80M
Sep 08, 2008, 376.36, 382.88, 382.88, 373.52, 5.01M
Sep 05, 2008, 368.83, 378.61, 378.61, 366.42, 7.04M
Sep 04, 2008, 379.12, 385.64, 385.64, 374.18, 6.43M
Sep 02, 2008, 383.18, 389.63, 389.63, 369.89, 4.43M
Sep 01, 2008, 374.71, 384.26, 384.26, 371.98, 3.52M
Aug 29, 2008, 384.49, 371.95, 387.31, 370.49, 6.11M
Aug 28, 2008, 369.34, 376.91, 377.78, 365.60, 8.46M
Aug 27, 2008, 369.50, 373.65, 373.65, 364.98, 4.86M
Aug 26, 2008, 371.31, 363.25, 373.19, 363.25, 3.81M
Aug 25, 2008, 374.85, 372.78, 378.20, 372.78, 2.94M
Aug 22, 2008, 371.72, 370.81, 374.80, 363.46, 2.96M
Aug 21, 2008, 366.93, 374.02, 374.94, 365.57, 2.32M
Aug 20, 2008, 374.62, 365.44, 375.99, 363.99, 5.58M
Aug 19, 2008, 363.55, 374.11, 374.11, 359.05, 5.69M
Aug 18, 2008, 371.45, 380.49, 380.49, 367.68, 3.93M
Aug 14, 2008, 375.81, 376.52, 383.06, 372.09, 5.27M
Aug 13, 2008, 376.84, 376.43, 380.17, 372.83, 3.63M
Aug 12, 2008, 377.95, 393.90, 393.90, 375.72, 6.08M
Aug 11, 2008, 388.18, 396.65, 396.65, 386.60, 4.29M
Aug 08, 2008, 386.03, 397.09, 397.09, 382.01, 4.03M
