date, close, open, high, low, volume
Nov 05, 2013, 187.59, 187.23, 190.79, 184.02, 21.89M
Nov 03, 2013, 188.63, 189.10, 190.50, 188.05, 5.25M
Nov 01, 2013, 187.90, 179.30, 189.00, 178.93, 34.20M
Oct 31, 2013, 179.68, 171.79, 180.34, 170.57, 33.46M
Oct 30, 2013, 172.10, 174.81, 175.85, 171.47, 14.47M
Oct 29, 2013, 174.04, 167.10, 174.50, 164.56, 30.15M
Oct 28, 2013, 167.54, 172.50, 173.89, 167.14, 13.06M
Oct 25, 2013, 172.09, 171.50, 173.97, 170.00, 14.22M
Oct 24, 2013, 171.83, 171.80, 174.49, 170.76, 21.27M
Oct 23, 2013, 171.66, 169.20, 173.49, 168.50, 32.88M
Oct 22, 2013, 167.53, 167.00, 169.19, 166.00, 13.67M
Oct 21, 2013, 167.16, 166.71, 169.50, 166.20, 14.56M
Oct 18, 2013, 166.46, 162.90, 167.19, 162.70, 16.84M
Oct 17, 2013, 162.13, 162.56, 163.48, 160.00, 19.85M
Oct 15, 2013, 162.28, 166.40, 169.35, 161.11, 23.22M
Oct 14, 2013, 165.72, 164.62, 166.90, 164.37, 10.58M
Oct 11, 2013, 165.28, 165.00, 167.19, 163.10, 15.98M
Oct 10, 2013, 163.29, 161.03, 163.96, 160.80, 17.34M
Oct 09, 2013, 160.90, 159.09, 161.78, 157.38, 34.18M
Oct 08, 2013, 160.75, 167.53, 167.95, 159.75, 26.71M
Oct 07, 2013, 163.31, 164.12, 164.50, 162.00, 11.36M
Oct 04, 2013, 165.06, 165.00, 167.80, 163.00, 20.20M
Oct 03, 2013, 166.02, 164.30, 166.50, 162.52, 17.64M
Oct 01, 2013, 164.34, 162.24, 164.84, 161.40, 12.55M
Sep 30, 2013, 161.49, 161.38, 162.80, 159.66, 16.84M
Sep 27, 2013, 164.07, 168.06, 168.86, 162.74, 16.45M
Sep 26, 2013, 167.61, 168.53, 169.76, 166.43, 16.40M
Sep 25, 2013, 169.26, 164.03, 170.22, 164.02, 31.71M
Sep 24, 2013, 164.50, 162.00, 165.41, 159.62, 27.96M
Sep 23, 2013, 165.47, 170.91, 171.40, 164.34, 24.90M
Sep 20, 2013, 174.75, 181.38, 184.45, 169.24, 50.47M
Sep 19, 2013, 180.78, 174.40, 181.80, 174.31, 33.44M
Sep 18, 2013, 167.37, 164.50, 167.82, 163.69, 13.96M
Sep 17, 2013, 163.37, 165.20, 166.00, 162.72, 16.47M
Sep 16, 2013, 164.63, 169.70, 170.50, 163.53, 22.54M
Sep 13, 2013, 166.11, 163.80, 168.60, 163.10, 17.63M
Sep 12, 2013, 165.84, 170.00, 170.77, 164.60, 19.02M
Sep 11, 2013, 169.00, 162.29, 169.78, 160.23, 28.93M
Sep 10, 2013, 163.35, 166.00, 169.51, 162.10, 21.51M
Sep 06, 2013, 163.46, 163.80, 164.80, 159.69, 24.83M
Sep 05, 2013, 163.81, 153.60, 164.45, 153.34, 41.01M
Sep 04, 2013, 149.42, 147.60, 151.15, 145.57, 23.86M
Sep 03, 2013, 147.56, 152.50, 153.46, 146.11, 21.05M
Sep 02, 2013, 151.63, 152.00, 154.00, 151.03, 13.42M
Aug 30, 2013, 151.90, 148.64, 152.60, 147.03, 21.56M
Aug 29, 2013, 148.78, 151.30, 152.46, 147.25, 20.08M
Aug 28, 2013, 149.78, 150.00, 151.20, 145.27, 25.27M
Aug 27, 2013, 152.00, 154.20, 154.22, 150.15, 23.25M
Aug 26, 2013, 155.72, 157.11, 158.49, 154.51, 17.00M
Aug 23, 2013, 155.91, 156.66, 158.68, 154.21, 22.29M
Aug 22, 2013, 156.47, 153.27, 157.19, 151.23, 39.52M
Aug 21, 2013, 154.80, 164.00, 165.09, 152.30, 32.62M
Aug 20, 2013, 155.41, 150.00, 156.16, 148.86, 24.47M
Aug 19, 2013, 153.05, 156.80, 156.80, 152.10, 27.36M
Aug 16, 2013, 157.06, 161.09, 161.40, 155.30, 33.16M
Aug 14, 2013, 162.44, 162.40, 164.34, 160.80, 22.63M
Aug 13, 2013, 162.00, 159.47, 162.70, 157.50, 40.05M
Aug 12, 2013, 160.53, 166.41, 166.97, 157.50, 54.40M
Aug 08, 2013, 166.41, 170.82, 171.81, 165.00, 22.00M
Aug 07, 2013, 171.61, 164.50, 172.90, 163.60, 30.64M
Aug 06, 2013, 164.14, 166.50, 167.64, 163.31, 25.45M
Aug 05, 2013, 168.22, 168.80, 169.40, 165.56, 17.65M
Aug 02, 2013, 168.06, 168.80, 170.90, 166.50, 25.31M
Aug 01, 2013, 168.32, 171.79, 172.30, 166.50, 23.62M
Jul 31, 2013, 170.84, 171.78, 171.98, 169.00, 30.36M
Jul 30, 2013, 172.33, 174.43, 177.40, 171.84, 27.91M
Jul 29, 2013, 174.00, 176.72, 177.00, 173.28, 16.55M
Jul 26, 2013, 176.53, 181.10, 182.32, 175.17, 26.17M
Jul 25, 2013, 179.81, 179.40, 181.60, 178.91, 29.96M
Jul 24, 2013, 180.12, 182.00, 182.70, 178.63, 26.28M
Jul 23, 2013, 186.09, 183.80, 186.97, 183.27, 14.17M
Jul 22, 2013, 182.47, 180.70, 183.48, 180.60, 9.69M
Jul 19, 2013, 181.13, 182.90, 182.90, 179.87, 14.08M
Jul 18, 2013, 182.43, 181.30, 183.09, 179.10, 20.49M
Jul 17, 2013, 180.67, 183.60, 183.90, 179.01, 24.11M
Jul 16, 2013, 182.76, 186.00, 186.00, 179.75, 30.41M
Jul 15, 2013, 191.23, 189.17, 191.72, 186.80, 23.21M
Jul 12, 2013, 189.34, 191.60, 192.00, 188.13, 14.99M
Jul 11, 2013, 191.13, 191.10, 192.80, 190.00, 15.68M
Jul 10, 2013, 187.63, 190.71, 192.38, 186.53, 19.18M
Jul 09, 2013, 189.47, 188.70, 191.25, 188.06, 22.89M
Jul 08, 2013, 187.32, 187.90, 188.19, 185.01, 15.42M
Jul 05, 2013, 189.44, 192.11, 192.77, 188.82, 17.58M
Jul 04, 2013, 190.00, 190.19, 192.34, 187.26, 28.49M
Jul 03, 2013, 189.88, 197.60, 197.60, 189.28, 25.31M
Jul 02, 2013, 198.99, 201.12, 202.90, 198.23, 16.27M
Jul 01, 2013, 201.56, 196.30, 202.10, 195.50, 15.14M
Jun 28, 2013, 195.38, 193.80, 195.74, 193.00, 15.66M
Jun 27, 2013, 191.25, 192.15, 193.00, 190.10, 19.89M
Jun 26, 2013, 190.00, 191.40, 192.57, 189.21, 20.56M
Jun 25, 2013, 190.78, 194.80, 194.95, 190.12, 30.78M
Jun 24, 2013, 194.84, 198.31, 198.71, 193.00, 21.81M
Jun 21, 2013, 198.91, 199.40, 200.88, 196.63, 26.46M
Jun 20, 2013, 199.75, 200.90, 201.98, 198.74, 26.52M
Jun 19, 2013, 204.58, 204.40, 205.22, 202.87, 15.40M
Jun 18, 2013, 204.36, 206.30, 207.50, 203.72, 15.41M
Jun 17, 2013, 206.58, 205.25, 207.40, 199.22, 25.62M
Jun 14, 2013, 204.59, 203.60, 205.90, 203.09, 18.14M
Jun 13, 2013, 201.88, 199.00, 203.58, 198.52, 21.11M
Jun 12, 2013, 200.60, 202.90, 202.90, 197.06, 31.89M
Jun 11, 2013, 199.75, 200.50, 202.60, 198.20, 27.83M
Jun 10, 2013, 201.16, 204.00, 204.70, 200.11, 14.60M
Jun 07, 2013, 202.41, 203.50, 207.50, 201.50, 18.94M
Jun 06, 2013, 204.88, 202.32, 206.70, 200.65, 24.86M
Jun 05, 2013, 203.18, 202.60, 204.44, 201.20, 19.68M
Jun 04, 2013, 202.82, 207.00, 208.40, 202.10, 18.89M
Jun 03, 2013, 206.99, 204.81, 208.19, 204.00, 21.80M
May 31, 2013, 204.68, 208.19, 208.90, 204.21, 20.77M
May 30, 2013, 208.85, 210.00, 211.99, 207.91, 24.35M
May 29, 2013, 210.63, 213.51, 213.93, 209.81, 16.84M
May 28, 2013, 212.98, 213.54, 216.18, 212.25, 21.43M
May 27, 2013, 216.21, 215.40, 218.33, 214.68, 22.38M
May 24, 2013, 215.12, 219.20, 219.80, 212.74, 34.75M
May 23, 2013, 217.76, 235.50, 235.50, 215.30, 63.82M
May 22, 2013, 236.30, 238.00, 240.22, 234.56, 15.13M
May 21, 2013, 236.07, 242.00, 242.90, 235.39, 19.35M
May 20, 2013, 241.18, 243.00, 247.20, 240.25, 18.15M
May 17, 2013, 242.49, 242.04, 243.47, 238.80, 16.89M
May 16, 2013, 241.94, 237.53, 243.91, 237.20, 22.68M
May 15, 2013, 238.28, 231.01, 239.28, 230.53, 27.23M
May 14, 2013, 229.31, 227.32, 231.86, 226.64, 19.82M
May 13, 2013, 227.77, 230.50, 231.88, 226.81, 12.81M
May 11, 2013, 230.57, 229.10, 231.50, 229.10, 1.09M
May 10, 2013, 229.36, 228.99, 232.30, 228.38, 18.60M
May 09, 2013, 229.09, 226.00, 232.68, 224.40, 22.59M
May 08, 2013, 225.47, 226.00, 227.30, 223.16, 14.80M
May 07, 2013, 225.68, 222.00, 226.40, 221.85, 12.90M
May 06, 2013, 222.61, 220.56, 223.25, 218.30, 19.60M
May 03, 2013, 221.38, 228.50, 229.34, 220.60, 36.58M
May 02, 2013, 229.94, 227.50, 232.69, 226.51, 20.14M
Apr 30, 2013, 226.43, 228.20, 229.25, 222.53, 14.81M
Apr 29, 2013, 227.35, 230.20, 230.94, 226.21, 13.96M
Apr 26, 2013, 228.79, 232.50, 233.46, 227.72, 11.55M
Apr 25, 2013, 233.46, 230.90, 234.30, 229.40, 20.54M
Apr 23, 2013, 228.75, 234.00, 234.33, 226.60, 18.77M
Apr 22, 2013, 232.71, 230.64, 236.00, 230.64, 14.45M
Apr 18, 2013, 229.97, 225.34, 231.25, 223.50, 21.38M
Apr 17, 2013, 224.51, 219.50, 226.99, 219.50, 24.64M
Apr 16, 2013, 218.31, 214.80, 219.40, 214.00, 14.84M
Apr 15, 2013, 214.63, 206.30, 215.84, 206.26, 18.09M
Apr 12, 2013, 208.18, 204.00, 209.70, 202.00, 20.63M
Apr 11, 2013, 204.24, 203.48, 205.00, 200.80, 18.85M
Apr 10, 2013, 202.31, 199.90, 202.87, 197.61, 18.99M
Apr 09, 2013, 198.82, 204.53, 206.60, 198.00, 18.25M
Apr 08, 2013, 203.37, 205.74, 207.14, 202.87, 10.81M
