date, close, open, high, low, volume
Feb 19, 2014, 86.89, 86.50, 87.39, 85.85, 3.57M
Feb 18, 2014, 87.11, 85.59, 87.88, 85.59, 8.11M
Feb 17, 2014, 84.64, 83.50, 85.84, 81.89, 4.78M
Feb 14, 2014, 83.42, 81.59, 83.80, 80.40, 6.48M
Feb 13, 2014, 81.51, 85.00, 85.00, 80.81, 5.41M
Feb 12, 2014, 84.34, 86.25, 86.53, 83.61, 4.87M
Feb 11, 2014, 85.96, 85.35, 86.64, 85.06, 5.02M
Feb 10, 2014, 85.00, 87.01, 88.30, 84.06, 7.59M
Feb 07, 2014, 86.88, 85.60, 87.28, 84.79, 10.63M
Feb 06, 2014, 84.23, 85.42, 86.12, 82.77, 8.70M
Feb 05, 2014, 84.68, 84.77, 85.65, 83.33, 6.38M
Feb 04, 2014, 84.33, 83.90, 86.50, 82.62, 8.17M
Feb 03, 2014, 85.26, 90.89, 91.49, 84.73, 9.28M
Jan 31, 2014, 91.73, 90.20, 92.11, 89.82, 7.18M
Jan 30, 2014, 89.62, 92.33, 92.37, 88.07, 11.67M
Jan 29, 2014, 93.31, 93.72, 94.42, 92.25, 5.36M
Jan 28, 2014, 93.06, 91.53, 94.65, 90.80, 13.97M
Jan 27, 2014, 91.47, 96.00, 96.00, 90.86, 6.30M
Jan 24, 2014, 97.00, 98.50, 99.48, 96.54, 6.44M
Jan 23, 2014, 99.42, 99.44, 100.73, 99.01, 4.59M
Jan 22, 2014, 99.45, 99.10, 100.00, 98.70, 3.30M
Jan 21, 2014, 99.08, 99.05, 100.19, 98.39, 3.88M
Jan 20, 2014, 98.70, 99.90, 101.03, 98.15, 4.63M
Jan 17, 2014, 100.02, 102.35, 102.46, 99.20, 4.44M
Jan 16, 2014, 102.34, 99.69, 102.60, 98.62, 7.17M
Jan 15, 2014, 99.03, 100.83, 101.95, 98.52, 7.43M
Jan 14, 2014, 100.98, 101.50, 102.49, 100.21, 4.51M
Jan 13, 2014, 101.93, 102.33, 103.12, 101.00, 6.29M
Jan 10, 2014, 102.33, 103.00, 103.40, 101.52, 4.79M
Jan 09, 2014, 102.56, 102.90, 103.20, 100.78, 5.22M
Jan 08, 2014, 102.63, 102.72, 103.37, 101.80, 4.75M
Jan 07, 2014, 102.75, 103.55, 104.62, 101.40, 8.88M
Jan 06, 2014, 103.43, 99.87, 104.17, 99.65, 11.09M
Jan 03, 2014, 99.41, 100.51, 100.97, 98.60, 7.38M
Jan 02, 2014, 100.91, 101.77, 104.00, 99.17, 13.79M
