date, close, open, high, low, volume
Apr 25, 2018, 686.40, 685.90, 699.95, 677.00, 4.56M
Apr 24, 2018, 682.70, 695.00, 699.75, 680.00, 2.73M
Apr 23, 2018, 702.00, 694.55, 729.50, 690.60, 7.00M
Apr 20, 2018, 700.50, 667.00, 706.00, 667.00, 5.49M
Apr 19, 2018, 665.20, 662.95, 669.25, 655.95, 2.66M
Apr 18, 2018, 656.80, 668.95, 674.00, 654.20, 1.68M
Apr 17, 2018, 668.30, 671.00, 672.50, 661.65, 1.58M
Apr 16, 2018, 668.70, 658.10, 682.80, 657.50, 3.93M
Apr 13, 2018, 671.55, 652.55, 673.85, 641.10, 5.65M
Apr 12, 2018, 652.80, 636.40, 655.00, 634.05, 3.61M
Apr 11, 2018, 633.35, 626.05, 636.80, 620.65, 2.14M
