date, close, open, high, low, volume
Feb 12, 2014, 125.77, 126.67, 128.83, 125.07, 1.53M
Feb 11, 2014, 125.83, 131.73, 131.83, 125.40, 2.25M
Feb 10, 2014, 131.27, 130.00, 132.83, 129.43, 2.18M
Feb 07, 2014, 130.07, 126.67, 131.20, 126.00, 2.72M
Feb 06, 2014, 124.53, 126.80, 128.43, 122.73, 1.27M
Feb 05, 2014, 126.83, 126.67, 128.33, 125.37, 1.98M
Feb 04, 2014, 126.03, 122.33, 126.60, 121.37, 1.48M
Feb 03, 2014, 123.40, 125.40, 127.67, 122.17, 986.77K
Jan 31, 2014, 126.07, 124.27, 127.67, 122.87, 1.84M
Jan 30, 2014, 125.00, 129.27, 131.13, 118.83, 14.66M
Jan 29, 2014, 129.50, 124.67, 130.67, 124.00, 3.95M
Jan 28, 2014, 123.23, 129.40, 130.63, 121.73, 3.96M
Jan 27, 2014, 129.30, 136.00, 136.00, 128.33, 3.15M
Jan 24, 2014, 136.30, 138.00, 139.10, 134.37, 3.81M
Jan 23, 2014, 137.80, 142.33, 142.60, 136.73, 1.52M
Jan 22, 2014, 142.80, 141.00, 144.60, 140.17, 2.10M
Jan 21, 2014, 141.83, 143.67, 144.13, 141.33, 3.62M
Jan 20, 2014, 144.23, 144.47, 144.63, 142.40, 1.35M
Jan 17, 2014, 144.50, 144.13, 145.13, 141.93, 2.30M
Jan 16, 2014, 143.90, 140.37, 144.73, 140.13, 5.44M
Jan 15, 2014, 140.13, 138.70, 144.23, 138.20, 2.97M
Jan 14, 2014, 138.47, 137.90, 139.13, 136.27, 1.18M
Jan 13, 2014, 137.40, 136.27, 137.93, 135.80, 1.67M
Jan 10, 2014, 136.03, 134.87, 138.77, 134.03, 2.36M
Jan 09, 2014, 135.80, 135.10, 136.40, 134.37, 2.25M
Jan 08, 2014, 134.40, 133.63, 135.67, 133.27, 1.71M
Jan 07, 2014, 134.50, 134.53, 136.67, 134.00, 1.87M
Jan 06, 2014, 134.30, 133.33, 136.00, 131.20, 2.66M
Jan 03, 2014, 133.40, 129.93, 134.00, 129.60, 1.71M
Jan 02, 2014, 131.30, 132.00, 134.87, 130.13, 1.66M
Jan 01, 2014, 132.30, 131.97, 133.13, 131.17, 652.31K
Dec 31, 2013, 131.97, 132.47, 133.60, 131.00, 1.54M
Dec 30, 2013, 131.03, 129.40, 132.23, 128.17, 4.38M
Dec 27, 2013, 129.07, 126.67, 129.87, 126.67, 2.03M
Dec 26, 2013, 126.43, 124.63, 127.20, 122.37, 2.56M
Dec 24, 2013, 124.97, 127.20, 129.17, 124.03, 2.48M
Dec 23, 2013, 125.90, 122.70, 127.07, 122.07, 2.49M
Dec 20, 2013, 123.77, 116.33, 125.70, 115.67, 4.77M
Dec 19, 2013, 116.47, 117.97, 119.00, 115.27, 4.17M
Dec 18, 2013, 117.97, 118.17, 119.67, 117.20, 5.09M
Dec 17, 2013, 117.97, 118.87, 122.10, 116.03, 2.58M
Dec 16, 2013, 118.67, 115.40, 120.17, 115.40, 2.20M
Dec 13, 2013, 115.40, 119.33, 120.07, 114.07, 3.78M
Dec 12, 2013, 120.00, 122.13, 124.30, 119.50, 4.60M
Dec 11, 2013, 122.57, 120.00, 123.13, 119.03, 3.50M
Dec 10, 2013, 119.40, 117.33, 120.67, 116.73, 4.23M
Dec 09, 2013, 116.23, 114.00, 116.67, 112.37, 2.95M
Dec 06, 2013, 113.03, 110.67, 114.27, 110.57, 3.65M
Dec 05, 2013, 110.60, 109.33, 111.63, 109.33, 1.66M
Dec 04, 2013, 107.97, 108.70, 111.33, 107.40, 1.96M
Dec 03, 2013, 109.20, 110.30, 113.00, 108.90, 1.46M
Dec 02, 2013, 111.30, 111.87, 113.33, 110.83, 1.14M
Nov 29, 2013, 111.40, 112.33, 112.53, 110.80, 763.94K
Nov 28, 2013, 112.43, 112.73, 113.80, 110.43, 4.89M
Nov 27, 2013, 111.83, 106.03, 112.33, 106.03, 1.63M
Nov 26, 2013, 108.00, 104.73, 108.80, 104.73, 1.20M
Nov 25, 2013, 106.17, 106.00, 107.17, 103.70, 1.42M
Nov 22, 2013, 105.37, 108.67, 109.97, 104.67, 1.04M
Nov 21, 2013, 108.50, 107.87, 109.47, 107.30, 1.62M
Nov 20, 2013, 108.07, 109.70, 111.50, 107.00, 1.51M
Nov 19, 2013, 111.13, 114.00, 114.27, 110.33, 1.01M
Nov 18, 2013, 113.53, 112.87, 115.87, 112.40, 1.02M
Nov 14, 2013, 112.67, 111.00, 113.67, 110.93, 3.53M
Nov 13, 2013, 111.03, 109.70, 112.60, 109.70, 1.34M
Nov 12, 2013, 111.77, 110.00, 113.80, 109.73, 2.77M
Nov 11, 2013, 110.37, 112.63, 112.97, 110.00, 787.50K
Nov 08, 2013, 111.93, 111.63, 114.47, 110.50, 1.61M
Nov 07, 2013, 111.83, 114.67, 117.00, 111.17, 3.02M
Nov 06, 2013, 114.63, 110.67, 115.07, 110.13, 2.74M
Nov 05, 2013, 111.30, 109.40, 113.53, 109.40, 2.55M
Nov 03, 2013, 111.40, 110.40, 112.00, 110.40, 360.79K
Nov 01, 2013, 109.90, 109.33, 111.73, 108.07, 2.26M
Oct 31, 2013, 109.67, 107.47, 110.00, 106.20, 2.40M
Oct 30, 2013, 106.60, 104.83, 107.93, 104.03, 2.22M
Oct 29, 2013, 104.87, 103.27, 105.50, 100.73, 1.35M
Oct 28, 2013, 103.03, 104.67, 104.67, 101.67, 1.17M
Oct 25, 2013, 104.37, 102.60, 104.80, 100.37, 1.24M
Oct 24, 2013, 103.17, 102.67, 105.47, 99.70, 3.17M
Oct 23, 2013, 102.53, 103.80, 105.83, 100.73, 3.05M
Oct 22, 2013, 105.20, 104.33, 106.60, 103.83, 3.41M
Oct 21, 2013, 104.97, 104.30, 105.60, 103.67, 1.67M
Oct 18, 2013, 103.57, 103.67, 105.67, 102.83, 3.82M
Oct 17, 2013, 103.80, 100.47, 105.57, 99.03, 5.28M
Oct 15, 2013, 99.50, 102.00, 102.13, 98.07, 2.77M
Oct 14, 2013, 100.93, 99.70, 101.87, 99.70, 1.73M
Oct 11, 2013, 99.57, 102.00, 102.00, 99.33, 1.17M
Oct 10, 2013, 101.10, 101.33, 101.93, 100.27, 1.43M
Oct 09, 2013, 101.20, 99.97, 102.53, 99.87, 3.24M
Oct 08, 2013, 99.90, 103.07, 103.40, 99.33, 2.24M
Oct 07, 2013, 103.23, 103.33, 104.30, 102.33, 2.29M
Oct 04, 2013, 102.43, 99.03, 103.47, 99.03, 5.92M
Oct 03, 2013, 98.70, 96.53, 100.00, 95.23, 3.17M
Oct 01, 2013, 95.53, 96.33, 97.33, 94.50, 2.97M
Sep 30, 2013, 96.57, 94.00, 96.90, 93.13, 3.86M
Sep 27, 2013, 95.20, 97.80, 97.80, 94.47, 1.48M
Sep 26, 2013, 96.20, 94.47, 97.40, 92.77, 3.17M
Sep 25, 2013, 94.07, 95.20, 95.20, 91.80, 2.07M
Sep 24, 2013, 94.70, 93.23, 95.30, 92.17, 2.11M
Sep 23, 2013, 92.37, 95.33, 95.33, 91.83, 7.19M
Sep 20, 2013, 96.43, 97.07, 97.10, 93.17, 2.13M
Sep 19, 2013, 95.43, 92.47, 96.60, 91.27, 5.91M
Sep 18, 2013, 90.80, 89.00, 91.83, 87.87, 3.42M
Sep 17, 2013, 89.00, 89.33, 89.97, 87.63, 1.06M
Sep 16, 2013, 89.37, 92.47, 92.47, 88.77, 1.52M
Sep 13, 2013, 90.10, 88.70, 91.07, 88.70, 3.20M
Sep 12, 2013, 89.13, 90.27, 91.17, 88.00, 3.66M
Sep 11, 2013, 89.70, 91.60, 92.50, 89.03, 2.92M
Sep 10, 2013, 90.67, 92.37, 93.80, 89.77, 2.91M
Sep 06, 2013, 92.17, 90.97, 92.93, 89.33, 2.19M
Sep 05, 2013, 90.13, 91.33, 91.60, 88.93, 1.70M
Sep 04, 2013, 89.57, 88.57, 90.53, 88.10, 1.82M
Sep 03, 2013, 88.10, 91.60, 91.80, 86.70, 2.24M
Sep 02, 2013, 90.70, 88.93, 91.90, 88.93, 1.27M
Aug 30, 2013, 88.93, 90.63, 92.13, 87.80, 4.24M
Aug 29, 2013, 90.93, 97.33, 98.60, 87.50, 15.56M
Aug 28, 2013, 94.90, 94.00, 97.67, 90.70, 5.38M
Aug 27, 2013, 94.93, 95.63, 96.63, 91.27, 8.14M
Aug 26, 2013, 96.33, 96.97, 97.07, 93.57, 6.27M
Aug 23, 2013, 96.13, 98.53, 98.93, 94.23, 5.32M
Aug 22, 2013, 97.20, 91.33, 98.20, 91.33, 3.91M
Aug 21, 2013, 92.57, 97.07, 98.20, 91.13, 1.80M
Aug 20, 2013, 96.13, 98.83, 99.60, 94.40, 4.16M
Aug 19, 2013, 98.30, 97.30, 100.67, 92.87, 9.95M
Aug 16, 2013, 95.63, 100.67, 101.57, 94.70, 8.36M
Aug 14, 2013, 101.03, 98.67, 102.00, 96.30, 3.87M
Aug 13, 2013, 98.67, 96.00, 99.10, 93.33, 5.66M
Aug 12, 2013, 96.00, 93.33, 96.80, 92.23, 7.21M
Aug 08, 2013, 91.33, 85.83, 92.60, 85.70, 6.84M
Aug 07, 2013, 84.43, 86.60, 87.67, 82.00, 4.97M
Aug 06, 2013, 86.13, 85.43, 87.90, 85.33, 6.40M
Aug 05, 2013, 85.00, 84.00, 87.13, 81.47, 3.39M
Aug 02, 2013, 83.23, 83.70, 84.67, 80.60, 4.03M
Aug 01, 2013, 83.10, 84.07, 87.00, 80.70, 4.46M
Jul 31, 2013, 84.90, 90.00, 90.57, 84.00, 5.06M
Jul 30, 2013, 91.60, 91.33, 93.30, 89.70, 1.37M
Jul 29, 2013, 91.33, 94.63, 94.63, 90.17, 1.94M
Jul 26, 2013, 94.27, 96.00, 97.17, 93.60, 2.57M
Jul 25, 2013, 95.90, 94.00, 97.33, 93.47, 3.29M
Jul 24, 2013, 94.93, 95.83, 97.33, 91.47, 5.38M
Jul 23, 2013, 96.00, 98.67, 100.00, 95.40, 1.99M
Jul 22, 2013, 98.97, 98.30, 100.33, 98.13, 2.19M
Jul 19, 2013, 98.13, 96.67, 98.67, 96.40, 3.27M
Jul 18, 2013, 95.97, 94.37, 96.17, 93.23, 3.98M
Jul 17, 2013, 92.17, 91.90, 93.27, 89.83, 3.82M
Jul 16, 2013, 91.73, 91.33, 93.47, 90.57, 2.65M
Jul 15, 2013, 92.87, 95.13, 95.50, 92.20, 2.52M
Jul 12, 2013, 95.57, 96.13, 98.00, 94.50, 2.66M
Jul 11, 2013, 95.60, 93.33, 96.37, 93.00, 3.02M
Jul 10, 2013, 92.43, 93.20, 94.27, 91.53, 2.76M
Jul 09, 2013, 92.07, 91.33, 92.47, 91.07, 2.11M
Jul 08, 2013, 90.57, 87.73, 91.77, 87.03, 3.48M
Jul 05, 2013, 88.33, 90.53, 91.50, 88.07, 1.79M
Jul 04, 2013, 89.80, 88.63, 90.23, 87.40, 1.20M
Jul 03, 2013, 88.80, 90.67, 91.33, 88.13, 1.84M
Jul 02, 2013, 91.60, 91.73, 93.50, 90.77, 1.87M
Jul 01, 2013, 92.83, 90.50, 93.67, 90.33, 2.41M
Jun 28, 2013, 90.50, 90.83, 91.97, 87.47, 3.21M
Jun 27, 2013, 90.07, 90.50, 91.60, 89.33, 1.20M
Jun 26, 2013, 89.77, 89.73, 91.60, 88.67, 3.77M
Jun 25, 2013, 88.50, 86.07, 90.97, 86.07, 3.44M
Jun 24, 2013, 85.97, 90.03, 90.50, 84.27, 3.46M
Jun 21, 2013, 90.87, 93.50, 95.40, 89.00, 2.55M
Jun 20, 2013, 95.13, 96.00, 96.83, 94.33, 2.58M
Jun 19, 2013, 97.57, 96.67, 98.63, 95.73, 2.78M
Jun 18, 2013, 96.93, 97.70, 98.33, 95.83, 3.16M
Jun 17, 2013, 97.50, 92.73, 98.60, 92.73, 2.65M
Jun 14, 2013, 92.33, 93.40, 97.63, 90.80, 3.81M
Jun 13, 2013, 93.27, 97.03, 98.60, 92.50, 4.76M
Jun 12, 2013, 98.57, 99.27, 100.93, 96.87, 1.85M
Jun 11, 2013, 99.27, 101.03, 103.00, 98.60, 2.00M
Jun 10, 2013, 102.23, 103.97, 104.60, 100.33, 2.43M
Jun 07, 2013, 103.93, 107.20, 108.30, 103.60, 3.25M
Jun 06, 2013, 108.43, 109.97, 111.30, 108.07, 2.32M
Jun 05, 2013, 110.33, 109.10, 111.67, 108.07, 3.60M
Jun 04, 2013, 108.90, 108.93, 110.17, 107.17, 3.25M
Jun 03, 2013, 108.33, 102.83, 109.33, 102.47, 3.28M
May 31, 2013, 103.33, 103.03, 105.00, 102.27, 3.07M
May 30, 2013, 103.47, 100.93, 104.43, 100.83, 2.47M
May 29, 2013, 101.60, 104.23, 104.23, 100.77, 1.21M
May 28, 2013, 103.30, 103.80, 105.77, 102.43, 1.77M
May 27, 2013, 103.97, 104.77, 105.70, 103.33, 2.79M
May 24, 2013, 105.03, 105.00, 107.30, 103.67, 2.58M
May 23, 2013, 104.83, 103.37, 106.57, 103.30, 5.36M
May 22, 2013, 103.70, 103.33, 105.30, 103.13, 3.99M
May 21, 2013, 103.17, 102.83, 105.93, 102.40, 3.69M
May 20, 2013, 102.87, 104.33, 104.60, 102.37, 1.51M
May 17, 2013, 103.27, 102.57, 103.60, 102.10, 1.66M
May 16, 2013, 102.77, 99.07, 104.60, 99.07, 4.14M
May 15, 2013, 101.37, 101.33, 103.00, 100.90, 3.85M
May 14, 2013, 100.77, 97.33, 101.57, 97.33, 4.21M
May 13, 2013, 96.93, 103.20, 103.20, 95.87, 2.23M
May 11, 2013, 102.53, 102.67, 103.20, 102.13, 94.36K
May 10, 2013, 102.67, 100.37, 103.30, 99.63, 2.88M
May 09, 2013, 100.13, 100.00, 101.27, 98.73, 3.63M
May 08, 2013, 99.97, 98.67, 100.80, 98.43, 4.21M
May 07, 2013, 98.43, 98.63, 98.93, 97.60, 3.50M
May 06, 2013, 98.20, 96.00, 98.73, 96.00, 2.89M
May 03, 2013, 96.00, 96.80, 98.50, 95.33, 5.05M
May 02, 2013, 96.77, 94.00, 97.20, 93.67, 5.82M
Apr 30, 2013, 94.10, 92.07, 95.33, 90.53, 3.09M
Apr 29, 2013, 92.27, 93.33, 93.67, 91.70, 2.51M
Apr 26, 2013, 92.50, 89.17, 94.87, 88.93, 7.71M
Apr 25, 2013, 88.17, 85.70, 90.97, 85.70, 7.51M
Apr 23, 2013, 86.00, 87.60, 87.60, 84.23, 2.74M
Apr 22, 2013, 86.50, 83.00, 87.33, 83.00, 1.16M
Apr 18, 2013, 83.70, 84.67, 85.20, 82.50, 2.39M
Apr 17, 2013, 84.07, 80.27, 84.67, 80.27, 1.18M
Apr 16, 2013, 81.33, 80.10, 81.97, 80.10, 903.93K
Apr 15, 2013, 81.07, 81.33, 82.67, 80.93, 758.45K
Apr 12, 2013, 82.00, 81.53, 82.53, 79.53, 1.02M
Apr 11, 2013, 80.40, 80.13, 81.10, 79.63, 1.46M
Apr 10, 2013, 79.87, 80.53, 80.53, 79.27, 898.95K
Apr 09, 2013, 79.80, 79.43, 81.13, 79.27, 793.83K
Apr 08, 2013, 79.47, 79.70, 80.77, 78.90, 446.93K
