date, close, open, high, low, volume
Mar 09, 2004, 34.15, 34.27, 34.59, 33.41, 205.32K
Mar 08, 2004, 34.21, 33.33, 34.27, 33.33, 282.94K
Mar 05, 2004, 33.30, 33.87, 33.99, 33.08, 197.20K
Mar 04, 2004, 33.26, 35.30, 35.30, 32.89, 209.64K
Mar 03, 2004, 34.44, 32.67, 35.45, 32.67, 702.73K
Mar 01, 2004, 31.98, 31.71, 32.13, 31.43, 128.44K
Feb 27, 2004, 31.85, 31.07, 32.07, 31.07, 1.21M
Feb 26, 2004, 31.38, 31.73, 32.33, 30.67, 94.74K
Feb 25, 2004, 31.39, 32.27, 32.27, 31.30, 128.47K
Feb 24, 2004, 32.17, 31.30, 32.34, 31.30, 179.16K
Feb 23, 2004, 31.28, 33.67, 33.67, 31.00, 206.53K
Feb 20, 2004, 31.67, 32.33, 32.33, 31.44, 666.06K
Feb 19, 2004, 32.10, 33.33, 33.33, 31.67, 362.92K
Feb 18, 2004, 33.45, 33.00, 33.60, 32.80, 133.77K
Feb 17, 2004, 33.18, 32.73, 33.33, 32.67, 584.74K
Feb 16, 2004, 32.96, 31.00, 33.20, 31.00, 145.05K
Feb 13, 2004, 32.85, 32.87, 33.06, 32.00, 212.01K
Feb 12, 2004, 32.42, 32.00, 32.60, 31.70, 159.00K
Feb 11, 2004, 31.98, 31.93, 32.26, 31.72, 122.23K
Feb 10, 2004, 31.85, 32.00, 32.00, 30.60, 300.46K
Feb 09, 2004, 31.46, 31.67, 32.20, 30.80, 293.20K
Feb 06, 2004, 32.05, 30.74, 32.40, 30.73, 179.95K
Feb 05, 2004, 32.01, 31.67, 32.60, 31.37, 294.27K
Feb 04, 2004, 31.68, 29.47, 31.93, 29.47, 320.88K
Feb 03, 2004, 30.76, 31.47, 31.67, 30.00, 376.02K
Jan 30, 2004, 32.20, 34.60, 34.60, 31.43, 357.10K
Jan 29, 2004, 34.34, 35.33, 36.23, 33.60, 286.11K
Jan 28, 2004, 35.92, 35.33, 37.67, 34.07, 482.32K
Jan 27, 2004, 36.02, 38.00, 38.00, 35.00, 401.05K
Jan 23, 2004, 36.92, 6.67, 37.33, 6.67, 1.10M
Dec 04, 2003, 454.82, 443.82, 459.80, 434.41, 1.18M
Dec 03, 2003, 443.35, 448.57, 456.98, 439.12, 516.58K
Dec 02, 2003, 448.10, 457.92, 461.68, 443.82, 474.73K
Dec 01, 2003, 458.77, 453.22, 465.44, 453.22, 768.27K
Nov 28, 2003, 453.78, 458.86, 460.74, 449.74, 956.70K
Nov 27, 2003, 456.28, 451.34, 462.62, 437.24, 1.56M
Nov 25, 2003, 442.45, 456.04, 462.62, 439.45, 972.90K
Nov 24, 2003, 454.96, 469.63, 469.63, 451.34, 1.17M
Nov 21, 2003, 452.70, 448.24, 472.03, 427.83, 1.81M
Nov 20, 2003, 454.96, 488.95, 488.95, 444.10, 4.18M
Nov 19, 2003, 465.54, 445.56, 474.85, 434.41, 3.19M
Nov 18, 2003, 441.04, 426.89, 451.34, 423.13, 3.24M
Nov 17, 2003, 423.51, 411.85, 431.59, 387.40, 1.24M
Nov 15, 2003, 408.89, 404.33, 412.79, 398.21, 155.07K
Nov 14, 2003, 407.48, 407.15, 409.03, 393.09, 1.03M
Nov 13, 2003, 401.55, 426.80, 426.80, 398.68, 999.76K
Nov 12, 2003, 418.29, 430.65, 446.64, 410.16, 2.01M
Nov 11, 2003, 427.22, 414.25, 435.83, 411.85, 4.42M
Nov 10, 2003, 409.83, 389.28, 417.25, 389.23, 1.60M
Nov 07, 2003, 385.52, 381.76, 394.92, 378.09, 2.11M
Nov 06, 2003, 377.20, 378.00, 388.34, 374.24, 1.35M
Nov 05, 2003, 377.76, 372.97, 380.82, 372.36, 1.38M
Nov 04, 2003, 369.91, 373.30, 383.64, 367.65, 1.06M
Nov 03, 2003, 371.84, 366.71, 389.00, 357.31, 1.44M
Oct 31, 2003, 388.67, 397.27, 397.27, 382.70, 1.19M
Oct 30, 2003, 396.52, 377.15, 400.56, 377.06, 2.18M
Oct 29, 2003, 376.92, 377.06, 379.88, 372.97, 442.71K
Oct 28, 2003, 371.70, 376.96, 379.22, 368.69, 498.70K
Oct 27, 2003, 376.35, 381.85, 384.58, 369.06, 811.30K
Oct 25, 2003, 380.68, 380.82, 385.52, 378.98, 353.10K
Oct 24, 2003, 376.30, 382.23, 386.37, 363.89, 1.25M
Oct 23, 2003, 379.97, 385.24, 390.22, 377.10, 556.08K
Oct 22, 2003, 380.96, 386.46, 394.92, 372.45, 1.09M
Oct 21, 2003, 377.43, 401.60, 408.89, 371.32, 1.05M
Oct 20, 2003, 401.27, 418.43, 420.26, 396.19, 633.27K
Oct 17, 2003, 422.05, 425.95, 430.65, 415.70, 2.03M
Oct 16, 2003, 426.14, 398.35, 430.65, 398.35, 3.57M
Oct 15, 2003, 395.30, 398.97, 400.89, 390.27, 1.09M
Oct 14, 2003, 392.76, 405.27, 408.98, 388.90, 2.22M
Oct 13, 2003, 401.22, 411.71, 411.71, 393.04, 893.86K
Oct 10, 2003, 407.57, 410.91, 415.47, 403.43, 1.24M
Oct 09, 2003, 408.79, 401.50, 414.67, 401.50, 1.98M
Oct 08, 2003, 401.27, 404.33, 406.21, 394.03, 1.70M
Oct 07, 2003, 400.00, 406.25, 412.22, 389.28, 1.77M
Oct 06, 2003, 407.43, 418.43, 418.43, 404.51, 1.82M
Oct 03, 2003, 417.96, 404.65, 421.25, 404.33, 7.06M
Oct 01, 2003, 399.58, 396.19, 405.17, 390.22, 3.74M
Sep 30, 2003, 395.35, 403.95, 403.95, 386.55, 4.05M
Sep 29, 2003, 397.84, 388.06, 402.63, 388.06, 7.07M
Sep 26, 2003, 386.04, 385.52, 397.27, 380.96, 5.30M
Sep 25, 2003, 383.69, 362.01, 390.13, 360.41, 5.77M
Sep 24, 2003, 371.23, 377.06, 378.84, 365.77, 2.98M
Sep 23, 2003, 368.36, 362.95, 374.05, 358.39, 5.27M
Sep 22, 2003, 364.41, 367.65, 375.04, 361.07, 5.25M
Sep 19, 2003, 360.93, 367.61, 380.35, 355.15, 9.09M
Sep 18, 2003, 362.34, 384.58, 395.67, 358.49, 12.02M
Sep 17, 2003, 379.36, 354.73, 407.52, 354.49, 23.74M
Sep 16, 2003, 350.96, 346.97, 352.61, 335.78, 3.33M
Sep 15, 2003, 346.59, 356.37, 364.83, 344.15, 3.98M
Sep 12, 2003, 356.18, 375.79, 384.58, 348.19, 4.98M
Sep 11, 2003, 371.42, 361.07, 382.42, 360.04, 4.22M
