date, close, open, high, low, volume
Apr 17, 2004, 163.73, 166.10, 166.80, 163.03, 106.02K
Apr 16, 2004, 165.54, 164.42, 166.94, 162.33, 984.79K
Apr 15, 2004, 163.67, 162.61, 165.47, 159.26, 807.38K
Apr 13, 2004, 161.56, 156.48, 162.59, 153.96, 594.17K
Apr 12, 2004, 156.56, 160.38, 161.17, 155.30, 326.37K
Apr 08, 2004, 159.01, 155.11, 161.35, 155.11, 1.14M
Apr 07, 2004, 159.29, 157.74, 161.21, 156.33, 557.41K
Apr 06, 2004, 159.53, 161.92, 163.26, 155.17, 1.39M
Apr 05, 2004, 161.25, 139.44, 163.57, 139.44, 903.39K
Apr 02, 2004, 159.48, 154.09, 161.91, 151.64, 1.11M
Apr 01, 2004, 152.45, 157.58, 157.58, 149.07, 1.07M
Mar 31, 2004, 149.07, 144.46, 150.12, 143.35, 850.99K
Mar 30, 2004, 144.44, 147.95, 148.65, 143.35, 1.10M
Mar 29, 2004, 146.77, 146.28, 147.94, 142.65, 509.94K
Mar 26, 2004, 145.75, 141.39, 146.84, 140.03, 2.26M
Mar 25, 2004, 139.56, 142.20, 143.61, 138.32, 1.79M
Mar 24, 2004, 141.64, 143.21, 143.61, 141.02, 639.81K
Mar 23, 2004, 143.12, 140.28, 145.64, 139.58, 1.44M
Mar 22, 2004, 139.80, 142.09, 142.37, 138.88, 964.61K
Mar 19, 2004, 142.13, 143.07, 144.60, 138.60, 2.16M
Mar 18, 2004, 142.70, 140.83, 145.08, 140.83, 1.92M
Mar 17, 2004, 143.07, 145.86, 149.32, 140.46, 3.05M
Mar 16, 2004, 145.22, 148.23, 149.90, 142.30, 1.42M
Mar 15, 2004, 148.98, 153.53, 156.18, 145.86, 1.19M
Mar 12, 2004, 152.64, 156.05, 156.05, 150.19, 2.71M
Mar 11, 2004, 154.92, 160.38, 160.38, 154.23, 1.88M
Mar 10, 2004, 159.99, 164.55, 164.67, 159.42, 1.68M
Mar 09, 2004, 164.54, 171.68, 171.68, 163.17, 2.02M
Mar 08, 2004, 171.11, 166.94, 172.37, 160.79, 1.58M
Mar 05, 2004, 165.23, 163.03, 166.00, 162.62, 1.22M
Mar 04, 2004, 161.65, 163.03, 165.93, 159.82, 2.27M
Mar 03, 2004, 160.51, 159.19, 164.84, 150.74, 1.54M
Mar 01, 2004, 158.78, 150.88, 159.68, 150.21, 1.58M
Feb 27, 2004, 149.27, 150.46, 150.73, 145.87, 1.23M
Feb 26, 2004, 147.86, 149.36, 151.69, 145.94, 2.12M
Feb 25, 2004, 148.73, 150.19, 152.70, 147.60, 1.23M
Feb 24, 2004, 150.97, 153.40, 153.40, 148.93, 1.94M
Feb 23, 2004, 152.63, 161.03, 161.03, 151.46, 966.07K
Feb 20, 2004, 159.80, 158.14, 161.49, 155.92, 1.04M
Feb 19, 2004, 158.26, 164.70, 164.70, 156.40, 659.16K
Feb 18, 2004, 164.33, 165.97, 169.45, 163.03, 1.32M
Feb 17, 2004, 165.92, 156.33, 166.77, 148.23, 1.93M
Feb 16, 2004, 159.21, 159.68, 162.05, 158.49, 640.62K
Feb 13, 2004, 159.28, 156.36, 160.21, 156.36, 668.67K
Feb 12, 2004, 158.53, 157.74, 161.91, 156.82, 1.23M
Feb 11, 2004, 160.95, 154.23, 162.33, 154.23, 1.56M
Feb 10, 2004, 154.85, 155.64, 158.28, 153.68, 875.40K
Feb 09, 2004, 155.41, 150.88, 156.31, 150.74, 1.09M
Feb 06, 2004, 151.03, 149.89, 151.99, 145.89, 896.78K
Feb 05, 2004, 149.91, 155.52, 157.03, 145.86, 1.86M
Feb 04, 2004, 153.04, 154.23, 156.75, 150.83, 1.97M
Feb 03, 2004, 154.88, 154.65, 158.14, 150.90, 1.37M
Jan 30, 2004, 155.37, 159.42, 161.17, 154.52, 760.18K
Jan 29, 2004, 159.96, 155.89, 163.86, 153.82, 1.76M
Jan 28, 2004, 155.55, 158.42, 161.23, 154.37, 1.35M
Jan 27, 2004, 156.89, 157.73, 159.12, 152.15, 2.25M
Jan 23, 2004, 157.30, 152.83, 160.51, 149.91, 2.01M
Jan 22, 2004, 151.66, 151.44, 155.60, 145.32, 2.33M
Jan 21, 2004, 152.53, 157.14, 159.12, 150.05, 1.69M
Jan 20, 2004, 157.14, 148.11, 165.11, 148.11, 2.28M
Jan 19, 2004, 160.53, 159.12, 163.02, 153.95, 1.65M
Jan 16, 2004, 159.58, 154.65, 164.70, 154.23, 1.30M
Jan 15, 2004, 164.49, 167.49, 167.91, 162.33, 1.01M
Jan 14, 2004, 166.79, 153.54, 167.49, 153.54, 829.31K
Jan 13, 2004, 162.58, 156.47, 164.00, 155.66, 1.16M
Jan 12, 2004, 157.81, 160.72, 161.91, 155.22, 1.28M
Jan 09, 2004, 161.05, 159.51, 164.28, 155.49, 2.59M
Jan 08, 2004, 155.98, 146.59, 157.03, 146.59, 2.26M
Jan 07, 2004, 146.17, 139.58, 147.81, 136.79, 1.60M
Jan 06, 2004, 140.58, 145.44, 147.94, 138.36, 1.45M
Jan 05, 2004, 144.18, 149.21, 149.35, 142.40, 1.20M
Jan 02, 2004, 146.88, 141.25, 148.51, 141.25, 1.36M
Jan 01, 2004, 141.57, 142.36, 143.78, 140.28, 548.67K
Dec 31, 2003, 140.12, 141.53, 142.93, 138.20, 688.53K
Dec 30, 2003, 141.62, 142.09, 144.83, 140.28, 1.11M
Dec 29, 2003, 141.70, 143.07, 143.60, 141.11, 580.53K
Dec 26, 2003, 141.86, 138.18, 142.93, 137.21, 1.40M
Dec 24, 2003, 136.96, 136.51, 138.18, 135.74, 706.15K
Dec 23, 2003, 136.32, 139.02, 139.30, 135.39, 643.53K
Dec 22, 2003, 138.54, 136.79, 139.44, 136.37, 1.37M
Dec 19, 2003, 136.40, 133.72, 137.48, 132.88, 2.25M
Dec 18, 2003, 132.44, 130.23, 133.16, 128.55, 1.09M
Dec 17, 2003, 130.04, 132.32, 132.32, 127.02, 2.49M
Dec 16, 2003, 131.74, 133.30, 133.86, 129.81, 1.30M
Dec 15, 2003, 132.89, 129.11, 133.44, 128.71, 2.15M
Dec 12, 2003, 127.96, 126.32, 128.97, 126.19, 1.24M
Dec 11, 2003, 126.59, 127.64, 129.11, 125.62, 1.47M
Dec 10, 2003, 126.43, 125.34, 127.71, 122.84, 1.50M
Dec 09, 2003, 125.43, 122.01, 125.62, 121.85, 1.04M
Dec 08, 2003, 121.64, 121.15, 124.88, 120.18, 981.47K
Dec 05, 2003, 121.13, 125.44, 126.32, 120.53, 1.36M
Dec 04, 2003, 123.41, 125.62, 126.60, 122.55, 969.15K
Dec 03, 2003, 125.11, 128.71, 129.52, 124.25, 720.46K
Dec 02, 2003, 128.66, 127.30, 129.79, 126.33, 1.10M
Dec 01, 2003, 127.40, 127.02, 127.99, 124.96, 1.41M
Nov 28, 2003, 125.52, 121.46, 126.32, 121.46, 1.04M
Nov 27, 2003, 123.98, 123.95, 124.92, 122.31, 1.68M
Nov 25, 2003, 122.19, 120.74, 122.81, 118.67, 1.44M
Nov 24, 2003, 119.42, 120.72, 120.72, 116.62, 1.23M
Nov 21, 2003, 118.82, 115.85, 119.88, 115.57, 1.92M
Nov 20, 2003, 116.27, 118.46, 120.46, 115.15, 2.17M
Nov 19, 2003, 117.36, 121.01, 121.43, 114.87, 4.08M
Nov 18, 2003, 121.41, 125.62, 127.99, 120.04, 3.78M
Nov 17, 2003, 126.69, 126.74, 128.23, 125.27, 1.28M
Nov 14, 2003, 124.80, 128.55, 129.81, 123.55, 1.46M
Nov 13, 2003, 129.69, 128.41, 131.76, 127.43, 3.23M
Nov 12, 2003, 128.17, 131.76, 133.53, 126.60, 1.56M
Nov 11, 2003, 131.71, 127.02, 132.67, 127.02, 2.62M
Nov 10, 2003, 127.41, 124.22, 128.96, 121.64, 1.05M
Nov 07, 2003, 124.40, 124.22, 127.02, 122.27, 1.58M
Nov 06, 2003, 124.50, 126.04, 128.11, 122.14, 1.70M
Nov 05, 2003, 126.42, 128.41, 130.51, 124.67, 2.47M
Nov 04, 2003, 129.19, 124.09, 131.06, 119.90, 3.16M
Nov 03, 2003, 123.14, 120.32, 124.09, 118.01, 1.93M
Oct 31, 2003, 119.29, 111.10, 121.15, 111.10, 3.48M
Oct 30, 2003, 112.09, 109.93, 113.04, 108.26, 2.55M
Oct 29, 2003, 109.82, 106.08, 110.83, 105.54, 2.70M
Oct 28, 2003, 105.09, 105.24, 106.78, 103.29, 1.76M
Oct 27, 2003, 104.82, 105.38, 108.15, 104.03, 1.69M
Oct 24, 2003, 102.57, 99.10, 102.86, 97.98, 3.03M
Oct 23, 2003, 97.63, 100.50, 103.43, 96.72, 2.93M
Oct 22, 2003, 101.81, 109.15, 109.15, 101.21, 1.85M
Oct 21, 2003, 104.64, 106.78, 109.05, 103.57, 2.56M
Oct 20, 2003, 105.23, 110.69, 110.69, 103.59, 1.72M
Oct 17, 2003, 109.57, 105.80, 110.88, 104.69, 3.31M
Oct 16, 2003, 105.86, 103.99, 115.85, 101.52, 2.47M
Oct 15, 2003, 101.26, 99.10, 101.88, 99.10, 1.92M
Oct 14, 2003, 100.50, 101.17, 103.66, 99.25, 2.91M
Oct 13, 2003, 100.39, 99.66, 101.19, 98.40, 1.89M
Oct 10, 2003, 99.18, 102.31, 102.31, 98.63, 1.50M
Oct 09, 2003, 101.19, 96.02, 102.87, 95.19, 2.15M
Oct 08, 2003, 95.47, 96.43, 97.70, 94.91, 875.24K
Oct 07, 2003, 95.02, 95.47, 96.87, 93.80, 1.18M
Oct 06, 2003, 94.93, 92.82, 96.57, 92.82, 1.59M
Oct 03, 2003, 92.55, 91.01, 93.24, 91.01, 629.39K
Oct 01, 2003, 92.11, 92.26, 93.38, 90.45, 475.71K
Sep 30, 2003, 93.00, 92.75, 93.90, 91.35, 1.49M
Sep 29, 2003, 92.18, 88.77, 92.82, 88.77, 1.72M
Sep 26, 2003, 89.30, 85.98, 89.68, 85.98, 1.36M
Sep 25, 2003, 86.41, 86.68, 88.00, 85.87, 852.70K
Sep 24, 2003, 87.61, 83.05, 88.39, 81.24, 1.75M
Sep 23, 2003, 84.16, 78.16, 84.57, 78.16, 1.13M
Sep 22, 2003, 82.19, 83.05, 83.61, 81.23, 795.65K
Sep 19, 2003, 82.39, 81.30, 83.47, 79.29, 1.39M
Sep 18, 2003, 79.90, 83.05, 83.05, 78.86, 1.73M
