date, close, open, high, low, volume
Jul 25, 2013, 342.57, 344.35, 349.50, 340.60, 1.35M
Jul 24, 2013, 344.73, 358.45, 358.45, 340.00, 1.59M
Jul 23, 2013, 365.05, 352.50, 366.98, 351.50, 1.23M
Jul 22, 2013, 350.32, 342.60, 351.75, 340.57, 1.32M
Jul 19, 2013, 345.43, 355.55, 356.90, 343.10, 2.26M
Jul 18, 2013, 355.85, 357.50, 362.50, 339.35, 4.84M
Jul 17, 2013, 355.70, 357.50, 358.60, 350.02, 2.11M
Jul 16, 2013, 356.43, 365.30, 372.45, 351.35, 2.00M
Jul 15, 2013, 378.73, 377.90, 381.15, 373.00, 877.43K
Jul 12, 2013, 379.05, 376.50, 380.95, 368.32, 1.18M
Jul 11, 2013, 372.90, 365.00, 376.00, 365.00, 1.62M
Jul 10, 2013, 363.18, 359.00, 368.25, 358.80, 1.78M
Jul 09, 2013, 357.02, 348.05, 359.50, 342.82, 1.12M
Jul 08, 2013, 346.12, 348.50, 350.48, 341.55, 1.06M
Jul 05, 2013, 351.32, 353.88, 353.88, 349.25, 429.99K
Jul 04, 2013, 349.77, 351.05, 355.40, 347.25, 818.56K
Jul 03, 2013, 349.43, 355.90, 357.52, 347.62, 809.05K
Jul 02, 2013, 357.88, 360.05, 362.27, 356.50, 672.35K
Jul 01, 2013, 361.98, 361.50, 367.50, 357.60, 920.04K
Jun 28, 2013, 361.10, 354.00, 363.50, 353.75, 3.08M
Jun 27, 2013, 351.05, 346.75, 355.02, 346.50, 2.34M
Jun 26, 2013, 344.12, 359.25, 360.00, 341.50, 2.35M
Jun 25, 2013, 359.15, 348.27, 362.32, 345.82, 2.48M
Jun 24, 2013, 346.85, 362.50, 362.50, 345.05, 1.33M
Jun 21, 2013, 364.75, 365.50, 369.00, 360.15, 1.37M
Jun 20, 2013, 369.30, 379.50, 380.02, 365.68, 1.19M
Jun 19, 2013, 383.07, 381.43, 384.75, 379.32, 838.25K
Jun 18, 2013, 381.40, 377.75, 385.80, 375.02, 1.58M
Jun 17, 2013, 378.07, 378.35, 380.68, 372.65, 820.36K
Jun 14, 2013, 378.35, 376.45, 380.98, 374.00, 519.69K
Jun 13, 2013, 371.70, 369.50, 373.95, 369.10, 606.57K
Jun 12, 2013, 373.18, 372.62, 377.30, 370.32, 1.49M
Jun 11, 2013, 374.70, 374.00, 382.45, 373.50, 1.83M
Jun 10, 2013, 376.82, 382.75, 384.15, 371.68, 851.98K
Jun 07, 2013, 381.45, 387.35, 387.50, 381.00, 806.83K
Jun 06, 2013, 387.35, 383.25, 388.98, 380.00, 693.79K
Jun 05, 2013, 384.23, 381.00, 385.95, 379.35, 810.09K
Jun 04, 2013, 383.65, 382.50, 388.35, 381.32, 807.84K
Jun 03, 2013, 385.20, 390.62, 392.85, 382.60, 700.88K
May 31, 2013, 391.48, 396.50, 398.00, 388.40, 1.37M
May 30, 2013, 399.93, 389.50, 403.68, 386.15, 1.54M
May 29, 2013, 388.62, 387.50, 391.00, 382.20, 641.94K
May 28, 2013, 387.70, 394.00, 396.00, 386.30, 874.20K
May 27, 2013, 394.73, 390.68, 396.95, 384.62, 1.23M
May 24, 2013, 390.52, 383.55, 392.12, 379.70, 761.95K
May 23, 2013, 382.77, 381.50, 386.07, 376.30, 909.46K
May 22, 2013, 384.05, 383.05, 386.65, 379.68, 635.17K
May 21, 2013, 382.55, 390.88, 391.40, 381.43, 1.07M
May 20, 2013, 390.88, 397.25, 398.98, 389.00, 1.06M
May 17, 2013, 397.18, 387.00, 399.50, 384.35, 1.14M
May 16, 2013, 388.98, 381.50, 390.75, 380.98, 1.57M
May 15, 2013, 384.12, 365.00, 385.02, 363.45, 1.57M
May 14, 2013, 364.95, 362.90, 366.20, 360.38, 656.67K
May 13, 2013, 362.50, 368.00, 368.32, 361.50, 685.19K
May 11, 2013, 367.40, 365.25, 368.38, 363.57, 65.05K
May 10, 2013, 365.23, 360.62, 366.73, 358.00, 863.77K
May 09, 2013, 361.68, 364.65, 365.00, 360.32, 497.79K
May 08, 2013, 364.43, 365.00, 367.40, 360.00, 882.20K
May 07, 2013, 364.23, 356.52, 365.68, 356.50, 1.41M
May 06, 2013, 355.80, 361.00, 361.00, 352.45, 704.88K
May 03, 2013, 361.62, 357.95, 363.90, 353.85, 1.60M
May 02, 2013, 358.73, 352.00, 362.45, 350.60, 2.78M
Apr 30, 2013, 353.55, 353.55, 357.45, 348.38, 1.22M
Apr 29, 2013, 354.50, 356.80, 356.80, 350.00, 989.96K
Apr 26, 2013, 356.38, 355.12, 358.25, 347.95, 623.56K
Apr 25, 2013, 355.25, 346.50, 357.45, 345.93, 2.26M
Apr 23, 2013, 345.95, 337.98, 348.07, 335.32, 678.42K
Apr 22, 2013, 338.25, 334.48, 340.00, 331.65, 633.86K
Apr 18, 2013, 334.48, 327.05, 336.00, 327.05, 953.25K
Apr 17, 2013, 329.88, 328.02, 332.73, 323.60, 1.63M
Apr 16, 2013, 326.60, 319.35, 329.02, 318.32, 739.43K
Apr 15, 2013, 320.35, 319.18, 324.50, 316.62, 600.70K
Apr 12, 2013, 319.18, 315.00, 320.93, 315.00, 567.56K
Apr 11, 2013, 315.27, 320.00, 320.45, 310.00, 1.28M
Apr 10, 2013, 319.10, 309.95, 319.95, 309.02, 743.37K
Apr 09, 2013, 309.38, 316.50, 321.82, 307.50, 1.01M
Apr 08, 2013, 315.05, 315.35, 320.00, 311.60, 2.72M
