date, close, open, high, low, volume
Jan 28, 2004, 20.27, 18.77, 21.00, 18.77, 4.54M
Jan 27, 2004, 18.69, 19.23, 19.23, 18.55, 402.26K
Jan 23, 2004, 18.52, 18.07, 18.75, 18.07, 442.04K
Jan 22, 2004, 18.39, 18.90, 19.10, 18.00, 1.51M
Jan 21, 2004, 18.84, 19.16, 19.50, 18.50, 790.80K
Jan 20, 2004, 19.51, 19.25, 19.60, 19.18, 952.90K
Jan 19, 2004, 18.88, 18.90, 19.24, 18.75, 367.50K
Jan 16, 2004, 19.09, 19.50, 19.75, 18.75, 543.94K
Jan 15, 2004, 19.52, 19.75, 19.88, 19.25, 1.00M
Jan 14, 2004, 19.25, 19.23, 19.50, 19.23, 339.94K
Jan 13, 2004, 19.27, 19.50, 19.50, 18.99, 1.11M
Jan 12, 2004, 19.12, 19.41, 19.45, 18.90, 2.75M
Jan 09, 2004, 19.58, 19.30, 20.10, 19.30, 3.69M
Jan 08, 2004, 19.21, 18.89, 19.40, 18.70, 1.02M
Jan 07, 2004, 18.55, 17.50, 18.85, 17.50, 1.18M
Jan 06, 2004, 18.41, 18.79, 18.79, 18.15, 1.69M
Jan 05, 2004, 18.62, 19.40, 19.55, 18.50, 1.97M
Jan 02, 2004, 19.23, 19.88, 19.88, 18.95, 2.02M
Jan 01, 2004, 19.57, 19.95, 19.95, 19.15, 1.08M
Dec 31, 2003, 19.16, 19.25, 19.30, 18.85, 1.02M
Dec 30, 2003, 19.12, 19.77, 20.35, 18.70, 1.90M
Dec 29, 2003, 19.66, 18.79, 19.95, 18.64, 1.79M
Dec 26, 2003, 18.48, 18.80, 18.93, 18.16, 995.38K
Dec 24, 2003, 18.59, 19.06, 19.20, 18.43, 608.00K
Dec 23, 2003, 19.04, 19.47, 19.93, 18.83, 1.74M
Dec 22, 2003, 19.13, 18.20, 19.95, 18.20, 3.60M
Dec 19, 2003, 17.90, 18.49, 18.60, 17.80, 1.19M
Dec 18, 2003, 18.19, 18.05, 18.24, 17.75, 607.48K
Dec 17, 2003, 18.18, 18.05, 18.54, 17.95, 862.92K
Dec 16, 2003, 17.92, 18.50, 18.50, 17.20, 807.34K
Dec 15, 2003, 18.31, 18.27, 18.75, 17.90, 2.54M
Dec 12, 2003, 17.96, 17.25, 18.14, 17.11, 1.32M
Dec 11, 2003, 16.91, 17.20, 17.35, 16.75, 444.92K
Dec 10, 2003, 17.00, 17.20, 17.65, 16.90, 528.12K
Dec 09, 2003, 17.02, 17.10, 17.34, 16.90, 580.52K
Dec 08, 2003, 16.97, 17.35, 17.40, 16.82, 298.52K
Dec 05, 2003, 17.22, 17.90, 18.18, 17.10, 545.90K
Dec 04, 2003, 17.78, 18.41, 18.75, 17.62, 669.80K
Dec 03, 2003, 18.52, 18.75, 19.24, 18.25, 3.90M
Dec 02, 2003, 18.18, 18.20, 18.50, 17.75, 3.94M
Dec 01, 2003, 18.03, 17.50, 18.18, 17.40, 2.61M
Nov 28, 2003, 17.19, 17.16, 17.29, 17.00, 869.50K
Nov 27, 2003, 17.11, 16.70, 17.29, 16.70, 1.50M
Nov 25, 2003, 16.77, 16.85, 16.94, 16.15, 1.31M
Nov 24, 2003, 16.69, 16.65, 17.00, 16.50, 652.06K
Nov 21, 2003, 16.08, 16.45, 16.45, 15.11, 1.36M
Nov 20, 2003, 16.46, 16.90, 17.00, 16.25, 484.36K
Nov 19, 2003, 16.76, 17.05, 17.05, 16.68, 460.20K
Nov 18, 2003, 17.12, 17.14, 17.20, 17.00, 378.68K
Nov 17, 2003, 17.02, 16.66, 17.10, 16.66, 367.54K
Nov 14, 2003, 17.09, 17.45, 17.50, 16.95, 674.96K
Nov 13, 2003, 17.18, 17.25, 17.45, 17.01, 738.50K
Nov 12, 2003, 17.27, 17.05, 17.45, 16.95, 868.74K
Nov 11, 2003, 17.01, 17.11, 17.15, 16.90, 591.72K
Nov 10, 2003, 16.84, 16.75, 16.95, 16.55, 150.78K
Nov 07, 2003, 16.77, 17.17, 17.17, 16.73, 974.68K
Nov 06, 2003, 16.93, 16.80, 17.15, 16.80, 703.30K
Nov 05, 2003, 16.68, 17.28, 17.38, 16.57, 969.10K
Nov 04, 2003, 17.28, 17.89, 18.10, 16.64, 1.41M
Nov 03, 2003, 17.67, 17.39, 17.90, 17.30, 1.85M
Oct 31, 2003, 17.13, 17.05, 17.50, 16.90, 957.32K
Oct 30, 2003, 16.97, 17.00, 17.39, 16.52, 854.98K
Oct 29, 2003, 16.91, 16.50, 17.05, 16.45, 1.15M
Oct 28, 2003, 16.51, 16.62, 16.79, 16.43, 1.09M
Oct 27, 2003, 16.53, 17.15, 17.15, 16.50, 799.94K
Oct 24, 2003, 17.04, 16.67, 17.25, 16.45, 1.81M
Oct 23, 2003, 16.51, 17.00, 18.10, 16.50, 2.72M
Oct 22, 2003, 16.88, 17.44, 17.50, 16.78, 1.52M
Oct 21, 2003, 16.96, 17.10, 18.40, 16.67, 2.84M
Oct 20, 2003, 17.01, 18.10, 18.12, 16.78, 995.90K
Oct 17, 2003, 17.83, 18.20, 18.27, 17.62, 2.02M
Oct 16, 2003, 17.89, 18.05, 18.65, 17.75, 2.02M
Oct 15, 2003, 18.32, 18.00, 18.90, 17.95, 2.36M
Oct 14, 2003, 17.91, 19.25, 19.25, 17.75, 5.19M
Oct 13, 2003, 19.18, 17.50, 19.70, 17.50, 10.06M
Oct 10, 2003, 17.52, 16.25, 17.75, 16.05, 6.41M
Oct 09, 2003, 16.02, 15.25, 16.20, 15.25, 2.96M
Oct 08, 2003, 15.28, 14.65, 15.75, 14.53, 3.37M
Oct 07, 2003, 14.65, 14.66, 14.85, 14.21, 713.02K
Oct 06, 2003, 14.59, 15.00, 15.00, 14.51, 1.24M
Oct 03, 2003, 14.73, 14.50, 14.95, 14.25, 2.19M
Oct 01, 2003, 14.45, 13.85, 15.10, 13.85, 5.43M
Sep 30, 2003, 13.66, 13.40, 13.78, 13.35, 1.73M
Sep 29, 2003, 13.33, 12.93, 13.55, 12.50, 2.79M
Sep 26, 2003, 12.62, 12.24, 12.75, 11.90, 2.68M
Sep 25, 2003, 11.88, 11.06, 12.22, 11.06, 593.68K
Sep 24, 2003, 11.79, 11.62, 11.99, 11.62, 228.58K
Sep 23, 2003, 11.87, 11.35, 12.00, 11.35, 279.18K
Sep 22, 2003, 11.78, 11.65, 12.22, 11.65, 429.20K
Sep 19, 2003, 11.77, 12.00, 12.47, 11.60, 764.82K
Sep 18, 2003, 12.12, 12.65, 12.70, 11.80, 481.88K
Sep 17, 2003, 12.63, 12.50, 12.91, 12.44, 1.73M
Sep 16, 2003, 12.41, 12.65, 12.65, 12.16, 1.08M
Sep 15, 2003, 12.53, 12.35, 13.21, 11.80, 3.28M
Sep 12, 2003, 12.19, 12.50, 12.50, 11.62, 2.57M
Sep 11, 2003, 12.48, 11.06, 12.60, 11.06, 7.52M
Sep 10, 2003, 11.32, 11.05, 11.50, 10.90, 891.60K
Sep 09, 2003, 11.10, 11.07, 11.20, 11.05, 1.37M
Sep 08, 2003, 11.18, 11.21, 11.30, 10.80, 693.58K
Sep 05, 2003, 11.29, 11.15, 11.55, 10.88, 1.62M
Sep 04, 2003, 11.28, 10.30, 11.45, 10.30, 3.71M
Sep 03, 2003, 10.25, 10.84, 10.90, 10.10, 1.03M
Sep 02, 2003, 10.63, 10.50, 10.90, 10.46, 1.44M
Sep 01, 2003, 10.41, 10.40, 10.63, 10.38, 460.52K
Aug 29, 2003, 10.50, 10.70, 10.74, 10.40, 500.34K
Aug 28, 2003, 10.61, 10.90, 10.97, 10.50, 1.11M
Aug 27, 2003, 10.80, 10.84, 10.95, 10.68, 1.07M
Aug 26, 2003, 10.68, 10.35, 10.75, 10.35, 948.16K
Aug 25, 2003, 10.32, 10.90, 11.05, 10.16, 1.46M
Aug 22, 2003, 10.85, 10.90, 11.25, 10.70, 2.30M
Aug 21, 2003, 10.79, 10.11, 11.69, 10.11, 2.68M
Aug 20, 2003, 11.39, 10.94, 11.74, 10.75, 3.37M
Aug 19, 2003, 10.61, 11.80, 11.88, 10.51, 1.57M
Aug 18, 2003, 11.58, 10.15, 11.85, 10.05, 4.61M
Aug 14, 2003, 9.97, 10.00, 10.35, 9.90, 912.30K
Aug 13, 2003, 9.81, 10.03, 10.10, 9.75, 363.56K
Aug 12, 2003, 9.94, 10.22, 10.22, 9.85, 394.06K
Aug 11, 2003, 10.06, 10.39, 10.50, 9.96, 376.86K
Aug 08, 2003, 10.30, 10.30, 10.71, 10.26, 722.58K
Aug 07, 2003, 10.31, 10.20, 10.40, 10.15, 640.10K
Aug 06, 2003, 10.09, 10.22, 10.50, 9.90, 1.04M
Aug 05, 2003, 10.48, 10.85, 10.96, 10.30, 1.01M
Aug 04, 2003, 10.70, 10.85, 10.85, 10.45, 605.52K
Aug 01, 2003, 10.81, 10.95, 11.05, 10.75, 1.10M
Jul 31, 2003, 10.75, 10.95, 11.10, 10.65, 1.90M
Jul 30, 2003, 10.78, 10.92, 11.10, 10.75, 1.27M
Jul 29, 2003, 10.77, 11.22, 11.22, 10.65, 3.07M
Jul 28, 2003, 10.94, 10.50, 11.45, 10.10, 8.96M
Jul 25, 2003, 10.06, 9.07, 10.14, 9.07, 5.78M
Jul 24, 2003, 9.14, 9.05, 9.22, 9.05, 538.94K
Jul 23, 2003, 9.11, 8.90, 9.45, 8.90, 874.44K
Jul 22, 2003, 9.05, 9.13, 9.13, 8.71, 906.54K
Jul 21, 2003, 9.18, 8.75, 9.29, 8.75, 1.63M
Jul 18, 2003, 8.79, 8.66, 9.10, 8.65, 754.94K
Jul 17, 2003, 8.96, 9.25, 9.55, 8.82, 2.58M
Jul 16, 2003, 9.22, 8.70, 9.30, 8.70, 2.94M
Jul 15, 2003, 8.69, 8.70, 8.85, 8.55, 1.84M
Jul 14, 2003, 8.71, 8.07, 8.75, 8.07, 2.87M
Jul 11, 2003, 8.06, 8.01, 8.25, 8.00, 368.84K
Jul 10, 2003, 8.01, 7.90, 8.07, 7.86, 341.34K
Jul 09, 2003, 7.93, 8.43, 8.43, 7.86, 432.36K
Jul 08, 2003, 8.15, 8.35, 8.47, 8.12, 423.38K
Jul 07, 2003, 8.45, 8.40, 8.59, 8.30, 1.00M
Jul 04, 2003, 8.25, 8.60, 8.60, 8.22, 1.01M
Jul 03, 2003, 8.51, 8.96, 9.00, 8.47, 2.12M
Jul 02, 2003, 8.71, 8.24, 8.85, 8.13, 3.96M
Jul 01, 2003, 8.10, 8.10, 8.20, 7.81, 1.78M
Jun 30, 2003, 7.96, 7.79, 8.60, 7.75, 1.66M
Jun 27, 2003, 7.77, 7.68, 7.82, 7.62, 1.88M
Jun 26, 2003, 7.61, 7.38, 7.65, 7.38, 1.44M
Jun 25, 2003, 7.37, 7.30, 7.40, 7.25, 683.16K
Jun 24, 2003, 7.17, 7.50, 7.54, 7.12, 2.29M
Jun 23, 2003, 7.68, 7.60, 7.91, 7.60, 1.97M
Jun 20, 2003, 7.50, 7.47, 7.58, 7.43, 416.74K
Jun 19, 2003, 7.43, 7.50, 7.60, 7.36, 571.06K
Jun 18, 2003, 7.43, 7.74, 7.74, 7.38, 522.16K
Jun 17, 2003, 7.58, 7.45, 7.65, 7.36, 671.12K
Jun 16, 2003, 7.28, 7.42, 7.47, 7.26, 255.50K
Jun 13, 2003, 7.34, 7.40, 7.54, 7.33, 462.72K
Jun 12, 2003, 7.39, 7.46, 7.58, 7.38, 337.96K
Jun 11, 2003, 7.41, 7.64, 7.65, 7.35, 590.04K
Jun 10, 2003, 7.51, 7.60, 7.75, 7.50, 413.26K
Jun 09, 2003, 7.62, 7.84, 7.85, 7.60, 305.84K
Jun 06, 2003, 7.67, 7.75, 7.92, 7.58, 438.36K
Jun 05, 2003, 7.69, 8.15, 8.20, 7.65, 632.64K
Jun 04, 2003, 7.99, 7.95, 8.20, 7.88, 1.73M
Jun 03, 2003, 7.75, 8.00, 8.00, 7.50, 900.94K
Jun 02, 2003, 7.43, 7.30, 7.53, 7.30, 336.92K
May 30, 2003, 7.54, 7.55, 7.70, 7.50, 691.50K
May 29, 2003, 7.49, 7.49, 7.75, 7.25, 920.90K
May 28, 2003, 7.29, 7.69, 7.70, 7.24, 491.96K
May 27, 2003, 7.45, 7.75, 7.80, 7.42, 370.80K
May 26, 2003, 7.64, 7.85, 7.89, 7.60, 268.26K
May 23, 2003, 7.76, 7.83, 8.00, 7.69, 244.18K
May 22, 2003, 7.81, 8.07, 8.10, 7.75, 345.56K
May 21, 2003, 8.00, 8.09, 8.25, 7.92, 1.09M
May 20, 2003, 7.90, 7.70, 7.95, 7.65, 5.31M
May 19, 2003, 7.70, 7.91, 7.91, 7.66, 482.68K
May 16, 2003, 7.81, 8.06, 8.12, 7.71, 706.48K
May 15, 2003, 7.93, 7.60, 8.00, 7.53, 1.75M
May 14, 2003, 7.50, 7.35, 7.59, 7.34, 654.88K
May 13, 2003, 7.28, 7.26, 7.60, 7.24, 588.66K
May 12, 2003, 7.18, 7.25, 7.27, 7.15, 417.18K
May 09, 2003, 7.19, 7.16, 7.22, 7.08, 207.28K
May 08, 2003, 7.15, 7.12, 7.21, 7.10, 121.16K
May 07, 2003, 7.16, 7.16, 7.25, 7.11, 264.72K
May 06, 2003, 7.11, 7.30, 7.30, 7.10, 135.80K
May 05, 2003, 7.22, 7.13, 7.33, 7.13, 171.56K
May 02, 2003, 7.17, 7.25, 7.25, 7.13, 80.98K
Apr 30, 2003, 7.21, 7.18, 7.44, 7.12, 164.36K
Apr 29, 2003, 7.25, 7.17, 7.34, 7.17, 233.48K
Apr 28, 2003, 7.09, 7.30, 7.30, 7.05, 324.96K
Apr 25, 2003, 7.28, 7.39, 7.39, 7.25, 104.24K
Apr 24, 2003, 7.32, 7.55, 7.60, 7.29, 342.80K
Apr 23, 2003, 7.46, 7.48, 7.94, 7.40, 746.08K
Apr 22, 2003, 7.45, 7.76, 7.76, 7.42, 108.22K
Apr 21, 2003, 7.76, 7.50, 7.80, 7.12, 200.92K
