date, close, open, high, low, volume
Jun 18, 1999, 0.80, 0.78, 0.81, 0.78, 125.87K
Jun 17, 1999, 0.80, 0.78, 0.81, 0.78, 92.15K
Jun 16, 1999, 0.80, 0.78, 0.81, 0.77, 89.91K
Jun 15, 1999, 0.78, 0.81, 0.81, 0.76, 157.34K
Jun 14, 1999, 0.80, 0.82, 0.82, 0.78, 78.67K
Jun 11, 1999, 0.86, 0.86, 0.87, 0.85, 89.91K
Jun 10, 1999, 0.88, 0.90, 0.91, 0.88, 134.86K
Jun 09, 1999, 0.88, 0.89, 0.90, 0.87, 238.25K
Jun 08, 1999, 0.87, 0.87, 0.89, 0.86, 316.92K
Jun 07, 1999, 0.90, 0.89, 0.93, 0.85, 973.24K
Jun 04, 1999, 0.89, 0.92, 0.93, 0.87, 301.19K
Jun 03, 1999, 0.92, 0.83, 0.98, 0.81, 665.31K
Jun 02, 1999, 0.82, 0.80, 0.82, 0.80, 177.57K
Jun 01, 1999, 0.80, 0.80, 0.82, 0.79, 332.66K
May 31, 1999, 0.82, 0.75, 0.82, 0.75, 418.07K
May 28, 1999, 0.79, 0.80, 0.80, 0.78, 294.45K
May 27, 1999, 0.84, 0.84, 0.88, 0.81, 312.43K
May 26, 1999, 0.85, 0.93, 0.93, 0.85, 685.54K
May 25, 1999, 0.90, 1.04, 1.05, 0.90, 1.24M
May 24, 1999, 0.98, 0.84, 0.98, 0.81, 1.57M
May 21, 1999, 0.78, 0.80, 0.85, 0.78, 838.38K
May 20, 1999, 0.80, 0.79, 0.82, 0.75, 2.68M
May 19, 1999, 0.79, 0.71, 0.80, 0.66, 2.56M
May 18, 1999, 0.66, 0.66, 0.67, 0.65, 1.89M
May 17, 1999, 0.66, 0.63, 0.66, 0.63, 1.34M
May 14, 1999, 0.65, 0.67, 0.67, 0.63, 1.41M
May 13, 1999, 0.65, 0.65, 0.67, 0.63, 1.38M
May 12, 1999, 0.66, 0.68, 0.68, 0.62, 1.96M
May 11, 1999, 0.66, 0.67, 0.68, 0.62, 1.40M
May 10, 1999, 0.66, 0.70, 0.70, 0.62, 1.51M
May 07, 1999, 0.70, 0.67, 0.71, 0.67, 69.68K
May 06, 1999, 0.70, 0.69, 0.71, 0.69, 121.37K
May 05, 1999, 0.69, 0.68, 0.69, 0.68, 62.93K
May 04, 1999, 0.68, 0.66, 0.69, 0.66, 119.13K
May 03, 1999, 0.67, 0.67, 0.68, 0.67, 62.93K
Apr 30, 1999, 0.68, 0.67, 0.71, 0.67, 67.43K
Apr 29, 1999, 0.69, 0.67, 0.71, 0.67, 49.45K
Apr 28, 1999, 0.69, 0.67, 0.69, 0.67, 40.46K
Apr 26, 1999, 0.67, 0.68, 0.70, 0.67, 188.80K
Apr 23, 1999, 0.69, 0.71, 0.72, 0.69, 47.20K
Apr 22, 1999, 0.71, 0.70, 0.73, 0.69, 103.39K
Apr 21, 1999, 0.71, 0.71, 0.75, 0.71, 121.37K
Apr 20, 1999, 0.69, 0.71, 0.73, 0.67, 334.90K
Apr 19, 1999, 0.71, 0.71, 0.73, 0.71, 69.68K
Apr 17, 1999, 0.71, 0.74, 0.76, 0.71, 112.38K
Apr 16, 1999, 0.77, 0.72, 0.79, 0.67, 312.43K
Apr 15, 1999, 0.72, 0.73, 0.73, 0.69, 94.40K
Apr 13, 1999, 0.69, 0.71, 0.72, 0.69, 215.78K
Apr 12, 1999, 0.71, 0.75, 0.75, 0.70, 137.11K
Apr 09, 1999, 0.71, 0.74, 0.74, 0.71, 289.95K
Apr 08, 1999, 0.75, 0.78, 0.78, 0.74, 74.17K
Apr 07, 1999, 0.73, 0.77, 0.77, 0.73, 218.02K
Apr 06, 1999, 0.74, 0.73, 0.76, 0.72, 377.61K
Apr 05, 1999, 0.74, 0.76, 0.78, 0.74, 229.26K
Apr 01, 1999, 0.78, 0.81, 0.81, 0.76, 269.72K
Mar 31, 1999, 0.80, 0.80, 0.82, 0.77, 334.90K
Mar 30, 1999, 0.80, 0.82, 0.82, 0.76, 283.21K
Mar 26, 1999, 0.83, 0.82, 0.83, 0.78, 431.55K
Mar 25, 1999, 0.80, 0.85, 0.85, 0.80, 283.21K
Mar 24, 1999, 0.82, 0.85, 0.86, 0.82, 391.10K
Mar 23, 1999, 0.78, 0.76, 0.82, 0.76, 548.43K
Mar 22, 1999, 0.78, 0.88, 0.89, 0.76, 472.01K
Mar 20, 1999, 0.85, 0.83, 0.85, 0.82, 47.20K
Mar 19, 1999, 0.85, 0.86, 0.87, 0.83, 184.31K
Mar 18, 1999, 0.87, 0.87, 0.89, 0.82, 249.49K
