date, close, open, high, low, volume
Jul 25, 2018, 1,314.90, 1,309.00, 1,317.50, 1,294.00, 3.12M
Jul 24, 2018, 1,312.25, 1,342.00, 1,348.95, 1,305.15, 3.13M
Jul 23, 2018, 1,337.05, 1,330.00, 1,351.00, 1,322.30, 1.96M
Jul 20, 2018, 1,333.30, 1,340.00, 1,366.55, 1,331.00, 3.31M
Jul 19, 2018, 1,347.40, 1,408.00, 1,408.00, 1,333.85, 6.01M
Jul 18, 2018, 1,398.55, 1,404.00, 1,407.95, 1,392.20, 1.37M
Jul 17, 2018, 1,400.60, 1,408.45, 1,415.75, 1,393.20, 1.45M
Jul 16, 2018, 1,408.45, 1,409.80, 1,417.00, 1,398.20, 1.51M
Jul 13, 2018, 1,404.35, 1,385.25, 1,411.90, 1,385.25, 1.44M
Jul 12, 2018, 1,389.80, 1,394.90, 1,400.50, 1,382.20, 1.60M
Jul 11, 2018, 1,386.95, 1,371.85, 1,389.85, 1,367.00, 1.45M
Jul 10, 2018, 1,372.15, 1,386.15, 1,388.60, 1,366.20, 1.48M
Jul 09, 2018, 1,385.10, 1,374.90, 1,387.75, 1,367.50, 1.88M
Jul 06, 2018, 1,371.20, 1,358.20, 1,376.80, 1,358.20, 1.04M
Jul 05, 2018, 1,365.00, 1,373.00, 1,377.55, 1,363.50, 1.81M
Jul 04, 2018, 1,365.25, 1,355.10, 1,369.90, 1,346.35, 1.35M
Jul 03, 2018, 1,353.15, 1,337.00, 1,357.00, 1,327.60, 1.49M
Jul 02, 2018, 1,337.95, 1,348.85, 1,354.40, 1,332.00, 1.30M
Jun 29, 2018, 1,342.95, 1,336.00, 1,360.00, 1,335.30, 2.31M
Jun 28, 2018, 1,339.10, 1,319.00, 1,349.90, 1,312.10, 4.31M
Jun 27, 2018, 1,324.20, 1,332.00, 1,339.80, 1,320.10, 1.31M
Jun 26, 2018, 1,329.85, 1,322.00, 1,342.10, 1,320.15, 1.64M
Jun 25, 2018, 1,328.00, 1,321.00, 1,335.00, 1,315.00, 1.05M
Jun 22, 2018, 1,321.40, 1,318.25, 1,324.00, 1,308.45, 1.27M
Jun 21, 2018, 1,313.95, 1,332.00, 1,332.00, 1,311.10, 915.47K
Jun 20, 2018, 1,324.60, 1,309.00, 1,328.40, 1,299.05, 1.13M
Jun 19, 2018, 1,303.25, 1,315.30, 1,322.15, 1,300.20, 1.62M
Jun 18, 2018, 1,315.30, 1,340.00, 1,341.00, 1,311.75, 1.80M
Jun 15, 2018, 1,340.00, 1,332.60, 1,344.50, 1,322.35, 1.66M
Jun 14, 2018, 1,332.65, 1,324.95, 1,338.05, 1,319.50, 1.58M
Jun 13, 2018, 1,325.65, 1,331.40, 1,331.60, 1,312.65, 1.50M
Jun 12, 2018, 1,329.30, 1,329.00, 1,332.65, 1,320.10, 977.75K
Jun 11, 2018, 1,323.35, 1,324.00, 1,329.85, 1,319.00, 1.31M
Jun 08, 2018, 1,318.35, 1,308.00, 1,324.95, 1,301.25, 1.85M
Jun 07, 2018, 1,310.45, 1,324.00, 1,334.70, 1,306.50, 2.05M
Jun 06, 2018, 1,315.70, 1,307.00, 1,320.95, 1,300.00, 1.03M
Jun 05, 2018, 1,304.70, 1,303.95, 1,312.65, 1,297.20, 2.09M
Jun 04, 2018, 1,303.95, 1,334.00, 1,334.00, 1,293.00, 1.46M
Jun 01, 2018, 1,318.00, 1,317.00, 1,334.00, 1,307.15, 2.33M
May 31, 2018, 1,334.60, 1,306.90, 1,400.00, 1,301.45, 6.68M
May 30, 2018, 1,303.25, 1,276.85, 1,308.40, 1,270.30, 2.04M
May 29, 2018, 1,284.25, 1,297.10, 1,300.90, 1,278.45, 1.09M
May 28, 2018, 1,297.15, 1,300.00, 1,309.70, 1,289.80, 1.53M
May 25, 2018, 1,295.85, 1,277.95, 1,306.85, 1,272.50, 1.07M
May 24, 2018, 1,275.45, 1,250.50, 1,279.55, 1,246.15, 1.57M
May 23, 2018, 1,255.35, 1,260.00, 1,264.95, 1,242.00, 1.51M
May 22, 2018, 1,262.70, 1,276.80, 1,284.25, 1,258.65, 1.36M
May 21, 2018, 1,276.65, 1,299.95, 1,299.95, 1,269.55, 2.00M
May 18, 2018, 1,294.40, 1,268.00, 1,297.05, 1,267.00, 3.37M
May 17, 2018, 1,270.70, 1,285.00, 1,296.00, 1,265.00, 2.20M
May 16, 2018, 1,281.40, 1,272.00, 1,293.05, 1,265.00, 1.38M
May 15, 2018, 1,283.85, 1,274.00, 1,304.45, 1,259.25, 3.98M
May 14, 2018, 1,271.60, 1,268.00, 1,288.15, 1,256.25, 1.67M
May 11, 2018, 1,267.30, 1,250.00, 1,272.40, 1,248.05, 1.42M
May 10, 2018, 1,247.50, 1,254.50, 1,260.00, 1,242.90, 984.47K
May 09, 2018, 1,251.15, 1,241.70, 1,255.30, 1,232.90, 1.67M
May 08, 2018, 1,241.85, 1,247.50, 1,247.50, 1,225.80, 2.67M
May 07, 2018, 1,245.05, 1,235.00, 1,248.70, 1,229.40, 2.31M
May 04, 2018, 1,233.45, 1,240.20, 1,240.25, 1,214.10, 1.91M
May 03, 2018, 1,233.55, 1,255.00, 1,263.20, 1,225.85, 2.98M
May 02, 2018, 1,256.85, 1,232.00, 1,288.40, 1,223.20, 8.89M
Apr 30, 2018, 1,211.10, 1,198.95, 1,218.80, 1,193.40, 3.43M
Apr 27, 2018, 1,188.75, 1,190.00, 1,207.00, 1,178.45, 1.82M
Apr 26, 2018, 1,185.70, 1,169.00, 1,192.75, 1,161.05, 3.20M
Apr 25, 2018, 1,167.85, 1,164.00, 1,170.50, 1,150.65, 1.25M
Apr 24, 2018, 1,166.00, 1,172.45, 1,172.45, 1,153.65, 992.35K
Apr 23, 2018, 1,169.00, 1,158.70, 1,177.15, 1,153.25, 1.35M
Apr 20, 2018, 1,152.85, 1,150.85, 1,164.00, 1,145.05, 1.22M
Apr 19, 2018, 1,153.90, 1,160.00, 1,165.60, 1,151.10, 660.73K
Apr 18, 2018, 1,153.95, 1,167.50, 1,167.50, 1,151.15, 889.61K
Apr 17, 2018, 1,164.85, 1,176.00, 1,177.50, 1,160.60, 912.58K
Apr 16, 2018, 1,172.10, 1,147.50, 1,175.00, 1,145.00, 1.63M
Apr 13, 2018, 1,151.10, 1,138.90, 1,157.05, 1,137.10, 2.95M
Apr 12, 2018, 1,134.60, 1,123.60, 1,137.35, 1,113.50, 1.34M
Apr 11, 2018, 1,126.10, 1,110.00, 1,129.00, 1,110.00, 883.25K
