date, close, open, high, low, volume
Apr 25, 1996, 4.93, 5.10, 5.27, 4.90, 247.24K
Apr 24, 1996, 5.10, 5.01, 5.12, 5.01, 236.01K
Apr 23, 1996, 4.81, 4.90, 4.90, 4.74, 204.54K
Apr 22, 1996, 5.01, 5.17, 5.28, 4.94, 209.03K
Apr 19, 1996, 5.17, 5.18, 5.47, 5.16, 373.11K
Apr 18, 1996, 5.18, 4.97, 5.27, 4.97, 307.93K
Apr 17, 1996, 4.78, 4.63, 4.89, 4.63, 112.38K
Apr 16, 1996, 4.61, 4.66, 4.69, 4.58, 101.15K
Apr 15, 1996, 4.66, 4.63, 4.72, 4.60, 76.42K
Apr 12, 1996, 4.63, 4.71, 4.74, 4.54, 146.10K
Apr 11, 1996, 4.71, 4.72, 4.76, 4.68, 65.18K
Apr 10, 1996, 4.72, 4.72, 4.80, 4.72, 62.93K
Apr 09, 1996, 4.71, 4.76, 4.80, 4.63, 121.37K
Apr 08, 1996, 4.76, 4.80, 4.89, 4.75, 107.89K
Apr 04, 1996, 4.80, 4.85, 4.85, 4.75, 49.45K
Apr 03, 1996, 4.89, 4.80, 4.93, 4.80, 85.41K
Apr 02, 1996, 4.77, 4.80, 4.83, 4.74, 110.14K
Apr 01, 1996, 4.80, 4.80, 4.85, 4.77, 60.69K
Mar 29, 1996, 4.80, 4.78, 4.85, 4.78, 62.93K
Mar 28, 1996, 4.76, 4.76, 4.80, 4.76, 85.41K
Mar 27, 1996, 4.70, 4.58, 4.81, 4.58, 69.68K
Mar 26, 1996, 4.49, 4.54, 4.54, 4.45, 83.16K
Mar 25, 1996, 4.58, 4.63, 4.63, 4.56, 69.68K
Mar 22, 1996, 4.66, 4.68, 4.73, 4.58, 51.70K
Mar 21, 1996, 4.68, 4.56, 4.72, 4.54, 74.17K
Mar 19, 1996, 4.56, 4.63, 4.63, 4.50, 103.39K
Mar 18, 1996, 4.67, 4.80, 4.80, 4.58, 60.69K
Mar 15, 1996, 4.87, 4.88, 4.88, 4.80, 65.18K
Mar 14, 1996, 4.89, 4.88, 4.91, 4.85, 62.93K
Mar 13, 1996, 4.88, 4.70, 4.88, 4.68, 38.21K
Mar 12, 1996, 4.70, 4.76, 4.76, 4.63, 105.64K
Mar 11, 1996, 4.80, 4.94, 4.94, 4.67, 85.41K
Mar 08, 1996, 4.94, 4.58, 4.98, 4.58, 76.42K
Mar 07, 1996, 5.03, 4.99, 5.10, 4.99, 101.15K
Mar 06, 1996, 4.98, 4.98, 5.07, 4.98, 33.72K
Mar 04, 1996, 4.98, 5.25, 5.25, 4.89, 161.83K
Mar 01, 1996, 5.05, 5.06, 5.12, 4.98, 94.40K
Feb 29, 1996, 5.06, 5.47, 5.47, 5.03, 92.15K
