date, close, open, high, low, volume
Dec 05, 1997, 1.30, 1.37, 1.38, 1.25, 56.19K
Dec 04, 1997, 1.34, 1.27, 1.36, 1.27, 49.45K
Dec 03, 1997, 1.33, 1.32, 1.35, 1.29, 42.71K
Dec 02, 1997, 1.25, 1.29, 1.31, 1.25, 130.37K
Dec 01, 1997, 1.30, 1.25, 1.33, 1.25, 47.20K
Nov 28, 1997, 1.32, 1.35, 1.35, 1.30, 87.66K
Nov 27, 1997, 1.35, 1.33, 1.38, 1.25, 251.74K
Nov 26, 1997, 1.33, 1.32, 1.38, 1.32, 161.83K
Nov 25, 1997, 1.33, 1.36, 1.36, 1.32, 146.10K
Nov 24, 1997, 1.31, 1.32, 1.37, 1.31, 107.89K
Nov 21, 1997, 1.35, 1.38, 1.38, 1.33, 197.80K
Nov 20, 1997, 1.43, 1.45, 1.45, 1.39, 89.91K
Nov 19, 1997, 1.40, 1.38, 1.43, 1.37, 87.66K
Nov 18, 1997, 1.45, 1.43, 1.47, 1.40, 114.63K
Nov 17, 1997, 1.45, 1.49, 1.49, 1.42, 56.19K
Nov 13, 1997, 1.44, 1.47, 1.49, 1.44, 170.82K
Nov 12, 1997, 1.47, 1.47, 1.48, 1.47, 157.34K
Nov 11, 1997, 1.47, 1.49, 1.51, 1.47, 107.89K
Nov 10, 1997, 1.51, 1.48, 1.54, 1.48, 44.95K
Nov 07, 1997, 1.55, 1.56, 1.58, 1.54, 85.41K
Nov 06, 1997, 1.54, 1.56, 1.56, 1.53, 58.44K
Nov 05, 1997, 1.55, 1.53, 1.56, 1.53, 74.17K
Nov 04, 1997, 1.54, 1.56, 1.59, 1.53, 150.59K
Nov 03, 1997, 1.57, 1.56, 1.65, 1.56, 119.13K
Oct 30, 1997, 1.62, 1.60, 1.64, 1.58, 58.44K
Oct 29, 1997, 1.61, 1.56, 1.61, 1.56, 40.46K
Oct 28, 1997, 1.47, 1.60, 1.61, 1.46, 238.25K
Oct 27, 1997, 1.62, 1.60, 1.65, 1.60, 146.10K
Oct 24, 1997, 1.67, 1.68, 1.71, 1.61, 155.09K
Oct 23, 1997, 1.71, 1.69, 1.73, 1.69, 58.44K
