date, close, open, high, low, volume
Sep 23, 2008, 562.56, 566.38, 576.88, 559.01, 5.70M
Sep 22, 2008, 571.25, 595.33, 597.87, 566.67, 6.27M
Sep 19, 2008, 587.59, 588.89, 600.23, 574.38, 6.33M
Sep 18, 2008, 567.41, 542.22, 570.00, 522.28, 8.03M
Sep 17, 2008, 556.33, 566.67, 568.83, 551.33, 5.37M
Sep 16, 2008, 561.20, 551.33, 563.78, 544.56, 6.30M
Sep 15, 2008, 564.80, 572.46, 577.33, 554.00, 6.90M
Sep 12, 2008, 586.48, 598.00, 600.00, 582.00, 6.16M
Sep 11, 2008, 592.16, 598.00, 602.78, 589.38, 5.37M
Sep 10, 2008, 603.57, 603.33, 612.42, 598.93, 4.85M
Sep 09, 2008, 608.66, 604.22, 612.82, 598.00, 4.54M
Sep 08, 2008, 608.33, 608.89, 641.96, 600.00, 8.30M
Sep 05, 2008, 581.35, 585.56, 588.67, 578.22, 4.49M
Sep 04, 2008, 593.52, 592.18, 596.00, 582.89, 4.44M
Sep 02, 2008, 597.29, 575.33, 601.40, 572.22, 7.50M
Sep 01, 2008, 570.25, 574.22, 574.22, 561.11, 3.65M
Aug 29, 2008, 576.39, 563.33, 579.56, 563.33, 4.60M
Aug 28, 2008, 555.73, 571.11, 577.56, 550.22, 7.15M
Aug 27, 2008, 572.76, 588.42, 588.42, 571.41, 3.25M
Aug 26, 2008, 581.91, 573.56, 583.33, 569.33, 3.44M
Aug 25, 2008, 579.53, 583.39, 594.67, 577.33, 3.77M
Aug 22, 2008, 578.88, 579.78, 583.33, 571.58, 6.48M
Aug 21, 2008, 584.02, 600.00, 603.92, 581.38, 4.39M
Aug 20, 2008, 603.37, 599.49, 605.78, 597.11, 3.40M
Aug 19, 2008, 594.47, 589.22, 599.78, 586.96, 4.11M
Aug 18, 2008, 598.90, 591.12, 606.00, 585.80, 4.20M
Aug 14, 2008, 591.37, 622.22, 622.22, 589.01, 6.22M
Aug 13, 2008, 619.55, 622.45, 638.76, 617.79, 6.06M
Aug 12, 2008, 632.38, 644.45, 646.89, 628.22, 7.97M
Aug 11, 2008, 642.79, 639.78, 644.45, 634.11, 6.03M
Aug 08, 2008, 630.30, 608.42, 633.33, 601.32, 7.32M
Aug 07, 2008, 613.02, 604.45, 622.00, 604.45, 4.52M
Aug 06, 2008, 613.60, 605.56, 626.89, 605.56, 11.43M
Aug 05, 2008, 599.61, 588.67, 601.56, 584.45, 6.44M
Aug 04, 2008, 590.55, 591.12, 604.45, 588.67, 5.37M
Aug 01, 2008, 597.76, 566.67, 600.00, 564.72, 7.34M
Jul 31, 2008, 579.01, 584.45, 584.45, 566.67, 6.21M
Jul 30, 2008, 575.58, 571.33, 583.29, 563.40, 12.22M
Jul 29, 2008, 565.92, 591.09, 598.67, 561.15, 11.53M
Jul 28, 2008, 604.48, 586.67, 622.22, 578.26, 11.29M
Jul 25, 2008, 583.45, 593.33, 605.31, 578.49, 7.32M
Jul 24, 2008, 603.27, 623.33, 625.49, 589.00, 7.48M
Jul 23, 2008, 616.20, 599.78, 622.67, 589.78, 12.48M
Jul 22, 2008, 571.53, 553.34, 575.55, 542.22, 7.44M
Jul 21, 2008, 558.21, 573.31, 581.00, 548.91, 9.07M
Jul 18, 2008, 566.12, 549.11, 571.11, 537.17, 7.10M
Jul 17, 2008, 542.88, 531.11, 546.67, 515.56, 7.37M
Jul 16, 2008, 503.09, 505.00, 521.11, 498.22, 4.98M
Jul 15, 2008, 506.51, 522.22, 526.67, 504.49, 3.50M
Jul 14, 2008, 530.40, 514.44, 544.22, 511.70, 5.29M
Jul 11, 2008, 523.14, 562.22, 574.45, 520.00, 6.47M
Jul 10, 2008, 562.76, 558.15, 572.22, 546.67, 6.47M
Jul 09, 2008, 560.71, 543.33, 566.67, 542.22, 6.08M
Jul 08, 2008, 532.69, 517.78, 544.22, 501.33, 6.96M
Jul 07, 2008, 524.84, 533.33, 550.00, 518.01, 5.71M
Jul 04, 2008, 529.21, 500.00, 532.22, 491.20, 7.77M
Jul 03, 2008, 495.98, 508.89, 510.00, 487.18, 7.46M
Jul 02, 2008, 510.23, 474.44, 518.89, 466.89, 9.16M
Jul 01, 2008, 476.08, 482.52, 494.89, 473.33, 5.75M
Jun 30, 2008, 485.49, 501.11, 513.11, 480.89, 6.85M
Jun 27, 2008, 503.51, 513.33, 514.00, 491.11, 9.31M
Jun 26, 2008, 523.92, 522.22, 527.67, 518.67, 6.59M
Jun 25, 2008, 514.06, 500.00, 523.27, 497.81, 7.59M
Jun 24, 2008, 511.90, 533.33, 542.67, 505.56, 7.34M
Jun 23, 2008, 532.72, 567.78, 567.78, 529.11, 7.29M
