date, close, open, high, low, volume
Apr 17, 2004, 93.30, 95.30, 95.30, 93.01, 1.81M
Apr 16, 2004, 94.02, 94.53, 95.75, 93.62, 4.26M
Apr 15, 2004, 94.30, 95.09, 96.13, 93.75, 7.82M
Apr 13, 2004, 95.05, 92.28, 95.61, 91.12, 7.31M
Apr 12, 2004, 92.56, 94.51, 94.96, 91.60, 4.99M
Apr 08, 2004, 94.26, 95.15, 95.29, 93.48, 6.63M
Apr 07, 2004, 95.29, 93.91, 95.73, 93.13, 11.61M
Apr 06, 2004, 93.79, 93.60, 96.37, 93.13, 15.34M
Apr 05, 2004, 94.46, 91.43, 95.53, 90.31, 13.87M
Apr 02, 2004, 91.20, 90.96, 91.97, 89.91, 7.97M
Apr 01, 2004, 90.96, 89.26, 91.72, 88.23, 10.80M
Mar 31, 2004, 89.00, 85.54, 90.64, 84.94, 13.39M
Mar 30, 2004, 86.43, 86.47, 87.77, 85.97, 7.65M
Mar 29, 2004, 86.10, 88.64, 88.79, 81.91, 23.92M
Mar 26, 2004, 88.78, 89.79, 90.45, 88.04, 12.14M
Mar 25, 2004, 88.91, 87.55, 89.41, 87.24, 8.72M
Mar 24, 2004, 87.06, 87.55, 87.55, 86.02, 6.53M
Mar 23, 2004, 87.75, 85.69, 88.79, 85.31, 15.62M
Mar 22, 2004, 86.31, 87.09, 87.34, 85.23, 9.94M
Mar 19, 2004, 86.85, 87.55, 87.60, 84.19, 11.44M
Mar 18, 2004, 86.90, 89.10, 89.17, 86.18, 9.54M
Mar 17, 2004, 88.52, 87.40, 92.67, 86.39, 9.01M
Mar 16, 2004, 86.65, 86.30, 88.48, 84.78, 12.16M
Mar 15, 2004, 86.01, 90.65, 90.81, 72.07, 9.34M
Mar 12, 2004, 89.04, 87.24, 90.41, 86.19, 9.86M
Mar 11, 2004, 87.56, 89.94, 90.65, 87.17, 8.29M
Mar 10, 2004, 90.74, 91.74, 92.00, 90.20, 7.58M
Mar 09, 2004, 92.08, 93.60, 94.06, 90.81, 8.19M
Mar 08, 2004, 93.94, 92.67, 95.10, 92.67, 13.85M
Mar 05, 2004, 92.49, 90.96, 92.90, 90.51, 12.63M
Mar 04, 2004, 90.84, 90.96, 93.09, 89.73, 13.33M
Mar 03, 2004, 91.16, 91.97, 91.97, 89.89, 10.02M
Mar 01, 2004, 91.42, 87.40, 92.13, 87.40, 15.17M
Feb 27, 2004, 87.19, 87.71, 88.33, 85.55, 13.38M
Feb 26, 2004, 87.15, 85.91, 88.14, 83.68, 23.92M
Feb 25, 2004, 85.14, 85.23, 86.76, 84.61, 20.18M
Feb 24, 2004, 84.57, 80.89, 85.06, 80.36, 16.58M
Feb 23, 2004, 80.82, 84.16, 85.04, 80.27, 10.25M
Feb 20, 2004, 83.91, 83.81, 85.54, 82.44, 18.77M
Feb 19, 2004, 84.05, 84.46, 85.83, 83.35, 17.64M
Feb 18, 2004, 84.74, 86.86, 87.23, 84.30, 15.69M
Feb 17, 2004, 86.46, 84.92, 86.95, 83.71, 16.14M
Feb 16, 2004, 84.76, 81.98, 85.37, 81.98, 17.44M
Feb 13, 2004, 81.65, 80.89, 82.13, 79.82, 9.72M
Feb 12, 2004, 80.80, 80.46, 82.11, 79.81, 19.15M
Feb 11, 2004, 80.30, 78.88, 80.55, 78.72, 13.94M
Feb 10, 2004, 78.19, 78.26, 79.96, 77.06, 24.13M
Feb 09, 2004, 78.16, 77.79, 79.03, 75.62, 23.29M
Feb 06, 2004, 77.14, 78.26, 78.26, 71.85, 41.04M
Feb 05, 2004, 77.66, 80.74, 81.82, 76.82, 14.44M
Feb 04, 2004, 80.40, 77.79, 80.79, 76.72, 11.37M
Feb 03, 2004, 76.92, 76.71, 78.71, 75.51, 15.31M
Jan 30, 2004, 77.72, 81.98, 82.29, 77.04, 9.87M
Jan 29, 2004, 80.81, 82.13, 83.06, 79.31, 14.54M
Jan 28, 2004, 81.61, 85.07, 86.07, 80.75, 11.49M
Jan 27, 2004, 85.25, 83.99, 85.76, 81.36, 9.08M
Jan 23, 2004, 82.56, 79.03, 83.34, 79.03, 10.47M
Jan 22, 2004, 77.57, 79.19, 80.57, 76.24, 14.88M
Jan 21, 2004, 78.69, 80.27, 82.56, 77.17, 14.59M
Jan 20, 2004, 80.56, 83.37, 85.07, 79.81, 15.99M
