date, close, open, high, low, volume
Dec 09, 1997, 27.69, 28.09, 28.30, 27.58, 3.13M
Dec 08, 1997, 28.23, 28.27, 28.28, 28.09, 1.22M
Dec 05, 1997, 28.04, 28.24, 28.67, 27.93, 2.94M
Dec 04, 1997, 28.22, 28.14, 28.67, 27.90, 2.44M
Dec 03, 1997, 28.60, 28.67, 28.82, 28.36, 4.01M
Dec 02, 1997, 28.69, 28.75, 29.04, 28.51, 2.85M
Dec 01, 1997, 28.86, 28.51, 28.94, 28.15, 3.42M
Nov 28, 1997, 28.89, 29.17, 29.41, 28.64, 4.04M
Nov 27, 1997, 29.50, 28.67, 29.67, 28.49, 6.15M
Nov 26, 1997, 28.78, 28.57, 29.06, 28.40, 2.90M
Nov 25, 1997, 28.23, 27.74, 28.43, 27.47, 3.37M
Nov 24, 1997, 27.73, 28.55, 28.67, 27.61, 4.26M
Nov 21, 1997, 28.55, 28.28, 28.96, 28.28, 3.48M
Nov 20, 1997, 28.53, 27.61, 28.65, 27.58, 5.41M
Nov 19, 1997, 27.96, 27.89, 28.20, 27.31, 4.77M
Nov 18, 1997, 28.00, 28.51, 28.55, 27.90, 4.03M
Nov 17, 1997, 28.41, 27.90, 28.58, 27.90, 3.41M
Nov 13, 1997, 28.04, 29.06, 29.23, 27.92, 11.23M
Nov 12, 1997, 29.34, 30.06, 30.06, 29.23, 4.58M
Nov 11, 1997, 29.97, 29.44, 30.16, 29.44, 7.60M
Nov 10, 1997, 29.50, 29.07, 29.71, 29.06, 8.56M
Nov 07, 1997, 29.27, 29.43, 29.49, 29.15, 4.30M
Nov 06, 1997, 29.29, 29.13, 29.43, 29.06, 5.18M
Nov 05, 1997, 29.30, 29.60, 29.60, 29.07, 3.30M
Nov 04, 1997, 29.20, 29.58, 29.75, 28.99, 12.24M
Nov 03, 1997, 29.46, 29.37, 29.75, 28.85, 11.92M
Oct 30, 1997, 29.27, 29.49, 29.49, 28.73, 6.33M
Oct 29, 1997, 29.54, 29.11, 30.84, 29.11, 17.10M
Oct 28, 1997, 28.16, 31.07, 31.15, 28.13, 14.78M
Oct 27, 1997, 31.26, 32.39, 32.74, 31.04, 10.31M
Oct 24, 1997, 32.68, 33.94, 33.94, 32.46, 9.68M
Oct 23, 1997, 33.98, 34.32, 34.39, 33.61, 4.63M
Oct 22, 1997, 34.08, 35.02, 35.09, 33.97, 4.03M
Oct 21, 1997, 34.72, 35.18, 35.72, 34.56, 4.79M
Oct 20, 1997, 35.58, 35.92, 35.92, 35.25, 2.59M
Oct 17, 1997, 35.82, 35.77, 36.26, 35.57, 6.01M
Oct 16, 1997, 35.60, 35.64, 37.19, 34.91, 6.70M
Oct 15, 1997, 34.90, 34.70, 35.06, 34.40, 2.12M
Oct 14, 1997, 34.26, 34.72, 34.94, 34.11, 3.47M
Oct 13, 1997, 34.88, 35.32, 35.91, 34.72, 5.58M
Oct 10, 1997, 35.13, 34.71, 35.28, 34.50, 6.30M
Oct 09, 1997, 34.52, 34.32, 34.58, 34.09, 1.71M
Oct 01, 1997, 34.27, 34.84, 34.84, 33.80, 2.67M
Sep 30, 1997, 34.69, 34.84, 34.94, 34.56, 2.81M
Sep 29, 1997, 34.96, 34.98, 35.18, 34.77, 3.94M
Sep 26, 1997, 34.55, 34.56, 34.93, 34.44, 3.82M
Sep 25, 1997, 34.40, 34.05, 34.49, 34.05, 2.16M
Sep 24, 1997, 34.17, 34.15, 34.94, 34.11, 3.09M
Sep 23, 1997, 33.66, 34.09, 34.25, 33.43, 6.68M
Sep 22, 1997, 34.28, 34.71, 34.81, 34.11, 5.04M
Sep 19, 1997, 34.78, 34.56, 34.93, 34.36, 4.26M
Sep 18, 1997, 34.56, 34.87, 35.08, 34.32, 5.48M
Sep 17, 1997, 35.61, 35.80, 35.87, 35.53, 287.10K
Sep 16, 1997, 35.78, 35.87, 36.06, 35.66, 3.92M
Sep 15, 1997, 35.63, 35.56, 35.92, 35.56, 2.14M
Sep 12, 1997, 35.72, 35.53, 35.78, 35.49, 3.36M
Sep 11, 1997, 35.75, 35.64, 36.27, 35.45, 3.48M
Sep 10, 1997, 35.66, 35.95, 36.17, 35.56, 4.02M
Sep 09, 1997, 36.36, 36.57, 37.00, 36.11, 7.05M
Sep 08, 1997, 36.39, 36.18, 36.56, 35.94, 4.46M
Sep 05, 1997, 36.55, 35.91, 36.77, 35.73, 9.96M
Sep 04, 1997, 35.53, 35.25, 35.95, 35.18, 7.05M
Sep 03, 1997, 35.60, 36.64, 36.64, 34.99, 11.41M
Sep 02, 1997, 34.56, 34.87, 35.21, 34.17, 10.98M
Sep 01, 1997, 34.56, 35.47, 35.49, 34.04, 11.02M
Aug 29, 1997, 35.11, 35.22, 35.73, 34.51, 11.94M
Aug 28, 1997, 35.59, 37.21, 37.58, 35.34, 11.94M
Aug 27, 1997, 37.66, 38.12, 38.62, 37.54, 5.89M
Aug 26, 1997, 37.12, 37.89, 38.43, 36.96, 6.60M
Aug 25, 1997, 37.69, 38.12, 38.28, 36.97, 5.53M
Aug 22, 1997, 38.34, 39.63, 39.79, 38.24, 7.88M
Aug 21, 1997, 39.55, 40.68, 41.21, 39.29, 6.16M
Aug 20, 1997, 40.83, 40.14, 40.95, 39.83, 6.04M
Aug 19, 1997, 40.18, 41.45, 41.65, 39.86, 6.43M
Aug 18, 1997, 41.48, 42.46, 42.46, 41.10, 6.43M
Aug 14, 1997, 42.45, 42.60, 43.16, 42.27, 6.46M
Aug 13, 1997, 42.65, 41.56, 42.89, 41.38, 10.73M
Aug 12, 1997, 41.80, 42.76, 42.76, 41.27, 6.00M
Aug 11, 1997, 41.96, 41.72, 42.23, 41.42, 4.23M
Aug 08, 1997, 42.22, 42.62, 42.92, 41.69, 8.65M
Aug 07, 1997, 42.83, 41.80, 43.81, 41.80, 10.25M
Aug 06, 1997, 43.75, 43.93, 44.01, 43.25, 1.57M
Aug 05, 1997, 43.70, 44.63, 44.91, 43.23, 10.09M
Aug 04, 1997, 44.45, 42.85, 44.80, 42.85, 21.41M
Aug 01, 1997, 41.95, 41.69, 42.23, 41.61, 6.28M
Jul 31, 1997, 41.90, 41.56, 42.21, 41.13, 8.71M
Jul 30, 1997, 41.44, 42.15, 42.15, 41.30, 9.13M
Jul 29, 1997, 42.00, 42.46, 42.61, 41.85, 14.62M
Jul 28, 1997, 42.37, 42.00, 42.68, 41.62, 17.20M
Jul 25, 1997, 41.19, 41.47, 41.69, 40.76, 13.21M
Jul 24, 1997, 41.82, 42.10, 42.44, 41.45, 19.36M
Jul 23, 1997, 41.96, 41.76, 42.13, 40.76, 17.33M
Jul 22, 1997, 41.73, 41.22, 42.61, 40.52, 22.11M
Jul 21, 1997, 40.69, 38.76, 41.07, 38.51, 25.49M
Jul 17, 1997, 39.07, 38.29, 39.28, 38.05, 13.11M
Jul 16, 1997, 38.53, 40.43, 40.80, 38.30, 16.82M
Jul 15, 1997, 40.09, 40.60, 41.22, 39.60, 36.35M
Jul 14, 1997, 40.62, 41.22, 42.22, 39.98, 39.67M
Jul 11, 1997, 41.59, 40.69, 41.95, 40.60, 33.52M
Jul 10, 1997, 40.88, 40.83, 41.57, 40.53, 29.16M
Jul 09, 1997, 40.41, 39.48, 40.60, 39.48, 28.44M
Jul 08, 1997, 39.41, 39.13, 39.52, 39.05, 6.65M
Jul 07, 1997, 39.41, 39.83, 40.24, 39.36, 11.11M
Jul 04, 1997, 39.34, 38.59, 39.59, 38.50, 18.93M
Jul 03, 1997, 38.72, 38.74, 39.49, 38.46, 11.91M
Jul 02, 1997, 39.01, 40.06, 40.14, 38.66, 25.44M
Jul 01, 1997, 39.90, 38.12, 40.13, 37.97, 39.04M
Jun 30, 1997, 38.04, 37.66, 38.23, 37.50, 8.32M
Jun 27, 1997, 37.77, 37.35, 38.12, 37.12, 12.36M
Jun 26, 1997, 37.32, 37.27, 37.58, 37.11, 3.32M
Jun 25, 1997, 37.28, 37.50, 37.66, 37.20, 4.81M
Jun 24, 1997, 37.49, 37.27, 37.60, 37.06, 3.59M
Jun 23, 1997, 37.38, 37.66, 37.74, 37.28, 3.92M
Jun 20, 1997, 37.69, 37.80, 38.20, 37.51, 8.15M
Jun 19, 1997, 37.71, 37.51, 37.88, 37.23, 6.97M
Jun 18, 1997, 37.87, 38.28, 38.80, 37.66, 12.66M
Jun 17, 1997, 36.65, 36.73, 37.04, 36.28, 9.56M
Jun 16, 1997, 36.26, 37.19, 37.25, 36.12, 6.33M
Jun 13, 1997, 36.98, 36.57, 37.50, 36.53, 12.64M
Jun 12, 1997, 36.35, 35.48, 36.42, 35.48, 10.66M
Jun 11, 1997, 35.44, 35.18, 35.81, 34.87, 8.53M
Jun 10, 1997, 34.53, 34.09, 34.71, 34.05, 9.12M
