date, close, open, high, low, volume
Jan 17, 1996, 39.08, 39.37, 39.59, 38.98, 896.40K
Jan 16, 1996, 39.37, 39.51, 40.33, 39.07, 3.06M
Jan 15, 1996, 39.51, 39.47, 39.72, 39.17, 1.36M
Jan 12, 1996, 39.47, 35.80, 39.89, 35.80, 1.38M
Jan 11, 1996, 39.53, 39.34, 39.63, 38.97, 2.63M
Jan 10, 1996, 39.34, 40.27, 40.27, 39.05, 2.40M
Jan 09, 1996, 40.45, 39.11, 41.69, 38.78, 2.28M
Jan 08, 1996, 39.11, 39.52, 39.52, 38.98, 1.24M
Jan 05, 1996, 39.71, 40.14, 40.14, 39.52, 1.11M
Jan 04, 1996, 40.29, 40.41, 40.45, 39.62, 1.46M
Jan 03, 1996, 40.41, 40.48, 40.99, 40.37, 1.11M
Jan 02, 1996, 40.48, 40.80, 41.07, 40.30, 1.56M
Jan 01, 1996, 40.80, 40.78, 41.07, 40.60, 338.40K
Dec 29, 1995, 40.78, 41.34, 42.15, 40.38, 1.37M
Dec 28, 1995, 41.34, 42.23, 42.46, 40.76, 1.85M
Dec 27, 1995, 42.17, 41.03, 42.46, 41.03, 1.92M
Dec 26, 1995, 41.04, 39.96, 41.22, 39.83, 1.36M
Dec 22, 1995, 39.96, 39.98, 40.52, 39.68, 1.18M
Dec 21, 1995, 39.98, 39.36, 40.05, 39.36, 901.35K
Dec 20, 1995, 39.31, 39.18, 39.59, 38.97, 1.31M
Dec 19, 1995, 39.18, 38.72, 39.36, 38.59, 1.39M
Dec 18, 1995, 38.72, 38.51, 38.88, 38.28, 876.15K
Dec 15, 1995, 38.51, 38.42, 38.74, 38.00, 540.90K
Dec 14, 1995, 38.42, 38.05, 39.01, 37.73, 1.36M
Dec 13, 1995, 38.05, 37.97, 38.35, 37.73, 603.45K
Dec 12, 1995, 37.97, 37.32, 38.20, 37.19, 553.05K
Dec 11, 1995, 37.32, 37.31, 37.64, 36.57, 580.50K
Dec 08, 1995, 37.31, 37.93, 38.74, 37.07, 704.25K
Dec 07, 1995, 38.11, 37.50, 38.35, 37.50, 657.45K
Dec 06, 1995, 37.43, 37.04, 37.58, 37.04, 527.40K
Dec 05, 1995, 36.65, 36.74, 36.96, 36.26, 683.55K
Dec 04, 1995, 36.74, 37.19, 37.19, 36.42, 460.35K
Dec 01, 1995, 37.22, 37.34, 38.74, 36.96, 767.70K
Nov 30, 1995, 37.34, 36.23, 37.66, 35.60, 912.15K
Nov 29, 1995, 36.23, 36.56, 36.56, 34.96, 1.87M
Nov 28, 1995, 36.59, 37.19, 37.19, 36.42, 521.55K
Nov 27, 1995, 37.42, 37.95, 38.20, 37.31, 617.85K
Nov 24, 1995, 37.95, 37.19, 38.19, 37.19, 769.95K
Nov 23, 1995, 37.11, 37.35, 37.66, 36.11, 841.95K
Nov 22, 1995, 37.80, 37.67, 38.27, 37.19, 718.65K
Nov 21, 1995, 37.67, 38.70, 39.01, 37.22, 616.95K
Nov 20, 1995, 38.70, 38.96, 38.97, 38.43, 349.20K
Nov 17, 1995, 38.96, 39.04, 39.12, 37.50, 1.15M
Nov 16, 1995, 39.04, 39.89, 40.60, 38.74, 1.43M
Nov 15, 1995, 39.89, 38.88, 40.29, 38.51, 895.05K
Nov 14, 1995, 38.88, 40.26, 40.52, 38.59, 656.10K
Nov 13, 1995, 40.26, 41.78, 41.90, 39.86, 741.60K
Nov 10, 1995, 41.78, 41.53, 42.03, 41.28, 628.65K
Nov 09, 1995, 41.53, 41.53, 41.92, 41.30, 421.20K
Nov 08, 1995, 42.09, 42.77, 42.77, 41.84, 358.20K
Nov 07, 1995, 43.14, 43.21, 43.34, 42.86, 425.25K
Nov 06, 1995, 43.21, 43.35, 43.54, 43.08, 460.80K
Nov 03, 1995, 43.35, 42.96, 43.47, 42.46, 648.90K
Nov 02, 1995, 42.96, 43.52, 44.93, 42.31, 735.75K
Nov 01, 1995, 43.52, 42.27, 43.58, 42.27, 860.85K
Oct 31, 1995, 41.85, 42.17, 42.22, 41.53, 562.95K
Oct 30, 1995, 42.17, 42.37, 42.61, 41.93, 450.00K
Oct 27, 1995, 42.37, 41.75, 42.49, 41.23, 727.65K
Oct 26, 1995, 41.75, 43.02, 43.08, 41.38, 661.95K
Oct 25, 1995, 43.02, 42.77, 43.54, 42.77, 322.65K
Oct 24, 1995, 42.70, 43.20, 43.47, 42.55, 592.65K
Oct 23, 1995, 43.20, 44.09, 44.09, 42.78, 385.20K
Oct 20, 1995, 44.08, 44.21, 44.21, 43.74, 459.00K
Oct 19, 1995, 44.23, 44.71, 44.71, 43.85, 976.95K
Oct 18, 1995, 44.75, 45.71, 46.26, 44.32, 882.00K
Oct 17, 1995, 45.12, 46.09, 46.49, 44.94, 1.26M
Oct 16, 1995, 46.09, 45.88, 46.49, 45.88, 2.17M
Oct 13, 1995, 45.60, 44.01, 45.79, 43.85, 1.61M
Oct 12, 1995, 44.17, 44.23, 44.47, 44.14, 76.95K
Oct 11, 1995, 44.23, 44.16, 44.61, 44.16, 162.90K
Oct 10, 1995, 44.16, 44.73, 44.86, 44.01, 345.15K
Oct 09, 1995, 44.73, 44.73, 45.01, 44.71, 622.80K
Oct 06, 1995, 44.73, 44.99, 45.25, 44.32, 448.20K
Oct 05, 1995, 44.99, 43.77, 45.25, 43.70, 524.70K
Oct 04, 1995, 43.77, 43.39, 43.82, 43.23, 136.35K
Sep 29, 1995, 43.06, 43.58, 43.58, 43.00, 376.65K
Sep 28, 1995, 43.05, 43.07, 43.12, 42.77, 400.05K
Sep 27, 1995, 42.99, 43.53, 43.70, 42.93, 197.10K
Sep 26, 1995, 43.72, 43.23, 44.06, 43.23, 776.25K
Sep 25, 1995, 43.48, 43.70, 43.70, 43.08, 544.05K
Sep 22, 1995, 43.40, 43.39, 43.62, 43.31, 817.20K
Sep 21, 1995, 43.31, 43.01, 43.39, 41.69, 1.21M
Sep 20, 1995, 43.20, 42.46, 43.47, 42.46, 1.30M
Sep 19, 1995, 41.91, 41.52, 42.14, 41.52, 271.80K
Sep 18, 1995, 41.30, 40.91, 41.45, 40.91, 296.10K
Sep 15, 1995, 41.20, 40.95, 41.84, 40.95, 972.90K
Sep 14, 1995, 41.07, 40.91, 41.07, 40.85, 62.55K
Sep 13, 1995, 40.91, 40.76, 41.07, 40.68, 64.35K
Sep 12, 1995, 40.87, 41.07, 41.25, 40.76, 243.00K
Sep 11, 1995, 41.28, 40.60, 41.38, 40.60, 75.15K
Sep 08, 1995, 41.14, 41.15, 41.22, 41.07, 44.55K
Sep 07, 1995, 41.41, 41.84, 41.84, 41.24, 270.90K
Sep 06, 1995, 41.34, 40.60, 41.41, 40.47, 124.20K
Sep 05, 1995, 41.01, 40.64, 41.30, 40.60, 121.50K
Sep 04, 1995, 40.90, 41.27, 41.30, 40.79, 96.75K
Sep 01, 1995, 41.49, 40.76, 41.53, 40.76, 124.65K
Aug 31, 1995, 41.07, 40.76, 41.07, 40.70, 105.75K
Aug 30, 1995, 40.79, 40.46, 40.91, 40.46, 57.60K
Aug 28, 1995, 40.79, 44.40, 44.40, 40.29, 423.45K
Aug 25, 1995, 41.02, 40.99, 41.14, 40.99, 69.30K
Aug 24, 1995, 41.52, 42.07, 42.07, 41.22, 75.60K
Aug 23, 1995, 42.10, 42.15, 42.31, 42.03, 37.80K
Aug 22, 1995, 42.10, 41.46, 42.61, 41.46, 251.55K
Aug 21, 1995, 41.78, 41.38, 42.23, 41.38, 144.90K
Aug 18, 1995, 41.66, 41.84, 42.07, 41.54, 75.60K
Aug 17, 1995, 41.68, 41.53, 41.76, 41.22, 182.70K
Aug 16, 1995, 41.30, 41.38, 41.38, 41.07, 108.00K
Aug 14, 1995, 41.18, 40.77, 41.53, 40.21, 450.45K
Aug 11, 1995, 40.53, 40.68, 40.83, 40.48, 40.05K
Aug 09, 1995, 40.83, 40.82, 41.03, 40.82, 28.35K
Aug 08, 1995, 40.93, 40.83, 41.10, 40.46, 162.00K
Aug 07, 1995, 41.20, 41.08, 41.92, 41.07, 119.70K
Aug 04, 1995, 40.89, 40.60, 40.91, 40.60, 67.05K
Aug 03, 1995, 41.01, 41.84, 42.24, 40.83, 123.30K
Aug 02, 1995, 41.72, 41.84, 42.00, 41.45, 105.75K
Aug 01, 1995, 41.16, 40.83, 41.61, 40.83, 702.45K
Jul 31, 1995, 41.18, 41.69, 41.76, 41.07, 608.40K
Jul 28, 1995, 42.34, 41.84, 42.68, 41.22, 976.95K
Jul 27, 1995, 43.94, 44.16, 44.47, 43.41, 420.75K
Jul 26, 1995, 43.96, 45.09, 45.87, 43.74, 879.75K
Jul 25, 1995, 43.78, 42.46, 44.01, 42.46, 853.20K
Jul 24, 1995, 42.75, 42.00, 43.08, 41.93, 566.55K
Jul 21, 1995, 41.53, 41.57, 41.76, 41.53, 156.15K
Jul 20, 1995, 41.75, 41.84, 42.00, 41.53, 360.00K
Jul 19, 1995, 41.31, 40.76, 41.38, 40.76, 193.05K
Jul 18, 1995, 41.03, 41.07, 41.26, 40.85, 289.35K
Jul 17, 1995, 41.17, 41.07, 41.30, 40.76, 468.45K
Jul 14, 1995, 40.72, 40.45, 40.91, 40.45, 196.65K
Jul 13, 1995, 40.57, 40.76, 40.84, 40.33, 1.71M
Jul 12, 1995, 40.79, 40.91, 41.08, 40.76, 137.70K
Jul 11, 1995, 40.59, 40.45, 40.87, 40.37, 1.86M
Jul 10, 1995, 40.45, 39.67, 40.74, 39.59, 1.76M
Jul 07, 1995, 39.74, 39.83, 39.95, 39.40, 365.85K
Jul 06, 1995, 39.33, 39.52, 39.52, 38.90, 1.26M
Jul 05, 1995, 39.40, 39.98, 40.17, 39.21, 617.40K
Jul 04, 1995, 39.17, 38.74, 39.59, 38.74, 372.60K
Jul 03, 1995, 39.50, 40.15, 40.17, 39.41, 406.35K
Jun 30, 1995, 40.48, 40.60, 40.83, 40.14, 300.15K
Jun 29, 1995, 40.84, 40.88, 41.37, 40.83, 162.45K
Jun 28, 1995, 41.00, 40.99, 41.07, 40.57, 479.25K
Jun 27, 1995, 41.14, 40.99, 41.22, 40.76, 328.05K
Jun 26, 1995, 41.10, 41.38, 41.49, 40.91, 612.45K
Jun 23, 1995, 41.69, 41.71, 41.84, 41.53, 244.80K
Jun 22, 1995, 41.81, 42.00, 42.00, 41.57, 315.00K
Jun 21, 1995, 42.03, 42.15, 42.34, 41.84, 570.15K
Jun 20, 1995, 41.88, 41.81, 42.05, 41.65, 365.40K
Jun 19, 1995, 41.72, 41.92, 42.07, 41.65, 400.05K
Jun 16, 1995, 41.72, 41.38, 42.11, 41.38, 731.25K
Jun 15, 1995, 41.38, 41.69, 41.92, 41.22, 959.85K
Jun 14, 1995, 41.81, 41.84, 42.69, 41.69, 1.28M
Jun 13, 1995, 40.96, 40.29, 41.07, 40.29, 139.05K
Jun 12, 1995, 40.60, 41.07, 41.07, 39.52, 95.85K
Jun 09, 1995, 41.01, 41.22, 41.38, 40.98, 71.10K
Jun 08, 1995, 41.49, 41.38, 41.69, 41.22, 42.75K
Jun 07, 1995, 41.88, 41.84, 42.61, 41.84, 306.90K
Jun 06, 1995, 41.73, 40.92, 42.00, 40.92, 472.95K
Jun 05, 1995, 41.25, 41.22, 41.69, 40.76, 133.65K
Jun 02, 1995, 41.52, 42.15, 42.27, 41.07, 256.05K
Jun 01, 1995, 42.12, 42.00, 42.46, 41.54, 298.80K
May 31, 1995, 41.62, 41.45, 41.84, 41.07, 269.55K
May 30, 1995, 40.72, 41.07, 41.07, 40.29, 263.25K
May 29, 1995, 40.76, 40.60, 40.93, 40.60, 129.60K
May 26, 1995, 40.83, 41.07, 41.84, 40.64, 382.50K
May 25, 1995, 39.80, 39.52, 39.97, 39.36, 246.15K
May 24, 1995, 40.59, 40.76, 41.07, 40.29, 150.30K
May 23, 1995, 40.34, 40.45, 40.86, 40.29, 225.45K
May 22, 1995, 40.69, 40.76, 41.38, 40.60, 1.08M
May 19, 1995, 41.16, 41.83, 41.83, 40.79, 369.90K
May 18, 1995, 41.34, 41.07, 42.00, 40.84, 364.05K
May 17, 1995, 40.47, 39.75, 40.68, 39.67, 430.65K
May 16, 1995, 39.39, 39.21, 39.67, 39.14, 134.55K
May 15, 1995, 39.67, 40.29, 40.44, 39.40, 615.15K
May 12, 1995, 40.06, 39.67, 40.06, 39.39, 136.35K
May 10, 1995, 40.45, 41.07, 41.22, 40.45, 106.65K
May 09, 1995, 41.15, 40.76, 41.38, 40.76, 431.55K
May 08, 1995, 41.04, 40.76, 41.22, 40.45, 301.50K
May 05, 1995, 40.98, 40.68, 41.69, 40.60, 513.45K
May 04, 1995, 40.63, 39.98, 40.76, 39.48, 364.50K
May 03, 1995, 39.30, 38.35, 39.96, 37.42, 840.15K
May 02, 1995, 39.04, 38.74, 39.44, 38.35, 1.20M
Apr 28, 1995, 39.56, 38.74, 39.83, 38.74, 1.26M
Apr 27, 1995, 39.31, 40.45, 40.45, 38.78, 441.00K
