date, close, open, high, low, volume
Feb 06, 2009, 227.43, 223.05, 230.00, 223.05, 42.29K
Feb 05, 2009, 228.22, 226.50, 230.00, 220.57, 34.45K
Feb 04, 2009, 228.60, 237.00, 237.00, 225.55, 15.21K
Feb 03, 2009, 229.95, 233.50, 237.50, 222.10, 79.79K
Feb 02, 2009, 233.22, 235.00, 246.85, 231.53, 99.96K
Jan 30, 2009, 237.38, 236.25, 242.32, 231.43, 76.14K
Jan 29, 2009, 238.78, 235.00, 243.97, 229.00, 153.73K
Jan 28, 2009, 231.15, 227.50, 234.00, 225.60, 27.78K
Jan 27, 2009, 226.55, 225.03, 232.97, 223.50, 141.22K
Jan 23, 2009, 228.78, 232.03, 237.50, 223.95, 77.13K
Jan 22, 2009, 236.12, 234.00, 238.85, 227.95, 137.36K
Jan 21, 2009, 226.60, 229.10, 229.10, 220.07, 99.79K
Jan 20, 2009, 228.22, 245.00, 245.00, 226.00, 2.02M
Jan 19, 2009, 249.50, 240.00, 251.62, 232.50, 563.01K
Jan 16, 2009, 230.93, 213.00, 239.95, 212.50, 902.65K
Jan 15, 2009, 221.82, 212.50, 224.40, 212.50, 205.65K
Jan 14, 2009, 219.03, 218.00, 220.00, 215.50, 60.78K
Jan 13, 2009, 217.65, 224.20, 224.20, 212.62, 100.16K
Jan 12, 2009, 213.85, 205.62, 218.00, 205.62, 137.72K
Jan 09, 2009, 213.85, 195.00, 219.85, 195.00, 53.20K
Jan 07, 2009, 203.62, 216.00, 219.95, 201.62, 158.17K
Jan 06, 2009, 217.35, 215.12, 220.00, 212.00, 750.95K
Jan 05, 2009, 220.07, 205.57, 237.85, 205.57, 172.62K
Jan 02, 2009, 207.90, 204.70, 210.00, 199.00, 228.86K
Jan 01, 2009, 204.88, 203.50, 205.50, 188.50, 233.34K
Dec 31, 2008, 195.55, 195.03, 198.95, 191.00, 107.80K
Dec 30, 2008, 193.53, 198.50, 198.50, 187.00, 97.60K
Dec 29, 2008, 185.00, 194.50, 194.50, 180.22, 272.24K
Dec 26, 2008, 187.65, 194.25, 198.00, 185.00, 141.89K
Dec 24, 2008, 197.30, 198.25, 201.50, 195.00, 202.95K
Dec 23, 2008, 204.07, 201.25, 207.00, 201.25, 31.25K
Dec 22, 2008, 206.85, 206.00, 210.00, 201.53, 114.72K
Dec 19, 2008, 202.15, 204.00, 210.88, 200.05, 46.87K
Dec 18, 2008, 205.38, 191.15, 209.43, 191.15, 211.27K
Dec 17, 2008, 198.18, 210.47, 214.50, 192.60, 550.12K
Dec 16, 2008, 206.60, 200.00, 220.00, 198.12, 256.67K
Dec 15, 2008, 205.18, 209.50, 209.50, 197.53, 339.60K
Dec 12, 2008, 195.85, 176.50, 208.50, 168.12, 815.93K
Dec 11, 2008, 177.57, 167.68, 179.00, 167.68, 124.28K
Dec 10, 2008, 169.90, 169.88, 175.50, 162.55, 473.98K
Dec 08, 2008, 166.30, 165.35, 170.45, 161.15, 71.70K
Dec 05, 2008, 157.47, 153.10, 158.38, 153.10, 71.82K
Dec 04, 2008, 155.32, 152.40, 158.25, 152.40, 132.25K
Dec 03, 2008, 151.90, 155.95, 155.95, 148.00, 86.13K
