date, close, open, high, low, volume
Jan 15, 2014, 98.89, 98.67, 100.03, 98.61, 3.01M
Jan 14, 2014, 99.16, 99.44, 100.77, 98.86, 1.51M
Jan 13, 2014, 100.16, 99.18, 100.60, 99.00, 3.25M
Jan 10, 2014, 98.59, 98.47, 100.13, 97.44, 3.60M
Jan 09, 2014, 98.27, 96.08, 98.89, 95.49, 4.94M
Jan 08, 2014, 95.95, 97.94, 98.71, 95.55, 3.78M
Jan 07, 2014, 97.76, 99.86, 100.28, 97.37, 2.89M
Jan 06, 2014, 99.65, 101.40, 101.79, 99.12, 2.74M
Jan 03, 2014, 99.50, 102.40, 103.03, 99.10, 3.19M
Jan 02, 2014, 102.56, 107.17, 107.17, 102.31, 2.84M
Jan 01, 2014, 105.51, 105.78, 106.51, 104.53, 1.91M
Dec 31, 2013, 105.12, 105.78, 107.05, 104.69, 2.59M
Dec 30, 2013, 105.25, 106.66, 106.88, 104.72, 1.75M
Dec 27, 2013, 106.25, 107.26, 108.92, 106.08, 2.16M
Dec 26, 2013, 107.10, 105.75, 109.01, 105.65, 5.50M
Dec 24, 2013, 105.15, 105.45, 107.56, 104.69, 4.40M
Dec 23, 2013, 104.87, 104.32, 106.58, 104.32, 3.27M
Dec 20, 2013, 103.94, 101.55, 104.41, 100.86, 4.35M
Dec 19, 2013, 102.19, 105.15, 105.90, 100.37, 5.86M
Dec 18, 2013, 104.59, 102.73, 105.36, 102.35, 3.46M
Dec 17, 2013, 103.35, 102.76, 104.07, 101.52, 3.04M
Dec 16, 2013, 102.43, 102.84, 103.91, 100.80, 3.33M
Dec 13, 2013, 103.35, 105.03, 105.63, 102.50, 3.35M
Dec 12, 2013, 105.75, 105.39, 106.81, 104.54, 2.41M
Dec 11, 2013, 105.78, 107.38, 108.14, 104.42, 4.02M
Dec 10, 2013, 108.08, 110.74, 111.20, 107.75, 2.35M
Dec 09, 2013, 110.40, 113.27, 113.27, 110.01, 3.72M
Dec 06, 2013, 110.07, 108.53, 110.46, 108.05, 2.57M
Dec 05, 2013, 108.27, 107.26, 109.54, 106.75, 3.26M
Dec 04, 2013, 105.96, 105.03, 106.82, 103.52, 3.83M
Dec 03, 2013, 105.77, 103.67, 106.14, 103.09, 3.46M
Dec 02, 2013, 104.36, 103.33, 104.68, 102.76, 2.73M
Nov 29, 2013, 102.73, 101.93, 103.47, 101.14, 5.15M
Nov 28, 2013, 100.86, 100.31, 101.97, 100.25, 3.71M
Nov 27, 2013, 99.77, 98.20, 100.10, 97.91, 3.20M
Nov 26, 2013, 98.15, 104.84, 104.95, 97.20, 7.68M
Nov 25, 2013, 104.97, 103.06, 106.26, 102.37, 5.58M
Nov 22, 2013, 100.57, 100.34, 101.34, 98.94, 2.16M
Nov 21, 2013, 100.04, 101.22, 102.53, 99.74, 3.02M
Nov 20, 2013, 101.39, 104.26, 104.51, 100.95, 7.21M
Nov 19, 2013, 104.39, 106.05, 107.46, 103.03, 5.09M
Nov 18, 2013, 106.51, 105.45, 106.88, 103.48, 3.28M
Nov 14, 2013, 103.98, 102.64, 105.42, 102.28, 3.40M
Nov 13, 2013, 100.67, 102.10, 103.64, 99.41, 4.78M
Nov 12, 2013, 102.65, 102.79, 103.94, 101.49, 2.79M
Nov 11, 2013, 102.46, 105.69, 105.69, 102.19, 3.39M
Nov 08, 2013, 106.33, 107.29, 108.29, 105.90, 3.56M
Nov 07, 2013, 108.03, 111.34, 112.25, 105.90, 4.14M
Nov 06, 2013, 111.75, 113.18, 115.25, 111.25, 3.92M
Nov 05, 2013, 112.67, 110.28, 114.35, 107.68, 7.58M
Nov 03, 2013, 110.13, 108.59, 110.49, 108.21, 566.23K
Nov 01, 2013, 107.50, 108.76, 109.38, 106.84, 2.19M
Oct 31, 2013, 108.64, 110.19, 111.04, 107.37, 3.58M
Oct 30, 2013, 109.27, 107.26, 109.63, 105.51, 2.76M
Oct 29, 2013, 106.13, 105.15, 107.81, 105.06, 3.78M
Oct 28, 2013, 104.78, 106.13, 106.51, 104.39, 2.69M
Oct 25, 2013, 105.39, 107.85, 108.47, 104.09, 3.22M
Oct 24, 2013, 107.85, 107.99, 109.95, 106.73, 2.50M
Oct 23, 2013, 107.59, 110.13, 111.13, 105.93, 3.32M
Oct 22, 2013, 109.07, 109.50, 112.28, 108.49, 5.40M
Oct 21, 2013, 109.62, 109.98, 112.04, 108.05, 6.47M
Oct 18, 2013, 109.44, 106.11, 110.25, 105.62, 5.32M
Oct 17, 2013, 105.16, 103.76, 106.63, 103.24, 3.17M
Oct 15, 2013, 103.67, 104.18, 104.41, 100.80, 2.43M
Oct 14, 2013, 103.53, 102.41, 104.09, 101.70, 2.07M
Oct 11, 2013, 102.41, 104.78, 104.84, 101.39, 1.74M
Oct 10, 2013, 103.65, 103.73, 104.57, 102.55, 1.68M
Oct 09, 2013, 102.81, 102.67, 104.97, 102.35, 4.75M
Oct 08, 2013, 103.24, 106.61, 107.78, 102.94, 4.21M
Oct 07, 2013, 106.61, 103.17, 107.56, 101.52, 7.42M
Oct 04, 2013, 103.17, 100.95, 106.05, 100.75, 8.17M
Oct 03, 2013, 101.31, 98.21, 102.02, 97.80, 4.17M
Oct 01, 2013, 98.61, 99.27, 99.27, 96.82, 4.07M
Sep 30, 2013, 100.09, 99.71, 101.82, 98.82, 9.08M
Sep 27, 2013, 99.29, 95.16, 102.70, 95.15, 23.60M
Sep 26, 2013, 93.42, 92.46, 94.22, 91.87, 4.81M
Sep 25, 2013, 92.31, 93.67, 94.01, 89.78, 8.94M
Sep 24, 2013, 95.28, 97.23, 97.59, 94.44, 4.28M
Sep 23, 2013, 97.71, 100.72, 102.85, 96.75, 4.67M
Sep 20, 2013, 102.11, 101.28, 104.71, 97.49, 6.10M
Sep 19, 2013, 101.64, 97.09, 103.52, 96.10, 10.18M
Sep 18, 2013, 95.40, 94.87, 96.57, 94.81, 3.75M
Sep 17, 2013, 94.78, 96.38, 97.14, 94.19, 3.17M
Sep 16, 2013, 96.04, 94.27, 97.29, 92.59, 4.59M
Sep 13, 2013, 92.20, 91.01, 92.88, 89.44, 3.37M
Sep 12, 2013, 91.79, 94.42, 95.73, 91.31, 4.31M
Sep 11, 2013, 94.39, 89.72, 95.18, 89.62, 5.27M
Sep 10, 2013, 90.18, 91.58, 91.79, 88.98, 4.44M
Sep 06, 2013, 90.54, 85.05, 91.70, 83.27, 8.07M
Sep 05, 2013, 86.81, 82.74, 87.34, 82.49, 6.67M
Sep 04, 2013, 81.84, 80.52, 82.61, 79.92, 5.13M
Sep 03, 2013, 80.66, 84.60, 84.60, 79.03, 5.63M
Sep 02, 2013, 83.51, 84.00, 84.54, 81.76, 6.26M
Aug 30, 2013, 82.49, 82.98, 83.24, 79.77, 10.83M
Aug 29, 2013, 81.61, 83.06, 83.66, 80.13, 12.31M
Aug 28, 2013, 80.66, 83.39, 84.60, 77.46, 13.60M
Aug 27, 2013, 87.65, 91.10, 92.06, 87.17, 4.19M
Aug 26, 2013, 92.25, 92.00, 94.27, 90.04, 3.74M
Aug 23, 2013, 90.98, 89.47, 91.72, 88.32, 5.65M
Aug 22, 2013, 89.24, 85.51, 90.28, 84.63, 4.00M
Aug 21, 2013, 85.95, 91.11, 91.76, 84.50, 4.86M
Aug 20, 2013, 89.93, 86.11, 91.14, 84.68, 4.69M
Aug 19, 2013, 87.14, 85.98, 88.50, 83.53, 2.76M
Aug 16, 2013, 87.68, 90.64, 92.00, 86.88, 4.68M
Aug 14, 2013, 92.00, 88.83, 92.40, 87.62, 7.57M
Aug 13, 2013, 86.43, 84.60, 87.17, 83.26, 4.76M
Aug 12, 2013, 85.76, 83.69, 86.32, 82.30, 3.45M
Aug 08, 2013, 83.39, 83.09, 85.51, 80.46, 4.04M
Aug 07, 2013, 82.68, 79.16, 84.60, 78.56, 9.70M
Aug 06, 2013, 79.00, 84.60, 86.37, 77.33, 7.25M
Aug 05, 2013, 85.16, 89.42, 89.42, 84.30, 5.44M
Aug 02, 2013, 87.58, 90.64, 91.25, 85.25, 4.33M
Aug 01, 2013, 92.02, 99.00, 99.00, 90.07, 6.18M
Jul 31, 2013, 97.82, 93.36, 98.20, 87.24, 6.64M
Jul 30, 2013, 94.06, 103.06, 103.20, 92.88, 7.51M
Jul 29, 2013, 102.85, 105.75, 105.90, 101.75, 3.22M
Jul 26, 2013, 105.86, 106.66, 108.24, 104.74, 3.60M
Jul 25, 2013, 105.80, 105.75, 109.98, 103.85, 5.72M
Jul 24, 2013, 105.16, 106.05, 107.87, 104.45, 3.45M
Jul 23, 2013, 106.58, 105.01, 108.02, 104.98, 4.29M
Jul 22, 2013, 104.62, 104.26, 106.66, 102.97, 3.21M
Jul 19, 2013, 104.74, 103.35, 105.60, 103.06, 1.89M
Jul 18, 2013, 103.80, 103.64, 104.83, 102.76, 2.00M
Jul 17, 2013, 103.39, 104.24, 105.28, 101.22, 3.53M
Jul 16, 2013, 104.84, 101.52, 105.84, 101.52, 2.99M
Jul 15, 2013, 102.88, 104.84, 104.94, 102.40, 2.24M
Jul 12, 2013, 103.92, 103.06, 104.21, 101.49, 1.49M
Jul 11, 2013, 102.53, 103.27, 104.13, 102.16, 2.58M
Jul 10, 2013, 101.23, 104.54, 104.56, 100.92, 2.21M
Jul 09, 2013, 104.42, 105.75, 106.91, 104.10, 2.02M
Jul 08, 2013, 104.45, 109.41, 109.41, 104.09, 4.04M
Jul 05, 2013, 110.40, 112.10, 112.37, 108.98, 1.55M
Jul 04, 2013, 110.77, 108.77, 114.83, 107.75, 1.93M
Jul 03, 2013, 107.99, 110.89, 111.19, 106.73, 2.36M
Jul 02, 2013, 112.26, 113.65, 114.41, 111.82, 2.64M
Jul 01, 2013, 113.11, 111.79, 113.49, 108.98, 3.47M
Jun 28, 2013, 110.87, 106.36, 111.57, 105.83, 4.83M
Jun 27, 2013, 104.44, 107.22, 107.22, 103.55, 3.86M
Jun 26, 2013, 105.31, 105.03, 106.69, 104.63, 2.52M
Jun 25, 2013, 104.23, 102.14, 106.66, 102.14, 3.28M
Jun 24, 2013, 102.41, 105.75, 106.26, 101.16, 2.89M
Jun 21, 2013, 105.25, 105.78, 107.49, 104.07, 1.65M
Jun 20, 2013, 106.16, 108.50, 108.73, 105.92, 2.67M
Jun 19, 2013, 110.21, 109.42, 110.89, 108.33, 2.23M
Jun 18, 2013, 110.24, 110.30, 110.59, 109.38, 2.31M
Jun 17, 2013, 110.86, 112.59, 112.61, 109.29, 2.81M
Jun 14, 2013, 111.46, 109.15, 112.34, 108.82, 2.73M
Jun 13, 2013, 107.96, 108.80, 109.42, 106.90, 2.54M
Jun 12, 2013, 109.59, 108.76, 111.01, 107.47, 1.67M
Jun 11, 2013, 108.49, 110.59, 111.69, 106.51, 5.98M
Jun 10, 2013, 110.68, 114.75, 114.75, 110.00, 2.35M
Jun 07, 2013, 113.67, 112.40, 114.97, 112.40, 2.31M
Jun 06, 2013, 112.70, 113.06, 113.15, 111.46, 1.40M
Jun 05, 2013, 112.90, 112.02, 113.46, 111.85, 2.15M
Jun 04, 2013, 112.20, 111.64, 113.20, 110.84, 2.90M
Jun 03, 2013, 111.14, 114.82, 115.21, 110.43, 4.59M
May 31, 2013, 113.86, 116.40, 116.92, 113.30, 2.47M
May 30, 2013, 115.93, 116.30, 116.30, 112.76, 3.79M
May 29, 2013, 114.44, 115.72, 116.87, 114.09, 2.28M
May 28, 2013, 115.00, 114.75, 116.02, 114.21, 2.76M
May 27, 2013, 114.04, 117.02, 117.37, 113.62, 4.24M
May 24, 2013, 115.56, 115.57, 118.08, 115.18, 3.44M
May 23, 2013, 114.79, 118.03, 118.08, 112.82, 9.11M
May 22, 2013, 117.73, 121.99, 122.32, 114.33, 8.72M
May 21, 2013, 121.57, 124.15, 124.62, 121.10, 2.18M
May 20, 2013, 123.80, 126.67, 126.86, 123.00, 2.18M
May 17, 2013, 126.37, 127.48, 128.68, 125.39, 1.95M
May 16, 2013, 127.48, 125.84, 129.41, 124.68, 3.04M
May 15, 2013, 125.66, 124.15, 126.66, 123.97, 2.98M
May 14, 2013, 123.80, 124.33, 125.39, 123.29, 2.34M
May 13, 2013, 123.76, 126.58, 127.20, 122.82, 1.97M
May 11, 2013, 126.40, 127.35, 128.38, 125.69, 751.87K
May 10, 2013, 125.41, 124.09, 125.99, 124.09, 5.12M
May 09, 2013, 123.82, 124.77, 124.77, 122.79, 2.03M
May 08, 2013, 123.68, 123.28, 124.76, 122.90, 1.50M
May 07, 2013, 122.88, 123.61, 124.26, 121.95, 1.68M
May 06, 2013, 123.41, 122.31, 123.74, 120.45, 1.57M
May 03, 2013, 121.86, 124.76, 125.38, 121.27, 1.82M
May 02, 2013, 125.95, 125.77, 127.51, 125.39, 1.93M
Apr 30, 2013, 125.16, 125.24, 126.25, 120.28, 2.73M
Apr 29, 2013, 125.18, 124.27, 125.93, 124.27, 1.70M
Apr 26, 2013, 124.80, 124.48, 126.69, 123.93, 1.13M
Apr 25, 2013, 125.92, 124.24, 126.90, 123.82, 2.72M
Apr 23, 2013, 124.86, 124.54, 125.39, 122.46, 1.60M
Apr 22, 2013, 125.30, 123.05, 127.60, 122.73, 3.70M
Apr 18, 2013, 122.47, 121.57, 124.30, 121.57, 2.96M
Apr 17, 2013, 121.27, 123.49, 123.49, 119.97, 2.42M
Apr 16, 2013, 122.84, 119.66, 123.55, 119.66, 5.43M
Apr 15, 2013, 119.29, 114.20, 122.66, 114.20, 7.91M
Apr 12, 2013, 113.11, 110.92, 113.55, 110.89, 1.70M
Apr 11, 2013, 110.68, 112.94, 112.94, 110.28, 2.34M
Apr 10, 2013, 111.64, 113.80, 113.82, 110.60, 2.20M
Apr 09, 2013, 112.53, 115.57, 116.43, 112.17, 2.44M
Apr 08, 2013, 114.95, 113.62, 115.42, 113.08, 947.70K
