date, close, open, high, low, volume
Feb 18, 2004, 73.56, 74.03, 74.69, 72.80, 5.01M
Feb 17, 2004, 72.98, 71.76, 73.26, 71.49, 7.44M
Feb 16, 2004, 71.49, 74.78, 74.78, 71.25, 6.28M
Feb 13, 2004, 73.17, 74.63, 74.77, 71.99, 10.84M
Feb 12, 2004, 74.28, 73.12, 75.26, 73.12, 6.63M
Feb 11, 2004, 73.27, 74.03, 74.78, 72.68, 3.54M
Feb 10, 2004, 73.79, 72.06, 75.83, 71.77, 12.66M
Feb 09, 2004, 71.72, 72.36, 72.36, 69.95, 5.84M
Feb 06, 2004, 70.51, 66.47, 71.40, 65.15, 18.56M
Feb 05, 2004, 66.02, 66.09, 69.48, 65.26, 6.32M
Feb 04, 2004, 65.87, 67.98, 67.98, 62.70, 4.37M
Feb 03, 2004, 65.51, 70.69, 70.69, 64.81, 4.22M
Jan 30, 2004, 70.18, 69.80, 71.31, 69.49, 6.44M
Jan 29, 2004, 69.18, 71.58, 72.03, 68.06, 6.61M
Jan 28, 2004, 70.91, 73.47, 74.30, 69.64, 3.62M
Jan 27, 2004, 73.00, 77.98, 77.98, 69.04, 5.48M
Jan 23, 2004, 69.21, 67.22, 70.70, 67.08, 4.78M
Jan 22, 2004, 66.90, 69.78, 69.78, 64.70, 4.43M
Jan 21, 2004, 69.11, 69.49, 71.87, 66.17, 5.25M
Jan 20, 2004, 71.80, 72.24, 73.64, 70.40, 4.39M
Jan 19, 2004, 72.33, 68.74, 72.76, 68.74, 5.36M
Jan 16, 2004, 70.32, 73.65, 73.95, 67.68, 9.04M
Jan 15, 2004, 73.14, 77.05, 78.06, 71.78, 7.28M
Jan 14, 2004, 76.74, 74.93, 77.50, 72.99, 16.10M
Jan 13, 2004, 73.17, 76.82, 77.30, 71.50, 10.62M
Jan 12, 2004, 76.87, 78.71, 80.19, 74.03, 7.84M
Jan 09, 2004, 78.45, 79.31, 80.07, 76.75, 7.35M
Jan 08, 2004, 79.00, 79.46, 80.52, 77.96, 7.04M
Jan 07, 2004, 77.76, 76.44, 79.27, 75.44, 14.78M
Jan 06, 2004, 77.42, 71.76, 79.57, 71.76, 24.05M
Jan 05, 2004, 75.76, 73.09, 78.09, 71.91, 15.36M
Jan 02, 2004, 72.40, 70.25, 72.89, 69.80, 9.06M
Jan 01, 2004, 69.47, 68.59, 70.17, 67.98, 6.72M
Dec 31, 2003, 68.04, 68.53, 69.24, 67.68, 4.48M
Dec 30, 2003, 68.23, 65.72, 70.37, 65.72, 5.58M
Dec 29, 2003, 69.55, 66.93, 70.37, 66.55, 7.60M
Dec 26, 2003, 66.77, 65.26, 67.66, 65.26, 5.08M
Dec 24, 2003, 65.22, 64.36, 65.84, 63.69, 5.15M
Dec 23, 2003, 64.30, 66.09, 66.09, 60.73, 4.45M
Dec 22, 2003, 63.92, 65.44, 66.12, 63.30, 17.10M
Dec 19, 2003, 65.24, 69.33, 69.49, 60.44, 15.94M
Dec 18, 2003, 69.41, 61.64, 70.54, 61.26, 44.94M
Dec 17, 2003, 60.90, 59.07, 61.15, 58.96, 10.90M
Dec 16, 2003, 58.99, 60.28, 60.28, 58.18, 5.19M
Dec 15, 2003, 58.53, 60.05, 60.11, 58.34, 3.75M
Dec 12, 2003, 59.48, 59.75, 60.20, 58.16, 4.79M
Dec 11, 2003, 59.14, 57.26, 59.64, 57.19, 6.97M
Dec 10, 2003, 57.24, 57.92, 58.31, 56.80, 4.33M
Dec 09, 2003, 57.75, 58.92, 59.22, 57.26, 5.35M
Dec 08, 2003, 57.84, 57.11, 58.34, 56.43, 5.35M
Dec 05, 2003, 56.89, 57.11, 57.92, 56.52, 3.56M
Dec 04, 2003, 56.97, 56.95, 57.71, 55.90, 5.77M
