date, close, open, high, low, volume
Jun 25, 1999, 19.46, 18.88, 19.85, 18.88, 358.28K
Jun 24, 1999, 19.56, 20.70, 20.70, 19.33, 1.54M
Jun 23, 1999, 21.01, 20.24, 21.14, 19.94, 1.26M
Jun 22, 1999, 19.66, 19.71, 19.79, 19.34, 647.77K
Jun 21, 1999, 19.47, 19.94, 20.02, 19.34, 757.26K
Jun 18, 1999, 19.74, 19.61, 20.24, 19.57, 840.94K
Jun 17, 1999, 19.50, 20.09, 20.09, 19.09, 769.81K
Jun 16, 1999, 19.08, 19.49, 19.49, 18.73, 1.10M
Jun 15, 1999, 18.87, 18.67, 19.48, 18.67, 937.87K
Jun 14, 1999, 19.01, 17.52, 19.26, 17.52, 701.16K
Jun 11, 1999, 18.98, 18.88, 19.15, 18.78, 504.52K
Jun 10, 1999, 19.25, 19.41, 19.56, 19.11, 393.89K
Jun 09, 1999, 19.25, 19.41, 19.56, 19.25, 833.17K
Jun 08, 1999, 20.92, 19.49, 20.92, 18.89, 1.75M
Jun 07, 1999, 19.56, 19.60, 20.01, 19.13, 1.07M
Jun 04, 1999, 19.26, 20.24, 20.52, 19.04, 2.77M
Jun 03, 1999, 20.02, 20.02, 21.29, 19.19, 3.58M
Jun 02, 1999, 19.91, 17.37, 19.91, 17.37, 8.96M
Jun 01, 1999, 18.43, 18.58, 18.73, 17.98, 1.24M
May 31, 1999, 18.81, 18.88, 19.56, 18.74, 2.32M
May 28, 1999, 18.14, 18.20, 18.73, 17.27, 3.72M
May 27, 1999, 18.13, 18.96, 20.15, 18.13, 5.04M
May 26, 1999, 18.66, 19.24, 19.25, 18.13, 666.97K
May 25, 1999, 19.04, 18.51, 20.23, 18.51, 2.09M
May 24, 1999, 18.88, 18.81, 19.99, 18.33, 1.04M
May 21, 1999, 18.81, 20.47, 20.47, 18.81, 1.50M
May 20, 1999, 20.04, 21.91, 23.04, 20.04, 2.75M
May 19, 1999, 21.78, 21.78, 21.78, 20.77, 6.54M
May 18, 1999, 20.17, 19.94, 20.17, 19.90, 1.90M
May 17, 1999, 18.67, 18.65, 18.67, 18.13, 6.10M
May 14, 1999, 17.29, 16.16, 17.29, 16.09, 1.21M
May 13, 1999, 16.01, 15.48, 16.06, 14.88, 5.31M
May 12, 1999, 14.87, 14.36, 15.10, 14.28, 3.13M
May 11, 1999, 14.05, 13.14, 14.05, 13.14, 3.03M
May 10, 1999, 13.00, 12.96, 13.21, 12.92, 985.91K
May 07, 1999, 12.84, 13.13, 13.25, 12.81, 1.66M
May 06, 1999, 13.01, 12.70, 13.14, 12.70, 782.53K
May 05, 1999, 12.99, 13.14, 13.56, 12.84, 3.42M
May 04, 1999, 12.73, 11.48, 12.73, 11.48, 2.50M
May 03, 1999, 11.78, 12.90, 12.99, 11.78, 5.08M
Apr 30, 1999, 12.81, 12.76, 12.81, 12.47, 1.47M
Apr 29, 1999, 11.86, 11.48, 11.86, 11.48, 480.50K
Apr 28, 1999, 10.98, 10.39, 10.98, 10.37, 1.43M
Apr 26, 1999, 10.16, 10.05, 11.32, 9.86, 4.32M
Apr 23, 1999, 10.72, 11.33, 11.33, 10.58, 1.18M
Apr 22, 1999, 11.32, 12.00, 12.00, 11.22, 801.52K
Apr 21, 1999, 11.86, 12.36, 12.46, 11.83, 933.79K
Apr 20, 1999, 12.09, 12.54, 12.54, 12.09, 1.16M
Apr 19, 1999, 12.36, 11.93, 12.54, 11.86, 913.66K
Apr 17, 1999, 12.28, 13.40, 13.50, 12.28, 1.95M
Apr 16, 1999, 13.34, 13.14, 13.74, 12.84, 3.25M
Apr 15, 1999, 12.99, 13.29, 13.37, 12.99, 429.12K
Apr 13, 1999, 13.45, 13.60, 13.71, 13.45, 517.08K
Apr 12, 1999, 13.54, 13.52, 13.91, 13.45, 1.56M
Apr 09, 1999, 13.66, 13.99, 14.17, 13.48, 311.60K
Apr 08, 1999, 14.09, 13.67, 14.28, 13.67, 680.52K
Apr 07, 1999, 13.63, 13.90, 13.97, 13.61, 834.24K
Apr 06, 1999, 13.63, 13.60, 13.82, 13.45, 621.12K
Apr 05, 1999, 13.94, 14.07, 14.28, 13.22, 673.51K
Apr 01, 1999, 14.28, 15.07, 15.07, 14.24, 1.78M
Mar 31, 1999, 15.00, 14.88, 15.55, 14.73, 630.06K
Mar 30, 1999, 14.50, 15.08, 15.08, 14.35, 478.62K
Mar 26, 1999, 15.03, 14.74, 15.16, 14.58, 278.70K
Mar 25, 1999, 15.26, 14.65, 15.48, 14.58, 982.46K
Mar 24, 1999, 14.66, 16.01, 16.01, 14.51, 759.26K
Mar 23, 1999, 15.56, 16.09, 16.24, 15.41, 730.18K
Mar 22, 1999, 16.05, 14.65, 16.05, 14.65, 1.44M
Mar 20, 1999, 14.86, 14.69, 14.86, 14.50, 66.72K
Mar 19, 1999, 14.81, 14.81, 14.88, 14.59, 774.78K
Mar 18, 1999, 14.81, 14.88, 15.26, 14.50, 717.96K
Mar 17, 1999, 14.63, 13.99, 15.33, 13.99, 722.78K
Mar 16, 1999, 14.20, 14.62, 14.81, 13.94, 931.24K
Mar 15, 1999, 14.77, 15.16, 15.26, 14.77, 873.16K
Mar 12, 1999, 15.48, 14.84, 15.48, 14.84, 825.00K
Mar 11, 1999, 15.22, 16.54, 16.54, 15.11, 727.66K
Mar 10, 1999, 16.21, 16.00, 16.64, 15.71, 2.94M
Mar 09, 1999, 15.41, 14.50, 15.41, 14.24, 2.15M
Mar 08, 1999, 14.27, 13.49, 14.27, 13.37, 3.14M
Mar 05, 1999, 13.21, 13.38, 13.60, 12.98, 3.39M
Mar 04, 1999, 13.22, 13.82, 14.17, 13.08, 572.93K
Mar 03, 1999, 13.82, 14.57, 14.58, 13.71, 1.40M
Mar 01, 1999, 14.05, 14.73, 14.88, 13.63, 1.21M
Feb 27, 1999, 14.81, 16.23, 16.31, 14.70, 990.52K
Feb 26, 1999, 15.98, 16.24, 16.37, 15.82, 1.28M
Feb 25, 1999, 16.09, 15.48, 16.09, 14.96, 1.27M
Feb 24, 1999, 15.61, 14.81, 15.61, 14.65, 656.28K
Feb 23, 1999, 14.58, 14.96, 15.03, 14.58, 450.68K
Feb 22, 1999, 15.03, 14.82, 15.18, 14.82, 235.32K
Feb 19, 1999, 15.37, 15.26, 15.39, 15.04, 257.06K
Feb 18, 1999, 15.13, 15.11, 15.48, 15.11, 208.07K
Feb 17, 1999, 15.11, 15.33, 16.00, 14.73, 1.07M
Feb 16, 1999, 15.48, 14.13, 15.48, 14.13, 561.94K
Feb 15, 1999, 14.59, 16.01, 16.01, 14.59, 637.66K
Feb 12, 1999, 15.86, 15.86, 16.22, 15.51, 2.39M
Feb 11, 1999, 15.50, 14.50, 15.50, 14.35, 1.80M
Feb 10, 1999, 14.35, 14.58, 14.58, 13.80, 458.62K
Feb 09, 1999, 14.23, 14.45, 14.45, 14.13, 600.42K
Feb 08, 1999, 14.58, 14.65, 14.81, 14.50, 530.92K
Feb 05, 1999, 14.50, 15.44, 15.44, 14.20, 1.23M
Feb 04, 1999, 15.37, 16.16, 16.16, 15.11, 491.86K
Feb 03, 1999, 15.90, 16.01, 16.09, 15.72, 266.00K
Feb 02, 1999, 15.58, 15.79, 15.84, 15.48, 747.04K
Feb 01, 1999, 15.82, 16.11, 16.12, 15.81, 363.92K
Jan 29, 1999, 15.92, 16.13, 16.24, 15.86, 547.81K
Jan 28, 1999, 16.28, 16.32, 16.47, 16.16, 303.44K
Jan 27, 1999, 16.36, 16.47, 16.84, 16.17, 1.04M
Jan 25, 1999, 16.05, 16.62, 17.00, 15.71, 653.28K
Jan 22, 1999, 16.92, 17.22, 17.37, 16.62, 413.72K
Jan 21, 1999, 17.13, 17.52, 17.52, 16.84, 390.83K
Jan 19, 1999, 16.32, 16.99, 17.22, 16.32, 1.04M
Jan 18, 1999, 17.09, 17.45, 17.45, 16.77, 822.42K
Jan 15, 1999, 17.52, 18.26, 18.26, 17.30, 418.03K
Jan 14, 1999, 18.12, 18.20, 18.68, 17.91, 706.04K
Jan 13, 1999, 18.77, 19.34, 19.72, 18.66, 1.01M
Jan 12, 1999, 19.07, 18.66, 19.26, 18.32, 1.40M
Jan 11, 1999, 19.00, 19.07, 19.41, 18.74, 1.17M
Jan 08, 1999, 18.88, 18.70, 19.04, 18.37, 1.10M
Jan 07, 1999, 18.20, 17.88, 18.66, 17.46, 1.68M
Jan 06, 1999, 17.68, 17.83, 17.83, 17.53, 487.92K
Jan 05, 1999, 17.19, 17.75, 17.82, 17.19, 715.46K
Jan 04, 1999, 17.83, 17.90, 18.02, 17.75, 203.21K
Jan 01, 1999, 17.83, 17.74, 17.88, 17.60, 162.37K
Dec 31, 1998, 17.86, 18.30, 18.30, 17.85, 287.05K
Dec 30, 1998, 18.09, 18.08, 18.49, 17.86, 1.13M
Dec 29, 1998, 18.01, 17.47, 18.01, 17.39, 1.02M
Dec 28, 1998, 17.71, 17.26, 17.89, 17.23, 1.40M
Dec 24, 1998, 17.08, 17.07, 17.37, 16.94, 888.00K
Dec 23, 1998, 17.09, 17.28, 17.68, 16.92, 2.74M
Dec 22, 1998, 16.84, 15.90, 16.84, 15.68, 3.68M
Dec 21, 1998, 15.76, 16.08, 16.32, 15.26, 3.54M
Dec 18, 1998, 15.75, 15.88, 16.09, 15.30, 2.95M
Dec 17, 1998, 15.64, 16.47, 16.47, 15.56, 2.24M
Dec 16, 1998, 16.70, 17.75, 17.75, 16.67, 1.05M
Dec 15, 1998, 17.74, 18.34, 18.36, 17.62, 210.00K
Dec 14, 1998, 18.52, 18.43, 18.88, 18.39, 219.60K
Dec 11, 1998, 18.54, 18.32, 18.56, 18.17, 261.60K
Dec 10, 1998, 18.32, 18.36, 18.48, 18.32, 33.60K
Dec 09, 1998, 18.28, 18.36, 18.49, 18.24, 190.80K
Dec 08, 1998, 18.09, 18.26, 18.44, 18.08, 225.60K
Dec 07, 1998, 18.32, 17.75, 18.32, 17.75, 127.20K
Dec 04, 1998, 17.83, 18.05, 18.05, 17.64, 456.00K
Dec 03, 1998, 18.05, 17.83, 18.05, 17.83, 162.00K
Dec 02, 1998, 18.05, 17.96, 18.43, 17.76, 164.40K
Dec 01, 1998, 17.64, 18.66, 18.66, 17.37, 319.20K
Nov 30, 1998, 18.47, 18.36, 18.47, 18.06, 195.60K
Nov 28, 1998, 18.44, 18.51, 18.64, 18.42, 42.00K
Nov 27, 1998, 18.58, 19.08, 19.19, 18.58, 466.80K
Nov 26, 1998, 19.24, 19.41, 19.41, 19.12, 109.20K
Nov 24, 1998, 19.80, 19.64, 19.80, 19.53, 187.20K
Nov 23, 1998, 19.72, 19.65, 19.75, 19.47, 91.20K
Nov 20, 1998, 19.94, 20.39, 20.39, 19.94, 169.20K
Nov 19, 1998, 20.29, 20.58, 20.58, 20.03, 378.00K
Nov 18, 1998, 20.39, 20.39, 20.58, 20.15, 223.20K
Nov 17, 1998, 20.24, 19.65, 20.55, 19.64, 226.80K
Nov 16, 1998, 19.77, 19.79, 19.79, 19.56, 117.60K
Nov 13, 1998, 19.64, 19.72, 19.90, 19.51, 912.00K
Nov 12, 1998, 19.81, 19.57, 19.83, 19.57, 316.80K
Nov 11, 1998, 19.79, 19.79, 19.98, 19.64, 585.60K
Nov 10, 1998, 19.57, 19.64, 19.75, 19.26, 129.60K
Nov 09, 1998, 19.79, 19.49, 20.02, 19.43, 570.00K
Nov 06, 1998, 19.20, 19.64, 19.78, 18.88, 864.00K
Nov 05, 1998, 19.61, 19.41, 19.71, 19.18, 556.80K
Nov 03, 1998, 19.28, 19.07, 19.41, 19.04, 265.20K
Nov 02, 1998, 19.18, 19.47, 19.47, 18.97, 303.60K
Oct 31, 1998, 19.22, 19.12, 19.30, 19.11, 18.00K
Oct 30, 1998, 19.39, 19.64, 19.87, 19.19, 589.20K
Oct 29, 1998, 19.62, 19.90, 19.90, 19.30, 757.20K
Oct 28, 1998, 20.01, 20.64, 20.83, 19.90, 913.20K
Oct 27, 1998, 20.60, 20.04, 20.81, 18.83, 538.80K
Oct 26, 1998, 20.27, 19.79, 20.55, 19.79, 540.00K
Oct 23, 1998, 19.23, 18.91, 19.41, 18.68, 900.00K
Oct 22, 1998, 19.09, 19.26, 19.38, 18.88, 254.40K
Oct 20, 1998, 19.01, 19.50, 19.55, 18.74, 1.65M
Oct 19, 1998, 19.64, 20.02, 20.02, 19.56, 382.80K
Oct 16, 1998, 19.82, 18.49, 19.83, 18.17, 1.31M
Oct 15, 1998, 18.36, 17.90, 18.63, 17.83, 705.60K
Oct 14, 1998, 18.33, 17.00, 18.42, 17.00, 708.00K
Oct 13, 1998, 17.05, 16.94, 17.22, 16.58, 1.71M
Oct 12, 1998, 17.07, 17.64, 17.75, 16.62, 1.78M
Oct 09, 1998, 17.17, 16.61, 17.90, 15.68, 2.70M
Oct 08, 1998, 16.71, 17.55, 17.89, 16.04, 1.47M
Oct 07, 1998, 17.44, 17.68, 17.75, 17.22, 1.84M
Oct 06, 1998, 17.04, 17.90, 17.90, 17.04, 2.14M
Oct 05, 1998, 18.52, 19.73, 19.73, 18.52, 294.00K
Sep 30, 1998, 20.13, 20.73, 20.81, 19.64, 853.20K
Sep 29, 1998, 19.90, 20.32, 20.55, 19.66, 1.27M
Sep 28, 1998, 20.35, 20.98, 20.98, 20.12, 1.58M
Sep 25, 1998, 20.75, 20.70, 21.28, 20.39, 1.83M
Sep 24, 1998, 20.64, 20.70, 20.85, 20.47, 1.10M
Sep 23, 1998, 20.21, 19.73, 20.70, 19.73, 840.00K
Sep 22, 1998, 19.63, 20.09, 20.21, 19.43, 1.06M
Sep 21, 1998, 20.10, 20.37, 20.69, 19.94, 271.20K
Sep 18, 1998, 20.49, 20.51, 20.66, 20.37, 793.20K
Sep 17, 1998, 20.79, 20.85, 20.85, 20.59, 316.80K
Sep 16, 1998, 20.91, 21.45, 21.49, 20.82, 819.60K
Sep 15, 1998, 21.19, 20.77, 21.45, 20.66, 1.31M
Sep 14, 1998, 21.05, 20.53, 21.37, 20.53, 2.45M
Sep 11, 1998, 20.24, 20.24, 20.47, 20.02, 1.69M
Sep 10, 1998, 20.53, 20.00, 21.33, 19.96, 1.59M
Sep 09, 1998, 20.14, 19.64, 20.37, 19.26, 2.54M
Sep 08, 1998, 18.86, 18.73, 19.07, 18.36, 1.47M
Sep 07, 1998, 18.63, 17.79, 18.67, 17.45, 2.57M
