date, close, open, high, low, volume
Aug 25, 2008, 141.23, 138.67, 144.44, 132.87, 655.30K
Aug 22, 2008, 137.21, 135.94, 138.69, 132.48, 1.14M
Aug 21, 2008, 134.91, 137.44, 138.26, 133.72, 893.60K
Aug 20, 2008, 137.31, 140.28, 146.88, 136.26, 1.76M
Aug 19, 2008, 140.28, 139.94, 141.19, 137.97, 612.50K
Aug 18, 2008, 141.90, 147.44, 147.44, 139.52, 2.06M
Aug 14, 2008, 146.29, 146.20, 147.31, 145.23, 669.98K
Aug 13, 2008, 148.28, 148.14, 149.59, 142.69, 929.64K
Aug 12, 2008, 148.56, 147.94, 150.69, 144.44, 1.46M
Aug 11, 2008, 147.45, 146.69, 148.94, 142.97, 1.14M
Aug 08, 2008, 143.88, 141.94, 144.94, 139.19, 497.88K
Aug 07, 2008, 143.75, 137.71, 146.69, 137.71, 1.26M
Aug 06, 2008, 140.88, 142.94, 143.77, 134.20, 775.62K
Aug 05, 2008, 137.81, 126.45, 138.69, 126.45, 2.32M
Aug 04, 2008, 130.05, 128.93, 132.30, 127.70, 699.62K
Aug 01, 2008, 130.66, 133.45, 136.94, 127.70, 1.18M
Jul 31, 2008, 130.63, 129.45, 133.45, 126.70, 2.47M
Jul 30, 2008, 128.31, 118.68, 129.82, 118.68, 2.29M
Jul 29, 2008, 124.91, 130.95, 132.07, 122.09, 881.21K
Jul 28, 2008, 132.37, 135.19, 135.19, 131.71, 500.80K
Jul 25, 2008, 135.07, 130.20, 139.69, 130.00, 829.05K
Jul 24, 2008, 135.66, 139.94, 143.44, 131.20, 2.46M
Jul 23, 2008, 138.42, 143.44, 143.54, 135.96, 2.97M
Jul 22, 2008, 136.53, 130.20, 137.94, 130.20, 1.10M
Jul 21, 2008, 132.10, 136.19, 136.19, 130.45, 847.74K
Jul 18, 2008, 130.10, 126.20, 132.20, 126.20, 1.14M
Jul 17, 2008, 128.61, 125.45, 130.95, 124.95, 1.12M
Jul 16, 2008, 123.29, 128.70, 131.07, 122.45, 1.16M
Jul 15, 2008, 130.01, 132.45, 132.45, 126.32, 724.90K
Jul 14, 2008, 136.47, 132.45, 139.13, 129.95, 846.62K
Jul 11, 2008, 133.10, 139.94, 139.94, 131.20, 722.14K
Jul 10, 2008, 134.06, 133.20, 135.43, 130.02, 502.50K
Jul 09, 2008, 133.46, 130.71, 134.93, 129.97, 1.51M
Jul 08, 2008, 129.61, 119.95, 131.15, 118.70, 4.87M
Jul 07, 2008, 123.51, 117.51, 125.45, 117.51, 914.92K
Jul 04, 2008, 118.73, 113.07, 122.41, 113.07, 1.61M
Jul 03, 2008, 117.28, 112.47, 119.65, 107.43, 1.44M
Jul 02, 2008, 118.05, 112.45, 121.16, 108.96, 2.42M
Jul 01, 2008, 111.84, 122.09, 124.45, 106.73, 1.13M
Jun 30, 2008, 122.09, 126.70, 137.38, 119.45, 1.80M
Jun 27, 2008, 128.09, 132.45, 132.45, 125.70, 1.72M
Jun 26, 2008, 138.09, 135.94, 146.94, 130.45, 2.14M
Jun 25, 2008, 134.97, 134.94, 137.39, 130.61, 2.18M
Jun 24, 2008, 134.99, 136.46, 139.94, 132.96, 1.68M
Jun 23, 2008, 137.17, 142.20, 143.49, 136.32, 2.32M
Jun 20, 2008, 143.49, 146.69, 146.69, 142.19, 4.67M
Jun 19, 2008, 144.94, 142.44, 145.94, 140.19, 1.26M
Jun 18, 2008, 142.44, 142.94, 144.19, 141.94, 1.79M
Jun 17, 2008, 142.85, 143.94, 145.19, 141.25, 1.67M
Jun 16, 2008, 143.52, 142.98, 145.19, 140.47, 1.94M
Jun 13, 2008, 142.50, 143.70, 144.40, 141.44, 3.82M
Jun 12, 2008, 145.03, 141.22, 149.86, 140.23, 851.33K
Jun 11, 2008, 144.73, 141.52, 146.14, 141.52, 717.73K
Jun 10, 2008, 141.29, 144.60, 144.60, 138.44, 3.26M
Jun 09, 2008, 141.34, 139.94, 143.40, 136.94, 2.50M
Jun 06, 2008, 145.10, 140.57, 147.19, 140.57, 1.19M
Jun 05, 2008, 140.70, 143.80, 143.80, 138.97, 2.19M
Jun 04, 2008, 142.05, 149.19, 149.19, 140.01, 1.36M
Jun 03, 2008, 148.40, 146.44, 150.94, 146.44, 871.28K
Jun 02, 2008, 147.94, 146.94, 151.69, 142.94, 1.91M
May 30, 2008, 147.48, 152.44, 155.89, 145.70, 2.36M
May 29, 2008, 151.51, 161.93, 161.93, 149.99, 3.05M
May 28, 2008, 160.31, 160.93, 163.43, 156.44, 4.97M
May 27, 2008, 161.55, 160.18, 162.43, 159.51, 1.20M
May 26, 2008, 160.73, 162.68, 164.68, 159.68, 2.26M
May 23, 2008, 162.93, 162.18, 164.93, 160.78, 2.45M
May 22, 2008, 163.11, 164.93, 164.93, 162.43, 2.28M
May 21, 2008, 166.64, 163.43, 167.31, 161.20, 4.11M
May 20, 2008, 163.38, 164.91, 165.43, 161.71, 2.17M
May 16, 2008, 165.79, 164.97, 168.66, 164.97, 2.10M
May 15, 2008, 165.47, 164.93, 167.18, 164.50, 1.33M
May 14, 2008, 164.01, 166.18, 168.91, 161.90, 2.69M
May 13, 2008, 166.44, 167.18, 168.13, 164.18, 3.37M
May 12, 2008, 165.37, 168.14, 168.93, 162.45, 3.06M
May 09, 2008, 168.14, 169.43, 169.93, 166.83, 1.14M
May 08, 2008, 169.64, 167.18, 170.63, 166.18, 1.79M
May 07, 2008, 169.06, 167.43, 169.91, 163.18, 1.18M
May 06, 2008, 164.95, 169.87, 169.87, 162.93, 2.75M
May 05, 2008, 169.59, 174.92, 174.93, 167.71, 1.83M
May 02, 2008, 172.74, 167.18, 176.18, 167.18, 2.93M
Apr 30, 2008, 167.48, 161.70, 170.54, 161.21, 2.21M
Apr 29, 2008, 161.21, 158.20, 161.91, 158.20, 1.23M
Apr 28, 2008, 158.80, 159.43, 161.11, 157.46, 1.13M
Apr 25, 2008, 158.55, 158.10, 160.43, 157.00, 976.08K
Apr 24, 2008, 157.55, 158.69, 159.66, 156.19, 3.65M
Apr 23, 2008, 157.44, 158.19, 159.66, 156.19, 1.21M
Apr 22, 2008, 157.22, 158.69, 158.69, 155.72, 3.32M
Apr 21, 2008, 159.18, 160.68, 161.95, 156.26, 763.26K
Apr 17, 2008, 160.48, 156.69, 161.22, 154.95, 1.35M
Apr 16, 2008, 155.12, 156.20, 158.19, 153.60, 2.68M
