date, close, open, high, low, volume
Feb 25, 2004, 58.78, 60.96, 60.96, 56.93, 15.47M
Feb 24, 2004, 60.56, 59.48, 60.76, 58.73, 21.13M
Feb 23, 2004, 59.68, 62.10, 62.22, 59.31, 15.12M
Feb 20, 2004, 61.28, 60.60, 62.20, 59.85, 22.55M
Feb 19, 2004, 60.98, 62.47, 62.60, 60.49, 32.37M
Feb 18, 2004, 62.56, 61.82, 63.16, 61.60, 40.44M
Feb 17, 2004, 61.36, 60.10, 61.71, 59.69, 33.31M
Feb 16, 2004, 60.71, 57.79, 61.95, 57.48, 52.61M
Feb 13, 2004, 57.90, 58.10, 58.19, 56.92, 16.35M
Feb 12, 2004, 57.90, 56.23, 58.24, 56.21, 42.03M
Feb 11, 2004, 55.98, 55.60, 56.20, 55.13, 18.32M
Feb 10, 2004, 55.29, 56.97, 56.98, 54.15, 21.41M
Feb 09, 2004, 56.75, 55.95, 57.08, 53.87, 28.08M
Feb 06, 2004, 55.18, 55.10, 56.09, 53.55, 25.29M
Feb 05, 2004, 55.06, 55.10, 57.56, 53.98, 37.88M
Feb 04, 2004, 54.97, 51.97, 55.23, 51.79, 28.46M
Feb 03, 2004, 51.45, 51.72, 53.85, 50.85, 32.23M
Jan 30, 2004, 51.14, 51.48, 52.53, 49.03, 32.74M
Jan 29, 2004, 50.69, 51.84, 52.17, 49.20, 14.74M
Jan 28, 2004, 50.41, 52.74, 53.42, 49.23, 15.57M
Jan 27, 2004, 52.62, 49.99, 52.97, 49.99, 10.61M
Jan 23, 2004, 50.75, 46.48, 51.22, 45.42, 13.10M
Jan 22, 2004, 45.23, 46.49, 48.47, 44.58, 18.45M
Jan 21, 2004, 45.87, 49.97, 49.97, 45.23, 16.26M
Jan 20, 2004, 49.72, 52.45, 53.08, 49.25, 17.02M
Jan 19, 2004, 51.55, 50.98, 51.84, 48.61, 22.80M
Jan 16, 2004, 50.61, 52.73, 53.52, 50.23, 12.67M
Jan 15, 2004, 52.47, 55.21, 55.90, 52.18, 12.53M
Jan 14, 2004, 54.80, 53.88, 54.98, 53.86, 9.44M
Jan 13, 2004, 53.45, 51.47, 53.98, 50.73, 11.55M
Jan 12, 2004, 51.26, 52.23, 53.10, 48.73, 6.41M
Jan 09, 2004, 52.70, 51.23, 53.23, 50.51, 17.09M
Jan 08, 2004, 50.36, 49.09, 50.73, 48.99, 7.75M
Jan 07, 2004, 48.71, 48.73, 48.98, 47.63, 4.38M
Jan 06, 2004, 48.80, 49.48, 49.60, 48.38, 6.57M
Jan 05, 2004, 49.08, 49.35, 50.23, 48.48, 7.53M
Jan 02, 2004, 49.28, 49.35, 49.60, 48.98, 6.16M
Jan 01, 2004, 49.18, 49.05, 49.69, 48.79, 10.28M
Dec 31, 2003, 48.58, 47.66, 48.84, 46.89, 12.91M
Dec 30, 2003, 47.12, 48.73, 49.48, 46.49, 6.93M
Dec 29, 2003, 47.72, 47.29, 48.09, 47.23, 8.79M
Dec 26, 2003, 46.95, 45.49, 47.16, 45.36, 10.67M
Dec 24, 2003, 45.15, 45.97, 46.04, 44.99, 9.00M
Dec 23, 2003, 45.91, 45.86, 46.41, 45.67, 13.28M
Dec 22, 2003, 45.56, 50.60, 50.60, 44.91, 11.34M
Dec 19, 2003, 44.85, 44.23, 45.36, 44.00, 13.31M
Dec 18, 2003, 44.04, 47.61, 47.61, 43.36, 11.59M
Dec 17, 2003, 43.63, 43.61, 44.20, 43.43, 9.91M
Dec 16, 2003, 43.59, 44.03, 44.03, 42.99, 6.60M
Dec 15, 2003, 43.94, 44.36, 44.54, 43.77, 7.94M
Dec 12, 2003, 44.02, 44.16, 44.23, 43.17, 6.06M
Dec 11, 2003, 43.74, 44.23, 44.34, 43.29, 5.55M
Dec 10, 2003, 43.94, 44.48, 44.72, 43.62, 7.33M
Dec 09, 2003, 44.44, 44.36, 44.78, 43.24, 8.85M
Dec 08, 2003, 43.45, 42.86, 43.81, 42.23, 7.34M
Dec 05, 2003, 42.81, 44.29, 44.47, 42.61, 6.35M
Dec 04, 2003, 44.13, 44.48, 44.54, 43.37, 9.13M
Dec 03, 2003, 43.90, 44.23, 44.60, 43.56, 8.53M
Dec 02, 2003, 43.96, 45.53, 45.53, 43.26, 13.38M
Dec 01, 2003, 44.92, 44.48, 45.23, 44.12, 12.48M
Nov 28, 2003, 44.08, 43.49, 44.36, 42.61, 13.41M
Nov 27, 2003, 43.21, 41.73, 44.22, 41.67, 17.55M
Nov 25, 2003, 41.46, 41.10, 41.60, 40.25, 10.87M
Nov 24, 2003, 40.43, 40.36, 40.98, 39.80, 14.20M
Nov 21, 2003, 40.14, 38.73, 40.48, 38.05, 21.38M
Nov 20, 2003, 38.60, 39.97, 40.46, 38.43, 16.02M
Nov 19, 2003, 39.43, 41.59, 41.59, 39.23, 16.27M
Nov 18, 2003, 41.52, 42.01, 42.76, 41.14, 9.37M
Nov 17, 2003, 41.95, 41.23, 42.16, 40.88, 9.65M
Nov 14, 2003, 40.51, 41.86, 41.86, 40.28, 9.89M
Nov 13, 2003, 41.76, 42.48, 42.86, 41.41, 10.67M
Nov 12, 2003, 42.40, 42.36, 42.99, 42.01, 10.06M
Nov 11, 2003, 42.03, 42.11, 42.86, 41.73, 10.99M
Nov 10, 2003, 41.89, 42.30, 42.30, 40.60, 6.77M
Nov 07, 2003, 41.67, 42.86, 42.91, 41.41, 15.59M
Nov 06, 2003, 42.71, 43.71, 43.88, 42.23, 14.49M
Nov 05, 2003, 43.30, 44.41, 44.41, 42.53, 16.28M
Nov 04, 2003, 43.66, 44.61, 45.16, 43.11, 15.38M
Nov 03, 2003, 44.13, 42.98, 44.36, 42.73, 18.80M
Oct 31, 2003, 42.59, 40.73, 42.82, 40.73, 21.67M
Oct 30, 2003, 40.46, 40.23, 40.83, 39.73, 25.35M
Oct 29, 2003, 40.11, 38.55, 40.41, 38.31, 23.34M
Oct 28, 2003, 38.15, 38.98, 39.53, 37.65, 20.77M
Oct 27, 2003, 38.82, 38.77, 40.48, 38.44, 28.53M
Oct 24, 2003, 38.07, 35.97, 38.55, 34.61, 19.81M
Oct 23, 2003, 35.63, 36.36, 37.02, 35.24, 11.73M
Oct 22, 2003, 36.24, 36.86, 37.92, 35.68, 14.73M
Oct 21, 2003, 36.92, 33.24, 39.30, 33.24, 17.12M
Oct 20, 2003, 38.30, 39.23, 39.98, 38.05, 9.69M
Oct 17, 2003, 38.59, 37.72, 39.30, 37.30, 20.35M
Oct 16, 2003, 37.49, 36.73, 38.08, 36.73, 11.99M
Oct 15, 2003, 36.40, 35.11, 36.98, 35.00, 7.42M
Oct 14, 2003, 35.67, 36.86, 37.08, 35.42, 10.14M
Oct 13, 2003, 36.73, 36.55, 36.97, 35.69, 7.91M
Oct 10, 2003, 36.33, 36.27, 36.58, 35.69, 9.07M
Oct 09, 2003, 35.94, 35.06, 36.11, 34.87, 12.50M
Oct 08, 2003, 34.82, 34.32, 35.22, 34.12, 14.47M
Oct 07, 2003, 34.00, 34.36, 35.16, 32.86, 19.59M
Oct 06, 2003, 34.13, 31.66, 34.33, 31.55, 16.48M
Oct 03, 2003, 31.29, 29.86, 31.61, 29.86, 10.16M
Oct 01, 2003, 30.07, 29.99, 30.36, 29.31, 6.79M
Sep 30, 2003, 29.63, 29.74, 30.11, 29.11, 8.50M
Sep 29, 2003, 29.61, 28.99, 29.84, 28.74, 8.53M
Sep 26, 2003, 28.84, 28.24, 29.14, 28.24, 9.05M
Sep 25, 2003, 28.27, 28.11, 28.86, 27.61, 11.46M
Sep 24, 2003, 28.36, 27.79, 28.61, 27.44, 12.26M
Sep 23, 2003, 27.59, 26.49, 27.74, 26.36, 10.55M
Sep 22, 2003, 26.66, 26.61, 27.33, 25.09, 8.52M
Sep 19, 2003, 26.55, 25.49, 26.85, 24.69, 14.11M
Sep 18, 2003, 25.34, 26.49, 26.86, 25.15, 9.35M
Sep 17, 2003, 26.95, 27.74, 28.19, 26.50, 7.45M
Sep 16, 2003, 27.86, 26.18, 28.04, 25.81, 11.36M
Sep 15, 2003, 26.20, 26.49, 26.60, 25.75, 7.92M
Sep 12, 2003, 26.40, 27.24, 27.70, 26.26, 8.94M
Sep 11, 2003, 27.20, 26.74, 27.67, 26.51, 17.41M
Sep 10, 2003, 26.81, 25.24, 27.02, 25.02, 42.70M
Sep 09, 2003, 25.27, 25.99, 26.04, 25.04, 10.26M
Sep 08, 2003, 25.73, 25.34, 25.90, 25.30, 15.40M
Sep 05, 2003, 25.06, 23.98, 25.29, 23.50, 21.93M
Sep 04, 2003, 23.45, 24.18, 24.48, 23.31, 12.90M
Sep 03, 2003, 24.18, 24.61, 25.00, 23.99, 8.86M
Sep 02, 2003, 24.55, 25.11, 25.23, 24.07, 16.56M
Sep 01, 2003, 24.97, 25.13, 25.30, 24.61, 5.61M
Aug 29, 2003, 25.11, 24.90, 25.43, 24.80, 8.15M
Aug 28, 2003, 24.53, 26.81, 26.81, 24.18, 17.65M
Aug 27, 2003, 25.61, 25.61, 26.20, 25.49, 8.09M
Aug 26, 2003, 25.32, 24.37, 25.41, 24.18, 12.54M
Aug 25, 2003, 24.23, 26.12, 26.34, 23.37, 13.04M
Aug 22, 2003, 26.00, 26.49, 26.55, 25.68, 11.53M
Aug 21, 2003, 26.40, 26.54, 26.71, 26.26, 9.81M
Aug 20, 2003, 26.23, 26.10, 26.60, 25.99, 9.32M
Aug 19, 2003, 25.97, 26.53, 26.86, 25.81, 9.98M
Aug 18, 2003, 26.21, 25.50, 26.36, 25.40, 10.20M
Aug 14, 2003, 25.31, 25.99, 26.02, 25.03, 18.99M
Aug 13, 2003, 25.89, 25.69, 26.05, 25.40, 10.88M
Aug 12, 2003, 25.75, 25.99, 26.40, 25.61, 19.89M
Aug 11, 2003, 25.61, 24.98, 25.99, 24.68, 15.78M
Aug 08, 2003, 24.95, 24.93, 25.10, 24.62, 10.96M
Aug 07, 2003, 24.58, 24.37, 24.73, 23.70, 23.14M
Aug 06, 2003, 24.25, 24.37, 24.68, 23.89, 17.48M
Aug 05, 2003, 24.75, 25.36, 25.49, 24.50, 11.89M
Aug 04, 2003, 25.23, 24.61, 25.66, 24.49, 12.21M
Aug 01, 2003, 24.65, 24.74, 25.18, 24.44, 7.95M
Jul 31, 2003, 25.03, 25.11, 25.60, 24.51, 26.60M
Jul 30, 2003, 25.13, 24.99, 25.30, 23.24, 36.41M
Jul 29, 2003, 23.12, 22.37, 23.29, 22.25, 22.41M
Jul 28, 2003, 22.18, 22.45, 22.73, 21.94, 18.29M
Jul 25, 2003, 22.08, 21.61, 22.17, 21.37, 9.46M
Jul 24, 2003, 21.27, 20.93, 21.46, 20.51, 17.68M
Jul 23, 2003, 20.78, 21.04, 21.43, 20.57, 9.45M
Jul 22, 2003, 20.57, 21.12, 21.24, 20.28, 18.21M
Jul 21, 2003, 21.36, 22.27, 22.37, 21.22, 10.95M
Jul 18, 2003, 22.07, 21.87, 23.22, 21.77, 22.43M
Jul 17, 2003, 22.41, 21.87, 23.77, 21.87, 24.25M
Jul 16, 2003, 21.99, 20.74, 22.09, 20.74, 6.19M
Jul 15, 2003, 21.46, 21.23, 21.67, 19.74, 8.64M
Jul 14, 2003, 21.04, 21.12, 21.29, 20.89, 1.92M
Jul 11, 2003, 20.96, 20.56, 21.24, 20.56, 2.95M
Jul 10, 2003, 20.74, 20.85, 20.93, 18.12, 10.00M
Jul 09, 2003, 20.85, 21.24, 21.37, 20.62, 9.05M
Jul 08, 2003, 21.08, 20.74, 21.35, 20.53, 7.83M
Jul 07, 2003, 20.50, 20.87, 20.87, 20.18, 5.27M
Jul 04, 2003, 20.62, 20.49, 20.73, 20.02, 7.87M
Jul 03, 2003, 20.52, 20.49, 21.07, 20.24, 18.60M
Jul 02, 2003, 20.03, 18.99, 20.17, 18.99, 15.46M
Jul 01, 2003, 18.80, 18.62, 18.93, 18.32, 9.30M
Jun 30, 2003, 18.47, 17.73, 18.62, 17.43, 14.33M
Jun 27, 2003, 17.47, 17.18, 17.61, 17.14, 10.19M
Jun 26, 2003, 16.94, 17.31, 17.41, 16.62, 14.05M
Jun 25, 2003, 17.93, 17.80, 18.12, 17.56, 11.78M
Jun 24, 2003, 17.58, 16.94, 17.80, 16.94, 5.32M
Jun 23, 2003, 17.15, 17.24, 17.30, 17.04, 3.54M
Jun 20, 2003, 17.15, 16.99, 17.24, 16.87, 4.66M
Jun 19, 2003, 17.01, 17.12, 17.24, 16.93, 3.78M
Jun 18, 2003, 17.11, 16.96, 17.23, 16.91, 3.54M
Jun 17, 2003, 16.87, 16.99, 17.05, 16.75, 4.93M
Jun 16, 2003, 16.90, 16.74, 16.97, 16.64, 5.04M
Jun 13, 2003, 16.74, 16.81, 16.98, 16.62, 4.62M
Jun 12, 2003, 16.68, 16.58, 16.80, 16.49, 5.25M
Jun 11, 2003, 16.41, 16.49, 16.64, 16.26, 7.75M
Jun 10, 2003, 16.27, 16.24, 16.81, 16.13, 6.06M
Jun 09, 2003, 16.29, 16.06, 16.37, 15.88, 4.79M
Jun 06, 2003, 16.15, 16.37, 16.42, 16.01, 4.66M
Jun 05, 2003, 16.23, 15.81, 16.35, 15.74, 4.44M
Jun 04, 2003, 15.67, 15.88, 15.99, 15.60, 4.90M
Jun 03, 2003, 15.84, 16.01, 16.12, 15.56, 6.29M
Jun 02, 2003, 15.94, 16.11, 16.54, 15.74, 7.86M
May 30, 2003, 16.19, 16.61, 16.61, 16.02, 5.01M
May 29, 2003, 16.41, 15.89, 16.56, 15.76, 9.59M
May 28, 2003, 15.88, 16.24, 16.24, 15.84, 4.63M
May 27, 2003, 16.12, 16.48, 16.48, 16.07, 3.54M
May 26, 2003, 16.25, 16.23, 16.36, 15.98, 4.48M
May 23, 2003, 15.96, 15.95, 15.99, 15.69, 2.38M
May 22, 2003, 15.65, 15.63, 16.06, 15.57, 2.31M
May 21, 2003, 15.71, 15.99, 16.09, 15.56, 5.01M
May 20, 2003, 15.91, 15.37, 15.99, 15.34, 8.65M
May 19, 2003, 15.49, 15.30, 15.51, 15.24, 5.86M
May 16, 2003, 15.18, 14.74, 15.31, 14.74, 4.89M
May 15, 2003, 14.75, 14.87, 14.87, 14.63, 1.38M
May 14, 2003, 14.61, 14.86, 14.86, 14.57, 1.88M
May 13, 2003, 14.81, 14.86, 14.93, 14.74, 1.95M
May 12, 2003, 14.79, 14.63, 14.94, 14.63, 3.25M
May 09, 2003, 14.71, 14.80, 14.80, 14.56, 1.19M
May 08, 2003, 14.76, 14.86, 14.86, 14.51, 3.19M
May 07, 2003, 14.80, 14.87, 14.87, 14.56, 5.56M
May 06, 2003, 14.84, 14.68, 14.89, 14.56, 4.51M
May 05, 2003, 14.58, 14.49, 14.72, 14.43, 4.63M
May 02, 2003, 14.39, 13.93, 14.49, 13.91, 7.10M
Apr 30, 2003, 13.88, 13.76, 13.96, 13.76, 2.50M
Apr 29, 2003, 13.85, 13.65, 13.89, 13.64, 2.94M
Apr 28, 2003, 13.60, 13.33, 13.68, 13.33, 1.71M
Apr 25, 2003, 13.42, 13.56, 13.64, 13.35, 3.81M
Apr 24, 2003, 13.60, 13.74, 13.74, 13.41, 4.96M
Apr 23, 2003, 13.66, 13.98, 13.99, 13.63, 2.14M
Apr 22, 2003, 13.90, 13.88, 14.06, 13.70, 3.71M
Apr 21, 2003, 13.83, 13.58, 13.91, 13.54, 4.64M
