date, close, open, high, low, volume
Jun 23, 1997, 51.95, 51.42, 52.48, 50.85, 1.11M
Jun 20, 1997, 51.77, 51.87, 52.29, 51.60, 611.60K
Jun 19, 1997, 52.25, 52.49, 52.73, 51.60, 1.54M
Jun 18, 1997, 52.85, 52.48, 53.35, 52.17, 2.16M
Jun 17, 1997, 51.97, 49.73, 52.73, 49.73, 1.26M
Jun 16, 1997, 49.37, 46.86, 49.73, 46.86, 2.07M
Jun 13, 1997, 47.00, 46.45, 47.48, 45.89, 327.20K
Jun 12, 1997, 46.31, 45.54, 46.73, 45.07, 318.80K
Jun 11, 1997, 44.99, 45.36, 45.98, 44.86, 677.20K
Jun 10, 1997, 44.54, 42.48, 44.95, 42.48, 391.20K
Jun 09, 1997, 42.93, 41.99, 43.11, 41.86, 398.80K
Jun 06, 1997, 42.35, 42.92, 42.92, 42.18, 207.60K
Jun 05, 1997, 42.63, 43.08, 43.08, 42.23, 252.80K
Jun 04, 1997, 42.34, 43.48, 43.48, 41.98, 1.33M
Jun 03, 1997, 42.58, 43.17, 43.86, 42.48, 474.00K
Jun 02, 1997, 43.24, 43.73, 43.73, 43.11, 16.40K
May 30, 1997, 43.91, 43.98, 44.36, 43.01, 135.60K
May 29, 1997, 43.39, 42.68, 43.79, 42.42, 579.60K
May 28, 1997, 43.12, 43.86, 43.86, 43.07, 42.00K
May 27, 1997, 43.44, 43.11, 44.23, 42.86, 43.20K
May 26, 1997, 42.98, 42.86, 42.98, 42.79, 9.20K
May 23, 1997, 43.21, 42.36, 43.36, 42.23, 64.80K
May 22, 1997, 42.30, 42.51, 43.04, 42.25, 27.60K
May 21, 1997, 42.79, 43.11, 43.11, 42.45, 18.00K
May 20, 1997, 42.34, 43.73, 43.86, 42.01, 60.80K
May 19, 1997, 44.31, 43.73, 44.73, 43.73, 36.40K
May 16, 1997, 44.61, 44.95, 45.08, 43.98, 39.20K
May 15, 1997, 44.78, 43.89, 45.23, 43.73, 329.20K
May 14, 1997, 43.89, 43.33, 44.98, 42.05, 286.00K
May 13, 1997, 42.59, 43.11, 43.23, 42.11, 680.40K
May 12, 1997, 43.21, 45.22, 45.48, 42.73, 233.20K
May 09, 1997, 44.96, 45.49, 45.61, 44.36, 837.60K
May 08, 1997, 45.35, 45.11, 45.51, 45.04, 334.00K
May 07, 1997, 45.37, 46.86, 46.86, 44.61, 435.20K
May 06, 1997, 46.49, 45.86, 46.86, 45.61, 629.60K
May 05, 1997, 45.97, 48.36, 48.36, 45.73, 111.20K
May 02, 1997, 47.18, 46.04, 47.48, 45.99, 346.00K
Apr 30, 1997, 47.01, 45.98, 47.04, 44.98, 1.36M
Apr 29, 1997, 44.57, 45.46, 45.46, 43.86, 96.00K
Apr 28, 1997, 44.36, 44.03, 44.69, 43.87, 164.80K
Apr 25, 1997, 44.35, 43.86, 44.73, 43.73, 47.60K
Apr 24, 1997, 44.64, 44.98, 45.11, 44.11, 240.00K
Apr 23, 1997, 45.05, 43.36, 45.23, 43.24, 848.00K
Apr 22, 1997, 43.21, 42.48, 43.36, 42.23, 54.80K
Apr 21, 1997, 42.58, 40.86, 42.72, 40.80, 36.00K
Apr 17, 1997, 40.17, 40.61, 40.73, 40.17, 12.00K
Apr 15, 1997, 39.95, 39.92, 40.73, 39.92, 31.20K
Apr 12, 1997, 39.71, 39.85, 40.11, 39.67, 5.20K
Apr 11, 1997, 39.61, 40.00, 40.73, 39.61, 14.80K
Apr 10, 1997, 40.17, 40.46, 40.73, 40.00, 17.20K
Apr 09, 1997, 40.50, 41.48, 41.48, 40.14, 812.80K
Apr 07, 1997, 39.78, 40.73, 40.73, 39.36, 16.40K
Apr 04, 1997, 41.24, 41.23, 41.48, 40.98, 5.39M
Apr 03, 1997, 41.75, 41.74, 42.46, 41.55, 711.20K
Apr 02, 1997, 42.01, 42.11, 42.11, 41.49, 10.00K
Apr 01, 1997, 40.68, 39.48, 40.89, 39.48, 23.60K
Mar 31, 1997, 39.23, 39.98, 40.48, 38.98, 38.80K
Mar 27, 1997, 42.98, 43.73, 44.10, 42.86, 77.20K
Mar 26, 1997, 43.73, 44.64, 44.66, 43.73, 270.80K
Mar 25, 1997, 44.39, 44.36, 44.86, 44.20, 30.00K
Mar 21, 1997, 44.74, 44.92, 44.98, 44.63, 17.20K
Mar 20, 1997, 45.04, 44.36, 45.04, 44.36, 34.40K
Mar 19, 1997, 44.94, 45.61, 45.61, 44.86, 23.60K
Mar 18, 1997, 45.31, 44.36, 45.61, 44.36, 317.60K
Mar 17, 1997, 45.08, 44.99, 45.22, 44.61, 64.40K
Mar 14, 1997, 45.17, 44.52, 45.17, 44.52, 12.00K
Mar 13, 1997, 44.81, 44.49, 44.98, 44.49, 44.40K
Mar 12, 1997, 44.63, 46.20, 46.20, 44.36, 860.40K
Mar 11, 1997, 43.26, 44.83, 44.98, 43.18, 104.00K
Mar 10, 1997, 45.42, 46.29, 46.29, 44.74, 57.20K
Mar 06, 1997, 47.10, 46.85, 48.04, 46.73, 1.77M
Mar 05, 1997, 46.82, 48.11, 48.23, 45.61, 87.20K
Mar 04, 1997, 45.08, 46.11, 46.23, 44.23, 134.00K
Mar 03, 1997, 46.11, 46.98, 49.73, 45.86, 950.40K
Mar 01, 1997, 47.14, 47.48, 47.98, 46.74, 93.20K
Feb 28, 1997, 46.51, 46.23, 47.48, 46.23, 43.60K
Feb 27, 1997, 44.81, 44.04, 44.98, 44.04, 26.80K
Feb 26, 1997, 43.74, 43.36, 43.74, 43.24, 24.40K
Feb 25, 1997, 43.66, 43.48, 44.26, 43.48, 60.00K
Feb 24, 1997, 43.79, 45.18, 45.60, 43.17, 160.40K
Feb 21, 1997, 45.50, 45.89, 46.03, 45.12, 45.60K
Feb 20, 1997, 46.02, 46.23, 46.44, 45.92, 39.20K
Feb 19, 1997, 46.47, 45.17, 46.73, 44.96, 1.90M
Feb 18, 1997, 46.61, 47.47, 47.48, 46.39, 463.20K
Feb 17, 1997, 47.50, 47.48, 47.73, 47.23, 282.40K
