date, close, open, high, low, volume
May 25, 1999, 29.74, 29.59, 30.49, 29.55, 454.06K
May 24, 1999, 29.94, 28.91, 29.99, 27.99, 695.62K
May 21, 1999, 29.05, 30.11, 31.09, 28.49, 615.62K
May 20, 1999, 30.36, 31.05, 31.49, 30.30, 550.62K
May 19, 1999, 31.46, 32.05, 32.22, 31.18, 762.84K
May 18, 1999, 31.99, 32.25, 32.67, 31.92, 1.08M
May 17, 1999, 32.11, 32.67, 33.67, 30.86, 3.34M
May 14, 1999, 32.24, 31.49, 32.92, 31.24, 4.21M
May 13, 1999, 31.11, 31.11, 31.67, 30.81, 1.42M
May 12, 1999, 30.36, 31.36, 32.47, 29.43, 3.69M
May 11, 1999, 30.52, 30.21, 31.22, 29.74, 840.16K
May 10, 1999, 29.86, 31.02, 31.02, 29.49, 488.54K
May 07, 1999, 30.49, 29.10, 31.01, 28.99, 1.10M
May 06, 1999, 28.71, 29.11, 29.99, 28.24, 1.10M
May 05, 1999, 28.19, 28.36, 29.99, 28.19, 325.11K
May 04, 1999, 27.93, 27.74, 28.34, 27.44, 302.38K
May 03, 1999, 27.55, 28.55, 28.55, 27.55, 160.29K
Apr 30, 1999, 27.89, 30.60, 30.86, 27.83, 554.97K
Apr 29, 1999, 29.98, 28.21, 29.98, 27.89, 677.80K
Apr 28, 1999, 27.75, 26.83, 29.24, 26.74, 560.05K
Apr 26, 1999, 27.48, 27.49, 28.36, 27.48, 250.34K
Apr 23, 1999, 29.86, 31.08, 31.08, 28.74, 349.74K
Apr 22, 1999, 30.22, 32.36, 33.06, 29.12, 1.50M
Apr 21, 1999, 30.61, 30.74, 31.11, 29.93, 323.57K
Apr 20, 1999, 29.69, 27.99, 29.69, 27.43, 301.02K
Apr 19, 1999, 27.49, 26.80, 27.53, 25.61, 487.50K
Apr 17, 1999, 25.49, 27.49, 28.60, 24.56, 787.33K
Apr 16, 1999, 26.60, 24.98, 26.60, 24.87, 1.00M
Apr 15, 1999, 24.62, 23.90, 24.86, 23.87, 104.39K
Apr 13, 1999, 25.11, 25.35, 25.44, 24.96, 117.66K
Apr 12, 1999, 25.50, 25.24, 25.83, 23.99, 137.59K
Apr 09, 1999, 25.43, 25.93, 26.36, 25.24, 166.64K
Apr 08, 1999, 26.46, 26.22, 26.61, 26.11, 37.02K
Apr 07, 1999, 26.37, 26.24, 27.30, 26.24, 197.38K
Apr 06, 1999, 27.10, 26.86, 27.10, 25.61, 384.64K
Apr 05, 1999, 27.16, 26.99, 27.99, 26.50, 365.52K
Apr 01, 1999, 28.61, 28.49, 29.61, 28.48, 936.14K
Mar 31, 1999, 28.24, 28.48, 29.96, 27.45, 825.62K
Mar 30, 1999, 27.74, 28.49, 28.74, 27.31, 555.67K
Mar 26, 1999, 28.24, 29.61, 29.61, 27.64, 322.73K
Mar 25, 1999, 29.74, 31.17, 31.17, 29.61, 159.72K
Mar 24, 1999, 30.61, 28.99, 30.77, 28.89, 861.23K
Mar 23, 1999, 28.49, 28.61, 29.24, 27.78, 377.41K
Mar 22, 1999, 28.71, 28.99, 29.36, 28.11, 215.54K
Mar 20, 1999, 29.08, 29.36, 29.36, 28.74, 20.70K
Mar 19, 1999, 29.23, 30.49, 30.49, 28.63, 285.31K
Mar 18, 1999, 30.24, 30.11, 30.24, 29.80, 136.81K
Mar 17, 1999, 30.10, 29.99, 30.96, 29.24, 539.41K
Mar 16, 1999, 29.76, 31.24, 31.55, 29.36, 1.06M
Mar 15, 1999, 31.23, 31.24, 31.91, 31.23, 466.77K
Mar 12, 1999, 31.60, 31.86, 32.41, 31.36, 723.13K
Mar 11, 1999, 31.74, 31.24, 33.49, 31.24, 1.40M
Mar 10, 1999, 31.74, 34.61, 34.61, 31.00, 2.53M
Mar 09, 1999, 32.11, 30.92, 32.49, 30.92, 1.37M
Mar 08, 1999, 31.02, 33.61, 33.61, 30.92, 1.37M
Mar 05, 1999, 31.74, 30.11, 32.64, 30.11, 1.25M
Mar 04, 1999, 30.38, 31.15, 31.42, 29.99, 560.88K
Mar 03, 1999, 31.49, 32.49, 33.06, 31.49, 2.73M
Mar 01, 1999, 30.61, 29.11, 30.99, 28.51, 997.98K
Feb 27, 1999, 29.74, 30.61, 30.61, 28.24, 465.86K
Feb 26, 1999, 29.51, 29.98, 30.01, 29.24, 331.13K
Feb 25, 1999, 30.21, 30.24, 30.49, 29.43, 318.90K
Feb 24, 1999, 30.30, 30.24, 30.36, 29.63, 356.07K
Feb 23, 1999, 29.61, 28.49, 29.99, 28.49, 1.60M
Feb 22, 1999, 29.27, 31.83, 32.10, 29.08, 1.14M
Feb 19, 1999, 30.49, 30.23, 31.74, 28.11, 2.47M
Feb 18, 1999, 29.61, 32.74, 32.86, 29.61, 1.88M
Feb 17, 1999, 31.17, 31.11, 31.17, 30.05, 1.74M
Feb 16, 1999, 28.86, 27.05, 28.86, 27.05, 1.67M
Feb 15, 1999, 26.72, 25.74, 26.72, 24.99, 1.61M
Feb 12, 1999, 24.74, 25.24, 25.24, 24.07, 639.41K
Feb 11, 1999, 24.86, 26.05, 26.05, 24.55, 965.22K
Feb 10, 1999, 24.19, 23.92, 24.19, 23.31, 343.97K
Feb 09, 1999, 22.40, 21.95, 22.74, 21.62, 284.40K
Feb 08, 1999, 22.24, 22.75, 22.77, 22.18, 240.40K
Feb 05, 1999, 22.68, 22.24, 22.79, 22.12, 216.00K
Feb 04, 1999, 22.21, 22.37, 22.93, 22.12, 326.00K
Feb 03, 1999, 22.15, 23.10, 23.10, 22.12, 186.80K
Feb 02, 1999, 22.24, 22.53, 22.79, 22.12, 453.60K
