date, close, open, high, low, volume
Dec 07, 2018, 562.55, 568.00, 571.90, 559.35, 103.78K
Dec 06, 2018, 567.80, 573.00, 578.00, 563.00, 76.27K
Dec 05, 2018, 572.80, 565.00, 575.00, 565.00, 85.85K
Dec 04, 2018, 569.85, 569.00, 578.00, 565.15, 288.16K
Dec 03, 2018, 569.35, 565.20, 572.00, 562.00, 63.73K
Nov 30, 2018, 571.40, 571.65, 577.70, 569.10, 40.72K
Nov 29, 2018, 571.65, 572.50, 574.50, 565.00, 150.06K
Nov 28, 2018, 568.95, 568.00, 584.00, 566.00, 120.74K
Nov 27, 2018, 570.50, 567.00, 574.00, 563.25, 52.65K
Nov 26, 2018, 568.20, 566.35, 574.95, 560.10, 53.83K
Nov 22, 2018, 572.70, 560.00, 579.50, 560.00, 588.10K
Nov 21, 2018, 560.20, 566.05, 570.25, 558.10, 215.12K
Nov 20, 2018, 565.55, 572.00, 572.00, 562.00, 282.58K
Nov 19, 2018, 568.75, 583.90, 583.90, 566.10, 438.12K
Nov 16, 2018, 577.30, 581.90, 581.90, 567.00, 64.39K
Nov 15, 2018, 579.05, 584.00, 584.00, 576.55, 156.98K
Nov 14, 2018, 583.00, 576.00, 585.00, 572.05, 431.33K
Nov 13, 2018, 572.15, 571.30, 575.65, 560.85, 110.89K
Nov 12, 2018, 575.05, 572.00, 582.75, 570.45, 359.94K
Nov 09, 2018, 574.85, 580.00, 588.80, 571.10, 531.45K
Nov 07, 2018, 577.75, 589.00, 589.00, 575.75, 34.09K
Nov 06, 2018, 579.65, 573.60, 590.90, 573.60, 259.12K
Nov 05, 2018, 577.90, 558.00, 580.00, 558.00, 140.78K
Nov 02, 2018, 563.30, 561.20, 571.95, 560.25, 151.37K
Nov 01, 2018, 563.80, 558.00, 569.00, 557.50, 109.23K
Oct 31, 2018, 560.40, 558.50, 567.00, 547.05, 96.12K
Oct 30, 2018, 558.90, 580.00, 580.00, 556.15, 158.94K
Oct 29, 2018, 578.90, 568.05, 585.00, 566.05, 398.79K
Oct 26, 2018, 570.40, 563.05, 578.00, 552.00, 587.01K
Oct 25, 2018, 563.40, 563.55, 569.00, 556.85, 112.72K
Oct 24, 2018, 563.75, 586.00, 599.80, 558.25, 226.90K
Oct 23, 2018, 579.45, 547.20, 586.05, 545.10, 719.60K
Oct 22, 2018, 557.85, 574.00, 578.00, 553.05, 1.01M
Oct 19, 2018, 564.15, 558.00, 581.85, 555.25, 1.29M
Oct 17, 2018, 559.95, 551.00, 567.00, 549.00, 379.78K
Oct 16, 2018, 546.60, 542.20, 549.55, 538.70, 505.79K
Oct 15, 2018, 538.70, 556.00, 556.00, 535.00, 266.02K
Oct 12, 2018, 552.50, 550.00, 554.80, 540.50, 213.93K
Oct 11, 2018, 540.85, 560.00, 560.00, 532.00, 223.22K
Oct 10, 2018, 561.05, 540.00, 595.00, 535.95, 152.19K
Oct 09, 2018, 540.30, 553.85, 564.40, 540.05, 205.41K
Oct 08, 2018, 549.45, 565.00, 566.50, 533.10, 237.69K
Oct 05, 2018, 558.30, 567.60, 580.70, 540.05, 874.79K
Oct 04, 2018, 565.40, 542.30, 584.00, 535.00, 1.80M
Oct 03, 2018, 542.05, 525.00, 554.50, 521.35, 1.23M
Oct 01, 2018, 521.35, 512.00, 533.00, 485.00, 568.70K
Sep 28, 2018, 511.60, 560.00, 560.00, 508.00, 527.42K
Sep 27, 2018, 551.80, 581.55, 581.55, 546.00, 615.33K
Sep 26, 2018, 577.25, 574.95, 590.00, 571.35, 141.46K
Sep 25, 2018, 566.05, 575.00, 582.00, 555.00, 367.02K
Sep 24, 2018, 586.90, 610.00, 610.00, 582.00, 287.80K
Sep 21, 2018, 613.35, 616.00, 629.70, 589.50, 1.14M
Sep 19, 2018, 612.45, 623.35, 635.00, 610.00, 208.28K
Sep 18, 2018, 623.00, 642.00, 642.00, 619.90, 350.63K
Sep 17, 2018, 642.65, 664.65, 668.60, 633.00, 1.98M
Sep 14, 2018, 670.05, 671.25, 678.00, 666.30, 717.06K
Sep 12, 2018, 673.30, 673.40, 675.85, 663.00, 232.97K
Sep 11, 2018, 676.60, 674.05, 682.00, 671.40, 391.77K
Sep 10, 2018, 676.00, 671.20, 686.85, 671.20, 125.63K
Sep 07, 2018, 676.10, 680.50, 685.00, 671.10, 1.35M
Sep 06, 2018, 679.05, 669.40, 681.90, 666.45, 139.91K
Sep 05, 2018, 669.40, 660.05, 672.45, 660.05, 169.87K
Sep 04, 2018, 664.85, 671.40, 675.00, 663.05, 82.77K
Sep 03, 2018, 666.95, 668.60, 675.00, 665.00, 88.54K
Aug 31, 2018, 672.40, 664.15, 678.00, 659.20, 121.40K
Aug 30, 2018, 664.20, 672.85, 674.80, 650.55, 325.21K
Aug 29, 2018, 669.30, 660.00, 673.50, 658.25, 215.12K
Aug 28, 2018, 658.25, 660.00, 663.40, 654.00, 164.29K
Aug 27, 2018, 660.40, 665.00, 670.00, 657.00, 105.28K
Aug 24, 2018, 660.85, 666.60, 673.60, 660.10, 136.15K
Aug 23, 2018, 670.05, 675.10, 675.10, 667.05, 77.77K
Aug 21, 2018, 670.10, 672.60, 684.00, 663.60, 118.89K
Aug 20, 2018, 672.55, 661.00, 674.00, 660.05, 171.67K
Aug 17, 2018, 654.95, 653.75, 658.70, 652.05, 151.04K
Aug 16, 2018, 648.55, 661.00, 663.35, 646.15, 310.90K
Aug 14, 2018, 658.85, 655.00, 662.00, 653.75, 41.00K
Aug 13, 2018, 653.70, 653.00, 661.55, 651.00, 227.85K
Aug 10, 2018, 649.90, 675.00, 675.95, 644.00, 357.32K
Aug 09, 2018, 673.40, 684.40, 684.40, 669.00, 136.39K
Aug 08, 2018, 677.20, 686.10, 689.05, 673.75, 86.45K
Aug 07, 2018, 686.10, 695.80, 695.80, 683.00, 186.26K
Aug 06, 2018, 686.60, 691.00, 697.40, 680.10, 137.69K
Aug 03, 2018, 689.80, 704.00, 704.00, 686.00, 86.85K
Aug 02, 2018, 695.20, 691.20, 705.00, 685.55, 156.62K
Aug 01, 2018, 695.35, 691.10, 708.25, 686.95, 141.86K
Jul 31, 2018, 686.00, 683.20, 711.70, 682.55, 300.40K
Jul 30, 2018, 689.35, 694.05, 703.55, 684.50, 111.73K
Jul 27, 2018, 694.05, 684.80, 697.70, 672.65, 378.85K
Jul 26, 2018, 673.20, 663.00, 682.00, 658.25, 349.71K
Jul 25, 2018, 659.75, 655.70, 664.80, 651.10, 309.73K
Jul 24, 2018, 654.65, 652.50, 658.15, 647.40, 98.62K
