date, close, open, high, low, volume
Jan 20, 2009, 293.13, 301.34, 301.34, 289.26, 18.76M
Jan 19, 2009, 304.59, 303.28, 309.55, 299.16, 17.14M
Jan 16, 2009, 301.48, 285.05, 304.86, 282.30, 26.90M
Jan 15, 2009, 282.91, 282.77, 287.26, 274.28, 25.33M
Jan 14, 2009, 292.17, 270.21, 301.64, 270.21, 26.45M
Jan 13, 2009, 266.86, 271.11, 283.81, 263.75, 26.57M
Jan 12, 2009, 271.90, 282.25, 283.56, 268.70, 29.74M
Jan 09, 2009, 285.61, 299.66, 299.66, 270.85, 38.31M
Jan 07, 2009, 297.37, 339.04, 343.25, 290.99, 34.32M
Jan 06, 2009, 339.51, 336.81, 344.24, 329.69, 24.35M
Jan 05, 2009, 338.26, 321.70, 341.02, 320.73, 22.24M
Jan 02, 2009, 318.58, 311.97, 321.92, 310.06, 20.04M
Jan 01, 2009, 310.72, 307.09, 312.79, 305.88, 11.53M
Dec 31, 2008, 305.29, 310.56, 313.45, 301.15, 19.91M
Dec 30, 2008, 309.69, 312.05, 315.26, 304.15, 18.20M
Dec 29, 2008, 308.65, 297.18, 310.05, 294.21, 23.64M
Dec 26, 2008, 299.70, 309.57, 315.76, 298.17, 12.81M
Dec 24, 2008, 307.58, 309.81, 311.30, 304.65, 16.58M
Dec 23, 2008, 311.98, 317.24, 317.24, 308.67, 15.54M
Dec 22, 2008, 318.37, 323.19, 334.93, 316.75, 19.69M
Dec 19, 2008, 334.65, 336.87, 341.14, 327.52, 33.26M
Dec 18, 2008, 337.06, 331.85, 339.78, 317.63, 43.23M
Dec 17, 2008, 334.68, 344.24, 348.45, 329.40, 35.69M
Dec 16, 2008, 343.87, 334.33, 345.92, 328.30, 31.29M
Dec 15, 2008, 331.99, 334.08, 336.56, 315.06, 39.81M
Dec 12, 2008, 323.71, 307.09, 327.89, 298.73, 40.09M
Dec 11, 2008, 311.79, 309.57, 321.38, 295.52, 36.70M
Dec 10, 2008, 303.92, 284.48, 305.60, 281.58, 30.36M
Dec 08, 2008, 277.01, 285.35, 290.92, 274.15, 28.13M
Dec 05, 2008, 276.78, 290.99, 292.73, 273.16, 26.97M
Dec 04, 2008, 287.05, 268.46, 289.75, 260.06, 37.42M
Dec 03, 2008, 264.77, 272.55, 275.88, 260.04, 26.52M
Dec 02, 2008, 265.97, 264.99, 268.38, 253.84, 29.06M
Dec 01, 2008, 274.75, 278.68, 292.23, 271.96, 25.69M
Nov 28, 2008, 280.95, 277.37, 289.68, 270.19, 29.44M
Nov 26, 2008, 282.05, 264.16, 284.06, 264.16, 34.28M
Nov 25, 2008, 265.43, 289.75, 294.41, 260.28, 30.57M
Nov 24, 2008, 283.51, 291.38, 291.38, 266.23, 30.21M
Nov 21, 2008, 278.45, 263.75, 286.29, 255.60, 35.11M
Nov 20, 2008, 261.53, 268.70, 272.17, 257.56, 31.30M
Nov 19, 2008, 280.45, 285.11, 302.59, 276.13, 41.01M
Nov 18, 2008, 282.31, 272.93, 285.30, 265.07, 29.68M
Nov 17, 2008, 282.67, 284.80, 289.73, 267.06, 30.03M
Nov 14, 2008, 284.00, 294.56, 295.94, 269.28, 45.52M
Nov 12, 2008, 287.82, 297.18, 298.82, 282.96, 33.38M
Nov 11, 2008, 299.09, 317.02, 319.47, 295.71, 27.52M
Nov 10, 2008, 322.72, 309.64, 324.12, 305.85, 20.02M
Nov 07, 2008, 302.32, 290.50, 307.04, 285.12, 28.90M
Nov 06, 2008, 289.89, 297.11, 305.36, 286.36, 38.69M
Nov 05, 2008, 314.28, 372.77, 372.77, 306.67, 47.26M
Nov 04, 2008, 359.49, 359.10, 362.56, 340.57, 25.29M
Nov 03, 2008, 357.04, 356.37, 360.33, 346.00, 28.47M
Oct 31, 2008, 340.63, 313.27, 345.46, 305.94, 42.26M
Oct 29, 2008, 297.62, 297.18, 301.62, 284.55, 31.38M
Oct 28, 2008, 285.54, 289.75, 289.75, 277.37, 6.26M
Oct 27, 2008, 266.72, 254.38, 269.94, 230.32, 39.96M
Oct 24, 2008, 252.48, 297.18, 299.61, 245.18, 37.38M
Oct 23, 2008, 301.55, 314.77, 321.18, 296.04, 28.86M
Oct 22, 2008, 326.11, 339.92, 340.16, 323.31, 18.04M
Oct 21, 2008, 345.46, 334.33, 352.90, 327.77, 27.15M
Oct 20, 2008, 327.12, 329.37, 341.76, 317.24, 28.39M
Oct 17, 2008, 323.45, 346.71, 356.62, 318.68, 28.89M
Oct 16, 2008, 344.72, 359.10, 362.81, 328.14, 41.39M
Oct 15, 2008, 376.48, 393.78, 396.17, 373.08, 20.89M
Oct 14, 2008, 401.46, 402.44, 413.08, 398.72, 18.68M
Oct 13, 2008, 389.16, 385.84, 394.76, 383.91, 18.04M
Oct 10, 2008, 378.31, 396.17, 396.17, 365.78, 33.90M
Oct 08, 2008, 408.27, 403.67, 412.56, 373.68, 30.98M
Oct 07, 2008, 414.73, 411.39, 423.98, 399.59, 26.07M
Oct 06, 2008, 406.55, 428.19, 433.14, 404.32, 24.44M
Oct 03, 2008, 436.23, 485.15, 485.15, 432.31, 43.16M
Oct 01, 2008, 472.20, 485.40, 486.14, 466.44, 14.04M
Sep 30, 2008, 482.76, 468.04, 491.59, 447.11, 27.44M
Sep 29, 2008, 478.68, 489.11, 490.35, 465.83, 24.49M
Sep 26, 2008, 486.19, 499.76, 503.97, 484.46, 14.01M
Sep 25, 2008, 501.67, 505.48, 510.09, 493.57, 19.86M
Sep 24, 2008, 506.72, 492.84, 511.39, 492.84, 22.06M
Sep 23, 2008, 496.90, 495.31, 519.18, 495.31, 20.94M
Sep 22, 2008, 504.99, 520.07, 522.55, 499.34, 23.42M
Sep 19, 2008, 508.95, 490.60, 513.12, 485.40, 20.82M
Sep 18, 2008, 480.01, 446.27, 482.43, 437.11, 35.32M
Sep 17, 2008, 464.76, 485.40, 485.40, 457.79, 16.29M
Sep 16, 2008, 477.49, 445.77, 479.21, 445.77, 18.08M
Sep 15, 2008, 467.31, 467.99, 470.54, 451.53, 20.29M
Sep 12, 2008, 478.63, 502.47, 505.21, 475.42, 27.53M
Sep 11, 2008, 494.66, 512.64, 512.64, 490.91, 22.98M
Sep 10, 2008, 515.77, 527.49, 528.66, 513.14, 15.42M
Sep 09, 2008, 530.61, 531.21, 534.68, 516.74, 7.96M
Sep 08, 2008, 528.29, 542.36, 542.36, 526.26, 11.58M
Sep 05, 2008, 515.34, 521.31, 521.31, 511.40, 13.02M
Sep 04, 2008, 533.01, 557.22, 557.22, 528.00, 10.75M
Sep 02, 2008, 547.99, 529.98, 551.03, 526.26, 10.18M
Sep 01, 2008, 530.38, 525.02, 536.28, 520.81, 9.24M
Aug 29, 2008, 529.04, 529.98, 531.93, 519.82, 10.17M
Aug 28, 2008, 512.85, 536.91, 536.91, 508.38, 19.38M
Aug 27, 2008, 531.96, 544.81, 544.81, 529.98, 14.91M
Aug 26, 2008, 539.72, 549.54, 549.54, 531.62, 14.04M
Aug 25, 2008, 552.76, 546.16, 565.89, 546.16, 5.62M
Aug 22, 2008, 555.93, 544.71, 559.67, 544.61, 9.27M
Aug 21, 2008, 547.97, 560.00, 560.00, 545.47, 7.89M
Aug 20, 2008, 556.31, 549.79, 559.69, 549.17, 9.18M
Aug 19, 2008, 549.69, 551.03, 553.26, 543.70, 8.39M
Aug 18, 2008, 550.98, 567.12, 567.12, 547.36, 10.15M
Aug 14, 2008, 563.83, 578.52, 580.75, 560.03, 9.68M
Aug 13, 2008, 578.73, 576.98, 588.42, 571.42, 13.13M
Aug 12, 2008, 581.30, 579.51, 588.05, 573.34, 15.18M
Aug 11, 2008, 575.85, 557.50, 578.52, 557.50, 11.82M
Aug 08, 2008, 557.66, 557.14, 565.64, 552.53, 13.34M
Aug 07, 2008, 562.82, 569.11, 573.79, 559.76, 11.33M
Aug 06, 2008, 569.25, 567.12, 581.74, 566.16, 16.81M
Aug 05, 2008, 563.67, 558.87, 566.13, 546.07, 19.37M
Aug 04, 2008, 555.34, 581.93, 581.93, 552.91, 16.54M
Aug 01, 2008, 569.01, 537.42, 572.82, 533.20, 15.24M
Jul 31, 2008, 546.69, 548.50, 549.79, 533.75, 13.14M
Jul 30, 2008, 536.29, 529.48, 538.40, 520.08, 8.46M
Jul 29, 2008, 515.88, 529.93, 534.67, 513.88, 14.35M
Jul 28, 2008, 539.86, 532.47, 542.11, 521.56, 13.66M
Jul 25, 2008, 531.73, 579.12, 579.12, 528.74, 28.79M
Jul 24, 2008, 571.59, 559.67, 577.03, 559.67, 13.45M
Jul 23, 2008, 561.50, 537.41, 564.40, 537.41, 20.39M
Jul 22, 2008, 532.99, 526.26, 544.59, 526.26, 11.52M
Jul 21, 2008, 533.16, 532.21, 535.98, 518.35, 12.02M
Jul 18, 2008, 523.34, 492.83, 526.76, 492.83, 15.54M
Jul 17, 2008, 499.90, 504.72, 506.38, 486.66, 12.47M
Jul 16, 2008, 481.31, 492.87, 501.50, 475.49, 15.65M
Jul 15, 2008, 489.71, 496.54, 506.90, 487.38, 19.24M
Jul 14, 2008, 506.07, 495.31, 513.88, 492.83, 14.99M
Jul 11, 2008, 499.29, 508.68, 512.37, 493.32, 13.53M
Jul 10, 2008, 506.86, 514.35, 516.29, 503.13, 11.62M
Jul 09, 2008, 514.91, 495.31, 518.82, 495.31, 14.21M
Jul 08, 2008, 490.22, 494.81, 499.50, 478.04, 19.42M
Jul 07, 2008, 502.29, 517.61, 525.02, 494.56, 15.03M
Jul 04, 2008, 519.55, 512.65, 527.80, 507.70, 16.44M
Jul 03, 2008, 512.67, 527.50, 527.50, 501.64, 19.85M
Jul 02, 2008, 530.97, 505.14, 540.63, 492.83, 28.05M
Jul 01, 2008, 506.24, 522.55, 532.21, 501.83, 23.93M
Jun 30, 2008, 518.87, 539.88, 549.02, 514.62, 24.34M
Jun 27, 2008, 540.54, 538.89, 556.72, 528.80, 26.32M
Jun 26, 2008, 554.63, 531.21, 559.67, 528.99, 38.51M
Jun 25, 2008, 528.99, 484.47, 531.96, 484.47, 16.88M
Jun 24, 2008, 510.83, 506.45, 528.24, 499.02, 24.18M
Jun 23, 2008, 501.67, 515.12, 515.84, 490.93, 22.03M
Jun 20, 2008, 519.87, 559.71, 559.71, 513.95, 21.63M
Jun 19, 2008, 556.76, 559.41, 562.18, 552.33, 8.23M
Jun 18, 2008, 566.41, 581.98, 581.98, 564.65, 11.63M
Jun 17, 2008, 577.75, 564.66, 579.51, 559.69, 10.07M
Jun 16, 2008, 565.23, 581.98, 581.98, 560.24, 12.77M
Jun 13, 2008, 562.27, 566.38, 569.58, 553.50, 14.13M
Jun 12, 2008, 563.98, 557.23, 568.36, 534.03, 21.15M
Jun 11, 2008, 560.04, 564.65, 564.65, 547.31, 19.32M
Jun 10, 2008, 544.28, 557.22, 557.22, 531.21, 18.41M
Jun 09, 2008, 535.60, 540.38, 549.64, 522.79, 21.12M
Jun 06, 2008, 554.37, 569.35, 569.35, 547.81, 20.05M
Jun 05, 2008, 556.43, 581.98, 581.98, 538.64, 31.16M
Jun 04, 2008, 571.33, 596.59, 605.26, 565.89, 15.73M
Jun 03, 2008, 596.01, 581.98, 600.53, 572.82, 14.59M
Jun 02, 2008, 584.16, 601.30, 604.27, 579.51, 11.07M
May 30, 2008, 595.23, 618.86, 618.86, 591.95, 14.49M
May 29, 2008, 609.89, 632.86, 632.86, 605.51, 16.65M
May 28, 2008, 624.70, 620.37, 627.80, 611.95, 8.71M
May 27, 2008, 617.92, 633.99, 641.37, 614.18, 7.06M
May 26, 2008, 622.99, 629.04, 632.71, 619.65, 10.75M
May 23, 2008, 633.05, 651.33, 653.80, 631.51, 8.33M
May 22, 2008, 650.35, 652.56, 656.28, 643.15, 9.64M
May 21, 2008, 660.66, 638.94, 662.47, 631.58, 13.47M
May 20, 2008, 644.63, 650.09, 652.56, 637.46, 7.18M
May 16, 2008, 652.74, 651.57, 655.78, 644.64, 7.81M
May 15, 2008, 649.58, 626.78, 651.99, 626.75, 10.10M
May 14, 2008, 626.75, 624.08, 632.76, 614.24, 8.12M
May 13, 2008, 619.40, 643.90, 643.90, 616.16, 10.50M
May 12, 2008, 632.47, 621.87, 635.01, 613.46, 11.15M
May 09, 2008, 626.16, 660.12, 662.14, 621.61, 14.16M
May 08, 2008, 660.55, 663.71, 665.19, 656.92, 7.65M
May 07, 2008, 665.93, 668.66, 668.66, 649.84, 10.29M
May 06, 2008, 656.28, 643.90, 664.20, 643.90, 8.49M
May 05, 2008, 661.03, 662.50, 670.89, 656.28, 8.50M
May 02, 2008, 662.41, 749.40, 749.40, 651.08, 9.73M
Apr 30, 2008, 647.49, 656.28, 662.47, 645.53, 11.05M
Apr 29, 2008, 658.74, 638.94, 662.47, 638.94, 10.04M
Apr 28, 2008, 641.77, 651.57, 655.04, 639.57, 8.25M
Apr 25, 2008, 649.96, 641.42, 652.32, 634.49, 13.61M
Apr 24, 2008, 639.60, 643.90, 643.90, 633.09, 13.34M
Apr 23, 2008, 638.35, 646.87, 651.82, 635.97, 12.83M
Apr 22, 2008, 645.72, 644.14, 662.47, 643.19, 11.60M
Apr 21, 2008, 654.69, 651.25, 663.71, 649.37, 8.54M
Apr 17, 2008, 653.81, 663.76, 673.12, 648.97, 10.12M
Apr 16, 2008, 654.42, 648.86, 660.24, 647.69, 14.54M
