date, close, open, high, low, volume
Jan 02, 2004, 109.75, 107.75, 110.45, 107.03, 32.77M
Jan 01, 2004, 107.03, 108.78, 108.78, 106.37, 16.44M
Dec 31, 2003, 107.44, 105.40, 109.30, 105.40, 46.32M
Dec 30, 2003, 105.53, 100.71, 108.78, 100.39, 49.74M
Dec 29, 2003, 100.76, 99.96, 101.08, 99.81, 13.38M
Dec 26, 2003, 99.44, 99.62, 99.91, 98.89, 13.89M
Dec 24, 2003, 99.01, 97.55, 99.59, 97.55, 17.54M
Dec 23, 2003, 97.98, 81.58, 99.36, 81.58, 18.59M
Dec 22, 2003, 98.94, 97.74, 99.40, 97.74, 17.34M
Dec 19, 2003, 97.66, 95.28, 98.08, 95.28, 43.09M
Dec 18, 2003, 95.08, 93.74, 95.89, 93.74, 27.62M
Dec 17, 2003, 94.29, 94.90, 95.16, 93.79, 25.14M
Dec 16, 2003, 94.68, 93.55, 95.17, 92.40, 36.57M
Dec 15, 2003, 93.59, 92.27, 94.21, 92.27, 24.08M
Dec 12, 2003, 92.14, 93.03, 93.03, 91.44, 20.05M
Dec 11, 2003, 92.48, 93.98, 94.53, 91.75, 30.01M
Dec 10, 2003, 93.32, 91.43, 94.23, 91.17, 41.51M
Dec 09, 2003, 91.26, 90.28, 91.59, 90.28, 22.87M
Dec 08, 2003, 90.01, 91.74, 92.70, 89.53, 32.78M
Dec 05, 2003, 92.47, 95.65, 96.03, 92.12, 23.80M
Dec 04, 2003, 95.41, 91.98, 95.93, 91.98, 51.92M
Dec 03, 2003, 93.38, 94.71, 94.71, 92.43, 34.00M
Dec 02, 2003, 93.70, 92.49, 94.71, 91.11, 25.35M
Dec 01, 2003, 92.32, 91.92, 92.80, 91.54, 16.65M
Nov 28, 2003, 91.35, 89.46, 91.88, 89.46, 21.88M
Nov 27, 2003, 89.31, 87.61, 90.08, 87.61, 29.26M
Nov 25, 2003, 87.60, 85.52, 87.94, 85.52, 19.97M
Nov 24, 2003, 85.50, 86.62, 86.84, 85.17, 12.68M
Nov 21, 2003, 86.17, 83.68, 86.63, 83.68, 24.37M
Nov 20, 2003, 84.55, 86.67, 87.38, 84.21, 18.23M
Nov 19, 2003, 86.57, 87.05, 87.54, 86.01, 21.41M
Nov 18, 2003, 87.40, 88.65, 89.41, 87.21, 14.98M
Nov 17, 2003, 89.08, 87.61, 89.54, 87.21, 21.34M
Nov 14, 2003, 87.19, 88.38, 89.09, 86.69, 23.62M
Nov 13, 2003, 89.62, 93.76, 93.76, 89.28, 18.52M
Nov 12, 2003, 90.78, 91.90, 92.17, 90.42, 22.89M
Nov 11, 2003, 90.15, 90.05, 90.96, 89.20, 18.46M
Nov 10, 2003, 90.58, 95.65, 95.65, 88.35, 15.92M
Nov 07, 2003, 90.43, 92.57, 93.19, 89.97, 21.06M
Nov 06, 2003, 92.43, 92.27, 94.06, 91.73, 38.72M
Nov 05, 2003, 91.64, 91.34, 92.67, 90.12, 26.27M
Nov 04, 2003, 92.18, 94.17, 94.90, 91.37, 31.83M
Nov 03, 2003, 93.42, 91.33, 93.94, 91.33, 35.41M
Oct 31, 2003, 91.23, 90.02, 91.48, 89.67, 19.05M
Oct 30, 2003, 89.47, 88.25, 90.02, 87.89, 18.98M
Oct 29, 2003, 88.60, 87.63, 89.08, 86.74, 16.30M
Oct 28, 2003, 87.08, 86.27, 88.15, 85.90, 29.99M
