date, close, open, high, low, volume
Dec 11, 1997, 29.28, 28.89, 29.53, 28.07, 44.34M
Dec 10, 1997, 28.92, 28.90, 29.43, 28.42, 32.38M
Dec 09, 1997, 29.25, 31.51, 31.80, 28.53, 71.19M
Dec 08, 1997, 31.42, 30.78, 31.69, 30.76, 39.64M
Dec 05, 1997, 30.63, 30.03, 31.97, 30.03, 74.97M
Dec 04, 1997, 30.17, 29.59, 32.16, 28.79, 106.08M
Dec 03, 1997, 29.75, 29.80, 30.24, 29.48, 30.47M
Dec 02, 1997, 29.64, 30.06, 30.38, 29.45, 31.23M
Dec 01, 1997, 30.14, 29.46, 30.37, 29.12, 30.02M
Nov 28, 1997, 29.75, 31.15, 31.15, 29.39, 53.77M
Nov 27, 1997, 31.31, 30.57, 31.41, 29.84, 52.15M
Nov 26, 1997, 30.70, 29.82, 31.32, 29.82, 55.77M
Nov 25, 1997, 29.54, 27.66, 30.08, 27.59, 63.88M
Nov 24, 1997, 27.81, 28.88, 29.40, 27.69, 38.70M
Nov 21, 1997, 29.15, 28.90, 29.61, 28.70, 28.99M
Nov 20, 1997, 29.14, 29.27, 29.77, 28.38, 38.22M
Nov 19, 1997, 29.50, 30.53, 30.53, 29.37, 46.52M
Nov 18, 1997, 30.65, 31.23, 31.32, 30.49, 27.49M
Nov 17, 1997, 31.36, 31.01, 31.56, 30.65, 34.12M
Nov 13, 1997, 30.76, 31.55, 31.60, 30.34, 44.41M
Nov 12, 1997, 31.74, 32.81, 33.08, 31.61, 43.90M
Nov 11, 1997, 32.91, 32.65, 33.26, 32.55, 17.73M
Nov 10, 1997, 32.74, 33.31, 33.31, 32.67, 17.64M
Nov 07, 1997, 33.49, 33.39, 33.74, 33.22, 14.72M
Nov 06, 1997, 33.85, 34.13, 34.13, 33.24, 28.94M
Nov 05, 1997, 34.26, 34.51, 35.12, 34.07, 27.65M
Nov 04, 1997, 66.42, 67.89, 69.21, 65.78, 41.76M
Nov 03, 1997, 68.04, 68.09, 69.73, 66.21, 39.91M
Oct 30, 1997, 67.99, 69.78, 69.78, 67.07, 24.60M
Oct 29, 1997, 70.17, 65.43, 70.35, 65.43, 68.76M
Oct 28, 1997, 63.98, 70.73, 70.73, 63.88, 59.84M
Oct 27, 1997, 70.97, 71.44, 73.75, 70.64, 50.28M
Oct 24, 1997, 37.13, 37.98, 37.98, 36.60, 130.00M
Oct 23, 1997, 38.02, 38.73, 38.96, 37.62, 113.14M
Oct 22, 1997, 38.67, 38.82, 39.27, 38.52, 94.44M
Oct 21, 1997, 38.31, 38.54, 39.37, 37.98, 141.93M
Oct 20, 1997, 38.48, 37.98, 38.57, 37.51, 75.70M
Oct 17, 1997, 38.10, 38.07, 38.79, 37.87, 120.92M
Oct 16, 1997, 37.92, 37.97, 38.76, 37.47, 130.69M
Oct 15, 1997, 37.72, 37.67, 38.23, 37.06, 117.46M
Oct 14, 1997, 37.46, 40.14, 40.62, 36.67, 239.23M
Oct 13, 1997, 40.34, 40.31, 41.34, 39.89, 236.77M
Oct 10, 1997, 39.53, 36.26, 39.54, 36.26, 243.03M
Oct 09, 1997, 35.95, 34.16, 36.19, 34.06, 164.88M
Oct 01, 1997, 33.84, 33.85, 34.09, 33.28, 69.56M
Sep 30, 1997, 33.90, 33.56, 34.04, 33.45, 57.33M
Sep 29, 1997, 33.60, 33.38, 33.96, 33.29, 69.50M
Sep 26, 1997, 32.99, 32.73, 33.27, 32.73, 73.49M
Sep 25, 1997, 32.57, 31.79, 32.68, 31.70, 81.49M
Sep 24, 1997, 31.90, 32.16, 32.44, 31.84, 31.58M
Sep 23, 1997, 31.60, 31.52, 31.84, 31.41, 39.31M
Sep 22, 1997, 31.62, 32.47, 32.47, 31.52, 49.21M
