date, close, open, high, low, volume
Mar 20, 1999, 24.86, 24.94, 25.02, 24.55, 4.56M
Mar 19, 1999, 24.85, 25.04, 26.07, 24.73, 31.16M
Mar 18, 1999, 24.98, 24.76, 24.99, 24.51, 17.30M
Mar 17, 1999, 24.76, 25.41, 26.04, 24.68, 23.19M
Mar 16, 1999, 25.04, 25.96, 26.21, 25.04, 25.58M
Mar 15, 1999, 26.12, 25.99, 26.76, 25.69, 23.60M
Mar 12, 1999, 25.81, 26.19, 26.39, 25.55, 27.41M
Mar 11, 1999, 26.18, 27.03, 27.19, 26.18, 20.02M
Mar 10, 1999, 27.01, 28.46, 28.46, 26.68, 32.04M
Mar 09, 1999, 28.13, 28.63, 28.79, 27.94, 38.49M
Mar 08, 1999, 28.66, 29.07, 29.43, 28.14, 38.14M
Mar 05, 1999, 28.64, 28.81, 29.53, 28.41, 50.50M
Mar 04, 1999, 28.43, 28.98, 29.07, 28.05, 37.93M
Mar 03, 1999, 28.23, 28.11, 29.12, 27.66, 67.10M
Mar 01, 1999, 27.19, 27.19, 27.48, 26.58, 51.03M
Feb 27, 1999, 27.04, 26.63, 27.29, 24.96, 84.41M
Feb 26, 1999, 26.24, 26.34, 26.61, 25.93, 34.82M
Feb 25, 1999, 26.20, 26.28, 26.96, 25.93, 56.53M
Feb 24, 1999, 26.43, 26.07, 26.74, 25.66, 68.19M
Feb 23, 1999, 25.84, 24.48, 25.87, 24.38, 46.51M
Feb 22, 1999, 24.57, 26.80, 26.80, 24.57, 52.12M
Feb 19, 1999, 26.52, 25.21, 26.66, 25.15, 65.77M
Feb 18, 1999, 24.68, 23.07, 24.68, 22.90, 44.72M
Feb 17, 1999, 22.85, 22.66, 23.33, 22.49, 27.28M
Feb 16, 1999, 22.47, 22.22, 22.61, 22.15, 19.31M
Feb 15, 1999, 22.35, 22.90, 22.97, 22.33, 11.93M
Feb 12, 1999, 22.90, 22.97, 23.24, 22.86, 13.17M
Feb 11, 1999, 22.90, 23.16, 23.35, 22.85, 18.05M
Feb 10, 1999, 23.07, 22.60, 23.12, 22.34, 21.05M
Feb 09, 1999, 22.56, 22.15, 22.56, 21.87, 21.70M
Feb 08, 1999, 22.22, 22.88, 23.07, 22.20, 14.09M
Feb 05, 1999, 22.97, 23.56, 23.69, 22.94, 16.60M
Feb 04, 1999, 23.56, 24.28, 24.38, 23.44, 19.03M
Feb 03, 1999, 24.24, 23.91, 24.24, 23.69, 19.13M
Feb 02, 1999, 23.52, 24.01, 24.16, 23.37, 22.54M
Feb 01, 1999, 24.10, 24.66, 24.90, 24.10, 13.36M
Jan 29, 1999, 24.88, 25.23, 25.23, 24.66, 14.51M
