date, close, open, high, low, volume
Apr 04, 2014, 467.69, 471.53, 472.15, 466.35, 5.78M
Apr 03, 2014, 471.85, 473.91, 476.95, 465.78, 12.25M
Apr 02, 2014, 474.60, 468.06, 476.48, 464.65, 12.36M
Apr 01, 2014, 466.87, 463.61, 468.06, 460.29, 7.22M
Mar 31, 2014, 461.01, 453.82, 465.49, 452.31, 8.65M
Mar 28, 2014, 453.77, 445.77, 455.66, 445.77, 8.62M
Mar 27, 2014, 446.15, 443.22, 448.20, 441.86, 25.57M
Mar 26, 2014, 441.42, 436.49, 447.24, 436.44, 6.37M
Mar 25, 2014, 435.52, 435.37, 437.11, 432.15, 14.44M
Mar 24, 2014, 448.45, 441.44, 450.11, 441.37, 13.30M
Mar 22, 2014, 439.91, 439.63, 440.75, 437.63, 467.41K
Mar 21, 2014, 438.74, 449.24, 452.39, 436.93, 10.18M
Mar 20, 2014, 448.75, 446.57, 449.49, 444.86, 13.71M
Mar 19, 2014, 447.26, 445.77, 450.68, 443.42, 7.56M
Mar 18, 2014, 444.02, 440.57, 450.13, 440.57, 8.78M
Mar 14, 2014, 438.91, 432.90, 440.80, 430.44, 7.63M
Mar 13, 2014, 435.65, 433.39, 443.17, 433.24, 7.95M
Mar 12, 2014, 431.58, 432.90, 437.30, 429.75, 4.35M
Mar 11, 2014, 433.27, 438.34, 439.73, 431.96, 5.90M
Mar 10, 2014, 438.57, 428.49, 447.58, 427.65, 15.17M
Mar 07, 2014, 430.62, 408.63, 432.90, 408.63, 15.51M
Mar 06, 2014, 407.36, 400.88, 408.33, 400.85, 4.69M
Mar 05, 2014, 399.71, 403.95, 405.16, 398.79, 5.46M
Mar 04, 2014, 402.66, 397.73, 403.50, 397.53, 4.15M
Mar 03, 2014, 397.93, 396.29, 399.61, 394.83, 5.37M
Feb 28, 2014, 396.22, 401.54, 403.85, 392.83, 8.75M
Feb 26, 2014, 401.54, 401.69, 404.59, 400.33, 6.28M
Feb 25, 2014, 401.47, 403.33, 404.17, 399.98, 3.25M
Feb 24, 2014, 402.36, 400.23, 403.65, 398.87, 3.14M
Feb 21, 2014, 401.94, 399.76, 404.17, 399.02, 2.89M
Feb 20, 2014, 398.94, 401.84, 403.03, 397.78, 3.71M
Feb 19, 2014, 402.31, 402.68, 406.15, 401.20, 2.83M
Feb 18, 2014, 402.76, 399.76, 405.09, 399.76, 2.65M
Feb 17, 2014, 402.34, 404.99, 407.14, 399.74, 4.18M
Feb 14, 2014, 407.17, 402.14, 408.13, 400.21, 4.25M
Feb 13, 2014, 399.91, 405.61, 405.61, 398.75, 4.00M
Feb 12, 2014, 405.11, 400.21, 407.09, 399.91, 4.54M
Feb 11, 2014, 398.84, 407.64, 408.63, 397.61, 5.82M
Feb 10, 2014, 407.12, 403.80, 408.92, 401.77, 4.77M
Feb 07, 2014, 403.40, 407.19, 408.03, 401.49, 3.90M
Feb 06, 2014, 404.09, 406.15, 408.18, 400.28, 5.00M
Feb 05, 2014, 404.79, 406.20, 406.89, 399.66, 5.21M
Feb 04, 2014, 406.92, 403.43, 409.44, 402.76, 5.71M
Feb 03, 2014, 406.60, 409.22, 411.00, 405.88, 3.80M
Jan 31, 2014, 411.67, 409.62, 412.81, 409.20, 5.09M
Jan 30, 2014, 408.63, 411.80, 413.01, 407.24, 6.51M
Jan 29, 2014, 414.37, 420.91, 422.25, 413.58, 5.71M
Jan 28, 2014, 418.46, 419.52, 423.98, 417.39, 5.34M
Jan 27, 2014, 417.62, 423.98, 426.36, 416.23, 5.70M
Jan 24, 2014, 429.75, 426.95, 433.22, 426.51, 5.48M
Jan 23, 2014, 428.84, 426.26, 431.56, 426.26, 6.35M
Jan 22, 2014, 432.13, 427.70, 433.57, 425.05, 3.93M
Jan 21, 2014, 427.47, 432.23, 432.70, 426.95, 4.53M
Jan 20, 2014, 430.79, 439.29, 440.33, 428.98, 7.65M
Jan 17, 2014, 438.22, 440.40, 444.24, 435.99, 7.14M
Jan 16, 2014, 438.91, 440.18, 442.46, 436.88, 8.32M
Jan 15, 2014, 438.57, 438.20, 443.30, 436.36, 5.84M
Jan 14, 2014, 436.61, 435.13, 438.12, 432.13, 5.57M
Jan 13, 2014, 436.07, 430.05, 437.35, 429.92, 5.57M
