date, close, open, high, low, volume
Jan 14, 2019, 230.90, 232.40, 232.50, 229.05, 2.27M
Jan 11, 2019, 232.25, 233.70, 233.75, 231.50, 2.45M
Jan 10, 2019, 233.00, 233.80, 233.95, 232.05, 2.29M
Jan 09, 2019, 232.65, 234.20, 234.85, 231.80, 2.95M
Jan 08, 2019, 233.30, 234.50, 235.15, 232.15, 4.21M
Jan 07, 2019, 234.50, 238.00, 238.00, 233.50, 7.35M
Jan 04, 2019, 236.50, 234.10, 237.70, 233.75, 2.89M
Jan 03, 2019, 235.00, 238.70, 238.70, 233.20, 5.66M
Jan 02, 2019, 236.70, 240.90, 241.45, 236.05, 3.90M
Jan 01, 2019, 241.50, 241.00, 242.45, 240.25, 2.23M
Dec 31, 2018, 240.75, 242.70, 244.40, 240.10, 3.55M
Dec 28, 2018, 242.30, 242.90, 243.35, 239.75, 10.58M
Dec 27, 2018, 250.20, 249.50, 254.00, 243.85, 26.01M
Dec 26, 2018, 247.05, 248.30, 250.40, 246.00, 5.07M
Dec 24, 2018, 248.30, 254.00, 254.00, 246.90, 4.37M
Dec 21, 2018, 252.75, 250.90, 253.35, 247.15, 12.80M
Dec 20, 2018, 250.55, 248.60, 254.50, 248.00, 8.60M
Dec 19, 2018, 251.00, 252.70, 253.30, 250.00, 5.29M
Dec 18, 2018, 251.85, 252.50, 253.85, 249.05, 6.48M
Dec 17, 2018, 251.45, 249.10, 253.70, 246.20, 9.69M
Dec 14, 2018, 247.15, 244.55, 250.40, 242.00, 7.52M
Dec 13, 2018, 244.55, 249.00, 249.00, 243.00, 6.80M
Dec 12, 2018, 247.00, 241.50, 247.75, 239.80, 9.12M
Dec 11, 2018, 242.10, 233.75, 244.05, 233.75, 8.50M
Dec 10, 2018, 238.15, 234.75, 239.10, 228.35, 17.42M
Dec 07, 2018, 236.75, 241.95, 242.45, 236.50, 6.10M
Dec 06, 2018, 240.60, 244.50, 245.65, 239.80, 4.38M
Dec 05, 2018, 245.30, 251.50, 252.45, 244.00, 3.58M
Dec 04, 2018, 252.25, 248.90, 254.00, 248.20, 4.53M
Dec 03, 2018, 249.00, 246.00, 251.80, 245.35, 6.68M
Nov 30, 2018, 244.90, 247.00, 248.40, 239.05, 12.79M
Nov 29, 2018, 246.90, 250.00, 250.60, 241.00, 18.39M
Nov 28, 2018, 247.85, 252.50, 253.75, 247.25, 8.25M
Nov 27, 2018, 251.90, 252.50, 254.20, 250.15, 4.37M
Nov 26, 2018, 250.75, 256.95, 258.50, 247.20, 9.86M
Nov 22, 2018, 256.65, 261.00, 261.40, 256.10, 2.68M
Nov 21, 2018, 260.95, 261.50, 263.20, 260.25, 4.77M
Nov 20, 2018, 261.45, 264.00, 265.60, 261.00, 4.25M
Nov 19, 2018, 264.15, 264.50, 264.70, 262.65, 3.19M
Nov 16, 2018, 263.65, 264.00, 265.80, 261.30, 3.07M
Nov 15, 2018, 263.15, 265.75, 266.50, 262.10, 1.92M
Nov 14, 2018, 265.75, 267.00, 267.00, 263.75, 2.57M
Nov 13, 2018, 265.55, 267.50, 268.70, 264.15, 6.90M
Nov 12, 2018, 263.90, 270.00, 271.40, 263.20, 4.68M
Nov 09, 2018, 268.45, 268.75, 271.85, 266.55, 10.99M
Nov 07, 2018, 266.95, 266.50, 267.30, 265.90, 791.92K
Nov 06, 2018, 265.90, 265.00, 266.65, 264.20, 3.08M
Nov 05, 2018, 264.35, 261.95, 265.25, 261.80, 4.89M
Nov 02, 2018, 261.55, 259.00, 264.50, 258.90, 38.13M
Nov 01, 2018, 261.10, 264.95, 266.00, 260.10, 10.47M
Oct 31, 2018, 266.15, 265.00, 267.90, 263.80, 17.31M
Oct 30, 2018, 275.85, 286.15, 286.40, 275.00, 2.76M
Oct 29, 2018, 287.40, 281.50, 289.20, 277.35, 2.47M
