date, close, open, high, low, volume
Jan 29, 2014, 352.83, 350.03, 355.98, 348.81, 2.62M
Jan 28, 2014, 350.39, 352.01, 353.76, 346.83, 3.91M
Jan 27, 2014, 353.38, 349.78, 354.63, 346.46, 6.26M
Jan 24, 2014, 350.24, 350.59, 355.00, 347.40, 4.42M
Jan 23, 2014, 350.20, 358.40, 358.40, 346.95, 6.04M
Jan 22, 2014, 358.40, 357.22, 359.65, 350.56, 7.22M
Jan 21, 2014, 357.26, 355.27, 361.82, 354.98, 7.94M
Jan 20, 2014, 354.89, 343.70, 356.48, 341.26, 7.59M
Jan 17, 2014, 342.25, 344.57, 347.05, 339.81, 7.47M
Jan 16, 2014, 344.99, 335.14, 346.80, 332.48, 13.03M
Jan 15, 2014, 330.02, 330.01, 334.25, 328.22, 3.92M
Jan 14, 2014, 327.70, 333.03, 333.03, 326.21, 2.56M
Jan 13, 2014, 333.25, 323.66, 335.64, 323.24, 4.61M
Jan 10, 2014, 322.05, 322.19, 327.11, 315.05, 5.29M
Jan 09, 2014, 318.83, 310.21, 320.12, 308.38, 3.25M
Jan 08, 2014, 309.20, 312.07, 316.66, 308.15, 2.58M
Jan 07, 2014, 311.66, 311.58, 314.43, 308.14, 3.88M
Jan 06, 2014, 310.25, 313.81, 314.06, 308.67, 1.39M
Jan 03, 2014, 312.51, 308.87, 314.06, 308.46, 2.73M
Jan 02, 2014, 310.35, 312.57, 313.81, 307.64, 1.03M
Jan 01, 2014, 312.20, 314.75, 315.02, 310.66, 737.99K
Dec 31, 2013, 313.20, 310.53, 314.55, 307.15, 1.50M
Dec 30, 2013, 309.27, 312.32, 315.05, 306.14, 1.58M
Dec 27, 2013, 309.11, 309.59, 313.04, 307.61, 3.10M
Dec 26, 2013, 308.82, 307.61, 309.10, 306.37, 2.93M
Dec 24, 2013, 307.05, 308.80, 310.96, 306.12, 2.20M
Dec 23, 2013, 307.77, 308.20, 312.56, 306.88, 4.22M
Dec 20, 2013, 307.04, 307.53, 310.56, 305.42, 11.68M
Dec 19, 2013, 306.63, 297.08, 312.23, 297.05, 6.54M
