date, close, open, high, low, volume
Dec 29, 1997, 90.71, 89.87, 91.75, 89.87, 171.50K
Dec 26, 1997, 89.89, 89.67, 91.57, 89.00, 313.00K
Dec 24, 1997, 88.78, 86.38, 89.36, 81.69, 310.50K
Dec 23, 1997, 83.41, 84.45, 84.48, 82.48, 119.50K
Dec 22, 1997, 83.95, 83.11, 84.68, 83.11, 82.00K
Dec 19, 1997, 83.42, 81.09, 84.25, 81.09, 142.50K
Dec 18, 1997, 81.53, 83.08, 83.48, 81.28, 83.00K
Dec 17, 1997, 83.20, 83.88, 84.28, 82.29, 127.50K
Dec 16, 1997, 82.70, 80.09, 83.38, 79.69, 327.00K
Dec 15, 1997, 79.67, 78.89, 80.09, 77.79, 118.00K
Dec 12, 1997, 79.37, 80.49, 81.78, 78.20, 344.50K
Dec 11, 1997, 81.01, 80.00, 81.68, 75.38, 790.00K
Dec 10, 1997, 79.27, 86.67, 86.67, 78.27, 339.50K
Dec 09, 1997, 86.97, 87.43, 87.97, 84.98, 107.50K
Dec 08, 1997, 87.61, 88.37, 91.37, 87.27, 59.00K
Dec 05, 1997, 86.90, 85.88, 87.37, 85.88, 78.00K
Dec 04, 1997, 86.59, 85.38, 88.87, 84.79, 116.50K
Dec 03, 1997, 87.66, 94.70, 94.70, 87.13, 82.50K
Dec 02, 1997, 86.85, 87.87, 89.75, 82.22, 301.00K
Dec 01, 1997, 88.11, 87.08, 88.37, 86.00, 192.00K
Nov 28, 1997, 87.69, 88.72, 88.72, 86.53, 201.00K
Nov 27, 1997, 89.43, 87.68, 90.37, 87.52, 192.50K
Nov 26, 1997, 86.95, 86.91, 88.47, 86.68, 113.00K
Nov 25, 1997, 89.13, 86.38, 92.27, 84.70, 893.00K
Nov 24, 1997, 86.25, 89.37, 89.37, 85.68, 548.00K
Nov 21, 1997, 88.27, 88.36, 89.65, 85.98, 608.00K
Nov 20, 1997, 86.71, 83.48, 88.37, 83.48, 680.50K
Nov 19, 1997, 85.15, 86.13, 86.88, 83.38, 1.09M
Nov 18, 1997, 87.86, 92.39, 92.86, 86.58, 808.00K
Nov 17, 1997, 92.50, 93.62, 94.95, 92.13, 763.00K
Nov 13, 1997, 94.16, 95.09, 95.56, 93.07, 786.50K
Nov 12, 1997, 95.54, 94.37, 96.35, 91.87, 564.50K
Nov 11, 1997, 97.34, 95.86, 99.13, 95.37, 1.02M
Nov 10, 1997, 96.24, 96.36, 96.66, 95.56, 337.50K
Nov 07, 1997, 95.35, 94.57, 96.84, 94.57, 550.00K
Nov 06, 1997, 95.15, 95.86, 95.86, 94.08, 421.50K
Nov 05, 1997, 95.80, 94.86, 98.66, 94.86, 646.00K
Nov 04, 1997, 99.84, 93.47, 100.56, 92.87, 1.49M
Nov 03, 1997, 93.03, 92.57, 94.22, 92.07, 423.00K
Oct 30, 1997, 92.16, 91.37, 93.62, 90.00, 570.00K
Oct 29, 1997, 92.00, 87.87, 92.87, 85.40, 1.38M
Oct 28, 1997, 87.70, 88.87, 88.87, 84.88, 1.59M
Oct 27, 1997, 89.53, 87.38, 90.37, 83.08, 1.25M
Oct 24, 1997, 87.80, 86.38, 88.17, 86.38, 338.00K
Oct 23, 1997, 87.80, 86.88, 88.87, 86.18, 380.50K
Oct 22, 1997, 87.17, 86.78, 89.57, 86.78, 400.50K
Oct 21, 1997, 86.02, 86.02, 86.02, 86.02, 142.00K
Oct 20, 1997, 85.99, 85.99, 85.99, 85.18, 302.00K
Oct 17, 1997, 85.97, 82.89, 85.99, 82.08, 1.02M
Oct 16, 1997, 82.20, 76.89, 82.23, 76.59, 905.00K
Oct 15, 1997, 74.75, 71.40, 75.74, 69.91, 247.50K
Oct 14, 1997, 68.85, 71.89, 71.89, 67.20, 207.00K
Oct 13, 1997, 71.69, 72.10, 72.70, 71.53, 55.50K
Oct 10, 1997, 72.39, 72.90, 73.37, 71.90, 213.50K
Oct 09, 1997, 73.09, 73.60, 73.84, 72.52, 87.50K
Oct 01, 1997, 72.74, 69.90, 72.90, 69.90, 285.00K
Sep 30, 1997, 71.42, 74.39, 74.39, 69.91, 401.00K
Sep 29, 1997, 73.23, 67.41, 73.70, 66.73, 1.14M
Sep 26, 1997, 67.06, 67.90, 68.88, 67.03, 135.00K
Sep 25, 1997, 66.28, 65.91, 66.68, 65.71, 307.50K
Sep 24, 1997, 65.50, 64.92, 66.31, 64.41, 72.50K
Sep 23, 1997, 65.56, 63.92, 66.41, 63.92, 97.00K
Sep 22, 1997, 64.14, 64.41, 64.78, 63.73, 28.00K
Sep 19, 1997, 64.00, 63.51, 64.11, 63.44, 67.50K
Sep 18, 1997, 63.89, 62.81, 63.98, 62.41, 88.00K
Sep 17, 1997, 63.94, 63.71, 64.66, 63.71, 8.00K
Sep 16, 1997, 64.14, 64.88, 64.90, 63.71, 86.50K
Sep 15, 1997, 64.75, 64.13, 65.31, 64.13, 42.00K
Sep 12, 1997, 64.80, 63.51, 65.41, 63.51, 95.00K
Sep 11, 1997, 64.24, 64.14, 64.55, 63.91, 27.00K
Sep 10, 1997, 64.00, 63.91, 64.11, 62.41, 58.50K
Sep 09, 1997, 64.92, 65.11, 66.16, 63.91, 98.00K
Sep 08, 1997, 65.45, 65.41, 65.71, 65.12, 49.00K
Sep 05, 1997, 65.34, 64.71, 65.51, 64.51, 71.50K
Sep 04, 1997, 64.54, 64.91, 65.01, 64.01, 68.50K
Sep 03, 1997, 64.76, 65.36, 65.41, 64.01, 77.00K
Sep 02, 1997, 66.18, 64.41, 66.90, 64.41, 296.50K
Sep 01, 1997, 65.48, 65.40, 66.40, 64.51, 140.50K
Aug 29, 1997, 63.83, 63.41, 64.41, 62.91, 209.50K
Aug 28, 1997, 64.18, 63.91, 64.81, 62.91, 196.00K
Aug 27, 1997, 63.94, 66.41, 66.41, 63.72, 188.50K
Aug 26, 1997, 67.11, 63.01, 67.13, 63.01, 235.50K
Aug 25, 1997, 62.75, 60.71, 63.30, 59.92, 157.00K
Aug 22, 1997, 61.70, 61.61, 61.81, 61.37, 101.00K
Aug 21, 1997, 61.76, 61.61, 62.36, 61.48, 74.50K
Aug 20, 1997, 62.12, 65.66, 65.66, 61.22, 151.00K
Aug 19, 1997, 62.16, 60.41, 63.91, 59.94, 160.00K
Aug 18, 1997, 60.09, 60.81, 60.91, 59.91, 41.00K
Aug 14, 1997, 59.71, 59.12, 59.90, 59.07, 108.00K
Aug 13, 1997, 59.37, 59.42, 59.71, 58.12, 66.50K
Aug 12, 1997, 59.83, 58.42, 59.91, 57.62, 216.00K
Aug 11, 1997, 58.36, 53.62, 58.66, 53.52, 72.50K
Aug 08, 1997, 56.40, 58.12, 58.12, 55.98, 204.50K
Aug 07, 1997, 58.12, 60.41, 60.51, 57.53, 76.50K
Aug 06, 1997, 60.25, 60.31, 60.71, 59.76, 54.00K
Aug 05, 1997, 60.18, 61.90, 62.01, 59.47, 409.50K
Aug 04, 1997, 61.74, 61.41, 62.41, 61.41, 217.00K
Aug 01, 1997, 61.67, 61.56, 61.91, 61.56, 137.00K
Jul 31, 1997, 61.61, 61.90, 62.11, 61.14, 143.50K
Jul 30, 1997, 61.40, 62.09, 62.31, 61.01, 206.50K
Jul 29, 1997, 62.01, 60.62, 62.39, 60.61, 242.00K
Jul 28, 1997, 60.97, 60.44, 61.21, 60.41, 87.50K
Jul 25, 1997, 60.69, 60.91, 61.06, 60.31, 104.00K
Jul 24, 1997, 60.68, 61.36, 61.36, 60.46, 66.50K
Jul 23, 1997, 61.33, 61.46, 61.66, 61.04, 128.50K
