date, close, open, high, low, volume
Nov 26, 2018, 3,071.63, 2,913.85, 3,100.29, 2,908.11, 645.15K
Nov 22, 2018, 2,913.60, 2,896.87, 2,950.50, 2,868.07, 346.98K
Nov 21, 2018, 2,907.91, 2,948.40, 2,957.29, 2,888.09, 288.33K
Nov 20, 2018, 2,955.89, 2,984.65, 2,990.69, 2,936.82, 161.82K
Nov 19, 2018, 2,976.41, 2,969.07, 2,994.64, 2,958.89, 291.76K
Nov 16, 2018, 2,957.69, 2,925.83, 2,965.78, 2,921.09, 383.34K
Nov 15, 2018, 2,917.99, 2,867.92, 2,930.73, 2,852.14, 341.27K
Nov 14, 2018, 2,843.50, 2,894.78, 2,923.24, 2,818.99, 263.73K
Nov 13, 2018, 2,875.61, 2,823.98, 2,894.33, 2,804.01, 269.65K
Nov 12, 2018, 2,835.31, 2,954.64, 2,972.27, 2,816.09, 280.47K
Nov 09, 2018, 2,952.50, 2,893.88, 2,961.28, 2,874.21, 275.74K
Nov 07, 2018, 2,884.44, 2,892.88, 2,892.88, 2,845.95, 37.64K
Nov 06, 2018, 2,851.99, 2,859.93, 2,959.74, 2,823.78, 248.61K
Nov 05, 2018, 2,843.75, 2,894.88, 2,896.58, 2,811.00, 248.03K
Nov 02, 2018, 2,892.48, 2,845.90, 2,935.67, 2,834.51, 548.05K
Nov 01, 2018, 2,788.28, 2,774.05, 2,801.01, 2,745.09, 172.45K
Oct 31, 2018, 2,758.42, 2,780.54, 2,815.99, 2,708.99, 762.18K
Oct 30, 2018, 2,769.96, 2,755.08, 2,805.95, 2,731.11, 403.51K
Oct 29, 2018, 2,745.94, 2,734.11, 2,765.06, 2,704.15, 453.89K
Oct 26, 2018, 2,701.50, 2,700.15, 2,753.08, 2,668.20, 657.52K
Oct 25, 2018, 2,691.27, 2,684.88, 2,711.14, 2,644.23, 700.16K
Oct 24, 2018, 2,697.81, 2,763.17, 2,763.17, 2,656.37, 516.14K
Oct 23, 2018, 2,720.38, 2,713.14, 2,741.00, 2,690.17, 463.98K
Oct 22, 2018, 2,727.92, 2,746.09, 2,762.07, 2,687.62, 312.60K
Oct 19, 2018, 2,708.89, 2,798.91, 2,799.96, 2,671.30, 782.28K
Oct 17, 2018, 2,803.56, 2,910.85, 2,990.74, 2,762.32, 1.63M
Oct 16, 2018, 2,891.08, 2,866.92, 2,907.16, 2,866.92, 609.05K
Oct 15, 2018, 2,877.15, 2,897.87, 2,910.36, 2,862.92, 209.68K
Oct 12, 2018, 2,889.83, 2,888.39, 2,935.62, 2,870.91, 384.69K
Oct 11, 2018, 2,866.92, 2,872.91, 2,930.73, 2,842.35, 635.58K
Oct 10, 2018, 2,915.95, 2,913.85, 2,989.39, 2,903.76, 1.17M
Oct 09, 2018, 2,887.64, 2,892.48, 2,927.73, 2,866.07, 699.15K
Oct 08, 2018, 2,868.96, 2,721.13, 2,880.90, 2,706.20, 762.34K
Oct 05, 2018, 2,736.85, 2,754.08, 2,776.00, 2,688.17, 811.69K
Oct 04, 2018, 2,759.57, 2,877.00, 2,882.89, 2,709.29, 1.17M
Oct 03, 2018, 2,909.36, 2,984.75, 2,990.74, 2,895.88, 503.94K
Oct 01, 2018, 2,968.77, 2,905.86, 2,981.45, 2,845.95, 663.63K
Sep 28, 2018, 2,929.08, 3,087.60, 3,095.49, 2,873.76, 832.49K
Sep 27, 2018, 3,083.71, 3,109.57, 3,126.45, 3,070.63, 932.37K
Sep 26, 2018, 3,095.64, 3,135.53, 3,135.53, 3,082.31, 357.50K
Sep 25, 2018, 3,108.17, 3,117.51, 3,120.56, 3,077.62, 463.61K
Sep 24, 2018, 3,105.78, 3,170.78, 3,178.47, 3,075.67, 615.57K
Sep 21, 2018, 3,170.68, 3,165.34, 3,184.22, 3,015.71, 579.82K
Sep 19, 2018, 3,149.47, 3,125.55, 3,175.48, 3,097.64, 299.51K
Sep 18, 2018, 3,107.03, 3,135.53, 3,148.72, 3,100.09, 337.81K
Sep 17, 2018, 3,123.45, 3,175.48, 3,175.48, 3,105.83, 260.15K
Sep 14, 2018, 3,182.12, 3,182.47, 3,196.05, 3,146.67, 329.04K
Sep 12, 2018, 3,159.25, 3,194.45, 3,197.85, 3,103.33, 424.17K
Sep 11, 2018, 3,179.67, 3,289.32, 3,289.32, 3,165.49, 479.59K
Sep 10, 2018, 3,273.64, 3,328.26, 3,330.11, 3,253.57, 302.17K
Sep 07, 2018, 3,324.62, 3,175.48, 3,340.24, 3,157.35, 666.69K
Sep 06, 2018, 3,160.35, 3,146.87, 3,175.48, 3,112.17, 303.25K
Sep 05, 2018, 3,140.93, 3,174.48, 3,199.39, 3,129.99, 355.01K
Sep 04, 2018, 3,179.62, 3,253.07, 3,254.37, 3,175.48, 178.34K
Sep 03, 2018, 3,237.84, 3,275.34, 3,291.06, 3,230.40, 292.02K
Aug 31, 2018, 3,249.17, 3,203.44, 3,255.36, 3,196.50, 401.62K
Aug 30, 2018, 3,219.12, 3,222.41, 3,250.37, 3,205.49, 381.37K
Aug 29, 2018, 3,241.48, 3,211.43, 3,270.19, 3,196.45, 294.70K
Aug 28, 2018, 3,228.15, 3,223.41, 3,240.19, 3,184.17, 363.42K
Aug 27, 2018, 3,219.17, 3,225.41, 3,235.39, 3,205.54, 250.57K
Aug 24, 2018, 3,207.73, 3,272.74, 3,283.27, 3,197.55, 320.73K
Aug 23, 2018, 3,280.08, 3,326.26, 3,330.21, 3,260.36, 182.54K
Aug 21, 2018, 3,312.03, 3,305.29, 3,345.14, 3,292.36, 317.64K
Aug 20, 2018, 3,299.30, 3,261.95, 3,319.27, 3,245.73, 301.52K
Aug 17, 2018, 3,237.69, 3,310.29, 3,314.98, 3,230.95, 284.95K
Aug 16, 2018, 3,277.98, 3,257.36, 3,299.75, 3,230.50, 274.27K
Aug 14, 2018, 3,261.71, 3,312.28, 3,328.26, 3,248.97, 249.08K
Aug 13, 2018, 3,303.50, 3,295.31, 3,342.24, 3,272.49, 293.42K
Aug 10, 2018, 3,314.68, 3,295.21, 3,335.25, 3,257.71, 356.54K
Aug 09, 2018, 3,276.68, 3,301.30, 3,338.90, 3,257.36, 440.55K
Aug 08, 2018, 3,294.36, 3,293.31, 3,317.68, 3,282.38, 234.71K
Aug 07, 2018, 3,293.06, 3,299.30, 3,325.21, 3,263.40, 248.24K
Aug 06, 2018, 3,292.41, 3,274.34, 3,304.29, 3,246.43, 338.08K
Aug 03, 2018, 3,245.93, 3,265.35, 3,277.78, 3,224.41, 311.56K
Aug 02, 2018, 3,259.06, 3,291.31, 3,291.31, 3,213.67, 352.68K
Aug 01, 2018, 3,275.74, 3,291.31, 3,328.61, 3,252.52, 463.79K
Jul 31, 2018, 3,289.77, 3,210.43, 3,297.30, 3,186.51, 753.97K
Jul 30, 2018, 3,205.39, 3,218.42, 3,223.41, 3,170.49, 317.98K
Jul 27, 2018, 3,199.39, 3,145.52, 3,233.79, 3,127.60, 820.13K
Jul 26, 2018, 3,132.29, 3,077.62, 3,185.41, 3,063.69, 1.77M
Jul 25, 2018, 3,105.63, 3,142.57, 3,160.30, 3,057.30, 964.92K
Jul 24, 2018, 3,103.83, 3,169.29, 3,200.89, 3,029.44, 1.62M
Jul 23, 2018, 3,160.95, 3,378.19, 3,381.98, 3,082.61, 1.90M
Jul 20, 2018, 3,372.15, 3,447.09, 3,484.04, 3,317.28, 560.44K
Jul 19, 2018, 3,446.19, 3,501.06, 3,503.01, 3,435.11, 147.91K
Jul 18, 2018, 3,501.16, 3,495.02, 3,510.00, 3,468.26, 211.82K
Jul 17, 2018, 3,483.64, 3,410.14, 3,509.60, 3,393.72, 318.58K
Jul 16, 2018, 3,421.13, 3,460.07, 3,461.07, 3,411.49, 183.06K
Jul 13, 2018, 3,450.99, 3,514.99, 3,518.69, 3,439.10, 310.93K
Jul 12, 2018, 3,493.87, 3,563.92, 3,564.92, 3,479.05, 456.47K
Jul 11, 2018, 3,531.57, 3,549.80, 3,559.43, 3,518.99, 377.12K
Jul 10, 2018, 3,578.40, 3,639.62, 3,639.62, 3,569.72, 470.96K
Jul 09, 2018, 3,606.36, 3,654.75, 3,657.69, 3,592.03, 314.21K
Jul 06, 2018, 3,631.93, 3,504.31, 3,664.78, 3,481.04, 1.03M
Jul 05, 2018, 3,500.76, 3,475.95, 3,512.90, 3,453.93, 273.80K
Jul 04, 2018, 3,453.88, 3,455.08, 3,474.10, 3,410.59, 266.76K
Jul 03, 2018, 3,442.75, 3,450.09, 3,479.99, 3,427.67, 289.62K
Jul 02, 2018, 3,410.54, 3,475.05, 3,522.63, 3,397.46, 236.24K
Jun 29, 2018, 3,468.56, 3,515.49, 3,529.92, 3,451.44, 398.44K
Jun 28, 2018, 3,511.05, 3,532.97, 3,545.90, 3,471.06, 532.53K
Jun 27, 2018, 3,532.97, 3,564.92, 3,579.45, 3,524.98, 320.68K
Jun 26, 2018, 3,561.78, 3,564.92, 3,572.91, 3,530.97, 252.38K
Jun 25, 2018, 3,581.75, 3,628.83, 3,644.76, 3,570.47, 351.96K
Jun 22, 2018, 3,632.48, 3,628.83, 3,639.02, 3,596.58, 193.72K
Jun 21, 2018, 3,630.03, 3,642.81, 3,670.67, 3,618.85, 280.73K
Jun 20, 2018, 3,650.60, 3,649.80, 3,684.75, 3,635.92, 433.54K
Jun 19, 2018, 3,647.56, 3,652.80, 3,654.80, 3,614.85, 242.77K
Jun 18, 2018, 3,660.94, 3,689.75, 3,697.24, 3,645.81, 361.31K
Jun 15, 2018, 3,688.45, 3,690.74, 3,705.07, 3,646.81, 306.69K
Jun 14, 2018, 3,690.34, 3,684.80, 3,700.88, 3,661.89, 155.16K
Jun 13, 2018, 3,691.54, 3,699.43, 3,703.63, 3,673.77, 209.72K
Jun 12, 2018, 3,682.61, 3,619.65, 3,706.92, 3,596.18, 257.35K
Jun 11, 2018, 3,607.16, 3,632.73, 3,640.72, 3,594.88, 249.10K
Jun 08, 2018, 3,629.98, 3,651.80, 3,654.80, 3,603.27, 175.17K
Jun 07, 2018, 3,646.31, 3,646.81, 3,662.23, 3,623.14, 222.48K
Jun 06, 2018, 3,630.03, 3,619.80, 3,634.82, 3,592.88, 211.57K
Jun 05, 2018, 3,605.27, 3,594.98, 3,613.85, 3,560.23, 225.47K
Jun 04, 2018, 3,608.46, 3,664.63, 3,664.63, 3,587.74, 230.15K
Jun 01, 2018, 3,621.14, 3,558.43, 3,631.83, 3,549.15, 300.31K
May 31, 2018, 3,539.86, 3,604.87, 3,609.01, 3,525.08, 707.48K
May 30, 2018, 3,596.33, 3,589.79, 3,617.30, 3,523.38, 237.04K
May 29, 2018, 3,605.27, 3,603.02, 3,618.85, 3,560.13, 309.52K
May 28, 2018, 3,594.68, 3,564.92, 3,604.87, 3,532.32, 191.46K
May 25, 2018, 3,547.80, 3,475.05, 3,569.92, 3,456.93, 177.76K
May 24, 2018, 3,484.94, 3,490.03, 3,504.91, 3,441.05, 324.86K
May 23, 2018, 3,478.00, 3,489.53, 3,489.83, 3,447.09, 155.96K
May 22, 2018, 3,494.92, 3,462.17, 3,511.95, 3,445.09, 323.71K
May 21, 2018, 3,487.93, 3,573.51, 3,573.51, 3,456.83, 258.84K
May 18, 2018, 3,555.99, 3,544.95, 3,569.92, 3,530.32, 424.21K
May 17, 2018, 3,549.50, 3,594.88, 3,599.82, 3,529.97, 350.94K
May 16, 2018, 3,570.42, 3,633.83, 3,633.83, 3,496.62, 395.16K
May 15, 2018, 3,644.41, 3,644.81, 3,654.15, 3,625.89, 341.73K
May 14, 2018, 3,643.11, 3,619.85, 3,649.85, 3,619.05, 224.00K
May 11, 2018, 3,613.15, 3,649.80, 3,649.80, 3,585.89, 246.70K
May 10, 2018, 3,640.82, 3,657.79, 3,660.14, 3,619.90, 352.22K
May 09, 2018, 3,649.20, 3,654.80, 3,679.76, 3,629.83, 259.69K
May 08, 2018, 3,652.10, 3,654.70, 3,668.78, 3,634.97, 360.34K
May 07, 2018, 3,642.86, 3,657.74, 3,673.77, 3,617.60, 198.51K
May 04, 2018, 3,654.55, 3,649.80, 3,664.63, 3,638.22, 279.58K
May 03, 2018, 3,650.40, 3,659.79, 3,677.71, 3,632.23, 393.37K
May 02, 2018, 3,658.89, 3,745.67, 3,768.63, 3,634.82, 715.85K
Apr 30, 2018, 3,726.94, 3,725.69, 3,744.67, 3,711.76, 216.29K
Apr 27, 2018, 3,708.22, 3,762.74, 3,771.58, 3,699.23, 571.45K
Apr 26, 2018, 3,756.50, 3,701.73, 3,769.18, 3,653.85, 341.74K
Apr 25, 2018, 3,711.91, 3,730.69, 3,747.66, 3,695.64, 219.85K
Apr 24, 2018, 3,711.61, 3,734.68, 3,738.68, 3,701.03, 333.70K
Apr 23, 2018, 3,712.91, 3,731.09, 3,731.09, 3,686.10, 236.40K
Apr 20, 2018, 3,737.38, 3,719.70, 3,744.97, 3,684.75, 399.28K
Apr 19, 2018, 3,718.31, 3,759.65, 3,764.64, 3,703.73, 234.12K
Apr 18, 2018, 3,732.48, 3,759.70, 3,778.62, 3,726.29, 204.46K
Apr 17, 2018, 3,763.64, 3,819.56, 3,819.56, 3,757.80, 223.87K
Apr 16, 2018, 3,797.74, 3,717.71, 3,804.58, 3,704.92, 164.32K
Apr 13, 2018, 3,720.60, 3,754.45, 3,764.64, 3,692.74, 164.96K
Apr 12, 2018, 3,744.12, 3,738.68, 3,781.12, 3,720.75, 115.11K
Apr 11, 2018, 3,734.03, 3,726.69, 3,749.66, 3,675.77, 291.12K
