date, close, open, high, low, volume
Dec 22, 1995, 22.76, 22.76, 22.76, 22.30, 2.50K
Dec 21, 1995, 22.87, 22.87, 22.87, 22.86, 1.50K
Dec 20, 1995, 23.42, 23.42, 23.42, 23.42, 1.00K
Dec 19, 1995, 23.49, 23.49, 23.49, 22.97, 6.00K
Dec 18, 1995, 23.72, 24.07, 24.07, 23.48, 6.00K
Dec 15, 1995, 23.97, 23.86, 23.97, 23.86, 5.50K
Dec 14, 1995, 23.47, 22.60, 23.47, 22.60, 13.50K
Dec 13, 1995, 22.47, 21.97, 22.47, 21.97, 6.50K
Dec 12, 1995, 21.47, 21.95, 21.97, 21.47, 3.50K
Dec 11, 1995, 21.29, 21.47, 21.47, 21.29, 7.50K
Dec 08, 1995, 22.17, 22.16, 22.22, 22.16, 5.00K
Dec 07, 1995, 21.77, 21.57, 21.77, 21.57, 12.00K
Dec 06, 1995, 21.57, 21.22, 21.64, 20.97, 5.00K
Dec 05, 1995, 21.22, 21.31, 21.37, 21.17, 11.00K
Dec 04, 1995, 21.37, 21.77, 21.77, 21.17, 12.00K
Dec 01, 1995, 21.72, 20.67, 21.97, 20.58, 4.50K
Nov 30, 1995, 20.67, 20.47, 20.77, 20.04, 13.00K
Nov 29, 1995, 20.52, 20.38, 20.57, 20.38, 6.50K
Nov 28, 1995, 20.27, 20.37, 20.47, 19.97, 27.00K
Nov 27, 1995, 20.37, 19.47, 20.47, 19.47, 9.50K
Nov 24, 1995, 19.07, 18.97, 19.07, 18.97, 2.00K
Nov 23, 1995, 18.48, 18.17, 18.48, 18.07, 6.50K
Nov 22, 1995, 18.17, 18.22, 18.22, 18.17, 1.50K
Nov 21, 1995, 19.07, 18.47, 19.07, 18.47, 1.50K
Nov 20, 1995, 19.47, 20.77, 20.77, 19.47, 8.00K
Nov 17, 1995, 20.97, 20.70, 20.97, 20.00, 4.50K
Nov 16, 1995, 20.70, 20.98, 21.97, 20.70, 8.00K
Nov 15, 1995, 20.98, 20.98, 20.98, 20.17, 7.50K
Nov 14, 1995, 21.97, 23.67, 23.67, 21.97, 4.00K
Nov 13, 1995, 23.83, 23.83, 23.83, 23.72, 1.50K
Nov 10, 1995, 24.04, 23.47, 24.27, 23.17, 34.00K
Nov 09, 1995, 23.47, 23.82, 23.82, 23.46, 11.00K
Nov 08, 1995, 24.32, 24.76, 24.76, 23.97, 5.00K
Nov 07, 1995, 24.85, 25.01, 25.01, 24.64, 3.50K
Nov 06, 1995, 25.22, 25.46, 25.46, 25.16, 4.00K
Nov 03, 1995, 25.77, 25.46, 26.04, 25.46, 391.00K
Nov 02, 1995, 25.29, 25.94, 25.94, 25.26, 5.50K
Nov 01, 1995, 25.96, 25.26, 25.96, 24.96, 9.00K
Oct 31, 1995, 25.26, 25.09, 25.46, 24.96, 4.00K
Oct 30, 1995, 25.09, 25.26, 25.46, 25.09, 3.00K
Oct 27, 1995, 25.26, 24.96, 25.26, 24.71, 3.00K
Oct 26, 1995, 24.96, 24.76, 24.96, 24.76, 4.50K
Oct 25, 1995, 24.47, 24.47, 24.47, 24.47, 1.00K
Oct 24, 1995, 24.47, 24.66, 24.66, 24.47, 3.00K
Oct 23, 1995, 25.16, 25.28, 25.46, 24.96, 10.00K
Oct 20, 1995, 25.28, 25.26, 25.45, 25.26, 4.00K
Oct 19, 1995, 25.19, 25.86, 25.86, 25.19, 3.50K
Oct 18, 1995, 25.56, 25.46, 25.76, 25.46, 2.50K
Oct 17, 1995, 24.96, 24.96, 24.96, 24.57, 10.00K
Oct 16, 1995, 24.96, 24.96, 25.16, 24.66, 3.50K
Oct 13, 1995, 25.26, 25.26, 25.36, 25.26, 2.50K
Oct 12, 1995, 25.26, 25.06, 25.26, 25.06, 1.50K
Oct 11, 1995, 24.86, 24.52, 24.86, 24.47, 4.50K
Oct 10, 1995, 24.47, 23.97, 24.47, 23.97, 9.00K
Oct 09, 1995, 23.97, 23.67, 23.97, 23.47, 2.50K
Oct 06, 1995, 23.67, 23.47, 23.77, 23.47, 16.00K
