date, close, open, high, low, volume
Dec 27, 2018, 123.58, 122.25, 124.79, 120.17, 32.91M
Dec 26, 2018, 121.29, 121.83, 123.62, 120.21, 10.36M
Dec 24, 2018, 122.00, 125.00, 125.46, 121.00, 8.51M
Dec 21, 2018, 125.46, 124.58, 126.17, 123.54, 18.96M
Dec 20, 2018, 124.42, 123.83, 124.96, 122.21, 13.91M
Dec 19, 2018, 124.83, 123.62, 125.25, 122.71, 8.18M
Dec 18, 2018, 123.08, 121.67, 123.67, 121.04, 13.04M
Dec 17, 2018, 121.75, 125.00, 126.12, 120.62, 21.75M
Dec 14, 2018, 119.58, 117.50, 120.12, 116.33, 13.73M
Dec 13, 2018, 117.54, 117.79, 118.33, 116.46, 10.64M
Dec 12, 2018, 117.25, 114.96, 118.00, 114.08, 12.27M
Dec 11, 2018, 114.46, 111.71, 115.04, 111.71, 13.41M
Dec 10, 2018, 113.50, 113.25, 116.04, 112.25, 34.44M
Dec 07, 2018, 114.88, 116.67, 117.58, 113.79, 13.24M
Dec 06, 2018, 116.50, 117.25, 118.50, 115.17, 5.46M
Dec 05, 2018, 117.54, 119.12, 120.75, 116.00, 8.83M
Dec 04, 2018, 119.33, 120.62, 120.62, 118.33, 6.79M
Dec 03, 2018, 120.75, 116.96, 121.38, 116.67, 12.01M
Nov 30, 2018, 116.92, 118.33, 118.83, 114.62, 29.84M
Nov 29, 2018, 118.54, 119.88, 121.46, 117.38, 30.73M
Nov 28, 2018, 119.54, 122.46, 122.96, 118.33, 17.82M
Nov 27, 2018, 121.46, 120.42, 122.33, 119.38, 4.87M
Nov 26, 2018, 120.58, 122.00, 122.46, 118.08, 6.53M
Nov 22, 2018, 121.67, 123.12, 123.67, 121.33, 3.68M
Nov 21, 2018, 123.21, 124.29, 124.87, 122.62, 7.63M
Nov 20, 2018, 124.29, 127.00, 127.58, 123.75, 4.60M
Nov 19, 2018, 127.46, 128.33, 128.75, 126.58, 6.88M
Nov 16, 2018, 128.37, 127.67, 129.58, 127.50, 5.17M
Nov 15, 2018, 128.17, 131.62, 132.62, 127.83, 4.54M
Nov 14, 2018, 131.12, 130.83, 133.83, 130.33, 3.85M
Nov 13, 2018, 130.67, 127.08, 131.50, 126.96, 7.90M
Nov 12, 2018, 127.33, 128.58, 129.54, 127.08, 3.92M
Nov 09, 2018, 128.71, 129.62, 129.67, 127.92, 8.10M
Nov 07, 2018, 129.04, 129.17, 129.21, 128.75, 212.20K
Nov 06, 2018, 128.46, 128.29, 128.92, 126.96, 6.22M
Nov 05, 2018, 127.92, 131.25, 131.25, 126.42, 18.26M
Nov 02, 2018, 131.67, 131.58, 132.79, 130.04, 11.49M
Nov 01, 2018, 130.83, 133.12, 133.54, 130.62, 2.99M
Oct 31, 2018, 133.04, 133.33, 134.08, 129.37, 6.07M
Oct 30, 2018, 132.83, 132.58, 134.21, 130.71, 3.26M
Oct 29, 2018, 132.46, 132.96, 133.29, 131.08, 6.96M
Oct 26, 2018, 132.75, 132.46, 133.54, 129.00, 9.34M
Oct 25, 2018, 135.25, 135.42, 137.46, 131.08, 94.63M
Oct 24, 2018, 135.87, 138.33, 138.96, 133.08, 12.86M
Oct 23, 2018, 137.50, 136.79, 138.33, 135.46, 7.32M
Oct 22, 2018, 137.37, 135.87, 139.92, 135.08, 6.41M
Oct 19, 2018, 134.54, 135.50, 137.71, 133.58, 6.20M
Oct 17, 2018, 135.75, 137.12, 138.08, 135.17, 5.37M
Oct 16, 2018, 136.62, 137.21, 137.79, 135.08, 3.86M
Oct 15, 2018, 137.21, 136.87, 137.96, 136.42, 2.19M
Oct 12, 2018, 136.83, 136.58, 137.79, 135.87, 4.15M
Oct 11, 2018, 135.96, 135.00, 138.08, 134.42, 3.67M
Oct 10, 2018, 136.96, 134.75, 138.87, 134.37, 3.41M
Oct 09, 2018, 134.75, 137.33, 137.50, 134.08, 5.76M
Oct 08, 2018, 136.21, 134.50, 137.42, 132.87, 4.64M
Oct 05, 2018, 135.75, 138.83, 139.92, 133.79, 13.29M
Oct 04, 2018, 139.00, 138.67, 140.50, 137.29, 6.56M
Oct 03, 2018, 139.46, 140.67, 140.71, 138.42, 5.78M
Oct 01, 2018, 141.33, 139.58, 141.92, 138.46, 4.95M
Sep 28, 2018, 139.04, 139.96, 141.42, 138.33, 5.44M
Sep 27, 2018, 139.96, 140.12, 141.67, 138.75, 6.72M
Sep 26, 2018, 139.83, 143.00, 143.00, 138.33, 3.59M
Sep 25, 2018, 141.67, 140.96, 142.08, 137.00, 6.50M
Sep 24, 2018, 139.92, 140.17, 142.33, 138.58, 6.22M
Sep 21, 2018, 140.21, 141.00, 144.83, 139.04, 9.60M
Sep 19, 2018, 140.96, 142.50, 143.29, 140.00, 5.09M
Sep 18, 2018, 141.42, 144.33, 145.37, 140.92, 3.65M
Sep 17, 2018, 143.54, 145.83, 146.17, 142.58, 2.79M
Sep 14, 2018, 145.79, 142.00, 145.92, 142.00, 7.34M
Sep 12, 2018, 141.67, 142.00, 143.00, 139.04, 7.11M
Sep 11, 2018, 141.46, 140.87, 143.12, 140.62, 9.71M
Sep 10, 2018, 141.00, 141.58, 142.79, 140.12, 5.87M
Sep 07, 2018, 141.29, 142.08, 142.12, 138.25, 3.59M
Sep 06, 2018, 140.75, 138.33, 142.25, 138.04, 7.66M
Sep 05, 2018, 139.96, 139.75, 142.00, 138.75, 2.84M
Sep 04, 2018, 140.08, 141.25, 142.08, 139.50, 3.02M
Sep 03, 2018, 141.25, 143.75, 144.00, 139.50, 4.59M
Aug 31, 2018, 142.92, 141.21, 143.92, 140.83, 8.45M
Aug 30, 2018, 141.42, 137.96, 142.29, 137.96, 13.38M
Aug 29, 2018, 138.37, 141.21, 141.21, 137.92, 3.77M
Aug 28, 2018, 140.25, 138.87, 145.46, 138.62, 8.73M
Aug 27, 2018, 138.46, 137.42, 139.04, 136.67, 2.63M
Aug 24, 2018, 136.92, 137.17, 139.71, 136.37, 5.44M
Aug 23, 2018, 136.96, 134.33, 137.50, 133.42, 7.70M
Aug 21, 2018, 134.04, 133.00, 134.75, 131.33, 5.28M
Aug 20, 2018, 132.12, 131.92, 133.42, 131.67, 3.45M
Aug 17, 2018, 131.67, 132.50, 133.54, 131.37, 4.67M
Aug 16, 2018, 132.12, 130.75, 132.50, 130.12, 2.15M
Aug 14, 2018, 130.75, 131.50, 132.29, 130.42, 2.03M
Aug 13, 2018, 131.67, 132.50, 132.54, 130.46, 2.70M
Aug 10, 2018, 132.96, 134.17, 134.54, 131.87, 4.52M
Aug 09, 2018, 133.92, 132.00, 134.46, 130.67, 4.92M
Aug 08, 2018, 131.87, 132.92, 133.12, 131.33, 4.15M
Aug 07, 2018, 132.37, 130.83, 133.25, 130.29, 4.45M
Aug 06, 2018, 130.62, 130.75, 131.67, 130.00, 2.40M
Aug 03, 2018, 130.37, 129.87, 130.92, 129.50, 3.28M
Aug 02, 2018, 129.50, 128.92, 129.79, 128.46, 3.90M
Aug 01, 2018, 129.46, 129.00, 130.00, 127.29, 4.90M
Jul 31, 2018, 129.04, 129.87, 132.33, 128.54, 9.07M
Jul 30, 2018, 129.92, 130.83, 131.17, 128.37, 9.75M
Jul 27, 2018, 129.12, 127.50, 129.37, 126.75, 5.77M
Jul 26, 2018, 127.79, 126.21, 128.21, 125.00, 17.80M
Jul 25, 2018, 125.83, 130.00, 130.96, 124.87, 15.23M
Jul 24, 2018, 131.21, 131.67, 132.46, 130.33, 4.22M
Jul 23, 2018, 131.79, 129.42, 133.00, 129.42, 6.29M
Jul 20, 2018, 129.71, 128.33, 130.00, 128.33, 3.66M
Jul 19, 2018, 128.79, 129.17, 129.87, 127.87, 3.16M
Jul 18, 2018, 129.37, 129.96, 130.08, 127.33, 2.89M
Jul 17, 2018, 129.42, 129.17, 130.00, 127.54, 2.67M
Jul 16, 2018, 129.67, 127.50, 130.83, 126.71, 4.12M
Jul 13, 2018, 127.46, 128.50, 129.58, 126.58, 3.62M
Jul 12, 2018, 128.37, 128.33, 128.92, 127.04, 3.43M
Jul 11, 2018, 127.25, 127.33, 128.12, 126.46, 4.04M
Jul 10, 2018, 128.25, 126.67, 128.54, 126.08, 3.89M
Jul 09, 2018, 126.04, 125.25, 126.58, 125.21, 5.76M
Jul 06, 2018, 125.12, 127.00, 127.04, 124.87, 10.64M
Jul 05, 2018, 126.79, 127.37, 127.92, 126.42, 4.16M
Jul 04, 2018, 127.42, 129.12, 129.87, 127.08, 11.42M
Jul 03, 2018, 129.17, 128.33, 129.54, 126.33, 7.51M
Jul 02, 2018, 127.96, 132.50, 132.62, 126.17, 15.95M
Jun 29, 2018, 133.04, 129.46, 134.08, 128.00, 6.66M
Jun 28, 2018, 130.33, 127.50, 131.58, 124.58, 15.01M
Jun 27, 2018, 128.17, 130.37, 130.37, 126.33, 7.08M
Jun 26, 2018, 129.67, 128.71, 130.25, 127.96, 6.17M
Jun 25, 2018, 128.87, 130.87, 131.42, 127.79, 8.20M
Jun 22, 2018, 131.08, 129.17, 131.83, 128.08, 5.14M
Jun 21, 2018, 129.37, 131.42, 131.42, 129.08, 9.60M
Jun 20, 2018, 130.87, 130.67, 131.42, 129.92, 7.26M
Jun 19, 2018, 130.12, 131.12, 131.12, 128.46, 5.22M
Jun 18, 2018, 130.83, 130.29, 131.50, 129.92, 2.29M
Jun 15, 2018, 130.04, 132.08, 132.25, 128.79, 10.80M
Jun 14, 2018, 132.00, 133.50, 133.50, 131.67, 6.20M
Jun 13, 2018, 133.54, 134.58, 134.71, 133.33, 6.53M
Jun 12, 2018, 134.42, 135.00, 135.46, 134.08, 3.08M
Jun 11, 2018, 134.79, 134.58, 135.50, 134.37, 4.84M
Jun 08, 2018, 134.54, 135.21, 135.42, 134.00, 2.20M
Jun 07, 2018, 135.42, 135.00, 136.25, 134.83, 4.62M
Jun 06, 2018, 135.42, 134.50, 135.87, 133.54, 3.65M
Jun 05, 2018, 134.42, 134.58, 135.46, 133.33, 2.37M
Jun 04, 2018, 135.04, 137.33, 137.83, 134.87, 5.02M
Jun 01, 2018, 136.96, 139.58, 139.58, 136.42, 2.98M
May 31, 2018, 139.62, 137.92, 142.04, 136.75, 29.43M
May 30, 2018, 137.75, 137.08, 140.29, 137.00, 5.41M
May 29, 2018, 138.29, 140.71, 141.17, 137.25, 7.14M
May 28, 2018, 139.75, 138.37, 141.54, 137.96, 11.54M
May 25, 2018, 137.75, 137.83, 140.08, 137.42, 7.71M
May 24, 2018, 137.54, 138.87, 139.83, 136.87, 2.38M
May 23, 2018, 138.79, 137.33, 139.96, 137.12, 3.48M
May 22, 2018, 137.62, 136.87, 139.96, 136.67, 4.61M
May 21, 2018, 137.00, 138.33, 139.33, 135.58, 3.88M
May 18, 2018, 138.83, 138.75, 140.08, 138.12, 5.50M
May 17, 2018, 139.25, 141.75, 142.58, 138.83, 6.78M
May 16, 2018, 141.67, 142.12, 143.08, 140.42, 3.90M
May 15, 2018, 141.75, 141.87, 144.96, 141.08, 5.78M
May 14, 2018, 143.04, 139.58, 144.08, 138.25, 7.05M
May 11, 2018, 139.54, 140.00, 141.87, 139.08, 15.56M
May 10, 2018, 140.42, 142.83, 143.08, 139.87, 9.84M
May 09, 2018, 142.00, 142.12, 143.67, 141.58, 10.93M
May 08, 2018, 142.83, 142.54, 143.33, 141.87, 3.45M
May 07, 2018, 142.08, 142.62, 143.58, 141.67, 5.82M
May 04, 2018, 142.42, 145.17, 145.17, 142.17, 3.37M
May 03, 2018, 145.25, 142.29, 146.83, 141.71, 3.55M
May 02, 2018, 142.00, 143.96, 143.96, 141.50, 2.61M
Apr 30, 2018, 143.46, 142.67, 144.29, 141.50, 2.29M
Apr 27, 2018, 142.29, 143.83, 143.96, 141.17, 9.33M
Apr 26, 2018, 143.33, 143.87, 144.87, 141.29, 5.35M
Apr 25, 2018, 143.21, 144.00, 144.04, 141.25, 5.42M
Apr 24, 2018, 144.04, 144.62, 145.54, 143.42, 2.00M
Apr 23, 2018, 144.67, 145.04, 146.25, 144.29, 3.57M
Apr 20, 2018, 145.29, 148.29, 148.29, 144.37, 3.50M
Apr 19, 2018, 147.96, 149.17, 149.67, 147.50, 3.14M
Apr 18, 2018, 148.79, 147.08, 150.00, 146.96, 4.95M
Apr 17, 2018, 147.46, 145.37, 148.17, 145.08, 6.70M
Apr 16, 2018, 145.08, 141.33, 145.75, 141.33, 3.69M
Apr 13, 2018, 142.46, 141.33, 143.08, 140.96, 3.48M
Apr 12, 2018, 141.25, 140.08, 141.54, 139.46, 6.87M
Apr 11, 2018, 140.42, 141.08, 142.17, 139.75, 6.79M
