date, close, open, high, low, volume
Apr 04, 2014, 92.15, 94.26, 94.26, 91.62, 5.54M
Apr 03, 2014, 94.22, 95.06, 95.10, 93.26, 12.95M
Apr 02, 2014, 94.14, 93.61, 95.22, 93.22, 13.11M
Apr 01, 2014, 93.42, 92.54, 93.80, 91.58, 6.05M
Mar 31, 2014, 91.85, 93.45, 94.87, 90.93, 10.66M
Mar 28, 2014, 92.65, 90.28, 93.45, 89.93, 6.62M
Mar 27, 2014, 89.47, 88.32, 90.24, 88.28, 13.67M
Mar 26, 2014, 88.02, 88.63, 89.16, 87.71, 8.38M
Mar 25, 2014, 88.17, 88.02, 88.63, 87.21, 9.25M
Mar 24, 2014, 87.29, 87.94, 88.28, 86.41, 10.49M
Mar 22, 2014, 87.71, 87.71, 87.90, 87.21, 348.53K
Mar 21, 2014, 87.21, 89.09, 89.16, 86.98, 10.36M
Mar 20, 2014, 88.67, 88.48, 89.24, 88.28, 6.17M
Mar 19, 2014, 88.82, 90.39, 91.08, 88.32, 6.20M
Mar 18, 2014, 90.31, 89.85, 90.85, 88.86, 5.97M
Mar 14, 2014, 89.66, 88.97, 89.93, 88.13, 4.63M
Mar 13, 2014, 89.05, 89.66, 90.62, 88.63, 5.83M
Mar 12, 2014, 89.74, 89.62, 90.31, 89.16, 4.02M
Mar 11, 2014, 89.93, 89.62, 90.47, 88.86, 4.56M
Mar 10, 2014, 89.62, 89.62, 91.42, 87.86, 11.14M
Mar 07, 2014, 89.13, 89.09, 89.74, 88.74, 8.51M
Mar 06, 2014, 89.39, 86.87, 89.85, 86.87, 9.09M
Mar 05, 2014, 87.36, 87.71, 87.79, 86.22, 7.58M
Mar 04, 2014, 87.21, 85.41, 87.44, 84.87, 13.35M
Mar 03, 2014, 85.18, 86.56, 86.83, 84.76, 13.69M
Feb 28, 2014, 86.10, 88.86, 89.20, 85.79, 12.67M
Feb 26, 2014, 88.44, 88.90, 89.43, 87.63, 13.11M
Feb 25, 2014, 88.74, 89.97, 91.00, 87.21, 19.41M
Feb 24, 2014, 89.55, 98.43, 98.51, 89.13, 36.21M
Feb 21, 2014, 101.46, 100.77, 102.65, 100.12, 2.00M
Feb 20, 2014, 100.43, 101.11, 101.57, 100.04, 2.21M
Feb 19, 2014, 101.38, 102.95, 102.95, 101.15, 1.34M
Feb 18, 2014, 102.53, 102.34, 103.07, 101.88, 2.03M
Feb 17, 2014, 102.53, 101.34, 102.84, 101.34, 1.43M
Feb 14, 2014, 101.31, 100.65, 101.80, 99.31, 2.70M
Feb 13, 2014, 99.66, 100.50, 100.69, 99.31, 8.28M
Feb 12, 2014, 100.16, 101.27, 101.50, 99.62, 7.39M
Feb 11, 2014, 101.23, 102.95, 103.18, 99.62, 4.32M
Feb 10, 2014, 103.57, 103.53, 104.64, 102.11, 12.77M
Feb 07, 2014, 104.14, 102.42, 104.26, 101.69, 14.50M
Feb 06, 2014, 102.34, 101.11, 102.72, 100.20, 9.85M
Feb 05, 2014, 101.42, 100.04, 101.65, 97.36, 10.20M
Feb 04, 2014, 99.74, 96.44, 100.08, 96.06, 12.61M
Feb 03, 2014, 96.52, 96.52, 96.75, 95.83, 3.49M
Jan 31, 2014, 96.86, 96.29, 97.25, 94.60, 5.24M
Jan 30, 2014, 98.20, 97.32, 99.70, 96.63, 7.20M
Jan 29, 2014, 97.90, 99.39, 99.97, 97.48, 4.82M
Jan 28, 2014, 98.43, 99.43, 101.11, 98.17, 4.52M
Jan 27, 2014, 99.16, 99.77, 100.12, 98.89, 3.24M
Jan 24, 2014, 100.73, 100.20, 101.04, 100.08, 3.70M
Jan 23, 2014, 100.43, 100.92, 101.42, 100.16, 4.76M
Jan 22, 2014, 101.61, 99.97, 102.03, 99.97, 5.33M
Jan 21, 2014, 100.16, 100.81, 101.88, 99.39, 10.88M
Jan 20, 2014, 101.00, 101.11, 102.26, 100.73, 2.75M
Jan 17, 2014, 100.81, 102.03, 102.46, 100.46, 11.62M
Jan 16, 2014, 102.00, 101.54, 102.80, 101.54, 6.29M
Jan 15, 2014, 101.31, 101.31, 101.77, 100.69, 6.70M
Jan 14, 2014, 100.54, 100.88, 101.50, 100.20, 3.26M
Jan 13, 2014, 101.69, 99.97, 102.19, 99.89, 2.74M
Jan 10, 2014, 100.65, 102.46, 102.57, 100.35, 2.98M
Jan 09, 2014, 102.38, 99.43, 102.65, 99.20, 8.78M
Jan 08, 2014, 99.24, 100.08, 101.80, 98.89, 7.13M
Jan 07, 2014, 99.47, 101.23, 101.73, 99.20, 4.13M
Jan 06, 2014, 101.23, 101.73, 101.88, 99.85, 3.64M
Jan 03, 2014, 100.92, 103.41, 103.80, 100.73, 8.67M
Jan 02, 2014, 103.34, 106.32, 106.32, 103.14, 5.72M
Jan 01, 2014, 105.86, 105.33, 106.21, 104.64, 1.46M
Dec 31, 2013, 104.94, 104.60, 105.10, 104.18, 2.41M
Dec 30, 2013, 104.22, 105.21, 105.71, 104.10, 1.61M
Dec 27, 2013, 105.14, 105.56, 105.79, 104.98, 1.86M
Dec 26, 2013, 105.06, 105.25, 107.17, 104.45, 13.06M
Dec 24, 2013, 105.56, 104.94, 106.17, 104.83, 4.55M
Dec 23, 2013, 104.79, 103.91, 105.63, 103.41, 6.06M
Dec 20, 2013, 104.14, 103.45, 104.26, 102.65, 6.57M
Dec 19, 2013, 103.41, 103.80, 104.22, 102.38, 5.38M
Dec 18, 2013, 103.76, 103.37, 104.18, 102.95, 3.74M
Dec 17, 2013, 103.37, 105.10, 105.75, 103.07, 7.93M
Dec 16, 2013, 105.67, 106.21, 106.21, 104.75, 4.05M
Dec 13, 2013, 105.17, 106.71, 106.71, 104.68, 4.48M
Dec 12, 2013, 106.97, 106.74, 107.28, 105.98, 4.17M
Dec 11, 2013, 106.67, 106.48, 107.51, 105.44, 17.88M
