date, close, open, high, low, volume
Jun 28, 1999, 7.41, 7.45, 7.56, 7.35, 33.60M
Jun 25, 1999, 7.31, 7.59, 7.72, 7.26, 68.42M
Jun 24, 1999, 7.54, 7.27, 7.59, 7.25, 72.95M
Jun 23, 1999, 7.39, 7.85, 7.85, 7.35, 48.05M
Jun 22, 1999, 7.86, 8.04, 8.04, 7.67, 85.83M
Jun 21, 1999, 7.93, 7.78, 8.11, 7.78, 123.08M
Jun 18, 1999, 7.70, 7.28, 7.77, 7.28, 182.10M
Jun 17, 1999, 7.21, 7.13, 7.29, 7.03, 121.10M
Jun 16, 1999, 7.05, 6.87, 7.15, 6.61, 153.68M
Jun 15, 1999, 6.76, 6.66, 7.02, 6.66, 95.52M
Jun 14, 1999, 6.49, 6.20, 6.65, 5.87, 75.61M
Jun 11, 1999, 6.35, 6.29, 6.54, 6.16, 96.36M
Jun 10, 1999, 6.32, 6.53, 6.63, 6.25, 53.28M
Jun 09, 1999, 6.47, 6.61, 6.81, 6.42, 95.36M
Jun 08, 1999, 6.90, 6.31, 6.90, 6.26, 71.05M
Jun 07, 1999, 6.40, 6.41, 6.60, 6.26, 84.56M
Jun 04, 1999, 6.34, 5.95, 6.34, 5.95, 113.03M
Jun 03, 1999, 5.87, 5.76, 5.97, 5.71, 68.68M
Jun 02, 1999, 5.74, 5.71, 5.78, 5.57, 28.79M
Jun 01, 1999, 5.64, 5.74, 6.02, 5.62, 97.11M
May 31, 1999, 5.80, 5.57, 5.80, 5.46, 66.05M
May 28, 1999, 5.37, 5.52, 5.64, 5.12, 95.17M
May 27, 1999, 5.45, 5.82, 6.05, 5.45, 91.21M
May 26, 1999, 5.82, 6.13, 6.16, 5.74, 76.07M
May 25, 1999, 6.11, 5.82, 6.20, 5.76, 95.14M
May 24, 1999, 5.83, 5.82, 5.88, 5.68, 50.62M
May 21, 1999, 5.99, 6.46, 6.50, 5.99, 68.71M
May 20, 1999, 6.51, 6.70, 6.79, 6.42, 120.75M
May 19, 1999, 6.65, 6.51, 6.82, 6.37, 131.19M
May 18, 1999, 6.51, 6.50, 6.68, 6.43, 96.29M
May 17, 1999, 6.46, 6.39, 6.76, 6.12, 168.98M
