date, close, open, high, low, volume
Jan 20, 2014, 33.61, 33.87, 34.03, 33.21, 34.48M
Jan 17, 2014, 33.88, 34.18, 34.61, 33.66, 36.07M
Jan 16, 2014, 34.19, 33.78, 34.50, 33.72, 38.25M
Jan 15, 2014, 33.65, 33.74, 34.09, 33.43, 34.72M
Jan 14, 2014, 33.59, 34.54, 34.90, 33.49, 38.27M
Jan 13, 2014, 34.63, 34.57, 34.92, 34.25, 28.85M
Jan 10, 2014, 34.50, 35.24, 35.28, 34.41, 34.28M
Jan 09, 2014, 35.06, 35.38, 35.83, 34.78, 41.86M
Jan 08, 2014, 35.21, 35.41, 35.64, 34.96, 47.66M
Jan 07, 2014, 35.41, 36.78, 36.96, 35.22, 40.94M
Jan 06, 2014, 36.63, 36.87, 37.30, 36.30, 28.39M
Jan 03, 2014, 37.01, 37.37, 37.63, 36.70, 33.42M
Jan 02, 2014, 37.61, 38.22, 39.07, 37.41, 41.99M
Jan 01, 2014, 38.21, 38.13, 38.29, 38.01, 12.53M
Dec 31, 2013, 38.06, 38.26, 38.29, 37.91, 12.71M
Dec 30, 2013, 38.18, 38.13, 38.46, 37.85, 22.29M
Dec 27, 2013, 38.14, 38.16, 38.41, 37.95, 25.98M
Dec 26, 2013, 38.16, 37.51, 38.31, 37.35, 42.02M
Dec 24, 2013, 37.54, 38.04, 38.16, 37.38, 24.24M
Dec 23, 2013, 37.97, 37.50, 38.29, 37.43, 28.39M
Dec 20, 2013, 37.50, 36.86, 37.58, 36.82, 28.38M
Dec 19, 2013, 36.86, 37.50, 37.61, 36.71, 36.80M
Dec 18, 2013, 37.23, 36.68, 37.37, 36.59, 31.66M
Dec 17, 2013, 36.67, 36.73, 37.07, 36.43, 36.87M
Dec 16, 2013, 36.69, 37.25, 37.70, 36.54, 48.79M
Dec 13, 2013, 37.25, 36.78, 37.38, 36.71, 64.46M
Dec 12, 2013, 37.03, 37.23, 37.44, 36.92, 61.48M
Dec 11, 2013, 37.53, 37.86, 38.12, 37.32, 70.37M
Dec 10, 2013, 37.98, 37.68, 38.12, 37.46, 50.04M
Dec 09, 2013, 37.77, 38.58, 38.76, 37.68, 52.66M
Dec 06, 2013, 37.93, 37.77, 38.04, 37.50, 43.62M
Dec 05, 2013, 37.81, 37.61, 37.89, 37.35, 58.43M
Dec 04, 2013, 37.14, 36.70, 37.30, 36.61, 44.20M
Dec 03, 2013, 36.77, 36.52, 36.94, 36.35, 60.55M
Dec 02, 2013, 36.63, 35.90, 36.78, 35.53, 62.15M
Nov 29, 2013, 35.94, 36.07, 36.37, 35.76, 37.26M
Nov 28, 2013, 35.97, 35.52, 36.22, 35.49, 48.65M
Nov 27, 2013, 35.42, 35.17, 35.53, 34.80, 43.08M
Nov 26, 2013, 35.15, 35.55, 35.71, 34.95, 51.45M
Nov 25, 2013, 35.71, 35.36, 35.80, 35.29, 49.99M
Nov 22, 2013, 35.21, 34.44, 35.49, 34.42, 79.93M
Nov 21, 2013, 34.33, 34.36, 34.53, 33.83, 66.46M
Nov 20, 2013, 34.54, 34.35, 34.89, 34.04, 75.92M
Nov 19, 2013, 34.39, 34.82, 35.13, 34.11, 100.23M
