date, close, open, high, low, volume
Apr 09, 2019, 296.30, 292.50, 296.70, 292.25, 6.18M
Apr 08, 2019, 292.75, 294.65, 295.00, 291.70, 5.29M
Apr 05, 2019, 294.55, 295.05, 296.40, 292.65, 7.81M
Apr 04, 2019, 294.80, 296.00, 297.30, 293.75, 6.97M
Apr 03, 2019, 296.15, 298.00, 299.00, 295.15, 9.06M
Apr 02, 2019, 297.90, 297.40, 300.00, 294.65, 9.85M
Apr 01, 2019, 297.25, 297.00, 299.20, 296.55, 6.20M
Mar 29, 2019, 297.25, 302.00, 303.00, 295.45, 11.91M
Mar 28, 2019, 300.00, 294.10, 302.00, 293.00, 17.75M
Mar 27, 2019, 293.10, 294.00, 296.70, 291.60, 8.43M
Mar 26, 2019, 293.40, 295.00, 296.35, 291.05, 10.76M
Mar 25, 2019, 295.05, 297.00, 297.00, 293.20, 8.02M
Mar 22, 2019, 298.20, 300.00, 300.00, 296.55, 8.07M
Mar 20, 2019, 298.90, 300.00, 301.95, 296.60, 15.62M
Mar 19, 2019, 299.45, 294.60, 300.00, 293.35, 15.76M
Mar 18, 2019, 293.75, 292.00, 294.20, 291.30, 9.17M
Mar 15, 2019, 290.80, 295.95, 296.55, 289.35, 21.40M
Mar 14, 2019, 295.50, 295.40, 296.00, 290.45, 10.11M
Mar 13, 2019, 294.90, 295.00, 297.00, 294.15, 11.07M
Mar 12, 2019, 294.50, 294.00, 295.65, 293.15, 14.14M
Mar 11, 2019, 292.95, 293.00, 294.90, 291.10, 14.72M
Mar 08, 2019, 292.00, 290.30, 293.00, 288.40, 12.68M
Mar 07, 2019, 290.10, 286.70, 291.00, 285.85, 14.29M
Mar 06, 2019, 285.75, 285.00, 289.20, 284.75, 20.05M
Mar 05, 2019, 282.55, 280.00, 284.00, 276.05, 13.58M
Mar 01, 2019, 278.20, 276.45, 279.00, 276.25, 8.83M
Feb 28, 2019, 276.05, 277.30, 277.30, 274.25, 43.21M
Feb 27, 2019, 275.10, 276.00, 278.90, 273.90, 13.13M
Feb 26, 2019, 275.50, 274.95, 277.00, 274.05, 11.78M
Feb 25, 2019, 276.70, 274.50, 277.15, 273.00, 30.05M
Feb 22, 2019, 274.30, 275.60, 275.95, 273.10, 8.76M
Feb 21, 2019, 275.05, 275.90, 276.75, 274.20, 7.00M
Feb 20, 2019, 275.85, 277.25, 277.50, 274.25, 5.98M
Feb 19, 2019, 275.90, 274.00, 279.20, 274.00, 34.45M
Feb 18, 2019, 274.70, 278.80, 282.45, 273.90, 40.67M
Feb 15, 2019, 280.10, 279.00, 280.95, 275.40, 37.55M
Feb 14, 2019, 277.90, 277.00, 280.20, 277.00, 9.99M
Feb 13, 2019, 276.85, 280.05, 283.90, 275.20, 15.34M
Feb 12, 2019, 275.30, 277.05, 280.50, 274.60, 7.34M
Feb 11, 2019, 277.10, 275.80, 278.20, 268.45, 9.95M
Feb 08, 2019, 275.50, 279.50, 281.20, 274.60, 4.41M
Feb 07, 2019, 280.30, 277.90, 281.00, 277.00, 5.95M
Feb 06, 2019, 277.70, 275.00, 278.40, 274.55, 8.10M
Feb 05, 2019, 274.15, 277.35, 277.80, 272.50, 9.83M
Feb 04, 2019, 277.10, 281.90, 281.90, 276.05, 6.06M
Feb 01, 2019, 280.85, 280.65, 285.20, 279.10, 18.35M
Jan 31, 2019, 278.65, 276.50, 279.60, 273.60, 15.35M
Jan 30, 2019, 275.50, 280.10, 280.20, 274.20, 10.45M
Jan 29, 2019, 278.45, 275.30, 279.00, 274.75, 7.00M
Jan 28, 2019, 274.75, 278.90, 279.45, 274.20, 8.99M
Jan 25, 2019, 279.20, 280.00, 282.70, 278.50, 8.90M
Jan 24, 2019, 278.90, 279.30, 283.35, 277.85, 28.03M
Jan 23, 2019, 277.30, 291.50, 294.40, 275.00, 40.19M
Jan 22, 2019, 289.75, 289.85, 291.00, 285.15, 10.33M
Jan 21, 2019, 289.90, 292.85, 293.20, 288.70, 8.20M
Jan 18, 2019, 291.45, 293.25, 295.10, 290.65, 10.99M
Jan 17, 2019, 293.95, 294.10, 295.60, 290.15, 10.60M
Jan 16, 2019, 294.05, 296.00, 296.55, 291.70, 7.78M
Jan 15, 2019, 296.55, 295.25, 297.40, 294.00, 7.21M
Jan 14, 2019, 294.30, 294.50, 294.80, 290.00, 6.40M
Jan 11, 2019, 295.35, 291.90, 296.00, 291.50, 16.77M
Jan 10, 2019, 289.60, 290.75, 293.70, 288.90, 10.29M
Jan 09, 2019, 290.40, 285.60, 291.70, 284.60, 12.18M
Jan 08, 2019, 284.25, 282.00, 285.50, 281.35, 7.48M
Jan 07, 2019, 281.65, 284.30, 285.25, 281.00, 9.76M
Jan 04, 2019, 280.95, 279.15, 282.95, 279.15, 7.81M
Jan 03, 2019, 278.85, 280.60, 282.45, 277.75, 6.11M
Jan 02, 2019, 280.60, 282.25, 283.25, 277.55, 9.93M
Jan 01, 2019, 282.70, 282.20, 283.55, 279.80, 2.49M
Dec 31, 2018, 281.65, 282.80, 283.85, 281.10, 5.45M
Dec 28, 2018, 282.25, 279.15, 284.00, 279.15, 13.19M
Dec 27, 2018, 280.75, 279.00, 281.65, 277.30, 11.44M
Dec 26, 2018, 276.65, 276.35, 278.80, 274.80, 8.49M
Dec 24, 2018, 276.00, 278.85, 280.70, 275.25, 8.54M
Dec 21, 2018, 276.75, 283.00, 284.00, 276.05, 6.82M
Dec 20, 2018, 282.65, 281.00, 284.40, 281.00, 4.96M
Dec 19, 2018, 283.45, 279.00, 284.00, 278.50, 13.13M
Dec 18, 2018, 278.15, 279.05, 280.60, 277.00, 8.83M
Dec 17, 2018, 279.85, 277.00, 281.40, 275.90, 12.23M
Dec 14, 2018, 275.75, 274.35, 277.25, 273.90, 8.59M
Dec 13, 2018, 275.30, 279.00, 279.40, 273.50, 15.82M
Dec 12, 2018, 276.05, 275.70, 277.70, 272.60, 10.08M
Dec 11, 2018, 274.70, 268.40, 276.05, 268.20, 10.24M
Dec 10, 2018, 270.45, 272.00, 272.30, 269.15, 6.68M
Dec 07, 2018, 274.05, 274.95, 276.20, 273.30, 8.10M
Dec 06, 2018, 273.05, 274.50, 274.90, 271.50, 9.68M
Dec 05, 2018, 275.35, 281.00, 281.80, 274.20, 11.45M
Dec 04, 2018, 281.85, 281.00, 283.30, 280.95, 6.31M
Dec 03, 2018, 282.95, 287.25, 289.50, 282.55, 8.57M
Nov 30, 2018, 285.80, 289.50, 290.00, 284.80, 8.64M
Nov 29, 2018, 287.55, 283.65, 289.30, 283.45, 13.66M
Nov 28, 2018, 282.20, 285.40, 287.95, 280.80, 8.86M
Nov 27, 2018, 284.85, 286.10, 286.45, 282.80, 6.88M
Nov 26, 2018, 285.65, 281.25, 286.35, 280.70, 8.95M
Nov 22, 2018, 280.50, 282.00, 284.50, 279.60, 6.68M
Nov 21, 2018, 281.75, 284.50, 284.80, 280.00, 5.65M
Nov 20, 2018, 283.85, 285.00, 286.65, 281.80, 7.80M
Nov 19, 2018, 284.50, 277.35, 285.00, 276.50, 16.72M
Nov 16, 2018, 276.55, 275.80, 278.30, 275.25, 12.64M
Nov 15, 2018, 274.50, 276.85, 279.25, 273.50, 12.15M
Nov 14, 2018, 276.45, 278.10, 278.40, 274.65, 6.92M
Nov 13, 2018, 276.85, 273.95, 277.90, 273.15, 6.70M
Nov 12, 2018, 273.85, 277.80, 278.20, 273.25, 7.05M
Nov 09, 2018, 277.25, 279.00, 279.70, 275.90, 15.03M
Nov 07, 2018, 280.05, 281.00, 281.00, 278.80, 957.14K
Nov 06, 2018, 277.30, 281.10, 281.85, 276.10, 9.77M
Nov 05, 2018, 279.60, 285.25, 285.25, 278.40, 7.38M
Nov 02, 2018, 283.25, 278.30, 285.95, 278.30, 11.64M
Nov 01, 2018, 277.40, 280.00, 281.80, 274.80, 9.45M
Oct 31, 2018, 280.10, 279.55, 281.00, 272.85, 13.50M
Oct 30, 2018, 278.95, 283.25, 283.85, 278.00, 6.85M
Oct 29, 2018, 283.50, 281.90, 285.25, 278.95, 11.34M
Oct 26, 2018, 280.90, 289.70, 289.80, 276.00, 21.48M
Oct 25, 2018, 287.55, 286.00, 289.50, 284.50, 9.58M
Oct 24, 2018, 287.75, 288.70, 289.65, 286.35, 8.69M
