date, close, open, high, low, volume
Jan 07, 2009, 55.72, 57.35, 58.01, 53.70, 19.14M
Jan 06, 2009, 57.81, 57.66, 58.41, 56.95, 11.80M
Jan 05, 2009, 57.33, 58.01, 58.57, 56.82, 10.46M
Jan 02, 2009, 57.84, 57.18, 58.31, 56.72, 10.62M
Jan 01, 2009, 56.90, 57.11, 57.35, 56.60, 8.76M
Dec 31, 2008, 56.91, 57.28, 57.35, 56.68, 8.34M
Dec 30, 2008, 57.00, 57.01, 57.51, 56.55, 9.54M
Dec 29, 2008, 56.75, 56.52, 57.33, 56.35, 6.51M
Dec 26, 2008, 56.57, 59.00, 59.30, 56.35, 5.36M
Dec 24, 2008, 57.13, 58.41, 58.67, 56.85, 26.51M
Dec 23, 2008, 58.94, 59.47, 59.82, 58.61, 9.85M
Dec 22, 2008, 59.65, 59.68, 60.28, 58.37, 9.19M
Dec 19, 2008, 59.35, 59.47, 61.14, 58.72, 17.99M
Dec 18, 2008, 59.68, 57.35, 60.56, 57.35, 15.24M
Dec 17, 2008, 57.13, 59.00, 59.47, 56.52, 15.57M
Dec 16, 2008, 58.52, 57.11, 59.09, 56.96, 12.43M
Dec 15, 2008, 57.51, 57.83, 58.01, 56.20, 8.42M
Dec 12, 2008, 57.15, 56.02, 57.68, 55.03, 13.76M
Dec 11, 2008, 56.73, 56.82, 57.01, 55.47, 12.49M
Dec 10, 2008, 56.47, 56.57, 57.94, 56.19, 17.06M
Dec 08, 2008, 56.32, 56.88, 58.47, 55.95, 20.15M
Dec 05, 2008, 56.14, 57.89, 58.34, 55.62, 7.58M
Dec 04, 2008, 57.69, 56.04, 58.01, 55.57, 10.82M
Dec 03, 2008, 55.92, 56.35, 56.68, 54.58, 13.85M
Dec 02, 2008, 56.22, 54.53, 56.82, 53.70, 17.45M
Dec 01, 2008, 54.78, 57.31, 58.67, 54.38, 18.58M
Nov 28, 2008, 57.54, 53.37, 58.57, 53.37, 25.09M
Nov 26, 2008, 57.15, 56.02, 57.48, 55.87, 21.51M
Nov 25, 2008, 55.90, 57.45, 57.69, 55.22, 9.57M
Nov 24, 2008, 57.06, 56.35, 57.38, 55.54, 12.46M
Nov 21, 2008, 56.30, 54.36, 57.15, 53.83, 14.08M
Nov 20, 2008, 54.58, 54.03, 55.26, 53.15, 11.48M
Nov 19, 2008, 54.73, 53.53, 56.25, 53.27, 20.52M
Nov 18, 2008, 53.27, 54.03, 55.26, 52.71, 16.62M
Nov 17, 2008, 54.76, 56.02, 57.69, 53.33, 17.90M
Nov 14, 2008, 56.20, 57.01, 58.34, 54.78, 13.90M
Nov 12, 2008, 56.35, 56.68, 57.30, 54.86, 12.75M
Nov 11, 2008, 57.20, 56.93, 58.29, 56.68, 11.65M
Nov 10, 2008, 57.11, 58.62, 58.87, 56.35, 10.67M
Nov 07, 2008, 57.89, 55.16, 58.24, 55.16, 15.25M
Nov 06, 2008, 55.92, 55.62, 57.68, 54.30, 15.79M
Nov 05, 2008, 56.28, 58.01, 58.34, 55.06, 18.22M
Nov 04, 2008, 56.60, 52.64, 57.31, 51.71, 13.00M
Nov 03, 2008, 52.97, 52.26, 53.50, 51.15, 15.45M
Oct 31, 2008, 51.43, 51.73, 56.65, 50.05, 39.47M
Oct 29, 2008, 50.75, 52.54, 53.53, 48.54, 37.40M
Oct 28, 2008, 51.48, 50.88, 52.59, 50.77, 2.35M
Oct 27, 2008, 49.39, 52.04, 52.37, 43.77, 28.00M
Oct 24, 2008, 52.67, 54.69, 56.95, 50.05, 28.94M
Oct 23, 2008, 55.90, 55.36, 58.34, 54.36, 15.39M
Oct 22, 2008, 56.63, 55.69, 59.00, 55.03, 27.08M
Oct 21, 2008, 56.05, 55.36, 56.65, 53.48, 23.52M
Oct 20, 2008, 54.76, 53.04, 55.99, 53.04, 15.10M
Oct 17, 2008, 52.67, 54.36, 55.36, 52.08, 17.84M
Oct 16, 2008, 53.60, 51.05, 54.66, 50.43, 32.69M
Oct 15, 2008, 53.25, 55.52, 55.52, 52.54, 28.81M
Oct 14, 2008, 56.00, 57.64, 57.64, 55.22, 15.22M
Oct 13, 2008, 56.37, 55.69, 57.31, 54.40, 32.74M
Oct 10, 2008, 54.15, 54.20, 57.68, 50.88, 44.58M
Oct 08, 2008, 54.96, 56.95, 57.64, 52.84, 33.66M
Oct 07, 2008, 57.84, 59.85, 60.64, 55.80, 52.89M
Oct 06, 2008, 59.67, 64.61, 64.61, 59.04, 24.55M
Oct 03, 2008, 63.13, 62.95, 65.96, 62.67, 36.35M
Oct 01, 2008, 63.78, 62.98, 64.47, 62.50, 23.21M
Sep 30, 2008, 62.33, 62.15, 63.78, 61.32, 23.90M
Sep 29, 2008, 63.43, 63.63, 64.64, 62.02, 26.08M
Sep 26, 2008, 63.76, 62.32, 64.37, 60.89, 14.04M
Sep 25, 2008, 62.33, 63.68, 65.68, 61.84, 26.47M
Sep 24, 2008, 63.98, 64.31, 64.70, 63.71, 12.24M
Sep 23, 2008, 64.22, 64.14, 64.44, 63.48, 8.55M
Sep 22, 2008, 64.64, 63.81, 66.26, 63.16, 31.74M
Sep 19, 2008, 63.33, 62.35, 63.81, 61.70, 25.31M
Sep 18, 2008, 61.54, 61.29, 62.28, 58.67, 25.00M
Sep 17, 2008, 61.24, 61.67, 64.59, 60.86, 13.22M
Sep 16, 2008, 64.44, 61.62, 64.77, 60.66, 13.36M
Sep 15, 2008, 63.03, 62.65, 63.30, 60.36, 13.36M
Sep 12, 2008, 63.44, 64.31, 64.77, 62.67, 14.61M
Sep 11, 2008, 63.53, 64.31, 64.31, 62.65, 7.81M
Sep 10, 2008, 64.65, 64.31, 64.97, 63.93, 7.21M
Sep 09, 2008, 64.51, 65.02, 65.02, 64.16, 7.05M
Sep 08, 2008, 65.14, 63.31, 69.61, 62.68, 18.28M
Sep 05, 2008, 62.95, 60.41, 63.38, 60.41, 4.85M
Sep 04, 2008, 62.70, 64.22, 64.75, 62.43, 7.03M
Sep 02, 2008, 64.44, 63.98, 65.30, 63.44, 11.47M
Sep 01, 2008, 63.63, 62.32, 63.96, 61.24, 7.20M
Aug 29, 2008, 62.55, 61.32, 62.96, 61.03, 9.08M
Aug 28, 2008, 60.83, 60.83, 61.29, 60.08, 15.06M
Aug 27, 2008, 60.98, 61.32, 61.62, 60.68, 5.34M
Aug 26, 2008, 61.29, 60.66, 61.42, 60.43, 7.66M
Aug 25, 2008, 60.98, 61.65, 61.99, 60.33, 2.08M
Aug 22, 2008, 60.40, 60.64, 60.99, 59.60, 3.80M
Aug 21, 2008, 60.41, 60.73, 61.12, 59.80, 6.48M
Aug 20, 2008, 60.66, 61.29, 61.87, 60.40, 14.83M
Aug 19, 2008, 60.83, 61.32, 61.99, 60.35, 8.66M
Aug 18, 2008, 62.14, 63.36, 64.34, 60.20, 13.42M
Aug 14, 2008, 63.36, 64.14, 64.70, 62.90, 3.97M
Aug 13, 2008, 64.62, 64.31, 65.58, 64.31, 6.70M
Aug 12, 2008, 64.87, 64.39, 65.72, 64.06, 12.16M
Aug 11, 2008, 64.24, 63.64, 64.64, 63.21, 4.68M
Aug 08, 2008, 63.01, 63.31, 63.94, 62.75, 14.26M
Aug 07, 2008, 63.63, 62.98, 64.54, 62.32, 26.17M
Aug 06, 2008, 62.95, 63.64, 64.92, 62.45, 25.80M
Aug 05, 2008, 63.03, 62.65, 63.41, 61.97, 14.59M
Aug 04, 2008, 62.25, 62.02, 62.95, 61.65, 6.97M
Aug 01, 2008, 62.02, 62.00, 62.33, 60.51, 18.12M
Jul 31, 2008, 61.92, 63.31, 63.61, 58.67, 58.79M
Jul 30, 2008, 62.42, 62.32, 63.58, 61.32, 11.82M
Jul 29, 2008, 62.85, 62.65, 63.28, 61.07, 10.24M
Jul 28, 2008, 63.20, 62.67, 64.14, 62.32, 11.04M
Jul 25, 2008, 62.70, 62.95, 63.64, 61.54, 10.66M
Jul 24, 2008, 63.15, 63.51, 65.23, 62.19, 11.02M
Jul 23, 2008, 63.51, 64.42, 66.20, 62.30, 31.89M
Jul 22, 2008, 62.93, 59.38, 63.06, 58.79, 24.72M
Jul 21, 2008, 59.40, 58.42, 61.47, 57.35, 18.75M
Jul 18, 2008, 58.42, 55.72, 59.30, 54.71, 15.00M
Jul 17, 2008, 55.44, 55.03, 56.32, 53.90, 15.22M
Jul 16, 2008, 53.82, 52.99, 55.82, 51.93, 24.41M
Jul 15, 2008, 53.19, 55.59, 55.59, 52.71, 16.78M
Jul 14, 2008, 55.89, 58.17, 59.30, 55.47, 15.91M
Jul 11, 2008, 57.86, 59.63, 60.33, 57.13, 6.64M
Jul 10, 2008, 59.38, 60.59, 60.94, 59.00, 8.40M
Jul 09, 2008, 60.94, 57.51, 61.77, 57.46, 14.11M
Jul 08, 2008, 56.95, 57.99, 58.42, 55.89, 13.43M
Jul 07, 2008, 58.95, 57.35, 59.63, 57.35, 10.00M
Jul 04, 2008, 56.75, 56.68, 58.97, 55.52, 17.03M
Jul 03, 2008, 56.12, 59.27, 59.98, 55.72, 17.58M
Jul 02, 2008, 59.63, 60.66, 61.64, 58.51, 24.34M
Jul 01, 2008, 60.66, 61.85, 62.98, 59.04, 8.76M
Jun 30, 2008, 62.25, 60.91, 63.23, 60.00, 11.83M
Jun 27, 2008, 60.89, 62.95, 62.95, 60.53, 13.35M
Jun 26, 2008, 63.56, 62.98, 63.98, 61.69, 20.41M
Jun 25, 2008, 61.80, 63.31, 63.31, 60.53, 18.39M
Jun 24, 2008, 63.48, 66.23, 66.23, 61.99, 26.08M
Jun 23, 2008, 64.77, 65.30, 67.70, 63.99, 17.29M
Jun 20, 2008, 65.77, 68.25, 68.25, 64.47, 13.36M
Jun 19, 2008, 68.22, 67.29, 68.42, 66.64, 9.12M
Jun 18, 2008, 68.27, 67.95, 68.70, 67.12, 11.20M
Jun 17, 2008, 67.37, 66.96, 67.92, 66.63, 5.60M
Jun 16, 2008, 66.79, 66.26, 66.99, 65.47, 14.27M
Jun 13, 2008, 65.68, 66.30, 66.76, 64.52, 13.57M
Jun 12, 2008, 66.28, 65.02, 67.16, 64.70, 19.02M
Jun 11, 2008, 66.13, 66.96, 67.42, 64.57, 36.57M
Jun 10, 2008, 66.81, 68.95, 68.95, 65.68, 23.13M
Jun 09, 2008, 68.73, 69.41, 70.74, 67.95, 12.87M
Jun 06, 2008, 70.75, 74.25, 74.58, 70.06, 13.45M
Jun 05, 2008, 73.75, 72.30, 74.17, 70.60, 11.35M
Jun 04, 2008, 71.53, 74.28, 74.28, 70.60, 8.85M
Jun 03, 2008, 72.89, 72.26, 73.22, 70.99, 13.53M
Jun 02, 2008, 72.91, 72.66, 74.25, 71.78, 18.58M
May 30, 2008, 72.18, 71.93, 73.06, 71.30, 12.26M
May 29, 2008, 71.58, 73.57, 74.23, 70.69, 15.80M
May 28, 2008, 73.57, 69.98, 74.00, 69.98, 29.80M
May 27, 2008, 69.31, 68.45, 71.43, 68.28, 30.03M
May 26, 2008, 68.12, 70.22, 70.22, 66.81, 27.45M
May 23, 2008, 70.80, 74.05, 74.88, 69.99, 17.61M
May 22, 2008, 74.05, 75.25, 76.57, 72.93, 18.20M
May 21, 2008, 75.64, 74.25, 77.04, 74.12, 14.03M
May 20, 2008, 74.83, 74.91, 75.48, 74.09, 8.10M
May 16, 2008, 75.28, 74.98, 75.58, 73.92, 7.34M
May 15, 2008, 74.98, 75.28, 75.58, 74.28, 10.01M
May 14, 2008, 75.01, 73.92, 75.66, 73.75, 10.56M
May 13, 2008, 74.70, 74.58, 75.91, 73.06, 12.04M
May 12, 2008, 74.18, 72.01, 74.58, 71.20, 10.83M
May 09, 2008, 72.44, 71.27, 72.93, 70.70, 17.50M
May 08, 2008, 71.27, 75.08, 75.08, 70.77, 18.99M
May 07, 2008, 75.13, 74.78, 76.14, 74.10, 14.98M
May 06, 2008, 74.53, 72.59, 75.13, 72.59, 16.65M
May 05, 2008, 73.17, 72.89, 74.05, 72.26, 8.04M
May 02, 2008, 73.24, 73.62, 74.48, 72.44, 9.77M
Apr 30, 2008, 72.89, 69.78, 73.19, 69.78, 22.72M
Apr 29, 2008, 70.37, 70.59, 71.27, 69.88, 10.57M
Apr 28, 2008, 70.14, 70.94, 71.60, 69.69, 9.64M
Apr 25, 2008, 70.57, 70.90, 70.90, 69.35, 7.50M
Apr 24, 2008, 69.59, 69.98, 71.25, 69.20, 14.38M
Apr 23, 2008, 70.24, 70.94, 71.60, 70.06, 8.63M
Apr 22, 2008, 70.70, 68.88, 71.27, 68.30, 9.46M
Apr 21, 2008, 69.01, 70.37, 71.27, 68.77, 7.56M
Apr 17, 2008, 70.09, 69.98, 70.57, 67.99, 9.26M
Apr 16, 2008, 69.61, 69.58, 69.84, 68.68, 11.51M
