date, close, open, high, low, volume
Jan 30, 2014, 285.60, 284.00, 287.40, 280.82, 3.89M
Jan 29, 2014, 285.75, 282.50, 287.90, 282.50, 2.28M
Jan 28, 2014, 283.80, 284.40, 286.45, 282.05, 2.31M
Jan 27, 2014, 285.27, 285.00, 289.50, 282.85, 3.90M
Jan 24, 2014, 286.43, 287.80, 293.50, 285.23, 4.30M
Jan 23, 2014, 289.25, 288.00, 290.18, 282.50, 4.08M
Jan 22, 2014, 288.98, 285.00, 291.43, 284.02, 4.19M
Jan 21, 2014, 285.77, 287.38, 289.00, 284.20, 4.43M
Jan 20, 2014, 286.52, 276.30, 288.85, 276.05, 9.42M
Jan 17, 2014, 276.35, 287.50, 287.95, 274.65, 5.04M
Jan 16, 2014, 285.77, 277.50, 286.93, 277.50, 3.43M
Jan 15, 2014, 280.35, 278.62, 282.00, 275.85, 2.61M
Jan 14, 2014, 276.80, 281.27, 281.50, 274.80, 2.92M
Jan 13, 2014, 280.73, 277.50, 284.00, 277.50, 3.78M
Jan 10, 2014, 276.68, 271.55, 278.45, 265.80, 5.32M
Jan 09, 2014, 270.45, 273.50, 276.88, 268.77, 3.27M
Jan 08, 2014, 273.57, 274.50, 275.45, 271.73, 2.16M
Jan 07, 2014, 275.10, 279.00, 279.35, 272.50, 2.46M
Jan 06, 2014, 279.00, 279.95, 282.40, 277.50, 3.71M
Jan 03, 2014, 278.30, 273.50, 279.20, 273.15, 2.22M
Jan 02, 2014, 276.48, 276.35, 278.40, 273.07, 1.83M
Jan 01, 2014, 276.35, 282.00, 282.00, 275.55, 886.01K
Dec 31, 2013, 279.60, 277.50, 280.75, 274.62, 1.41M
Dec 30, 2013, 275.77, 277.65, 278.98, 273.07, 1.75M
Dec 27, 2013, 277.55, 275.00, 278.70, 273.50, 2.32M
Dec 26, 2013, 274.30, 270.62, 276.00, 268.32, 4.27M
Dec 24, 2013, 270.05, 275.32, 277.00, 269.50, 1.47M
Dec 23, 2013, 276.00, 274.77, 278.45, 272.27, 3.33M
Dec 20, 2013, 274.45, 267.20, 276.35, 265.18, 5.31M
Dec 19, 2013, 264.57, 261.12, 269.10, 259.15, 4.67M
Dec 18, 2013, 260.85, 258.95, 261.95, 256.48, 2.04M
Dec 17, 2013, 258.95, 262.62, 264.98, 257.62, 2.54M
Dec 16, 2013, 262.05, 260.00, 263.05, 257.62, 4.54M
Dec 13, 2013, 259.38, 254.95, 260.15, 253.72, 2.10M
Dec 12, 2013, 255.32, 257.50, 258.25, 254.15, 1.80M
Dec 11, 2013, 259.30, 256.50, 260.75, 255.00, 3.59M
Dec 10, 2013, 258.35, 253.55, 261.32, 251.30, 7.12M
Dec 09, 2013, 253.60, 249.00, 254.50, 245.30, 3.13M
Dec 06, 2013, 246.90, 244.80, 249.00, 243.00, 2.63M
Dec 05, 2013, 246.45, 248.00, 249.38, 243.03, 3.97M
Dec 04, 2013, 245.68, 240.32, 247.40, 239.55, 4.34M
Dec 03, 2013, 241.22, 242.00, 243.15, 240.40, 3.07M
Dec 02, 2013, 240.62, 237.00, 242.00, 233.32, 4.41M
Nov 29, 2013, 235.40, 238.38, 238.38, 234.95, 3.50M
Nov 28, 2013, 236.30, 235.50, 237.50, 235.25, 4.00M
Nov 27, 2013, 234.90, 236.62, 237.68, 234.20, 3.13M
Nov 26, 2013, 237.45, 238.55, 239.80, 235.65, 4.40M
Nov 25, 2013, 239.43, 239.50, 241.80, 238.82, 3.17M
Nov 22, 2013, 238.97, 240.25, 241.45, 238.55, 1.87M
Nov 21, 2013, 239.20, 241.03, 243.47, 237.90, 4.44M
Nov 20, 2013, 241.53, 242.62, 246.75, 240.12, 2.95M
Nov 19, 2013, 244.03, 246.62, 247.00, 243.62, 3.30M
Nov 18, 2013, 246.10, 244.50, 248.85, 244.50, 4.66M
Nov 14, 2013, 243.15, 242.50, 245.40, 240.30, 4.64M
Nov 13, 2013, 241.15, 241.50, 243.50, 239.97, 3.15M
Nov 12, 2013, 241.30, 242.40, 244.82, 238.80, 8.93M
Nov 11, 2013, 240.80, 240.03, 243.53, 239.53, 4.51M
Nov 08, 2013, 240.78, 242.35, 243.45, 239.00, 2.09M
Nov 07, 2013, 240.97, 242.50, 244.50, 239.00, 4.98M
Nov 06, 2013, 241.20, 241.50, 243.93, 239.70, 3.53M
Nov 05, 2013, 240.05, 241.12, 241.97, 237.50, 2.72M
Nov 03, 2013, 242.53, 243.50, 243.50, 240.93, 443.03K
Nov 01, 2013, 241.28, 238.62, 242.40, 238.62, 2.61M
Oct 31, 2013, 238.85, 237.55, 242.93, 237.50, 7.55M
Oct 30, 2013, 238.38, 243.95, 243.95, 236.55, 4.95M
Oct 29, 2013, 243.28, 242.85, 244.03, 240.50, 4.58M
Oct 28, 2013, 241.93, 241.80, 242.80, 238.35, 3.90M
Oct 25, 2013, 240.55, 235.00, 241.82, 233.85, 7.42M
Oct 24, 2013, 235.43, 246.22, 247.10, 234.57, 9.48M
Oct 23, 2013, 246.22, 255.40, 255.45, 241.10, 13.71M
Oct 22, 2013, 257.40, 257.50, 258.85, 254.50, 8.41M
Oct 21, 2013, 253.00, 255.00, 257.40, 250.65, 8.16M
Oct 18, 2013, 253.20, 250.50, 255.95, 247.25, 6.16M
Oct 17, 2013, 247.50, 256.05, 258.25, 245.75, 7.15M
Oct 15, 2013, 255.30, 252.50, 259.88, 252.05, 10.83M
Oct 14, 2013, 250.55, 245.40, 254.00, 245.25, 7.40M
Oct 11, 2013, 244.12, 245.50, 249.50, 242.00, 7.07M
Oct 10, 2013, 240.07, 240.00, 242.28, 239.00, 4.70M
Oct 09, 2013, 238.62, 240.03, 242.95, 237.95, 5.37M
Oct 08, 2013, 241.72, 242.50, 246.50, 240.10, 3.94M
Oct 07, 2013, 241.00, 242.25, 243.25, 240.50, 2.09M
Oct 04, 2013, 241.47, 242.03, 245.50, 239.68, 2.60M
Oct 03, 2013, 242.55, 237.00, 244.50, 236.95, 6.29M
Oct 01, 2013, 235.93, 237.95, 239.75, 235.03, 2.32M
Sep 30, 2013, 236.53, 238.03, 242.45, 235.05, 3.04M
Sep 27, 2013, 237.93, 241.00, 242.45, 236.25, 4.32M
Sep 26, 2013, 239.12, 237.12, 244.95, 237.00, 10.37M
Sep 25, 2013, 237.78, 240.00, 242.78, 237.05, 3.82M
Sep 24, 2013, 238.93, 243.00, 245.20, 236.62, 3.40M
Sep 23, 2013, 241.75, 238.00, 244.95, 237.00, 5.17M
Sep 20, 2013, 237.45, 235.50, 240.65, 235.50, 3.29M
Sep 19, 2013, 236.00, 239.00, 241.82, 234.30, 3.17M
Sep 18, 2013, 240.35, 237.50, 242.50, 236.38, 5.05M
Sep 17, 2013, 237.47, 226.93, 240.00, 226.62, 5.51M
Sep 16, 2013, 225.85, 228.15, 229.00, 223.45, 5.13M
Sep 13, 2013, 227.75, 237.00, 237.00, 225.47, 6.81M
Sep 12, 2013, 235.95, 237.00, 239.80, 234.07, 8.99M
Sep 11, 2013, 237.50, 236.18, 241.45, 235.15, 8.93M
Sep 10, 2013, 236.03, 236.82, 242.00, 233.15, 8.27M
Sep 06, 2013, 234.25, 234.07, 241.95, 232.45, 8.66M
Sep 05, 2013, 234.45, 240.82, 242.00, 232.00, 6.13M
Sep 04, 2013, 240.65, 240.62, 246.25, 238.25, 6.97M
Sep 03, 2013, 239.68, 242.62, 250.30, 236.75, 5.47M
Sep 02, 2013, 242.22, 241.53, 244.80, 240.38, 4.55M
Aug 30, 2013, 241.80, 237.62, 247.50, 234.28, 21.69M
Aug 29, 2013, 236.72, 236.00, 239.95, 231.12, 9.21M
Aug 28, 2013, 235.72, 229.22, 237.03, 229.00, 9.53M
Aug 27, 2013, 227.47, 229.78, 232.80, 225.80, 4.71M
Aug 26, 2013, 229.55, 224.75, 233.00, 224.75, 5.30M
Aug 23, 2013, 224.10, 222.07, 225.50, 218.78, 5.24M
Aug 22, 2013, 222.35, 220.00, 224.43, 217.75, 2.95M
Aug 21, 2013, 220.97, 223.80, 226.43, 218.90, 3.13M
Aug 20, 2013, 224.12, 226.60, 230.00, 220.90, 4.12M
Aug 19, 2013, 228.22, 227.65, 232.00, 225.90, 2.67M
Aug 16, 2013, 228.25, 228.35, 233.95, 226.68, 5.26M
Aug 14, 2013, 230.05, 233.12, 236.45, 227.05, 2.83M
Aug 13, 2013, 233.80, 227.00, 234.72, 227.00, 3.98M
Aug 12, 2013, 227.35, 221.50, 227.53, 221.50, 3.31M
Aug 08, 2013, 223.57, 224.00, 225.00, 216.45, 4.03M
Aug 07, 2013, 225.53, 225.00, 231.35, 222.88, 6.56M
Aug 06, 2013, 225.65, 223.62, 231.85, 223.60, 6.74M
Aug 05, 2013, 224.62, 219.00, 225.50, 217.28, 5.01M
Aug 02, 2013, 219.35, 218.12, 225.85, 217.20, 4.07M
Aug 01, 2013, 218.20, 219.00, 221.90, 213.75, 3.93M
Jul 31, 2013, 219.00, 210.00, 220.50, 210.00, 7.23M
Jul 30, 2013, 209.40, 205.00, 211.50, 204.03, 6.40M
Jul 29, 2013, 204.03, 200.50, 209.00, 195.80, 12.78M
Jul 26, 2013, 190.97, 190.05, 193.82, 184.00, 5.07M
Jul 25, 2013, 188.12, 196.00, 196.97, 184.65, 5.22M
Jul 24, 2013, 196.18, 191.00, 197.22, 190.00, 3.16M
Jul 23, 2013, 192.10, 196.38, 198.75, 190.93, 2.82M
Jul 22, 2013, 196.47, 195.50, 197.25, 192.90, 2.01M
Jul 19, 2013, 195.70, 195.00, 196.50, 193.53, 2.55M
Jul 18, 2013, 192.93, 193.10, 197.00, 191.30, 2.21M
Jul 17, 2013, 193.55, 188.00, 195.18, 187.57, 2.65M
Jul 16, 2013, 187.70, 187.80, 192.47, 185.50, 2.28M
Jul 15, 2013, 190.95, 187.45, 191.70, 187.45, 2.40M
Jul 12, 2013, 187.80, 185.00, 190.00, 183.88, 4.16M
Jul 11, 2013, 182.00, 183.43, 184.40, 181.30, 2.49M
Jul 10, 2013, 182.43, 180.00, 182.68, 180.00, 3.24M
Jul 09, 2013, 180.07, 177.60, 180.50, 177.50, 2.29M
Jul 08, 2013, 177.75, 173.12, 178.85, 173.12, 3.17M
Jul 05, 2013, 175.47, 175.57, 175.95, 174.00, 3.22M
Jul 04, 2013, 174.82, 173.00, 175.45, 172.50, 2.13M
Jul 03, 2013, 171.68, 176.00, 176.95, 170.75, 1.95M
Jul 02, 2013, 176.47, 176.00, 177.35, 174.57, 3.75M
Jul 01, 2013, 175.62, 174.50, 176.00, 172.75, 1.67M
Jun 28, 2013, 174.50, 175.95, 176.00, 170.50, 3.81M
Jun 27, 2013, 173.55, 174.00, 175.85, 171.50, 3.80M
Jun 26, 2013, 174.05, 171.65, 174.70, 170.00, 2.48M
Jun 25, 2013, 171.88, 173.00, 173.00, 168.00, 2.75M
Jun 24, 2013, 173.28, 174.00, 174.95, 165.47, 2.60M
Jun 21, 2013, 174.20, 172.95, 175.50, 172.45, 7.29M
Jun 20, 2013, 173.75, 172.00, 174.70, 170.70, 8.01M
Jun 19, 2013, 171.75, 171.00, 172.35, 168.75, 1.88M
Jun 18, 2013, 170.60, 169.05, 171.00, 168.60, 880.97K
Jun 17, 2013, 169.03, 168.80, 170.00, 166.00, 1.08M
Jun 14, 2013, 168.78, 165.12, 171.40, 165.12, 2.42M
Jun 13, 2013, 170.00, 170.00, 170.50, 166.00, 1.36M
Jun 12, 2013, 172.18, 172.88, 173.00, 170.50, 2.23M
Jun 11, 2013, 172.53, 172.05, 173.50, 159.95, 4.66M
Jun 10, 2013, 171.62, 168.50, 172.45, 168.40, 2.09M
Jun 07, 2013, 167.45, 164.00, 169.50, 164.00, 1.63M
Jun 06, 2013, 165.00, 162.00, 165.62, 161.55, 2.72M
Jun 05, 2013, 162.50, 166.00, 166.35, 162.03, 2.01M
Jun 04, 2013, 165.45, 163.18, 166.93, 163.18, 1.92M
Jun 03, 2013, 162.47, 165.05, 167.00, 161.55, 2.95M
May 31, 2013, 163.82, 168.88, 169.93, 157.43, 5.45M
May 30, 2013, 168.05, 168.78, 171.15, 167.25, 2.34M
May 29, 2013, 169.68, 169.50, 172.15, 168.03, 3.42M
May 28, 2013, 170.05, 169.35, 171.72, 168.00, 2.65M
May 27, 2013, 170.12, 168.50, 171.00, 166.50, 2.47M
May 24, 2013, 168.10, 169.28, 171.20, 166.40, 1.34M
May 23, 2013, 168.55, 170.53, 171.28, 165.90, 4.31M
May 22, 2013, 171.03, 169.70, 171.80, 169.55, 2.88M
May 21, 2013, 169.45, 169.03, 171.88, 168.03, 3.03M
May 20, 2013, 168.97, 170.62, 170.93, 167.07, 9.19M
May 17, 2013, 172.00, 173.00, 174.70, 169.30, 2.20M
May 16, 2013, 173.22, 173.25, 173.68, 171.28, 3.84M
May 15, 2013, 173.07, 173.62, 175.75, 170.75, 3.08M
May 14, 2013, 173.82, 174.00, 175.25, 172.30, 1.04M
May 13, 2013, 173.97, 177.50, 177.80, 173.10, 2.68M
May 11, 2013, 177.50, 177.15, 178.20, 176.32, 104.27K
May 10, 2013, 177.50, 178.28, 178.57, 176.30, 3.01M
May 09, 2013, 177.40, 176.20, 178.50, 176.00, 2.52M
May 08, 2013, 175.53, 176.00, 177.20, 173.62, 2.10M
May 07, 2013, 175.40, 179.00, 180.00, 174.53, 4.68M
May 06, 2013, 178.68, 178.45, 180.72, 176.85, 2.30M
May 03, 2013, 177.62, 175.32, 178.93, 174.60, 2.54M
May 02, 2013, 176.12, 174.00, 177.75, 171.72, 3.10M
Apr 30, 2013, 174.18, 172.07, 175.00, 169.62, 3.07M
Apr 29, 2013, 171.00, 165.50, 171.45, 163.60, 3.46M
Apr 26, 2013, 165.10, 168.10, 169.50, 163.88, 2.96M
Apr 25, 2013, 167.75, 171.50, 172.47, 166.35, 4.85M
Apr 23, 2013, 171.38, 171.12, 173.95, 170.05, 3.47M
Apr 22, 2013, 169.70, 173.15, 174.00, 163.75, 17.90M
Apr 18, 2013, 184.53, 186.62, 188.95, 181.15, 5.09M
Apr 17, 2013, 187.28, 192.50, 192.72, 185.60, 2.27M
Apr 16, 2013, 190.68, 189.25, 191.55, 188.35, 1.37M
Apr 15, 2013, 189.55, 191.95, 196.32, 188.15, 3.15M
Apr 12, 2013, 191.90, 194.95, 195.00, 189.53, 7.75M
Apr 11, 2013, 201.47, 203.70, 204.00, 199.50, 2.56M
Apr 10, 2013, 201.12, 197.55, 202.40, 197.55, 4.88M
Apr 09, 2013, 196.85, 203.50, 209.00, 195.12, 14.17M
Apr 08, 2013, 197.20, 198.39, 200.36, 188.74, 12.27M
