date, close, open, high, low, volume
Dec 02, 1997, 4.35, 4.35, 4.35, 4.35, 5.00K
Dec 01, 1997, 4.35, 4.35, 4.35, 4.35, 10.00K
Nov 28, 1997, 4.35, 4.35, 4.35, 4.35, 40.00K
Nov 27, 1997, 4.17, 4.13, 4.17, 4.13, 140.00K
Nov 26, 1997, 3.97, 3.89, 3.97, 3.89, 75.00K
Nov 25, 1997, 3.78, 3.63, 3.79, 3.62, 535.00K
Nov 24, 1997, 3.61, 3.68, 3.70, 3.59, 300.00K
Nov 21, 1997, 3.66, 3.65, 3.73, 3.63, 465.00K
Nov 20, 1997, 3.65, 3.60, 3.75, 3.60, 340.00K
Nov 19, 1997, 3.64, 3.69, 3.69, 3.54, 845.00K
Nov 18, 1997, 3.72, 3.82, 3.82, 3.65, 1.09M
Nov 17, 1997, 3.81, 3.61, 3.96, 3.59, 1.16M
Nov 13, 1997, 3.77, 3.78, 3.91, 3.77, 600.00K
Nov 12, 1997, 3.97, 4.14, 4.16, 3.97, 390.00K
Nov 11, 1997, 4.18, 4.18, 4.18, 4.18, 445.00K
Nov 10, 1997, 4.18, 4.24, 4.28, 4.18, 960.00K
Nov 07, 1997, 4.29, 4.22, 4.54, 4.22, 2.55M
Nov 06, 1997, 4.43, 4.44, 4.44, 4.43, 310.00K
Nov 05, 1997, 4.67, 4.85, 4.88, 4.67, 750.00K
Nov 04, 1997, 4.91, 5.00, 5.03, 4.87, 1.62M
Nov 03, 1997, 5.00, 5.10, 5.13, 4.97, 915.00K
Oct 30, 1997, 5.09, 5.06, 5.11, 4.97, 745.00K
Oct 29, 1997, 5.15, 4.83, 5.15, 4.83, 2.73M
Oct 28, 1997, 4.90, 5.12, 5.13, 4.90, 2.52M
Oct 27, 1997, 5.16, 5.19, 5.20, 5.14, 845.00K
Oct 24, 1997, 5.23, 5.29, 5.29, 5.13, 1.51M
Oct 23, 1997, 5.29, 5.41, 5.47, 5.18, 2.95M
Oct 22, 1997, 5.42, 5.41, 5.44, 5.38, 740.00K
Oct 21, 1997, 4.75, 4.69, 4.75, 4.69, 2.43M
Oct 20, 1997, 4.52, 4.38, 4.52, 4.38, 2.03M
Oct 17, 1997, 4.31, 4.11, 4.36, 4.09, 1.94M
Oct 16, 1997, 4.15, 4.31, 4.31, 4.12, 570.00K
Oct 15, 1997, 4.21, 4.31, 4.31, 4.15, 795.00K
Oct 14, 1997, 4.28, 4.51, 4.51, 4.28, 1.17M
Oct 13, 1997, 4.51, 4.47, 4.51, 4.47, 450.00K
Oct 10, 1997, 4.49, 4.47, 4.53, 4.47, 855.00K
Oct 09, 1997, 4.49, 4.49, 4.51, 4.47, 345.00K
Oct 01, 1997, 4.49, 4.48, 4.57, 4.43, 975.00K
Sep 30, 1997, 4.58, 4.62, 4.66, 4.40, 1.32M
Sep 29, 1997, 4.54, 4.38, 4.54, 4.38, 2.06M
Sep 26, 1997, 4.32, 4.17, 4.32, 4.17, 810.00K
Sep 25, 1997, 4.12, 4.09, 4.14, 4.08, 660.00K
Sep 24, 1997, 4.10, 4.05, 4.14, 4.05, 1.23M
Sep 23, 1997, 4.08, 3.90, 4.08, 3.90, 1.04M
Sep 22, 1997, 3.89, 3.88, 3.90, 3.84, 810.00K
Sep 19, 1997, 3.97, 3.94, 4.00, 3.91, 810.00K
Sep 18, 1997, 3.87, 3.93, 3.93, 3.78, 1.08M
Sep 17, 1997, 3.96, 4.01, 4.01, 3.96, 165.00K
Sep 16, 1997, 3.99, 4.04, 4.04, 3.96, 1.31M
Sep 15, 1997, 3.99, 4.08, 4.08, 3.96, 1.16M
Sep 12, 1997, 4.12, 4.17, 4.17, 4.01, 1.40M
Sep 11, 1997, 4.19, 4.23, 4.31, 4.18, 1.01M
Sep 10, 1997, 4.27, 4.25, 4.38, 4.20, 1.85M
Sep 09, 1997, 4.18, 4.18, 4.18, 4.18, 495.00K
Sep 08, 1997, 4.08, 3.73, 4.08, 3.72, 1.50M
Sep 05, 1997, 3.81, 3.77, 3.93, 3.65, 2.42M
