date, close, open, high, low, volume
Nov 09, 1995, 1.27, 1.26, 1.27, 1.24, 75.00K
Nov 08, 1995, 1.27, 1.27, 1.27, 1.27, 30.00K
Nov 06, 1995, 1.27, 1.27, 1.27, 1.27, 60.00K
Nov 01, 1995, 1.27, 1.26, 1.27, 1.26, 45.00K
Oct 31, 1995, 1.27, 1.27, 1.27, 1.27, 15.00K
Oct 30, 1995, 1.32, 1.32, 1.32, 1.32, 15.00K
Oct 23, 1995, 1.37, 1.37, 1.37, 1.37, 30.00K
Oct 16, 1995, 1.37, 1.36, 1.38, 1.36, 90.00K
Oct 13, 1995, 1.37, 1.37, 1.37, 1.37, 30.00K
Oct 12, 1995, 1.38, 1.38, 1.38, 1.37, 45.00K
Oct 10, 1995, 1.38, 1.38, 1.38, 1.38, 15.00K
Oct 09, 1995, 1.35, 1.35, 1.35, 1.35, 30.00K
Oct 05, 1995, 1.39, 1.39, 1.39, 1.39, 15.00K
Sep 28, 1995, 1.32, 1.34, 1.34, 1.32, 30.00K
Sep 25, 1995, 1.34, 1.32, 1.34, 1.32, 45.00K
Sep 21, 1995, 1.33, 1.31, 1.33, 1.31, 105.00K
Sep 19, 1995, 1.31, 1.31, 1.31, 1.31, 15.00K
Sep 14, 1995, 1.32, 1.32, 1.32, 1.29, 60.00K
Sep 13, 1995, 1.29, 1.36, 1.36, 1.29, 45.00K
Sep 12, 1995, 1.30, 1.26, 1.30, 1.26, 45.00K
Sep 11, 1995, 1.27, 1.27, 1.27, 1.27, 75.00K
Sep 07, 1995, 1.27, 1.27, 1.27, 1.27, 30.00K
Sep 06, 1995, 1.26, 1.27, 1.27, 1.26, 75.00K
Sep 05, 1995, 1.27, 1.27, 1.27, 1.27, 195.00K
Sep 04, 1995, 1.27, 1.27, 1.27, 1.27, 30.00K
Sep 01, 1995, 1.27, 1.27, 1.27, 1.27, 15.00K
Aug 30, 1995, 1.24, 1.19, 1.26, 1.19, 90.00K
Aug 28, 1995, 1.22, 1.22, 1.22, 1.22, 45.00K
Aug 25, 1995, 1.28, 1.26, 1.28, 1.26, 90.00K
Aug 23, 1995, 1.26, 1.26, 1.26, 1.26, 120.00K
Aug 22, 1995, 1.24, 1.24, 1.24, 1.24, 30.00K
Aug 21, 1995, 1.24, 1.24, 1.24, 1.24, 15.00K
Aug 14, 1995, 1.32, 1.29, 1.32, 1.29, 60.00K
Aug 11, 1995, 1.29, 1.32, 1.32, 1.29, 30.00K
Aug 09, 1995, 1.32, 1.32, 1.32, 1.32, 15.00K
Aug 03, 1995, 1.42, 1.42, 1.42, 1.42, 15.00K
Jul 31, 1995, 1.35, 1.36, 1.36, 1.35, 45.00K
Jul 28, 1995, 1.37, 1.37, 1.37, 1.37, 15.00K
Jul 26, 1995, 1.37, 1.38, 1.38, 1.37, 30.00K
Jul 25, 1995, 1.37, 1.46, 1.46, 1.37, 135.00K
Jul 24, 1995, 1.38, 1.38, 1.38, 1.38, 30.00K
Jul 21, 1995, 1.34, 1.33, 1.34, 1.33, 315.00K
Jul 20, 1995, 1.23, 1.17, 1.23, 1.17, 75.00K
Jul 13, 1995, 1.16, 1.16, 1.16, 1.16, 15.00K
Jul 11, 1995, 1.14, 1.14, 1.14, 1.14, 45.00K
Jul 10, 1995, 1.14, 1.14, 1.14, 1.14, 15.00K
Jun 20, 1995, 1.24, 1.24, 1.24, 1.24, 15.00K
Jun 15, 1995, 1.21, 1.21, 1.21, 1.21, 15.00K
Jun 14, 1995, 1.22, 1.22, 1.22, 1.22, 15.00K
Jun 13, 1995, 1.23, 1.23, 1.23, 1.23, 15.00K
Jun 09, 1995, 1.24, 1.24, 1.24, 1.24, 15.00K
Jun 06, 1995, 1.38, 1.38, 1.38, 1.38, 15.00K
Jun 02, 1995, 1.20, 1.20, 1.20, 1.20, 15.00K
May 31, 1995, 1.17, 1.17, 1.17, 1.17, 15.00K
May 30, 1995, 1.16, 1.16, 1.16, 1.16, 15.00K
May 29, 1995, 1.16, 1.16, 1.16, 1.16, 30.00K
May 26, 1995, 1.16, 1.05, 1.16, 1.05, 45.00K
May 25, 1995, 1.13, 1.13, 1.13, 1.13, 15.00K
May 22, 1995, 1.13, 1.12, 1.13, 1.12, 45.00K
May 18, 1995, 1.13, 1.13, 1.13, 1.13, 15.00K
May 17, 1995, 1.13, 1.11, 1.13, 1.11, 45.00K
May 16, 1995, 1.11, 1.10, 1.11, 1.10, 60.00K
May 15, 1995, 1.11, 1.11, 1.11, 1.11, 75.00K
May 10, 1995, 1.09, 1.08, 1.10, 1.08, 60.00K
May 09, 1995, 1.08, 1.04, 1.08, 1.04, 60.00K
May 05, 1995, 1.10, 1.05, 1.10, 1.05, 45.00K
May 04, 1995, 1.11, 1.07, 1.11, 1.05, 150.00K
Apr 27, 1995, 1.05, 1.06, 1.06, 1.05, 60.00K
