date, close, open, high, low, volume
Feb 18, 2009, 216.93, 218.25, 225.95, 212.50, 575.81K
Feb 17, 2009, 221.34, 235.00, 235.00, 219.06, 566.32K
Feb 16, 2009, 236.50, 230.01, 241.25, 227.50, 427.78K
Feb 13, 2009, 235.25, 238.75, 240.50, 233.03, 459.88K
Feb 12, 2009, 236.35, 225.00, 238.25, 225.00, 1.13M
Feb 11, 2009, 230.20, 224.97, 236.00, 220.25, 1.12M
Feb 10, 2009, 227.56, 217.25, 230.25, 217.25, 778.09K
Feb 09, 2009, 216.96, 212.00, 218.74, 205.01, 773.94K
Feb 06, 2009, 205.34, 207.47, 213.75, 203.75, 1.64M
Feb 05, 2009, 204.00, 214.75, 214.75, 198.75, 1.15M
Feb 04, 2009, 212.50, 212.50, 224.03, 208.00, 393.89K
Feb 03, 2009, 219.30, 216.25, 221.72, 212.53, 419.83K
Feb 02, 2009, 215.54, 218.75, 222.97, 214.36, 413.47K
Jan 30, 2009, 221.20, 212.50, 224.36, 212.50, 1.22M
Jan 29, 2009, 217.44, 221.25, 224.50, 211.54, 2.60M
Jan 28, 2009, 217.90, 212.50, 230.47, 198.25, 7.39M
Jan 27, 2009, 212.68, 232.50, 232.50, 203.06, 3.61M
Jan 23, 2009, 232.66, 242.03, 248.75, 227.51, 2.04M
Jan 22, 2009, 246.31, 237.43, 250.00, 211.25, 5.00M
Jan 21, 2009, 230.06, 238.99, 265.00, 223.75, 2.10M
Jan 20, 2009, 267.23, 266.66, 275.00, 265.00, 518.28K
Jan 19, 2009, 277.57, 285.00, 286.75, 270.64, 688.00K
Jan 16, 2009, 284.06, 276.40, 288.00, 276.40, 305.79K
Jan 15, 2009, 282.32, 276.50, 286.20, 276.50, 333.94K
Jan 14, 2009, 291.81, 265.25, 294.49, 265.25, 709.33K
Jan 13, 2009, 279.40, 292.81, 296.25, 275.50, 967.84K
Jan 12, 2009, 292.15, 291.99, 310.23, 289.50, 611.84K
Jan 09, 2009, 310.44, 312.50, 325.50, 299.99, 331.00K
Jan 07, 2009, 322.05, 329.50, 339.99, 315.00, 375.00K
Jan 06, 2009, 331.14, 330.00, 338.75, 308.96, 123.07K
Jan 05, 2009, 333.60, 334.64, 338.85, 331.51, 219.99K
Jan 02, 2009, 335.64, 336.02, 342.00, 331.55, 232.09K
Jan 01, 2009, 333.99, 334.00, 336.25, 330.04, 174.79K
Dec 31, 2008, 333.81, 332.75, 337.50, 326.25, 376.38K
Dec 30, 2008, 332.34, 328.25, 335.00, 321.54, 307.71K
Dec 29, 2008, 325.91, 323.25, 329.25, 317.51, 250.89K
Dec 26, 2008, 321.09, 321.25, 328.75, 317.50, 346.66K
Dec 24, 2008, 322.66, 317.50, 327.25, 313.25, 255.40K
Dec 23, 2008, 323.18, 327.24, 327.45, 317.77, 133.58K
Dec 22, 2008, 324.12, 331.00, 331.00, 321.00, 128.52K
Dec 19, 2008, 328.35, 327.50, 336.23, 325.26, 190.80K
Dec 18, 2008, 327.56, 325.00, 333.25, 325.00, 187.55K
Dec 17, 2008, 326.75, 326.50, 336.75, 320.51, 327.18K
Dec 16, 2008, 326.21, 314.99, 331.23, 314.99, 458.06K
Dec 15, 2008, 316.90, 307.25, 321.23, 307.25, 703.14K
Dec 12, 2008, 305.99, 311.25, 311.25, 302.51, 120.71K
Dec 11, 2008, 312.60, 310.48, 316.05, 307.25, 331.19K
Dec 10, 2008, 310.14, 310.00, 311.20, 305.25, 264.04K
Dec 08, 2008, 306.52, 309.75, 312.49, 304.31, 272.09K
Dec 05, 2008, 306.50, 296.25, 307.50, 294.27, 443.53K
Dec 04, 2008, 296.15, 285.25, 298.74, 281.25, 208.50K
Dec 03, 2008, 284.80, 296.00, 297.20, 277.00, 198.93K
Dec 02, 2008, 287.05, 289.05, 293.75, 284.01, 159.96K
Dec 01, 2008, 296.38, 282.56, 312.25, 282.56, 226.94K
Nov 28, 2008, 306.61, 288.00, 310.75, 287.25, 442.99K
Nov 26, 2008, 294.32, 282.48, 298.98, 271.38, 316.03K
Nov 25, 2008, 279.23, 286.25, 293.50, 276.26, 180.68K
Nov 24, 2008, 285.01, 280.00, 293.50, 280.00, 123.08K
Nov 21, 2008, 288.60, 300.25, 300.25, 280.00, 975.69K
Nov 20, 2008, 283.48, 287.50, 291.25, 280.00, 340.71K
Nov 19, 2008, 296.96, 298.75, 306.75, 291.31, 589.45K
Nov 18, 2008, 298.90, 295.00, 303.43, 290.50, 132.28K
Nov 17, 2008, 303.09, 295.00, 306.86, 290.00, 218.14K
Nov 14, 2008, 300.31, 302.50, 309.98, 295.07, 251.92K
Nov 12, 2008, 298.46, 287.50, 301.25, 287.50, 369.38K
Nov 11, 2008, 299.23, 306.25, 313.74, 296.75, 214.49K
Nov 10, 2008, 314.24, 323.68, 323.75, 308.75, 208.11K
Nov 07, 2008, 313.74, 312.25, 323.75, 301.25, 170.06K
Nov 06, 2008, 310.69, 307.25, 315.00, 292.50, 505.11K
Nov 05, 2008, 314.89, 311.00, 317.60, 300.27, 1.24M
Nov 04, 2008, 308.52, 308.75, 319.75, 296.25, 617.76K
Nov 03, 2008, 306.81, 280.27, 312.49, 277.50, 589.91K
Oct 31, 2008, 276.43, 252.47, 285.00, 252.47, 716.14K
Oct 29, 2008, 243.76, 256.25, 262.48, 240.75, 407.98K
Oct 28, 2008, 250.18, 255.00, 256.25, 236.25, 80.49K
Oct 27, 2008, 233.95, 246.28, 253.75, 223.51, 521.10K
Oct 24, 2008, 247.94, 260.50, 268.75, 245.00, 390.93K
Oct 23, 2008, 265.89, 263.61, 285.00, 256.25, 254.12K
Oct 22, 2008, 274.60, 263.15, 279.25, 262.52, 127.04K
Oct 21, 2008, 276.56, 250.00, 284.70, 250.00, 369.84K
Oct 20, 2008, 246.57, 260.00, 262.48, 235.00, 453.21K
Oct 17, 2008, 259.15, 280.00, 286.25, 252.79, 204.66K
Oct 16, 2008, 276.84, 266.73, 284.98, 253.75, 280.98K
Oct 15, 2008, 275.46, 291.30, 297.50, 268.75, 296.03K
Oct 14, 2008, 301.14, 300.00, 308.44, 300.00, 308.92K
Oct 13, 2008, 291.45, 267.50, 295.12, 267.50, 245.95K
Oct 10, 2008, 268.39, 275.00, 277.75, 243.75, 677.16K
Oct 08, 2008, 291.76, 294.02, 294.02, 275.00, 511.82K
Oct 07, 2008, 301.29, 300.00, 312.20, 280.00, 675.78K
Oct 06, 2008, 288.96, 300.31, 306.50, 284.09, 490.52K
Oct 03, 2008, 309.02, 320.00, 326.00, 306.50, 407.52K
Oct 01, 2008, 324.02, 335.00, 338.75, 320.66, 279.43K
Sep 30, 2008, 333.80, 312.50, 342.50, 308.80, 820.41K
Sep 29, 2008, 324.90, 332.50, 337.50, 307.00, 679.74K
Sep 26, 2008, 337.55, 347.99, 348.00, 336.00, 239.69K
Sep 25, 2008, 347.16, 346.25, 355.00, 342.12, 585.21K
Sep 24, 2008, 347.20, 351.99, 355.98, 340.89, 9.07M
Sep 23, 2008, 350.89, 354.25, 354.25, 347.52, 90.12K
Sep 22, 2008, 353.85, 362.52, 362.75, 350.76, 130.82K
Sep 19, 2008, 361.15, 349.23, 363.75, 346.06, 297.47K
Sep 18, 2008, 342.99, 327.25, 347.00, 307.25, 436.74K
Sep 17, 2008, 335.35, 339.75, 346.02, 334.19, 255.03K
Sep 16, 2008, 343.20, 338.00, 347.75, 330.00, 504.50K
Sep 15, 2008, 347.99, 357.52, 357.52, 336.29, 348.40K
Sep 12, 2008, 360.43, 368.77, 371.36, 358.00, 141.18K
Sep 11, 2008, 366.49, 373.80, 378.50, 364.25, 221.42K
Sep 10, 2008, 374.12, 374.75, 379.25, 370.10, 178.61K
Sep 09, 2008, 371.46, 377.50, 399.20, 365.27, 196.27K
Sep 08, 2008, 373.51, 392.25, 392.50, 370.00, 422.02K
Sep 05, 2008, 380.01, 375.75, 393.75, 375.75, 495.52K
Sep 04, 2008, 385.76, 387.00, 396.25, 382.59, 383.40K
Sep 02, 2008, 386.66, 387.00, 391.50, 384.21, 347.19K
Sep 01, 2008, 386.44, 381.24, 389.38, 376.25, 309.14K
Aug 29, 2008, 381.61, 372.50, 384.96, 366.50, 295.96K
Aug 28, 2008, 362.56, 367.24, 369.62, 360.00, 326.50K
Aug 27, 2008, 364.10, 364.62, 371.00, 361.77, 208.71K
Aug 26, 2008, 364.41, 362.75, 368.25, 357.60, 267.84K
Aug 25, 2008, 368.01, 375.00, 376.75, 361.88, 598.65K
Aug 22, 2008, 372.61, 393.14, 393.14, 365.27, 593.47K
Aug 21, 2008, 376.82, 383.77, 388.69, 373.75, 268.32K
Aug 20, 2008, 388.75, 384.75, 393.00, 384.75, 320.64K
Aug 19, 2008, 383.91, 379.00, 387.49, 375.38, 677.40K
Aug 18, 2008, 381.93, 378.75, 389.50, 377.59, 192.36K
Aug 14, 2008, 382.59, 396.25, 401.25, 380.00, 447.95K
Aug 13, 2008, 398.91, 382.38, 403.50, 380.00, 819.19K
Aug 12, 2008, 383.69, 381.25, 386.25, 372.50, 470.02K
Aug 11, 2008, 380.56, 386.25, 392.50, 377.75, 363.20K
Aug 08, 2008, 377.91, 361.94, 381.20, 361.94, 554.42K
Aug 07, 2008, 364.51, 352.77, 373.12, 352.50, 1.41M
Aug 06, 2008, 359.85, 371.25, 371.25, 357.01, 351.02K
Aug 05, 2008, 362.38, 362.50, 374.95, 360.00, 493.46K
Aug 04, 2008, 367.21, 354.50, 368.75, 347.75, 612.60K
Aug 01, 2008, 350.84, 352.25, 357.48, 345.27, 414.18K
Jul 31, 2008, 351.26, 357.25, 357.25, 346.50, 632.86K
Jul 30, 2008, 349.66, 350.00, 358.00, 347.59, 315.59K
Jul 29, 2008, 346.49, 347.00, 352.00, 338.89, 299.50K
Jul 28, 2008, 350.77, 352.56, 354.50, 347.75, 152.16K
Jul 25, 2008, 349.34, 341.25, 357.25, 340.00, 184.24K
Jul 24, 2008, 346.98, 360.99, 362.50, 342.80, 198.61K
Jul 23, 2008, 357.89, 349.25, 363.35, 349.25, 290.19K
Jul 22, 2008, 343.15, 340.00, 347.69, 339.55, 194.93K
Jul 21, 2008, 339.09, 330.00, 342.18, 325.50, 271.77K
Jul 18, 2008, 329.25, 335.01, 335.01, 320.34, 224.18K
Jul 17, 2008, 331.43, 334.93, 336.25, 327.50, 212.55K
Jul 16, 2008, 324.89, 317.50, 328.50, 312.81, 474.16K
Jul 15, 2008, 318.75, 328.75, 335.25, 316.25, 200.87K
Jul 14, 2008, 333.34, 333.00, 342.00, 326.31, 249.34K
Jul 11, 2008, 333.50, 330.40, 347.00, 330.40, 140.12K
Jul 10, 2008, 343.36, 342.25, 349.99, 340.02, 205.34K
Jul 09, 2008, 342.26, 340.52, 349.38, 337.50, 271.22K
Jul 08, 2008, 335.43, 347.75, 347.75, 326.50, 178.64K
Jul 07, 2008, 340.34, 341.25, 351.23, 338.05, 150.08K
Jul 04, 2008, 336.19, 337.50, 339.25, 320.75, 288.79K
Jul 03, 2008, 329.31, 335.00, 335.00, 317.88, 348.27K
Jul 02, 2008, 336.30, 329.75, 338.75, 311.25, 507.56K
Jul 01, 2008, 327.09, 338.00, 341.00, 321.27, 405.05K
Jun 30, 2008, 334.21, 335.50, 342.02, 325.25, 531.53K
Jun 27, 2008, 334.91, 338.00, 347.74, 332.50, 391.26K
Jun 26, 2008, 348.74, 362.25, 371.25, 345.30, 1.34M
Jun 25, 2008, 356.96, 337.48, 370.25, 330.06, 397.27K
Jun 24, 2008, 339.34, 352.00, 356.75, 337.52, 526.14K
Jun 23, 2008, 349.31, 351.25, 362.25, 347.77, 433.16K
Jun 20, 2008, 363.06, 380.00, 386.25, 358.88, 572.62K
Jun 19, 2008, 379.07, 384.90, 393.73, 377.00, 569.75K
Jun 18, 2008, 388.89, 405.00, 408.68, 385.75, 1.11M
Jun 17, 2008, 399.11, 381.30, 401.24, 376.75, 1.06M
Jun 16, 2008, 377.14, 382.50, 386.25, 375.06, 266.28K
Jun 13, 2008, 379.34, 380.25, 387.25, 377.25, 374.53K
Jun 12, 2008, 379.82, 372.34, 383.68, 362.50, 1.24M
Jun 11, 2008, 373.50, 384.50, 388.75, 369.00, 677.36K
Jun 10, 2008, 381.31, 357.50, 384.50, 351.25, 876.00K
Jun 09, 2008, 363.29, 344.75, 366.00, 337.75, 861.30K
Jun 06, 2008, 373.14, 387.50, 390.00, 370.00, 770.47K
Jun 05, 2008, 381.10, 360.25, 385.00, 358.84, 747.96K
Jun 04, 2008, 360.29, 389.25, 393.43, 355.51, 859.94K
Jun 03, 2008, 387.55, 375.00, 390.70, 367.51, 836.28K
Jun 02, 2008, 376.93, 371.50, 382.25, 368.00, 843.99K
May 30, 2008, 370.36, 356.25, 373.77, 356.25, 945.34K
May 29, 2008, 355.19, 352.50, 360.25, 351.25, 748.96K
May 28, 2008, 349.43, 353.75, 353.75, 342.20, 285.48K
May 27, 2008, 348.34, 357.50, 359.23, 342.57, 294.68K
May 26, 2008, 352.01, 355.75, 357.50, 347.50, 330.18K
May 23, 2008, 355.51, 364.15, 373.75, 352.50, 379.34K
May 22, 2008, 365.36, 360.00, 371.00, 349.88, 492.30K
May 21, 2008, 362.31, 350.25, 365.00, 346.39, 316.57K
May 20, 2008, 352.10, 362.50, 363.73, 350.00, 318.86K
May 16, 2008, 361.61, 368.75, 370.88, 358.84, 389.12K
May 15, 2008, 367.35, 362.30, 369.75, 354.27, 421.67K
May 14, 2008, 356.34, 341.25, 362.31, 340.00, 585.42K
May 13, 2008, 345.35, 352.45, 362.00, 341.25, 496.81K
May 12, 2008, 347.96, 342.50, 350.00, 326.39, 386.46K
May 09, 2008, 343.35, 358.00, 361.00, 337.77, 553.57K
May 08, 2008, 361.04, 355.34, 366.25, 355.34, 242.36K
May 07, 2008, 363.66, 360.00, 368.60, 355.02, 657.41K
May 06, 2008, 356.04, 375.25, 379.45, 350.00, 745.47K
May 05, 2008, 375.20, 381.25, 387.25, 373.05, 449.92K
May 02, 2008, 380.21, 382.00, 387.50, 377.50, 863.60K
Apr 30, 2008, 375.45, 357.50, 381.00, 356.25, 1.69M
Apr 29, 2008, 355.29, 352.75, 358.00, 350.50, 210.48K
Apr 28, 2008, 353.26, 352.48, 358.50, 348.29, 239.04K
Apr 25, 2008, 351.27, 347.50, 357.50, 346.75, 230.19K
Apr 24, 2008, 346.54, 363.73, 363.75, 343.44, 436.30K
Apr 23, 2008, 358.68, 349.50, 367.38, 349.50, 712.72K
Apr 22, 2008, 350.52, 350.00, 356.00, 349.29, 205.96K
Apr 21, 2008, 350.73, 360.00, 360.00, 346.39, 250.20K
Apr 17, 2008, 345.05, 350.00, 360.98, 342.51, 647.11K
Apr 16, 2008, 347.27, 362.50, 368.75, 345.04, 327.38K
