date, close, open, high, low, volume
Feb 17, 2014, 680.45, 683.00, 683.00, 677.50, 91.17K
Feb 14, 2014, 682.10, 675.50, 683.98, 675.50, 313.37K
Feb 13, 2014, 675.05, 693.77, 694.75, 670.12, 192.06K
Feb 12, 2014, 693.02, 682.50, 695.83, 679.00, 378.66K
Feb 11, 2014, 678.10, 686.52, 689.50, 672.50, 124.93K
Feb 10, 2014, 685.77, 695.00, 697.35, 683.58, 189.46K
Feb 07, 2014, 692.70, 687.00, 694.95, 683.00, 438.50K
Feb 06, 2014, 682.98, 674.95, 686.00, 664.15, 413.40K
Feb 05, 2014, 672.05, 674.20, 679.40, 660.00, 535.45K
Feb 04, 2014, 670.75, 682.50, 695.00, 665.75, 1.55M
Feb 03, 2014, 656.52, 662.92, 672.98, 647.52, 753.40K
Jan 31, 2014, 657.75, 638.50, 660.73, 635.52, 337.79K
Jan 30, 2014, 634.33, 648.50, 648.50, 617.50, 327.53K
Jan 29, 2014, 646.35, 648.50, 654.33, 642.58, 247.88K
Jan 28, 2014, 645.10, 653.90, 659.48, 638.05, 254.90K
Jan 27, 2014, 654.35, 663.48, 663.48, 650.67, 325.36K
Jan 24, 2014, 663.45, 662.02, 671.27, 656.48, 428.28K
Jan 23, 2014, 662.73, 665.00, 667.75, 655.60, 602.73K
Jan 22, 2014, 662.70, 653.98, 665.50, 652.23, 514.77K
Jan 21, 2014, 651.85, 650.00, 658.85, 649.00, 446.26K
Jan 20, 2014, 648.15, 634.65, 649.50, 630.55, 322.49K
Jan 17, 2014, 634.73, 642.52, 645.75, 629.48, 327.55K
Jan 16, 2014, 644.95, 646.00, 652.25, 640.55, 192.08K
Jan 15, 2014, 646.10, 645.00, 649.50, 639.60, 714.05K
Jan 14, 2014, 642.60, 629.65, 650.00, 629.65, 378.86K
Jan 13, 2014, 630.83, 627.50, 633.35, 626.52, 363.09K
Jan 10, 2014, 625.00, 614.05, 629.50, 613.02, 302.96K
Jan 09, 2014, 617.42, 623.00, 623.08, 612.55, 319.84K
Jan 08, 2014, 618.60, 614.73, 624.90, 614.10, 232.77K
Jan 07, 2014, 615.15, 628.50, 630.25, 613.40, 143.27K
