date, close, open, high, low, volume
Feb 04, 2014, 570.25, 568.10, 573.20, 565.30, 1.89M
Feb 03, 2014, 569.75, 569.10, 574.25, 564.80, 747.17K
Jan 31, 2014, 570.10, 569.00, 573.80, 565.00, 1.06M
Jan 30, 2014, 570.40, 563.55, 572.80, 559.70, 1.29M
Jan 29, 2014, 569.60, 569.00, 574.80, 563.55, 1.07M
Jan 28, 2014, 569.70, 581.00, 581.65, 554.50, 4.20M
Jan 27, 2014, 575.25, 563.40, 584.90, 555.10, 3.22M
Jan 24, 2014, 565.80, 563.00, 568.85, 556.60, 2.37M
Jan 23, 2014, 567.10, 567.00, 570.00, 560.15, 856.18K
Jan 22, 2014, 566.45, 561.95, 567.85, 552.90, 1.89M
Jan 21, 2014, 559.80, 555.80, 561.00, 548.80, 1.93M
Jan 20, 2014, 555.10, 559.90, 562.30, 548.30, 1.55M
Jan 17, 2014, 558.90, 553.00, 563.00, 552.50, 1.48M
Jan 16, 2014, 552.10, 545.00, 552.65, 544.25, 1.22M
Jan 15, 2014, 545.20, 538.50, 546.20, 538.10, 2.06M
Jan 14, 2014, 538.40, 545.10, 548.90, 537.20, 925.06K
Jan 13, 2014, 545.70, 550.00, 552.00, 543.50, 1.49M
Jan 10, 2014, 549.80, 555.35, 556.95, 548.40, 985.78K
Jan 09, 2014, 554.15, 560.00, 560.00, 553.80, 854.78K
Jan 08, 2014, 559.15, 558.00, 562.15, 557.00, 564.15K
Jan 07, 2014, 558.95, 563.00, 565.90, 556.00, 605.46K
Jan 06, 2014, 563.50, 567.00, 567.80, 560.20, 603.73K
Jan 03, 2014, 565.00, 560.00, 567.40, 558.05, 1.02M
Jan 02, 2014, 562.40, 571.00, 575.75, 558.60, 531.66K
Jan 01, 2014, 572.35, 570.65, 574.40, 569.30, 251.20K
Dec 31, 2013, 570.65, 576.85, 576.85, 568.35, 382.53K
Dec 30, 2013, 573.35, 571.25, 576.90, 568.70, 758.82K
Dec 27, 2013, 568.75, 563.55, 572.90, 562.00, 741.16K
Dec 26, 2013, 563.60, 564.00, 569.50, 561.90, 2.06M
Dec 24, 2013, 565.10, 566.00, 570.00, 563.90, 534.47K
Dec 23, 2013, 565.20, 567.00, 571.05, 564.05, 497.59K
Dec 20, 2013, 568.70, 554.00, 569.75, 551.80, 1.13M
Dec 19, 2013, 554.95, 560.00, 562.90, 551.80, 870.19K
Dec 18, 2013, 558.05, 555.25, 561.00, 552.50, 1.03M
Dec 17, 2013, 556.85, 557.50, 559.80, 554.35, 1.13M
Dec 16, 2013, 557.20, 562.25, 564.00, 552.35, 1.18M
Dec 13, 2013, 560.85, 560.95, 563.00, 558.00, 803.78K
Dec 12, 2013, 562.75, 565.00, 568.10, 560.65, 807.09K
Dec 11, 2013, 565.45, 565.00, 569.75, 561.30, 1.07M
Dec 10, 2013, 563.20, 560.00, 569.00, 554.65, 4.24M
Dec 09, 2013, 559.75, 570.00, 570.45, 554.55, 2.33M
Dec 06, 2013, 559.65, 565.70, 571.40, 558.50, 1.93M
Dec 05, 2013, 565.35, 574.35, 576.90, 564.00, 1.69M
Dec 04, 2013, 572.00, 578.00, 578.90, 570.80, 1.51M
Dec 03, 2013, 579.00, 582.00, 583.65, 577.65, 904.36K
Dec 02, 2013, 582.10, 597.85, 597.85, 580.60, 1.22M
Nov 29, 2013, 594.75, 590.00, 598.05, 590.00, 749.21K
Nov 28, 2013, 589.75, 585.00, 592.50, 581.90, 1.30M
Nov 27, 2013, 583.75, 587.95, 590.00, 581.35, 1.21M
Nov 26, 2013, 588.70, 578.35, 595.00, 577.70, 1.91M
Nov 25, 2013, 581.00, 576.90, 583.80, 571.00, 560.88K
Nov 22, 2013, 571.60, 574.35, 580.00, 568.80, 696.11K
Nov 21, 2013, 574.20, 579.90, 583.50, 572.50, 1.01M
Nov 20, 2013, 581.50, 591.00, 595.00, 580.10, 688.20K
Nov 19, 2013, 592.25, 595.00, 597.00, 590.00, 416.74K
Nov 18, 2013, 596.65, 583.00, 599.00, 581.00, 1.23M
Nov 14, 2013, 580.25, 586.00, 590.45, 578.60, 697.87K
Nov 13, 2013, 582.75, 576.95, 590.85, 572.35, 1.28M
Nov 12, 2013, 574.45, 576.00, 579.40, 573.00, 1.19M
Nov 11, 2013, 575.05, 587.20, 587.20, 572.70, 1.23M
Nov 08, 2013, 585.15, 591.95, 593.75, 583.00, 1.16M
Nov 07, 2013, 589.95, 590.95, 599.00, 585.90, 703.38K
Nov 06, 2013, 588.10, 592.00, 595.20, 586.10, 895.58K
Nov 05, 2013, 595.95, 602.50, 607.00, 595.00, 754.61K
Nov 01, 2013, 608.90, 605.25, 615.00, 605.25, 636.68K
Oct 31, 2013, 609.85, 610.15, 614.75, 604.10, 1.57M
Oct 30, 2013, 613.65, 605.70, 614.80, 602.25, 776.96K
Oct 29, 2013, 604.65, 589.60, 607.00, 589.60, 1.11M
Oct 28, 2013, 589.25, 604.00, 618.65, 586.10, 2.76M
Oct 25, 2013, 593.95, 605.00, 607.70, 592.00, 1.89M
Oct 24, 2013, 609.50, 615.00, 621.40, 607.00, 1.47M
Oct 23, 2013, 614.65, 606.25, 643.90, 599.20, 5.48M
Oct 22, 2013, 608.95, 605.00, 613.90, 605.00, 901.30K
Oct 21, 2013, 609.00, 606.00, 610.50, 605.05, 598.63K
Oct 18, 2013, 606.10, 609.85, 610.00, 602.60, 1.54M
Oct 17, 2013, 605.00, 606.40, 617.30, 602.20, 2.17M
Oct 15, 2013, 602.70, 597.00, 604.75, 592.25, 1.03M
Oct 14, 2013, 596.40, 605.00, 609.30, 595.00, 1.01M
Oct 11, 2013, 603.90, 600.00, 605.70, 596.30, 784.12K
Oct 10, 2013, 601.35, 611.00, 614.95, 598.30, 1.28M
Oct 09, 2013, 610.20, 605.35, 611.50, 605.35, 1.56M
Oct 08, 2013, 609.65, 612.90, 614.80, 606.25, 1.20M
Oct 07, 2013, 611.10, 606.85, 614.55, 606.00, 1.10M
Oct 04, 2013, 606.75, 611.00, 613.85, 600.00, 3.27M
Oct 03, 2013, 609.65, 620.00, 620.00, 603.25, 4.10M
Oct 01, 2013, 619.20, 630.00, 631.00, 606.95, 1.77M
Sep 30, 2013, 627.45, 621.00, 631.85, 619.00, 1.21M
Sep 27, 2013, 621.00, 632.00, 632.00, 616.25, 1.21M
Sep 26, 2013, 628.90, 636.00, 636.05, 621.15, 2.06M
Sep 25, 2013, 633.60, 642.00, 649.70, 622.65, 1.68M
Sep 24, 2013, 643.10, 642.00, 656.20, 636.25, 1.43M
Sep 23, 2013, 642.60, 644.50, 664.75, 634.00, 1.05M
Sep 20, 2013, 651.05, 674.90, 677.60, 639.50, 1.95M
Sep 19, 2013, 677.60, 654.00, 685.00, 650.95, 2.06M
Sep 18, 2013, 642.20, 626.10, 644.80, 624.50, 927.41K
Sep 17, 2013, 628.65, 619.00, 631.00, 615.00, 737.57K
Sep 16, 2013, 620.10, 628.05, 638.10, 613.25, 974.42K
Sep 13, 2013, 621.75, 629.70, 634.95, 620.00, 763.62K
Sep 12, 2013, 626.30, 642.00, 644.95, 623.25, 1.12M
Sep 11, 2013, 643.60, 648.25, 652.50, 635.15, 1.18M
Sep 10, 2013, 653.50, 623.00, 659.40, 623.00, 2.09M
Sep 06, 2013, 617.60, 629.70, 635.30, 610.00, 1.28M
Sep 05, 2013, 628.00, 618.95, 631.70, 616.20, 725.42K
Sep 04, 2013, 616.50, 611.00, 624.70, 604.00, 959.68K
Sep 03, 2013, 613.35, 641.00, 644.00, 608.10, 1.16M
Sep 02, 2013, 641.30, 632.00, 647.40, 632.00, 1.13M
Aug 30, 2013, 631.45, 602.00, 638.75, 600.30, 2.48M
Aug 29, 2013, 607.00, 594.00, 611.35, 587.70, 2.49M
Aug 28, 2013, 594.55, 589.00, 602.70, 579.55, 2.58M
Aug 27, 2013, 595.55, 605.00, 606.00, 586.10, 2.30M
Aug 26, 2013, 608.50, 606.00, 616.50, 600.10, 1.06M
Aug 23, 2013, 601.35, 597.50, 604.35, 587.10, 2.36M
Aug 22, 2013, 592.65, 587.00, 599.35, 578.95, 1.81M
Aug 21, 2013, 589.40, 595.00, 606.85, 583.25, 2.54M
Aug 20, 2013, 590.60, 585.00, 598.00, 579.35, 2.58M
Aug 19, 2013, 589.30, 597.00, 602.50, 583.35, 1.65M
Aug 16, 2013, 599.00, 615.35, 618.00, 595.00, 3.01M
Aug 14, 2013, 616.60, 619.00, 621.95, 612.30, 946.39K
Aug 13, 2013, 621.60, 611.00, 624.90, 606.40, 881.91K
Aug 12, 2013, 615.65, 600.00, 620.30, 600.00, 1.37M
Aug 08, 2013, 600.00, 603.15, 607.10, 596.10, 1.72M
Aug 07, 2013, 603.20, 606.55, 611.95, 595.95, 2.42M
Aug 06, 2013, 608.35, 618.00, 625.15, 605.45, 1.20M
Aug 05, 2013, 618.80, 620.00, 627.85, 615.15, 1.41M
Aug 02, 2013, 615.95, 638.00, 640.20, 608.35, 2.78M
Aug 01, 2013, 635.20, 609.10, 641.40, 608.35, 2.14M
Jul 31, 2013, 612.55, 621.25, 625.05, 605.25, 4.11M
Jul 30, 2013, 627.00, 633.00, 635.40, 622.60, 1.86M
Jul 29, 2013, 638.55, 660.10, 660.95, 625.10, 4.16M
Jul 26, 2013, 663.70, 679.50, 681.15, 648.40, 8.74M
