date, close, open, high, low, volume
Dec 17, 2008, 252.00, 246.80, 255.85, 246.20, 5.33M
Dec 16, 2008, 248.30, 244.25, 249.80, 243.00, 2.67M
Dec 15, 2008, 243.95, 240.00, 245.50, 237.70, 2.37M
Dec 12, 2008, 240.40, 241.00, 241.85, 236.15, 3.53M
Dec 11, 2008, 241.60, 242.70, 245.00, 238.25, 3.31M
Dec 10, 2008, 244.70, 242.65, 245.85, 236.80, 4.12M
Dec 08, 2008, 240.40, 239.45, 245.00, 238.00, 5.25M
Dec 05, 2008, 234.75, 236.50, 237.00, 230.90, 2.48M
Dec 04, 2008, 236.50, 239.75, 239.75, 230.10, 2.07M
Dec 03, 2008, 232.15, 235.85, 235.85, 229.05, 3.63M
Dec 02, 2008, 233.15, 240.00, 240.00, 229.20, 4.34M
Dec 01, 2008, 232.50, 236.50, 243.00, 230.00, 3.19M
Nov 28, 2008, 236.40, 236.00, 238.00, 233.15, 5.30M
Nov 26, 2008, 236.60, 236.25, 239.45, 233.50, 6.78M
Nov 25, 2008, 236.25, 237.05, 237.40, 234.00, 2.74M
Nov 24, 2008, 236.00, 235.05, 236.00, 234.10, 8.31M
Nov 21, 2008, 235.05, 225.10, 236.00, 225.10, 4.14M
Nov 20, 2008, 234.50, 232.50, 235.95, 226.60, 3.69M
Nov 19, 2008, 234.25, 235.90, 237.50, 231.15, 4.22M
Nov 18, 2008, 235.10, 235.40, 236.00, 231.15, 3.05M
Nov 17, 2008, 235.55, 235.00, 236.40, 230.00, 5.95M
Nov 14, 2008, 234.65, 237.60, 237.60, 230.65, 4.26M
Nov 12, 2008, 234.55, 246.50, 248.50, 230.60, 3.49M
Nov 11, 2008, 246.90, 250.00, 255.95, 243.50, 2.51M
Nov 10, 2008, 251.50, 251.75, 254.00, 249.50, 2.84M
Nov 07, 2008, 249.70, 240.00, 252.50, 240.00, 3.32M
Nov 06, 2008, 244.95, 230.15, 248.35, 230.15, 4.25M
Nov 05, 2008, 238.85, 250.00, 251.65, 233.55, 5.99M
Nov 04, 2008, 247.25, 240.00, 249.00, 237.00, 3.53M
Nov 03, 2008, 237.35, 225.40, 241.50, 225.10, 3.16M
Oct 31, 2008, 221.75, 209.40, 227.00, 209.40, 7.60M
Oct 29, 2008, 207.40, 220.00, 224.90, 200.70, 12.97M
Oct 28, 2008, 218.20, 210.00, 220.95, 210.00, 533.35K
Oct 27, 2008, 211.65, 223.00, 226.00, 185.10, 11.23M
Oct 24, 2008, 226.45, 245.80, 247.50, 220.55, 7.73M
Oct 23, 2008, 241.75, 246.00, 252.75, 240.00, 5.68M
Oct 22, 2008, 252.00, 251.00, 256.70, 247.50, 5.24M
Oct 21, 2008, 250.30, 241.00, 254.90, 239.50, 11.43M
Oct 20, 2008, 239.30, 241.50, 251.00, 237.30, 4.06M
Oct 17, 2008, 241.55, 247.50, 250.65, 239.05, 3.88M
Oct 16, 2008, 247.55, 225.00, 251.10, 223.05, 10.40M
Oct 15, 2008, 231.35, 239.95, 240.90, 228.75, 5.19M
Oct 14, 2008, 238.80, 239.00, 243.65, 233.35, 4.86M
Oct 13, 2008, 231.00, 222.00, 236.75, 216.50, 6.51M
Oct 10, 2008, 221.85, 235.00, 235.00, 217.50, 11.15M
Oct 08, 2008, 238.15, 250.25, 250.25, 232.80, 6.98M
Oct 07, 2008, 249.30, 251.00, 254.90, 241.80, 4.94M
Oct 06, 2008, 249.55, 255.00, 258.95, 247.60, 3.81M
Oct 03, 2008, 256.70, 251.50, 259.75, 249.50, 3.84M
Oct 01, 2008, 254.35, 255.00, 259.75, 251.00, 3.95M
Sep 30, 2008, 252.25, 250.00, 254.95, 247.70, 7.32M
Sep 29, 2008, 254.65, 252.50, 265.50, 249.10, 7.21M
Sep 26, 2008, 252.50, 248.90, 255.50, 248.00, 6.61M
Sep 25, 2008, 249.15, 247.80, 252.10, 247.20, 6.81M
Sep 24, 2008, 249.70, 247.00, 250.50, 246.35, 2.48M
Sep 23, 2008, 247.15, 248.00, 250.00, 245.50, 2.41M
Sep 22, 2008, 249.70, 246.00, 250.10, 244.00, 2.30M
Sep 19, 2008, 245.20, 242.00, 247.85, 242.00, 3.22M
Sep 18, 2008, 240.70, 221.15, 244.40, 221.15, 3.39M
Sep 17, 2008, 238.15, 240.50, 242.00, 235.00, 2.62M
Sep 16, 2008, 240.50, 240.50, 243.00, 237.50, 2.86M
Sep 15, 2008, 243.05, 245.80, 246.85, 233.10, 3.14M
Sep 12, 2008, 248.80, 247.40, 250.00, 244.20, 4.36M
Sep 11, 2008, 246.85, 252.00, 252.00, 243.50, 1.97M
Sep 10, 2008, 250.65, 250.05, 253.95, 248.00, 2.32M
Sep 09, 2008, 251.50, 253.00, 253.95, 249.05, 982.72K
Sep 08, 2008, 252.95, 249.00, 254.90, 247.15, 2.77M
Sep 05, 2008, 245.10, 240.65, 245.80, 237.35, 1.44M
Sep 04, 2008, 240.65, 247.20, 248.00, 239.40, 5.09M
Sep 02, 2008, 247.00, 242.40, 248.40, 242.00, 3.16M
Sep 01, 2008, 241.95, 245.40, 245.85, 238.60, 1.31M
Aug 29, 2008, 245.40, 241.00, 247.70, 241.00, 2.09M
Aug 28, 2008, 239.50, 246.95, 247.40, 237.20, 2.58M
Aug 27, 2008, 246.50, 248.00, 248.45, 245.00, 1.40M
Aug 26, 2008, 247.35, 241.70, 249.00, 241.50, 2.45M
Aug 25, 2008, 243.40, 245.00, 246.95, 240.15, 2.65M
Aug 22, 2008, 244.90, 234.15, 245.50, 233.10, 2.32M
Aug 21, 2008, 235.80, 243.10, 243.10, 235.00, 1.01M
Aug 20, 2008, 243.10, 244.00, 245.00, 242.20, 931.93K
Aug 19, 2008, 243.40, 241.00, 244.70, 238.60, 1.55M
Aug 18, 2008, 241.50, 239.95, 245.00, 236.55, 1.10M
Aug 14, 2008, 239.65, 243.20, 243.20, 238.10, 705.11K
Aug 13, 2008, 243.70, 239.00, 244.85, 239.00, 2.15M
Aug 12, 2008, 242.95, 244.25, 246.00, 242.50, 2.30M
Aug 11, 2008, 241.95, 244.85, 246.80, 238.70, 3.57M
Aug 08, 2008, 242.00, 244.60, 245.00, 239.50, 1.25M
Aug 07, 2008, 242.25, 244.25, 247.85, 240.00, 3.01M
Aug 06, 2008, 245.70, 242.15, 250.95, 242.05, 5.80M
Aug 05, 2008, 239.95, 232.00, 241.90, 232.00, 3.45M
Aug 04, 2008, 234.15, 233.85, 235.30, 230.10, 1.94M
Aug 01, 2008, 234.95, 238.00, 240.00, 232.55, 4.43M
Jul 31, 2008, 239.65, 237.60, 241.40, 236.10, 5.95M
Jul 30, 2008, 238.65, 240.55, 240.55, 234.00, 4.55M
Jul 29, 2008, 237.80, 228.00, 239.00, 227.05, 1.68M
Jul 28, 2008, 230.85, 234.50, 238.00, 229.60, 4.37M
Jul 25, 2008, 233.20, 223.85, 234.50, 221.65, 4.08M
Jul 24, 2008, 227.70, 231.00, 232.90, 223.65, 3.96M
Jul 23, 2008, 230.85, 235.00, 242.00, 227.20, 6.70M
Jul 22, 2008, 232.70, 229.30, 235.80, 226.15, 2.69M
Jul 21, 2008, 228.00, 210.10, 228.75, 200.00, 2.13M
Jul 18, 2008, 219.80, 218.20, 221.90, 217.10, 2.66M
Jul 17, 2008, 219.75, 218.00, 221.80, 216.60, 2.98M
Jul 16, 2008, 215.15, 212.50, 217.50, 208.00, 2.58M
Jul 15, 2008, 211.70, 217.00, 217.40, 209.00, 2.29M
Jul 14, 2008, 220.10, 214.70, 223.20, 213.00, 2.36M
Jul 11, 2008, 214.10, 217.00, 220.70, 209.45, 1.87M
Jul 10, 2008, 218.50, 216.85, 219.95, 214.00, 1.88M
Jul 09, 2008, 216.45, 210.00, 218.40, 210.00, 1.97M
Jul 08, 2008, 209.85, 209.00, 212.40, 201.10, 1.74M
Jul 07, 2008, 209.75, 201.80, 211.40, 201.80, 1.32M
Jul 04, 2008, 201.50, 199.80, 202.70, 194.25, 881.80K
Jul 03, 2008, 196.35, 200.00, 200.00, 190.65, 2.26M
Jul 02, 2008, 200.20, 198.10, 202.00, 194.20, 3.64M
Jul 01, 2008, 197.65, 207.55, 208.90, 196.10, 1.37M
Jun 30, 2008, 207.15, 208.00, 211.00, 198.65, 1.75M
Jun 27, 2008, 208.55, 208.00, 210.85, 204.35, 2.57M
Jun 26, 2008, 212.90, 216.50, 217.90, 208.70, 4.08M
Jun 25, 2008, 216.10, 211.00, 221.85, 205.00, 2.55M
Jun 24, 2008, 214.85, 219.25, 228.90, 207.50, 3.15M
Jun 23, 2008, 227.05, 223.00, 228.50, 221.00, 632.74K
Jun 20, 2008, 225.75, 231.05, 233.40, 225.00, 479.83K
Jun 19, 2008, 231.90, 231.35, 233.50, 229.55, 455.68K
Jun 18, 2008, 234.20, 237.00, 237.10, 231.55, 1.20M
Jun 17, 2008, 236.35, 232.90, 237.90, 230.35, 899.98K
Jun 16, 2008, 231.15, 228.20, 231.80, 227.00, 2.41M
Jun 13, 2008, 226.75, 232.20, 232.20, 225.00, 2.80M
Jun 12, 2008, 232.10, 230.40, 233.70, 228.25, 2.42M
Jun 11, 2008, 233.00, 234.90, 234.90, 229.60, 1.85M
Jun 10, 2008, 234.35, 230.50, 234.90, 227.50, 1.29M
Jun 09, 2008, 231.75, 233.00, 236.20, 229.50, 1.82M
Jun 06, 2008, 237.25, 239.90, 240.00, 234.10, 1.47M
Jun 05, 2008, 237.85, 231.90, 239.45, 228.00, 2.43M
Jun 04, 2008, 230.30, 234.75, 234.85, 229.75, 1.35M
Jun 03, 2008, 235.30, 234.50, 236.50, 230.10, 1.57M
Jun 02, 2008, 234.95, 238.00, 238.00, 231.50, 3.36M
May 30, 2008, 237.10, 238.95, 241.00, 235.35, 2.48M
May 29, 2008, 236.85, 239.00, 241.95, 233.35, 5.69M
May 28, 2008, 238.35, 233.00, 241.60, 231.15, 3.64M
May 27, 2008, 232.35, 231.90, 233.40, 225.50, 2.31M
May 26, 2008, 231.25, 235.00, 239.80, 228.90, 1.53M
May 23, 2008, 235.20, 234.40, 237.00, 233.15, 551.95K
May 22, 2008, 234.70, 235.00, 236.70, 231.50, 1.57M
May 21, 2008, 235.70, 241.00, 241.90, 234.05, 6.30M
May 20, 2008, 241.35, 244.00, 244.00, 241.00, 1.99M
May 16, 2008, 243.95, 241.20, 244.90, 238.70, 1.68M
May 15, 2008, 237.75, 242.90, 245.70, 235.75, 2.46M
May 14, 2008, 242.90, 247.50, 247.50, 240.45, 1.55M
May 13, 2008, 246.05, 248.00, 249.40, 244.70, 2.44M
May 12, 2008, 247.05, 250.00, 252.30, 246.15, 1.69M
May 09, 2008, 251.95, 248.10, 253.25, 247.60, 1.18M
May 08, 2008, 250.80, 250.90, 253.90, 248.55, 1.15M
May 07, 2008, 252.00, 248.00, 254.70, 246.30, 1.39M
May 06, 2008, 248.55, 248.10, 254.00, 246.40, 3.65M
May 05, 2008, 248.20, 250.95, 250.95, 247.05, 1.08M
May 02, 2008, 250.45, 252.00, 252.00, 248.75, 1.03M
Apr 30, 2008, 250.25, 254.35, 254.35, 247.50, 2.11M
Apr 29, 2008, 251.80, 248.10, 254.40, 243.10, 2.45M
Apr 28, 2008, 247.25, 251.15, 254.90, 246.20, 775.14K
Apr 25, 2008, 250.30, 247.75, 252.00, 241.10, 1.55M
Apr 24, 2008, 249.00, 243.95, 252.00, 240.00, 5.35M
Apr 23, 2008, 243.95, 239.95, 247.00, 236.15, 1.74M
Apr 22, 2008, 239.20, 231.25, 240.50, 231.25, 1.18M
Apr 21, 2008, 236.05, 236.00, 237.90, 232.35, 1.57M
Apr 17, 2008, 231.90, 242.00, 244.00, 231.00, 1.75M
Apr 16, 2008, 241.00, 246.50, 247.55, 240.15, 1.32M
