date, close, open, high, low, volume
Feb 10, 2009, 75.29, 77.20, 80.60, 74.80, 1.70M
Feb 09, 2009, 77.10, 75.11, 77.50, 75.07, 887.92K
Feb 06, 2009, 75.04, 74.40, 75.90, 74.00, 1.22M
Feb 05, 2009, 73.58, 74.40, 74.40, 72.62, 1.00M
Feb 04, 2009, 73.71, 77.00, 77.79, 73.40, 1.54M
Feb 03, 2009, 76.12, 78.40, 79.38, 76.00, 649.83K
Feb 02, 2009, 77.92, 77.98, 80.40, 76.60, 1.66M
Jan 30, 2009, 77.23, 75.30, 80.60, 75.30, 2.85M
Jan 29, 2009, 76.29, 80.00, 80.40, 76.00, 602.26K
Jan 28, 2009, 78.91, 76.20, 79.34, 75.60, 1.07M
Jan 27, 2009, 75.14, 74.00, 76.00, 73.60, 669.09K
Jan 23, 2009, 72.78, 73.82, 74.58, 71.82, 1.45M
Jan 22, 2009, 73.82, 72.80, 74.34, 70.82, 775.16K
Jan 21, 2009, 71.31, 74.00, 75.00, 70.63, 812.25K
Jan 20, 2009, 75.01, 72.00, 76.50, 70.40, 2.35M
Jan 19, 2009, 72.54, 75.94, 75.94, 72.02, 736.71K
Jan 16, 2009, 75.09, 75.00, 77.00, 73.40, 1.11M
Jan 15, 2009, 74.62, 76.00, 76.00, 72.20, 1.31M
Jan 14, 2009, 76.95, 73.00, 77.90, 72.27, 2.72M
Jan 13, 2009, 69.95, 74.60, 74.80, 65.72, 3.01M
Jan 12, 2009, 73.97, 68.60, 76.46, 68.60, 4.20M
Jan 09, 2009, 67.60, 69.13, 72.80, 63.61, 1.15M
Jan 07, 2009, 70.41, 80.00, 81.38, 69.42, 3.13M
Jan 06, 2009, 79.04, 79.40, 81.78, 76.05, 6.70M
Jan 05, 2009, 78.08, 67.06, 79.00, 66.60, 7.39M
Jan 02, 2009, 66.25, 67.30, 68.94, 65.80, 845.75K
Jan 01, 2009, 66.76, 65.60, 67.38, 65.07, 680.69K
Dec 31, 2008, 65.06, 64.60, 65.94, 64.60, 656.37K
Dec 30, 2008, 63.94, 65.16, 67.00, 62.62, 579.40K
Dec 29, 2008, 63.15, 62.00, 63.80, 60.40, 395.42K
Dec 26, 2008, 61.09, 62.70, 63.39, 60.60, 340.50K
Dec 24, 2008, 62.56, 61.02, 63.60, 61.02, 663.12K
Dec 23, 2008, 61.93, 61.60, 63.76, 60.22, 788.78K
Dec 22, 2008, 62.34, 64.40, 65.20, 62.00, 500.67K
Dec 19, 2008, 64.11, 63.20, 65.44, 62.20, 1.16M
Dec 18, 2008, 62.88, 63.00, 63.94, 61.01, 1.01M
Dec 17, 2008, 61.55, 65.50, 69.22, 60.42, 3.43M
Dec 16, 2008, 64.21, 58.60, 65.58, 58.58, 2.25M
Dec 15, 2008, 58.64, 58.80, 60.38, 57.20, 955.65K
Dec 12, 2008, 56.53, 56.00, 57.78, 54.40, 466.57K
Dec 11, 2008, 56.85, 56.89, 59.29, 56.06, 1.25M
Dec 10, 2008, 55.88, 53.31, 56.78, 53.20, 1.94M
Dec 08, 2008, 53.05, 55.01, 56.40, 52.63, 352.13K
Dec 05, 2008, 53.88, 54.43, 56.34, 53.04, 342.50K
Dec 04, 2008, 54.06, 52.44, 54.40, 52.44, 378.27K
Dec 03, 2008, 52.51, 52.22, 53.99, 51.85, 372.93K
Dec 02, 2008, 51.89, 51.60, 52.51, 50.73, 568.20K
Dec 01, 2008, 53.13, 51.40, 55.00, 51.00, 698.37K
Nov 28, 2008, 51.59, 53.40, 53.40, 51.20, 347.39K
Nov 26, 2008, 53.69, 55.24, 55.94, 53.00, 438.25K
Nov 25, 2008, 55.08, 57.20, 57.98, 54.41, 529.48K
Nov 24, 2008, 56.18, 57.60, 58.00, 55.20, 991.26K
Nov 21, 2008, 57.13, 58.00, 58.78, 55.00, 586.16K
Nov 20, 2008, 57.63, 60.60, 60.60, 57.00, 550.67K
Nov 19, 2008, 61.96, 64.84, 66.37, 60.64, 389.81K
Nov 18, 2008, 64.96, 65.00, 65.56, 63.52, 396.85K
Nov 17, 2008, 65.89, 65.45, 67.36, 63.21, 1.31M
Nov 14, 2008, 64.57, 68.44, 70.20, 64.00, 664.95K
Nov 12, 2008, 67.91, 69.80, 69.80, 67.00, 946.55K
Nov 11, 2008, 69.25, 69.00, 72.00, 68.22, 1.46M
Nov 10, 2008, 68.65, 69.79, 70.58, 68.11, 869.32K
Nov 07, 2008, 68.23, 69.60, 70.20, 67.51, 1.05M
Nov 06, 2008, 69.66, 66.25, 71.70, 66.25, 842.82K
Nov 05, 2008, 70.95, 72.00, 73.78, 70.48, 1.82M
Nov 04, 2008, 69.46, 71.40, 71.40, 68.00, 2.13M
Nov 03, 2008, 71.07, 74.20, 74.60, 70.40, 2.18M
Oct 31, 2008, 71.58, 71.40, 73.00, 69.83, 1.14M
Oct 29, 2008, 68.53, 74.94, 75.60, 67.63, 579.60K
Oct 28, 2008, 72.81, 75.96, 75.96, 71.60, 186.68K
Oct 27, 2008, 68.05, 75.00, 75.58, 64.30, 1.31M
Oct 24, 2008, 75.08, 79.60, 80.94, 72.23, 3.03M
Oct 23, 2008, 81.06, 80.46, 83.00, 78.03, 479.70K
Oct 22, 2008, 84.05, 85.00, 86.80, 83.77, 464.55K
Oct 21, 2008, 87.20, 83.58, 88.00, 80.40, 1.16M
Oct 20, 2008, 82.00, 80.02, 83.10, 76.06, 1.23M
Oct 17, 2008, 80.20, 81.68, 81.68, 77.66, 1.00M
Oct 16, 2008, 80.10, 70.51, 81.48, 68.41, 1.65M
Oct 15, 2008, 76.08, 76.40, 78.60, 74.60, 663.36K
Oct 14, 2008, 79.74, 80.00, 82.40, 77.40, 1.67M
Oct 13, 2008, 76.02, 70.41, 77.50, 70.02, 1.62M
Oct 10, 2008, 69.88, 75.94, 77.60, 65.01, 2.57M
Oct 08, 2008, 79.35, 80.00, 81.99, 76.22, 2.80M
Oct 07, 2008, 83.05, 82.00, 94.40, 81.02, 3.24M
Oct 06, 2008, 82.43, 85.00, 86.60, 81.41, 1.17M
Oct 03, 2008, 86.37, 86.80, 87.97, 84.48, 1.41M
Oct 01, 2008, 86.82, 86.76, 88.00, 85.20, 1.46M
Sep 30, 2008, 86.33, 80.00, 87.20, 78.51, 1.79M
Sep 29, 2008, 84.57, 87.00, 89.00, 81.41, 1.74M
Sep 26, 2008, 86.19, 85.90, 88.38, 85.80, 992.28K
Sep 25, 2008, 87.99, 89.60, 89.80, 87.60, 710.44K
Sep 24, 2008, 89.38, 90.60, 90.60, 88.21, 1.92M
Sep 23, 2008, 88.51, 87.80, 90.98, 84.20, 2.06M
Sep 22, 2008, 88.77, 92.20, 95.53, 87.80, 3.64M
Sep 19, 2008, 91.28, 99.99, 99.99, 90.40, 3.13M
Sep 18, 2008, 90.95, 95.20, 95.20, 89.00, 3.33M
Sep 17, 2008, 98.73, 108.99, 109.16, 96.80, 1.62M
Sep 16, 2008, 107.67, 106.05, 108.90, 103.08, 1.10M
Sep 15, 2008, 107.15, 110.00, 111.00, 102.02, 1.57M
Sep 12, 2008, 112.55, 116.20, 116.99, 111.61, 851.47K
Sep 11, 2008, 115.92, 116.60, 119.36, 115.07, 1.40M
Sep 10, 2008, 117.93, 115.20, 120.40, 115.01, 2.59M
Sep 09, 2008, 116.09, 116.00, 117.16, 115.00, 909.10K
Sep 08, 2008, 116.03, 117.76, 118.80, 115.38, 1.13M
Sep 05, 2008, 114.15, 115.00, 116.94, 113.64, 962.60K
Sep 04, 2008, 116.76, 117.20, 118.20, 115.60, 868.83K
Sep 02, 2008, 118.13, 119.02, 120.96, 117.25, 2.49M
Sep 01, 2008, 118.21, 114.98, 119.00, 114.06, 2.80M
Aug 29, 2008, 115.45, 113.40, 116.20, 113.40, 1.40M
Aug 28, 2008, 111.51, 110.33, 114.98, 110.33, 1.55M
Aug 27, 2008, 112.16, 114.80, 115.30, 111.42, 939.63K
Aug 26, 2008, 113.73, 115.05, 115.60, 113.20, 1.03M
Aug 25, 2008, 116.44, 117.96, 119.26, 115.80, 2.07M
Aug 22, 2008, 115.18, 113.00, 115.90, 112.00, 1.29M
Aug 21, 2008, 112.87, 116.00, 116.20, 112.40, 991.00K
Aug 20, 2008, 116.03, 114.40, 116.80, 114.40, 1.10M
Aug 19, 2008, 113.78, 114.80, 115.88, 111.81, 992.96K
Aug 18, 2008, 114.75, 115.02, 117.76, 113.20, 1.34M
Aug 14, 2008, 114.46, 123.00, 123.79, 113.05, 2.62M
Aug 13, 2008, 122.95, 124.00, 127.40, 121.40, 4.12M
Aug 12, 2008, 125.30, 118.40, 126.70, 118.21, 10.98M
Aug 11, 2008, 118.20, 118.00, 120.40, 116.85, 2.53M
Aug 08, 2008, 116.31, 114.00, 118.14, 113.00, 2.83M
Aug 07, 2008, 114.75, 115.33, 118.00, 114.26, 2.55M
Aug 06, 2008, 115.33, 120.10, 121.08, 114.00, 2.47M
Aug 05, 2008, 117.40, 117.01, 120.00, 116.00, 2.61M
Aug 04, 2008, 117.01, 115.20, 119.58, 114.23, 2.64M
Aug 01, 2008, 115.25, 114.00, 116.80, 111.11, 3.29M
Jul 31, 2008, 115.60, 114.20, 117.00, 113.00, 3.58M
Jul 30, 2008, 112.78, 114.00, 117.00, 111.01, 5.02M
Jul 29, 2008, 110.94, 116.00, 123.40, 108.02, 11.22M
Jul 28, 2008, 117.69, 116.00, 121.39, 116.00, 3.73M
Jul 25, 2008, 117.56, 115.00, 122.18, 110.23, 7.32M
Jul 24, 2008, 116.92, 112.66, 118.60, 111.01, 5.67M
Jul 23, 2008, 110.71, 107.99, 113.76, 107.99, 4.45M
Jul 22, 2008, 103.29, 97.00, 105.18, 95.00, 7.53M
Jul 21, 2008, 95.27, 94.00, 97.76, 92.00, 3.41M
Jul 18, 2008, 93.48, 97.00, 98.68, 92.20, 4.31M
Jul 17, 2008, 95.75, 99.80, 101.00, 92.60, 3.01M
Jul 16, 2008, 95.64, 95.00, 101.20, 94.02, 3.70M
Jul 15, 2008, 97.60, 106.00, 106.20, 97.00, 4.16M
Jul 14, 2008, 106.98, 108.00, 114.40, 105.67, 5.55M
Jul 11, 2008, 109.27, 114.00, 116.00, 107.63, 4.69M
Jul 10, 2008, 113.55, 112.00, 120.59, 112.00, 17.11M
Jul 09, 2008, 110.27, 95.80, 110.27, 94.20, 11.76M
Jul 08, 2008, 91.89, 91.40, 95.78, 85.00, 2.99M
Jul 07, 2008, 93.47, 91.10, 98.80, 91.10, 2.72M
Jul 04, 2008, 90.08, 89.80, 91.98, 86.62, 2.66M
Jul 03, 2008, 88.67, 94.20, 94.40, 84.80, 5.04M
Jul 02, 2008, 96.26, 87.80, 101.99, 77.62, 9.88M
Jul 01, 2008, 95.63, 100.00, 101.00, 95.00, 1.33M
Jun 30, 2008, 98.83, 99.20, 102.02, 97.76, 1.91M
Jun 27, 2008, 99.20, 101.00, 102.77, 97.67, 3.40M
Jun 26, 2008, 105.69, 117.20, 117.20, 105.00, 3.29M
Jun 25, 2008, 109.94, 112.00, 112.60, 108.22, 3.26M
Jun 24, 2008, 113.74, 114.71, 118.00, 112.79, 3.37M
Jun 23, 2008, 114.21, 124.00, 124.00, 112.41, 4.20M
Jun 20, 2008, 124.85, 130.77, 132.18, 124.00, 3.58M
Jun 19, 2008, 129.83, 123.60, 130.80, 122.31, 3.75M
Jun 18, 2008, 125.78, 126.12, 131.80, 125.04, 3.47M
Jun 17, 2008, 126.12, 124.20, 126.95, 122.40, 1.73M
Jun 16, 2008, 124.18, 122.00, 127.96, 121.21, 4.81M
Jun 13, 2008, 120.06, 118.70, 122.98, 118.44, 2.56M
Jun 12, 2008, 118.70, 119.58, 120.88, 114.00, 2.53M
Jun 11, 2008, 121.42, 119.60, 126.28, 119.04, 3.84M
Jun 10, 2008, 117.85, 119.84, 123.77, 116.00, 2.59M
Jun 09, 2008, 122.52, 124.00, 125.20, 118.26, 2.31M
Jun 06, 2008, 127.92, 133.98, 136.25, 127.00, 2.84M
Jun 05, 2008, 131.51, 140.20, 141.78, 127.02, 3.58M
Jun 04, 2008, 140.44, 148.40, 151.14, 138.45, 1.92M
Jun 03, 2008, 147.88, 148.20, 153.98, 146.67, 2.66M
Jun 02, 2008, 153.16, 159.10, 165.40, 152.01, 4.25M
May 30, 2008, 158.08, 168.62, 169.54, 152.00, 4.26M
May 29, 2008, 166.97, 170.23, 173.58, 165.83, 2.24M
May 28, 2008, 168.20, 174.60, 176.60, 167.00, 3.09M
May 27, 2008, 174.61, 181.98, 185.20, 172.08, 6.40M
May 26, 2008, 177.49, 169.69, 181.08, 165.80, 5.06M
May 23, 2008, 170.73, 178.00, 180.80, 169.20, 3.46M
May 22, 2008, 176.88, 179.56, 182.99, 173.61, 6.70M
May 21, 2008, 180.27, 178.91, 185.20, 173.96, 12.58M
May 20, 2008, 176.81, 155.20, 180.94, 154.00, 17.81M
May 16, 2008, 155.12, 159.00, 160.00, 154.24, 924.18K
May 15, 2008, 158.17, 159.00, 161.78, 157.00, 698.32K
May 14, 2008, 157.84, 158.00, 160.45, 156.40, 842.30K
May 13, 2008, 158.57, 163.68, 165.50, 157.23, 2.35M
May 12, 2008, 161.51, 143.84, 162.96, 143.84, 6.23M
May 09, 2008, 156.75, 154.09, 160.75, 154.00, 3.29M
May 08, 2008, 156.30, 152.00, 157.00, 150.40, 2.11M
