date, close, open, high, low, volume
Jan 11, 2019, 377.15, 380.30, 381.00, 375.10, 1.83M
Jan 10, 2019, 380.25, 377.95, 381.80, 376.95, 1.29M
Jan 09, 2019, 377.30, 382.00, 382.00, 373.30, 1.17M
Jan 08, 2019, 378.75, 383.00, 383.00, 375.75, 2.15M
Jan 07, 2019, 381.65, 385.00, 386.95, 379.35, 1.26M
Jan 04, 2019, 382.15, 378.65, 383.95, 375.85, 1.67M
Jan 03, 2019, 378.10, 382.40, 385.30, 376.60, 1.90M
Jan 02, 2019, 381.30, 388.00, 388.95, 378.00, 1.51M
Jan 01, 2019, 389.00, 386.30, 390.90, 384.05, 1.23M
Dec 31, 2018, 387.70, 387.20, 389.95, 385.65, 2.06M
Dec 28, 2018, 387.40, 384.95, 390.75, 384.00, 3.28M
Dec 27, 2018, 384.00, 379.25, 385.80, 373.65, 5.04M
Dec 26, 2018, 376.55, 360.20, 378.50, 357.50, 4.52M
Dec 24, 2018, 361.10, 361.25, 366.75, 358.30, 2.27M
Dec 21, 2018, 361.10, 374.30, 379.50, 359.15, 10.91M
Dec 20, 2018, 375.15, 374.20, 376.85, 369.00, 2.75M
Dec 19, 2018, 375.85, 373.90, 377.35, 372.00, 1.61M
Dec 18, 2018, 372.90, 369.00, 374.35, 365.00, 2.69M
Dec 17, 2018, 371.40, 369.15, 377.60, 369.15, 3.18M
Dec 14, 2018, 368.60, 370.00, 371.15, 367.00, 2.38M
Dec 13, 2018, 371.05, 374.90, 376.45, 370.00, 2.37M
Dec 12, 2018, 374.45, 357.00, 376.15, 355.55, 2.85M
Dec 11, 2018, 355.75, 347.00, 363.55, 347.00, 6.18M
Dec 10, 2018, 359.15, 360.10, 365.50, 357.60, 2.92M
Dec 07, 2018, 373.45, 364.80, 374.60, 363.75, 3.29M
Dec 06, 2018, 363.95, 372.90, 375.30, 362.60, 6.20M
Dec 05, 2018, 374.75, 375.00, 376.75, 372.70, 4.85M
Dec 04, 2018, 373.80, 374.45, 375.65, 370.65, 2.62M
Dec 03, 2018, 375.65, 367.45, 379.90, 365.00, 4.30M
Nov 30, 2018, 365.65, 369.80, 374.60, 363.60, 4.14M
Nov 29, 2018, 369.80, 366.50, 371.35, 363.20, 3.43M
Nov 28, 2018, 365.40, 368.20, 369.00, 362.25, 2.58M
Nov 27, 2018, 369.05, 368.45, 373.00, 363.20, 5.00M
Nov 26, 2018, 369.05, 368.45, 370.40, 356.00, 3.91M
Nov 22, 2018, 368.15, 359.35, 370.90, 359.35, 4.45M
Nov 21, 2018, 361.25, 355.25, 362.85, 352.55, 3.16M
Nov 20, 2018, 355.25, 349.85, 357.55, 347.00, 5.78M
Nov 19, 2018, 350.55, 348.20, 352.00, 342.40, 2.32M
Nov 16, 2018, 347.45, 346.00, 351.40, 342.00, 3.62M
Nov 15, 2018, 346.20, 334.00, 347.85, 330.00, 5.29M
Nov 14, 2018, 332.00, 335.30, 337.00, 329.50, 2.98M
Nov 13, 2018, 334.10, 327.65, 335.00, 324.70, 1.74M
Nov 12, 2018, 328.65, 339.00, 344.70, 327.30, 3.57M
Nov 09, 2018, 337.60, 328.00, 338.85, 326.15, 3.52M
Nov 07, 2018, 326.20, 329.00, 329.00, 324.35, 301.93K
Nov 06, 2018, 325.60, 331.00, 337.45, 323.15, 5.04M
Nov 05, 2018, 329.55, 334.45, 334.45, 326.70, 3.09M
Nov 02, 2018, 333.60, 321.70, 340.15, 319.40, 7.39M
Nov 01, 2018, 318.30, 322.70, 326.60, 313.90, 5.17M
Oct 31, 2018, 318.85, 324.60, 324.95, 313.25, 6.38M
Oct 30, 2018, 322.60, 324.00, 335.40, 320.00, 4.30M
Oct 29, 2018, 326.40, 305.10, 327.95, 303.00, 5.38M
Oct 26, 2018, 304.10, 307.00, 310.55, 301.45, 4.70M
Oct 25, 2018, 305.60, 311.90, 312.90, 298.70, 4.58M
Oct 24, 2018, 314.15, 325.00, 329.40, 307.40, 7.68M
Oct 23, 2018, 319.00, 317.35, 320.70, 311.00, 3.89M
Oct 22, 2018, 315.40, 318.70, 324.90, 308.95, 4.61M
Oct 19, 2018, 315.35, 313.95, 320.25, 305.35, 2.73M
Oct 17, 2018, 313.90, 337.50, 339.30, 309.60, 3.32M
Oct 16, 2018, 333.35, 323.40, 335.80, 321.90, 4.76M
Oct 15, 2018, 321.25, 326.00, 326.40, 315.15, 1.93M
Oct 12, 2018, 323.15, 317.00, 327.85, 317.00, 2.43M
Oct 11, 2018, 313.50, 320.00, 324.85, 311.10, 2.74M
Oct 10, 2018, 327.10, 318.70, 332.90, 316.00, 2.73M
Oct 09, 2018, 318.75, 304.00, 324.00, 302.50, 5.77M
Oct 08, 2018, 304.35, 301.80, 305.60, 294.10, 5.92M
Oct 05, 2018, 301.80, 317.10, 318.40, 298.00, 7.18M
Oct 04, 2018, 317.05, 324.70, 329.40, 314.00, 4.51M
Oct 03, 2018, 329.75, 327.30, 338.00, 326.40, 4.44M
Oct 01, 2018, 330.35, 328.00, 334.40, 320.00, 4.16M
Sep 28, 2018, 328.90, 335.25, 341.00, 326.50, 4.65M
Sep 27, 2018, 335.25, 338.55, 344.95, 330.15, 4.90M
Sep 26, 2018, 338.55, 340.50, 344.90, 330.60, 3.42M
Sep 25, 2018, 337.95, 345.10, 349.45, 324.30, 5.03M
Sep 24, 2018, 345.85, 364.35, 366.00, 338.50, 3.42M
Sep 21, 2018, 361.75, 373.05, 379.75, 316.55, 3.24M
Sep 19, 2018, 372.40, 382.00, 382.10, 371.00, 2.12M
Sep 18, 2018, 379.55, 383.60, 388.00, 377.10, 2.69M
Sep 17, 2018, 380.80, 377.30, 384.00, 376.30, 1.40M
Sep 14, 2018, 380.10, 376.80, 385.90, 376.10, 2.94M
Sep 12, 2018, 376.05, 366.70, 377.45, 364.80, 3.71M
Sep 11, 2018, 364.65, 373.90, 377.85, 363.00, 2.45M
Sep 10, 2018, 371.95, 375.65, 382.95, 370.60, 3.13M
Sep 07, 2018, 377.45, 383.05, 385.60, 375.65, 1.86M
Sep 06, 2018, 384.80, 381.50, 387.50, 374.65, 1.82M
Sep 05, 2018, 379.20, 374.30, 380.50, 368.50, 2.28M
Sep 04, 2018, 373.75, 384.55, 386.95, 372.45, 2.96M
Sep 03, 2018, 384.45, 384.00, 392.95, 378.45, 2.74M
Aug 31, 2018, 383.15, 384.00, 394.00, 381.20, 3.93M
Aug 30, 2018, 383.75, 386.20, 389.20, 380.10, 3.57M
Aug 29, 2018, 385.90, 383.25, 393.30, 383.25, 3.23M
Aug 28, 2018, 386.95, 380.40, 388.40, 376.15, 5.13M
Aug 27, 2018, 378.65, 378.00, 382.30, 375.55, 2.06M
Aug 24, 2018, 376.75, 385.00, 387.80, 375.00, 2.09M
Aug 23, 2018, 384.50, 379.70, 385.60, 372.50, 2.01M
Aug 21, 2018, 377.95, 378.55, 382.00, 375.40, 1.59M
Aug 20, 2018, 378.25, 376.40, 379.50, 374.15, 1.28M
Aug 17, 2018, 374.10, 371.00, 379.10, 371.00, 1.98M
Aug 16, 2018, 370.30, 372.00, 374.10, 367.30, 2.38M
Aug 14, 2018, 373.15, 377.55, 378.70, 371.00, 1.50M
Aug 13, 2018, 377.15, 378.00, 379.60, 374.65, 1.44M
Aug 10, 2018, 379.30, 377.30, 382.10, 376.00, 1.14M
Aug 09, 2018, 378.00, 376.00, 381.00, 371.55, 1.99M
Aug 08, 2018, 374.60, 375.00, 376.55, 369.65, 3.28M
Aug 07, 2018, 372.30, 393.50, 394.45, 369.20, 9.64M
Aug 06, 2018, 397.35, 403.50, 406.40, 395.30, 2.82M
Aug 03, 2018, 399.55, 399.05, 403.50, 398.15, 1.63M
Aug 02, 2018, 399.15, 397.60, 404.60, 394.00, 2.97M
Aug 01, 2018, 399.00, 402.95, 402.95, 395.05, 1.77M
Jul 31, 2018, 399.75, 389.75, 401.50, 386.15, 2.50M
Jul 30, 2018, 390.80, 395.00, 397.50, 387.65, 1.65M
Jul 27, 2018, 394.65, 402.45, 402.45, 391.15, 2.97M
Jul 26, 2018, 399.30, 395.80, 402.00, 394.70, 2.39M
Jul 25, 2018, 398.75, 392.50, 401.45, 391.20, 4.31M
Jul 24, 2018, 392.60, 385.40, 394.30, 382.75, 3.94M
Jul 23, 2018, 383.75, 370.20, 385.00, 370.00, 2.52M
Jul 20, 2018, 370.05, 369.60, 376.90, 366.90, 1.89M
Jul 19, 2018, 369.60, 366.40, 371.00, 364.10, 1.54M
Jul 18, 2018, 364.05, 365.85, 375.40, 361.75, 2.07M
Jul 17, 2018, 366.70, 361.10, 369.20, 360.80, 1.78M
Jul 16, 2018, 360.05, 370.50, 372.30, 358.50, 1.34M
Jul 13, 2018, 370.40, 374.00, 377.30, 367.50, 3.01M
Jul 12, 2018, 369.35, 374.40, 375.70, 368.60, 1.46M
Jul 11, 2018, 373.50, 369.90, 378.30, 368.00, 2.48M
Jul 10, 2018, 370.45, 367.55, 375.30, 367.55, 1.66M
Jul 09, 2018, 366.95, 367.00, 369.90, 365.60, 1.05M
Jul 06, 2018, 365.75, 361.90, 370.90, 358.35, 1.55M
Jul 05, 2018, 361.90, 361.35, 363.40, 355.60, 1.53M
Jul 04, 2018, 359.95, 362.95, 363.50, 355.95, 1.62M
Jul 03, 2018, 362.75, 362.50, 365.45, 360.25, 1.49M
Jul 02, 2018, 362.80, 371.00, 373.90, 359.15, 1.73M
Jun 29, 2018, 373.15, 364.45, 377.40, 359.05, 3.24M
Jun 28, 2018, 361.80, 359.70, 364.45, 358.15, 9.63M
Jun 27, 2018, 361.10, 362.00, 365.05, 355.15, 3.19M
Jun 26, 2018, 362.90, 361.00, 366.55, 356.40, 2.00M
Jun 25, 2018, 361.15, 366.00, 367.75, 359.05, 1.72M
Jun 22, 2018, 365.80, 364.90, 367.35, 361.20, 2.98M
Jun 21, 2018, 366.90, 369.00, 374.80, 365.95, 4.84M
Jun 20, 2018, 365.65, 363.00, 366.75, 357.20, 4.11M
Jun 19, 2018, 362.45, 369.55, 371.70, 361.40, 3.04M
Jun 18, 2018, 370.55, 373.00, 375.75, 369.20, 966.98K
Jun 15, 2018, 372.95, 369.80, 375.90, 369.80, 7.28M
Jun 14, 2018, 374.45, 383.65, 383.65, 372.05, 2.40M
Jun 13, 2018, 382.85, 391.15, 392.00, 381.60, 2.53M
Jun 12, 2018, 388.90, 384.00, 390.75, 382.35, 1.92M
Jun 11, 2018, 382.30, 384.00, 387.70, 380.10, 2.03M
Jun 08, 2018, 380.50, 381.00, 382.75, 375.10, 1.23M
Jun 07, 2018, 380.05, 378.00, 384.80, 376.55, 1.77M
Jun 06, 2018, 375.80, 374.00, 377.50, 373.35, 3.93M
Jun 05, 2018, 373.60, 378.75, 379.35, 371.50, 2.77M
Jun 04, 2018, 378.55, 388.00, 388.95, 376.05, 2.48M
Jun 01, 2018, 387.60, 394.10, 395.40, 382.30, 3.22M
May 31, 2018, 392.15, 375.50, 397.60, 369.25, 11.13M
May 30, 2018, 374.40, 374.00, 378.95, 370.00, 3.11M
May 29, 2018, 377.85, 379.80, 383.85, 373.20, 3.39M
May 28, 2018, 378.90, 382.50, 383.45, 376.20, 1.81M
May 25, 2018, 379.90, 371.50, 382.00, 366.50, 2.37M
May 24, 2018, 371.25, 374.95, 378.60, 364.70, 3.30M
May 23, 2018, 374.25, 379.80, 383.10, 373.50, 1.56M
May 22, 2018, 379.75, 382.70, 389.05, 377.75, 1.86M
May 21, 2018, 383.70, 389.35, 392.55, 381.50, 1.54M
May 18, 2018, 389.50, 396.15, 397.10, 384.05, 3.90M
May 17, 2018, 397.90, 404.00, 405.50, 395.60, 1.61M
May 16, 2018, 403.10, 407.75, 409.75, 400.25, 1.90M
May 15, 2018, 409.15, 399.00, 412.00, 397.40, 3.09M
May 14, 2018, 409.95, 413.95, 414.00, 407.40, 5.52M
May 11, 2018, 412.70, 412.35, 414.50, 410.85, 1.44M
May 10, 2018, 410.80, 413.85, 414.40, 409.10, 1.55M
May 09, 2018, 413.35, 412.10, 415.30, 409.60, 1.41M
May 08, 2018, 412.80, 413.10, 415.65, 410.10, 1.95M
May 07, 2018, 412.40, 410.00, 414.30, 405.95, 2.58M
May 04, 2018, 408.25, 401.95, 409.60, 391.30, 4.78M
May 03, 2018, 397.00, 399.70, 406.30, 393.55, 3.16M
May 02, 2018, 401.10, 408.00, 411.20, 397.30, 3.05M
Apr 30, 2018, 407.30, 405.80, 411.30, 402.40, 2.26M
Apr 27, 2018, 402.45, 398.30, 405.90, 398.30, 8.21M
Apr 26, 2018, 397.10, 388.65, 398.50, 388.10, 3.66M
Apr 25, 2018, 391.90, 394.00, 397.45, 390.20, 3.21M
Apr 24, 2018, 392.25, 387.25, 394.50, 387.10, 3.09M
Apr 23, 2018, 386.35, 381.45, 389.55, 375.55, 3.61M
Apr 20, 2018, 381.15, 386.00, 387.25, 378.95, 2.18M
Apr 19, 2018, 386.55, 387.30, 390.70, 383.45, 2.85M
Apr 18, 2018, 384.95, 385.25, 387.70, 380.20, 2.57M
Apr 17, 2018, 383.40, 391.50, 393.95, 382.00, 3.77M
Apr 16, 2018, 387.50, 381.75, 389.00, 379.25, 2.68M
Apr 13, 2018, 383.10, 375.80, 386.90, 372.35, 6.49M
Apr 12, 2018, 372.35, 378.00, 378.75, 369.25, 3.61M
Apr 11, 2018, 377.90, 388.00, 388.15, 375.50, 2.05M
