date, close, open, high, low, volume
Jul 21, 1999, 21.25, 22.10, 22.30, 21.05, 43.76K
Jul 20, 1999, 21.80, 22.30, 22.40, 21.65, 28.67K
Jul 19, 1999, 22.60, 22.00, 23.00, 21.30, 62.22K
Jul 16, 1999, 22.00, 22.70, 23.50, 20.50, 34.25K
Jul 15, 1999, 22.25, 22.00, 23.75, 22.00, 76.86K
Jul 14, 1999, 23.40, 23.20, 23.40, 22.60, 134.82K
Jul 13, 1999, 22.90, 22.90, 23.90, 22.50, 100.83K
Jul 12, 1999, 24.00, 22.15, 24.50, 21.90, 149.72K
Jul 09, 1999, 22.80, 22.20, 23.00, 21.85, 80.59K
Jul 08, 1999, 21.90, 20.45, 22.00, 20.45, 108.62K
Jul 07, 1999, 20.60, 20.65, 21.50, 20.30, 75.01K
Jul 06, 1999, 19.45, 18.50, 20.00, 18.50, 54.72K
Jul 05, 1999, 18.55, 17.80, 18.90, 17.80, 19.60K
Jul 02, 1999, 17.90, 18.00, 18.00, 17.70, 5.10K
Jul 01, 1999, 17.80, 17.95, 18.20, 17.70, 12.50K
Jun 30, 1999, 17.90, 17.80, 18.00, 17.55, 9.10K
Jun 29, 1999, 17.35, 17.90, 17.90, 17.25, 17.76K
Jun 28, 1999, 17.40, 17.15, 17.70, 17.15, 10.45K
Jun 25, 1999, 17.40, 17.35, 17.65, 17.30, 8.62K
Jun 24, 1999, 17.25, 17.50, 17.50, 17.00, 20.47K
Jun 23, 1999, 17.55, 17.65, 17.85, 17.50, 14.85K
Jun 22, 1999, 17.70, 17.70, 18.00, 17.50, 11.67K
Jun 21, 1999, 17.90, 17.90, 18.00, 17.70, 4.72K
Jun 18, 1999, 17.55, 17.90, 18.00, 17.55, 4.70K
Jun 17, 1999, 17.80, 17.65, 18.10, 17.65, 4.92K
Jun 16, 1999, 17.75, 17.40, 17.95, 17.40, 9.05K
Jun 15, 1999, 17.40, 17.50, 17.85, 17.30, 15.24K
Jun 14, 1999, 17.60, 17.50, 17.75, 17.40, 14.80K
Jun 11, 1999, 17.70, 18.05, 18.10, 17.60, 8.25K
Jun 10, 1999, 18.05, 18.40, 18.40, 18.05, 10.45K
Jun 09, 1999, 18.00, 18.00, 18.30, 18.00, 14.95K
Jun 08, 1999, 17.50, 18.10, 18.10, 17.50, 17.64K
Jun 07, 1999, 17.90, 18.05, 18.05, 17.50, 4.65K
Jun 04, 1999, 17.85, 17.80, 18.25, 17.80, 11.42K
Jun 03, 1999, 17.80, 17.90, 17.90, 17.75, 4.89K
Jun 02, 1999, 17.90, 18.10, 18.25, 17.75, 9.09K
Jun 01, 1999, 18.00, 18.25, 18.25, 17.80, 15.54K
May 31, 1999, 18.00, 17.50, 18.15, 17.25, 13.37K
May 28, 1999, 17.40, 18.55, 18.55, 17.05, 23.75K
May 27, 1999, 18.75, 18.95, 19.05, 18.75, 11.56K
May 26, 1999, 18.90, 19.50, 19.50, 18.75, 13.85K
May 25, 1999, 19.60, 19.05, 19.60, 19.00, 23.13K
May 24, 1999, 19.35, 20.00, 20.00, 18.55, 18.28K
May 21, 1999, 19.90, 20.25, 22.00, 19.60, 17.34K
May 20, 1999, 21.00, 23.25, 23.95, 20.85, 63.16K
May 19, 1999, 22.40, 19.05, 22.85, 19.05, 62.81K
May 18, 1999, 18.90, 18.50, 18.90, 18.30, 13.20K
May 17, 1999, 18.15, 18.40, 18.50, 18.10, 9.93K
May 14, 1999, 18.35, 18.00, 18.45, 18.00, 18.85K
May 13, 1999, 18.40, 17.75, 18.40, 17.60, 4.67K
May 12, 1999, 18.00, 18.25, 18.50, 17.85, 18.10K
May 11, 1999, 18.00, 18.05, 18.40, 17.75, 18.21K
May 10, 1999, 18.25, 18.25, 18.40, 18.20, 6.40K
May 07, 1999, 18.50, 18.95, 19.00, 18.25, 17.96K
May 06, 1999, 18.50, 18.40, 19.25, 18.30, 10.11K
May 05, 1999, 18.50, 18.25, 18.85, 18.00, 5.06K
May 04, 1999, 17.90, 18.00, 18.10, 17.25, 3.76K
May 03, 1999, 18.10, 17.60, 18.10, 17.60, 2.61K
Apr 30, 1999, 18.20, 17.30, 18.20, 17.30, 4.78K
