date, close, open, high, low, volume
Nov 06, 2018, 1,475.45, 1,490.00, 1,511.60, 1,442.65, 2.83M
Nov 05, 2018, 1,486.45, 1,535.00, 1,535.00, 1,480.20, 2.93M
Nov 02, 2018, 1,541.80, 1,485.00, 1,554.90, 1,475.00, 5.73M
Nov 01, 2018, 1,463.95, 1,402.00, 1,492.95, 1,398.00, 5.64M
Oct 31, 2018, 1,425.10, 1,355.00, 1,436.20, 1,333.15, 6.47M
Oct 30, 2018, 1,364.30, 1,410.00, 1,410.00, 1,349.60, 5.97M
Oct 29, 2018, 1,412.80, 1,445.00, 1,445.00, 1,375.00, 4.62M
Oct 26, 2018, 1,445.80, 1,496.50, 1,498.00, 1,438.10, 2.26M
Oct 25, 2018, 1,491.10, 1,502.10, 1,522.90, 1,475.60, 4.97M
Oct 24, 2018, 1,521.35, 1,490.00, 1,528.70, 1,480.05, 2.18M
Oct 23, 2018, 1,473.15, 1,435.00, 1,498.00, 1,425.00, 7.24M
Oct 22, 2018, 1,449.45, 1,590.00, 1,600.40, 1,421.50, 6.53M
Oct 19, 2018, 1,576.70, 1,590.00, 1,613.15, 1,570.00, 4.07M
Oct 17, 2018, 1,603.90, 1,636.25, 1,652.55, 1,600.00, 3.53M
Oct 16, 2018, 1,620.55, 1,639.00, 1,695.95, 1,615.00, 7.49M
Oct 15, 2018, 1,626.95, 1,667.70, 1,667.70, 1,588.55, 4.30M
Oct 12, 2018, 1,652.70, 1,611.90, 1,659.50, 1,606.00, 2.17M
Oct 11, 2018, 1,592.55, 1,610.00, 1,610.00, 1,581.40, 2.13M
Oct 10, 2018, 1,637.95, 1,612.00, 1,666.85, 1,604.20, 2.26M
Oct 09, 2018, 1,607.90, 1,608.00, 1,619.05, 1,590.10, 1.07M
Oct 08, 2018, 1,600.00, 1,606.00, 1,629.40, 1,582.10, 2.43M
Oct 05, 2018, 1,607.35, 1,572.00, 1,638.45, 1,572.00, 4.35M
Oct 04, 2018, 1,589.50, 1,614.80, 1,627.20, 1,551.35, 3.07M
Oct 03, 2018, 1,638.70, 1,639.80, 1,659.20, 1,606.00, 5.11M
Oct 01, 2018, 1,642.65, 1,660.00, 1,669.90, 1,615.65, 5.21M
Sep 28, 2018, 1,690.05, 1,693.10, 1,720.00, 1,668.35, 1.80M
Sep 27, 2018, 1,682.00, 1,705.00, 1,714.85, 1,676.30, 2.81M
Sep 26, 2018, 1,701.80, 1,705.00, 1,712.50, 1,679.50, 2.91M
Sep 25, 2018, 1,696.75, 1,675.10, 1,717.55, 1,649.00, 4.50M
Sep 24, 2018, 1,674.20, 1,769.00, 1,774.30, 1,658.85, 4.69M
Sep 21, 2018, 1,762.45, 1,820.00, 1,834.10, 1,731.00, 4.40M
Sep 19, 2018, 1,804.65, 1,866.60, 1,875.40, 1,799.25, 1.47M
Sep 18, 2018, 1,862.15, 1,867.25, 1,889.30, 1,856.05, 823.72K
Sep 17, 2018, 1,877.05, 1,857.80, 1,880.90, 1,849.00, 1.01M
Sep 14, 2018, 1,872.80, 1,845.00, 1,881.80, 1,836.00, 1.51M
Sep 12, 2018, 1,828.35, 1,825.00, 1,837.05, 1,804.80, 1.15M
Sep 11, 2018, 1,826.50, 1,834.10, 1,854.95, 1,819.50, 1.43M
Sep 10, 2018, 1,829.15, 1,872.00, 1,872.00, 1,818.20, 1.16M
Sep 07, 2018, 1,875.85, 1,872.10, 1,885.95, 1,865.90, 763.15K
Sep 06, 2018, 1,880.00, 1,870.00, 1,885.00, 1,851.00, 1.00M
Sep 05, 2018, 1,854.85, 1,855.80, 1,864.70, 1,825.00, 804.39K
Sep 04, 2018, 1,855.60, 1,895.00, 1,898.80, 1,843.00, 1.29M
Sep 03, 2018, 1,897.00, 1,906.00, 1,918.85, 1,884.70, 937.98K
Aug 31, 2018, 1,906.60, 1,871.00, 1,915.80, 1,862.00, 1.95M
Aug 30, 2018, 1,875.65, 1,900.10, 1,907.45, 1,867.00, 2.12M
Aug 29, 2018, 1,905.55, 1,935.00, 1,939.30, 1,900.10, 1.14M
Aug 28, 2018, 1,933.65, 1,960.20, 1,968.65, 1,930.10, 686.87K
Aug 27, 2018, 1,951.35, 1,932.55, 1,963.80, 1,930.00, 1.31M
Aug 24, 2018, 1,928.15, 1,958.75, 1,958.75, 1,921.55, 939.36K
Aug 23, 2018, 1,957.20, 1,975.90, 1,975.90, 1,952.05, 1.01M
Aug 21, 2018, 1,975.95, 1,995.00, 1,995.00, 1,967.30, 688.17K
Aug 20, 2018, 1,990.95, 1,992.00, 2,000.00, 1,986.85, 671.27K
Aug 17, 2018, 1,990.40, 1,991.00, 1,995.00, 1,982.10, 462.69K
Aug 16, 2018, 1,984.20, 1,987.55, 1,994.90, 1,974.15, 812.82K
Aug 14, 2018, 1,997.60, 1,993.90, 2,000.00, 1,979.20, 322.25K
Aug 13, 2018, 1,993.90, 1,970.00, 1,996.00, 1,963.00, 930.53K
Aug 10, 2018, 1,979.50, 1,981.00, 1,998.00, 1,962.25, 648.60K
Aug 09, 2018, 1,985.05, 2,008.00, 2,011.00, 1,971.60, 593.89K
Aug 08, 2018, 2,000.65, 1,996.00, 2,014.75, 1,984.10, 886.49K
Aug 07, 2018, 1,994.30, 2,004.80, 2,009.20, 1,980.05, 531.56K
Aug 06, 2018, 1,999.80, 2,022.90, 2,025.70, 1,993.25, 749.86K
Aug 03, 2018, 2,015.85, 2,033.10, 2,038.00, 2,003.45, 1.23M
Aug 02, 2018, 2,023.05, 1,999.00, 2,032.25, 1,995.55, 1.28M
Aug 01, 2018, 2,001.35, 2,005.00, 2,021.00, 1,992.70, 884.80K
Jul 31, 2018, 1,995.15, 1,970.10, 2,001.75, 1,963.25, 460.63K
Jul 30, 2018, 1,970.20, 1,978.00, 1,989.55, 1,965.00, 1.79M
Jul 27, 2018, 1,981.55, 1,969.00, 1,988.80, 1,955.80, 858.77K
Jul 26, 2018, 1,960.35, 1,965.00, 1,988.00, 1,947.85, 2.96M
Jul 25, 2018, 1,965.05, 1,949.95, 1,970.60, 1,940.00, 1.07M
Jul 24, 2018, 1,947.40, 1,950.00, 1,954.80, 1,940.00, 573.92K
Jul 23, 2018, 1,940.15, 1,906.25, 1,942.40, 1,903.00, 1.07M
Jul 20, 2018, 1,902.55, 1,888.00, 1,913.95, 1,877.50, 817.52K
Jul 19, 2018, 1,888.25, 1,894.85, 1,905.90, 1,881.00, 593.31K
Jul 18, 2018, 1,892.55, 1,910.00, 1,923.65, 1,886.00, 773.03K
Jul 17, 2018, 1,905.00, 1,924.10, 1,927.55, 1,892.00, 1.13M
Jul 16, 2018, 1,922.75, 1,929.95, 1,950.50, 1,918.50, 659.53K
Jul 13, 2018, 1,923.75, 1,936.50, 1,948.80, 1,918.35, 954.34K
Jul 12, 2018, 1,938.15, 1,923.20, 1,953.00, 1,923.20, 844.32K
Jul 11, 2018, 1,914.80, 1,943.00, 1,946.60, 1,903.10, 1.74M
Jul 10, 2018, 1,935.10, 1,970.00, 1,970.00, 1,924.00, 3.30M
Jul 09, 2018, 1,958.30, 1,968.70, 1,970.00, 1,944.20, 853.60K
Jul 06, 2018, 1,959.40, 1,961.45, 1,971.45, 1,952.30, 590.70K
Jul 05, 2018, 1,964.45, 1,980.20, 1,991.00, 1,960.10, 490.61K
Jul 04, 2018, 1,976.30, 1,954.00, 1,985.75, 1,945.30, 1.51M
Jul 03, 2018, 1,951.00, 1,944.00, 1,955.80, 1,935.00, 926.04K
Jul 02, 2018, 1,948.80, 1,938.00, 1,957.05, 1,928.50, 708.74K
Jun 29, 2018, 1,932.20, 1,970.00, 1,979.00, 1,929.55, 1.32M
Jun 28, 2018, 1,967.60, 1,969.00, 1,990.00, 1,948.25, 1.39M
Jun 27, 2018, 1,969.25, 1,989.00, 1,995.00, 1,959.10, 555.46K
Jun 26, 2018, 1,983.30, 1,961.10, 1,993.90, 1,956.85, 662.06K
Jun 25, 2018, 1,969.95, 1,951.00, 1,976.90, 1,946.50, 566.79K
Jun 22, 2018, 1,953.25, 1,960.50, 1,963.75, 1,927.40, 956.57K
Jun 21, 2018, 1,960.50, 1,969.30, 1,975.75, 1,946.05, 779.49K
Jun 20, 2018, 1,967.40, 1,939.00, 1,975.00, 1,927.50, 489.67K
Jun 19, 2018, 1,931.50, 1,962.00, 1,962.45, 1,916.75, 905.23K
Jun 18, 2018, 1,967.95, 1,962.10, 1,989.00, 1,961.00, 792.51K
Jun 15, 2018, 1,967.35, 1,963.00, 1,978.40, 1,947.15, 2.27M
Jun 14, 2018, 1,963.40, 1,940.00, 1,971.10, 1,934.00, 917.20K
Jun 13, 2018, 1,945.45, 1,958.00, 1,968.80, 1,937.55, 1.17M
Jun 12, 2018, 1,954.75, 1,910.00, 1,958.45, 1,908.00, 1.28M
Jun 11, 2018, 1,904.80, 1,898.90, 1,929.15, 1,895.30, 794.58K
Jun 08, 2018, 1,888.70, 1,895.00, 1,898.95, 1,880.00, 1.89M
Jun 07, 2018, 1,900.45, 1,926.00, 1,941.75, 1,895.10, 754.25K
Jun 06, 2018, 1,919.80, 1,903.00, 1,928.50, 1,881.35, 508.95K
Jun 05, 2018, 1,899.40, 1,897.00, 1,916.55, 1,892.90, 708.59K
Jun 04, 2018, 1,902.20, 1,931.95, 1,963.00, 1,892.00, 964.09K
Jun 01, 2018, 1,915.40, 1,948.00, 1,948.00, 1,905.00, 1.08M
May 31, 2018, 1,955.45, 1,884.00, 1,995.00, 1,868.75, 3.90M
May 30, 2018, 1,884.85, 1,868.70, 1,892.20, 1,858.20, 848.28K
May 29, 2018, 1,877.30, 1,908.10, 1,917.05, 1,870.00, 855.29K
May 28, 2018, 1,914.45, 1,919.00, 1,925.00, 1,894.95, 811.55K
May 25, 2018, 1,914.95, 1,874.00, 1,919.25, 1,858.70, 674.13K
May 24, 2018, 1,870.70, 1,853.65, 1,878.80, 1,836.00, 864.81K
May 23, 2018, 1,853.65, 1,895.00, 1,898.70, 1,848.60, 1.22M
May 22, 2018, 1,903.95, 1,924.70, 1,931.30, 1,895.00, 545.82K
May 21, 2018, 1,924.95, 1,935.90, 1,947.00, 1,912.45, 845.80K
May 18, 2018, 1,930.00, 1,915.00, 1,945.00, 1,906.00, 952.77K
May 17, 2018, 1,914.35, 1,920.00, 1,934.25, 1,905.60, 503.63K
May 16, 2018, 1,925.60, 1,911.60, 1,939.20, 1,900.00, 506.00K
May 15, 2018, 1,916.95, 1,919.00, 1,951.50, 1,905.10, 1.20M
May 14, 2018, 1,915.00, 1,886.00, 1,918.35, 1,886.00, 497.44K
May 11, 2018, 1,894.25, 1,890.05, 1,897.90, 1,873.60, 542.32K
May 10, 2018, 1,885.35, 1,879.10, 1,910.95, 1,855.00, 2.72M
May 09, 2018, 1,879.10, 1,869.60, 1,890.00, 1,860.25, 1.38M
May 08, 2018, 1,869.60, 1,892.10, 1,893.00, 1,843.00, 1.40M
May 07, 2018, 1,889.80, 1,893.50, 1,900.05, 1,881.00, 2.13M
May 04, 2018, 1,891.15, 1,878.50, 1,898.00, 1,870.30, 752.65K
May 03, 2018, 1,878.15, 1,863.00, 1,884.00, 1,851.10, 1.20M
May 02, 2018, 1,868.30, 1,895.00, 1,899.45, 1,861.70, 1.32M
Apr 30, 2018, 1,898.00, 1,881.00, 1,903.20, 1,880.00, 466.91K
Apr 27, 2018, 1,884.70, 1,882.95, 1,896.40, 1,864.00, 567.03K
Apr 26, 2018, 1,881.90, 1,850.00, 1,900.00, 1,844.00, 2.08M
Apr 25, 2018, 1,847.75, 1,874.00, 1,877.60, 1,845.30, 809.68K
Apr 24, 2018, 1,877.40, 1,878.90, 1,887.90, 1,855.60, 1.11M
Apr 23, 2018, 1,874.40, 1,814.40, 1,885.40, 1,808.80, 1.62M
Apr 20, 2018, 1,812.85, 1,844.00, 1,844.00, 1,801.10, 1.82M
Apr 19, 2018, 1,832.95, 1,853.00, 1,868.95, 1,802.35, 2.26M
Apr 18, 2018, 1,843.60, 1,871.00, 1,873.20, 1,836.00, 576.21K
Apr 17, 2018, 1,866.85, 1,864.65, 1,878.35, 1,855.65, 405.78K
Apr 16, 2018, 1,864.65, 1,858.80, 1,872.75, 1,852.65, 636.24K
Apr 13, 2018, 1,861.30, 1,857.00, 1,871.90, 1,842.85, 408.48K
Apr 12, 2018, 1,857.80, 1,852.00, 1,864.50, 1,846.25, 403.51K
Apr 11, 2018, 1,855.75, 1,850.00, 1,860.10, 1,838.05, 470.44K
