date, close, open, high, low, volume
Jan 07, 2004, 42.45, 43.50, 43.90, 41.90, 279.90K
Jan 06, 2004, 42.80, 42.80, 44.00, 42.50, 432.05K
Jan 05, 2004, 42.80, 44.25, 44.80, 42.20, 376.78K
Jan 02, 2004, 44.15, 46.70, 46.70, 43.20, 584.01K
Jan 01, 2004, 43.70, 42.40, 43.95, 42.00, 340.26K
Dec 31, 2003, 42.20, 44.30, 44.30, 42.00, 399.10K
Dec 30, 2003, 43.65, 46.00, 46.00, 43.20, 822.83K
Dec 29, 2003, 44.35, 45.00, 45.80, 43.10, 903.98K
Dec 26, 2003, 45.40, 44.25, 45.90, 44.25, 742.31K
Dec 24, 2003, 43.60, 42.60, 44.00, 42.00, 641.43K
Dec 23, 2003, 42.05, 43.50, 44.00, 41.50, 573.13K
Dec 22, 2003, 43.10, 41.90, 43.40, 41.80, 1.01M
Dec 19, 2003, 41.40, 41.90, 42.40, 41.10, 448.99K
Dec 18, 2003, 41.35, 42.00, 42.20, 41.05, 537.61K
Dec 17, 2003, 41.70, 42.00, 42.25, 40.25, 672.01K
Dec 16, 2003, 41.30, 40.10, 41.90, 39.25, 561.81K
Dec 15, 2003, 40.55, 41.00, 41.20, 40.00, 525.35K
Dec 12, 2003, 40.25, 40.80, 41.00, 39.40, 516.10K
Dec 11, 2003, 40.25, 42.00, 42.10, 39.60, 792.33K
Dec 10, 2003, 40.95, 42.30, 42.50, 40.55, 1.12M
Dec 09, 2003, 41.85, 38.00, 42.55, 36.00, 1.84M
Dec 08, 2003, 37.85, 39.10, 39.10, 36.50, 982.08K
Dec 05, 2003, 38.40, 40.50, 41.10, 38.05, 800.14K
Dec 04, 2003, 40.75, 41.20, 42.95, 40.35, 2.00M
Dec 03, 2003, 40.75, 37.75, 42.15, 37.75, 4.27M
Dec 02, 2003, 36.45, 35.90, 36.90, 35.15, 1.14M
Dec 01, 2003, 35.20, 35.50, 35.80, 34.35, 590.88K
Nov 28, 2003, 34.50, 35.90, 35.90, 34.15, 367.69K
Nov 27, 2003, 35.40, 36.00, 36.50, 35.10, 642.44K
Nov 25, 2003, 34.70, 36.50, 36.70, 34.40, 508.80K
Nov 24, 2003, 35.30, 32.90, 35.90, 32.90, 1.50M
