date, close, open, high, low, volume
Feb 21, 2019, 616.91, 604.00, 622.00, 598.20, 2.30M
Feb 20, 2019, 599.85, 600.70, 604.50, 593.22, 1.62M
Feb 19, 2019, 596.98, 588.65, 603.00, 586.24, 2.13M
Feb 18, 2019, 588.51, 606.90, 608.30, 586.03, 2.45M
Feb 15, 2019, 602.54, 605.00, 608.00, 585.50, 2.78M
Feb 14, 2019, 603.56, 611.90, 614.04, 602.50, 1.98M
Feb 13, 2019, 612.76, 616.50, 621.63, 609.98, 2.62M
Feb 12, 2019, 609.64, 611.50, 617.40, 606.51, 1.49M
Feb 11, 2019, 609.62, 618.40, 622.35, 607.71, 1.14M
Feb 08, 2019, 618.27, 625.46, 629.45, 615.10, 1.38M
Feb 07, 2019, 625.31, 622.00, 628.89, 620.00, 1.35M
Feb 06, 2019, 620.87, 605.90, 623.10, 604.88, 2.29M
Feb 05, 2019, 601.71, 602.00, 606.40, 596.90, 1.75M
Feb 04, 2019, 600.92, 611.09, 612.20, 599.57, 1.28M
Feb 01, 2019, 609.70, 612.39, 625.00, 605.50, 3.12M
Jan 31, 2019, 609.19, 624.42, 626.89, 605.00, 3.78M
Jan 30, 2019, 624.72, 629.50, 636.88, 620.03, 3.39M
Jan 29, 2019, 623.30, 601.50, 629.50, 595.10, 5.79M
Jan 28, 2019, 605.09, 633.50, 635.28, 594.88, 2.99M
Jan 25, 2019, 632.15, 647.99, 647.99, 628.70, 925.25K
Jan 24, 2019, 640.73, 651.50, 651.75, 638.21, 1.09M
Jan 23, 2019, 649.32, 642.99, 652.80, 640.50, 1.87M
Jan 22, 2019, 643.55, 637.70, 644.71, 635.00, 1.74M
Jan 21, 2019, 638.46, 625.38, 640.00, 621.11, 1.77M
Jan 18, 2019, 624.99, 636.61, 638.00, 623.00, 1.92M
Jan 17, 2019, 635.90, 646.60, 648.50, 633.61, 1.39M
Jan 16, 2019, 646.49, 650.00, 653.50, 644.04, 1.20M
Jan 15, 2019, 650.97, 638.50, 652.40, 638.00, 1.33M
Jan 14, 2019, 636.88, 638.89, 638.89, 626.50, 1.52M
Jan 11, 2019, 637.16, 635.50, 638.99, 629.10, 1.22M
Jan 10, 2019, 637.20, 642.50, 643.00, 633.77, 1.65M
Jan 09, 2019, 639.91, 646.00, 647.60, 636.50, 1.60M
Jan 08, 2019, 644.30, 643.00, 646.00, 635.50, 1.11M
Jan 07, 2019, 640.72, 645.05, 650.00, 638.50, 1.03M
Jan 04, 2019, 641.04, 642.00, 646.00, 635.70, 1.56M
Jan 03, 2019, 638.33, 643.90, 647.99, 633.16, 2.16M
Jan 02, 2019, 638.40, 647.50, 652.60, 636.00, 2.21M
Jan 01, 2019, 652.20, 651.50, 653.00, 641.80, 1.42M
Dec 31, 2018, 647.70, 654.80, 659.12, 643.62, 2.05M
Dec 28, 2018, 650.29, 642.40, 653.00, 641.26, 2.00M
Dec 27, 2018, 640.50, 650.00, 655.00, 635.00, 2.98M
Dec 26, 2018, 643.90, 627.20, 646.50, 615.00, 2.73M
Dec 24, 2018, 627.45, 636.08, 639.39, 626.00, 1.32M
Dec 21, 2018, 636.01, 644.70, 650.00, 629.61, 3.10M
Dec 20, 2018, 640.50, 633.00, 642.10, 630.22, 1.88M
Dec 19, 2018, 640.54, 619.00, 642.50, 618.81, 3.56M
Dec 18, 2018, 615.26, 609.00, 616.50, 607.67, 1.51M
Dec 17, 2018, 608.78, 617.50, 619.90, 605.00, 1.54M
Dec 14, 2018, 617.76, 617.99, 620.82, 610.13, 1.69M
Dec 13, 2018, 615.94, 605.00, 622.80, 602.01, 2.73M
Dec 12, 2018, 598.90, 585.10, 602.36, 585.10, 1.57M
Dec 11, 2018, 582.72, 564.30, 587.00, 562.31, 2.32M
Dec 10, 2018, 569.39, 561.20, 578.80, 561.20, 2.46M
Dec 07, 2018, 584.99, 570.84, 587.55, 566.85, 2.20M
Dec 06, 2018, 566.75, 590.20, 591.00, 563.15, 1.93M
Dec 05, 2018, 590.25, 607.00, 607.00, 583.88, 1.60M
Dec 04, 2018, 607.02, 602.00, 609.00, 600.43, 1.66M
Dec 03, 2018, 599.93, 606.00, 608.84, 597.50, 1.60M
Nov 30, 2018, 599.43, 601.97, 610.00, 596.00, 3.58M
Nov 29, 2018, 601.08, 585.00, 605.00, 584.30, 2.64M
Nov 28, 2018, 581.85, 591.00, 591.71, 579.25, 1.29M
Nov 27, 2018, 588.03, 574.00, 591.00, 573.00, 1.83M
Nov 26, 2018, 573.79, 573.02, 582.48, 568.45, 2.04M
Nov 22, 2018, 572.30, 587.00, 592.62, 570.00, 1.99M
Nov 21, 2018, 585.20, 569.00, 587.26, 569.00, 2.14M
Nov 20, 2018, 568.86, 571.50, 576.47, 564.80, 1.22M
Nov 19, 2018, 572.60, 572.00, 576.50, 565.00, 983.62K
Nov 16, 2018, 569.57, 564.00, 573.00, 561.27, 1.41M
Nov 15, 2018, 559.71, 557.89, 568.50, 557.89, 1.94M
Nov 14, 2018, 557.76, 560.60, 564.80, 556.00, 1.38M
Nov 13, 2018, 557.17, 554.10, 560.93, 553.61, 1.49M
Nov 12, 2018, 554.91, 570.50, 578.30, 551.65, 1.66M
Nov 09, 2018, 570.14, 568.00, 572.50, 559.57, 2.36M
Nov 07, 2018, 562.82, 564.50, 564.50, 560.00, 176.24K
Nov 06, 2018, 559.10, 559.88, 568.98, 556.50, 2.08M
Nov 05, 2018, 556.96, 556.00, 565.33, 550.16, 2.03M
Nov 02, 2018, 552.53, 539.50, 562.38, 539.50, 4.14M
Nov 01, 2018, 538.65, 542.00, 546.70, 537.07, 1.94M
Oct 31, 2018, 540.47, 541.30, 543.60, 524.10, 3.55M
Oct 30, 2018, 539.12, 542.00, 545.50, 532.25, 2.91M
Oct 29, 2018, 540.99, 541.50, 549.11, 535.32, 2.92M
Oct 26, 2018, 539.92, 538.00, 543.40, 525.80, 2.91M
Oct 25, 2018, 536.76, 529.90, 546.21, 525.73, 3.45M
Oct 24, 2018, 539.14, 520.00, 544.85, 495.50, 11.06M
Oct 23, 2018, 516.77, 525.00, 528.50, 505.50, 4.56M
Oct 22, 2018, 525.02, 547.00, 551.10, 520.65, 2.11M
Oct 19, 2018, 541.92, 537.00, 551.40, 524.00, 2.97M
Oct 17, 2018, 538.02, 570.00, 574.00, 535.00, 3.02M
Oct 16, 2018, 565.71, 565.70, 575.00, 556.55, 2.20M
Oct 15, 2018, 563.42, 581.50, 581.50, 561.10, 1.75M
Oct 12, 2018, 581.36, 569.85, 591.02, 568.01, 2.97M
Oct 11, 2018, 559.20, 568.50, 577.50, 555.10, 3.19M
Oct 10, 2018, 596.15, 545.50, 601.40, 543.00, 5.15M
Oct 09, 2018, 542.91, 541.20, 558.00, 527.53, 2.16M
Oct 08, 2018, 539.55, 535.00, 550.00, 523.04, 2.71M
Oct 05, 2018, 537.57, 561.40, 572.10, 522.29, 2.53M
Oct 04, 2018, 563.21, 566.00, 573.00, 552.48, 2.10M
Oct 03, 2018, 575.25, 590.80, 594.90, 570.10, 3.13M
Oct 01, 2018, 588.18, 600.00, 604.00, 577.10, 2.76M
Sep 28, 2018, 600.62, 598.70, 605.95, 588.50, 2.55M
Sep 27, 2018, 597.98, 621.90, 624.00, 595.51, 2.77M
Sep 26, 2018, 621.25, 620.70, 628.90, 618.80, 1.65M
Sep 25, 2018, 618.57, 606.00, 625.00, 593.21, 3.45M
Sep 24, 2018, 606.76, 630.56, 630.70, 600.78, 5.10M
Sep 21, 2018, 625.97, 636.20, 644.50, 536.60, 6.82M
Sep 19, 2018, 631.21, 655.50, 658.00, 628.11, 2.08M
Sep 18, 2018, 652.76, 657.00, 663.56, 649.50, 2.22M
Sep 17, 2018, 655.00, 669.12, 670.00, 653.00, 1.65M
Sep 14, 2018, 670.97, 647.90, 679.90, 640.20, 2.65M
Sep 12, 2018, 641.29, 635.10, 647.40, 632.00, 1.94M
Sep 11, 2018, 636.22, 635.11, 647.92, 625.20, 3.58M
Sep 10, 2018, 634.75, 658.00, 658.10, 631.50, 2.39M
Sep 07, 2018, 660.01, 660.00, 663.93, 650.50, 1.16M
Sep 06, 2018, 654.73, 652.00, 657.49, 645.89, 1.56M
Sep 05, 2018, 650.30, 650.00, 655.91, 640.10, 1.83M
Sep 04, 2018, 650.82, 666.00, 667.38, 648.00, 3.91M
Sep 03, 2018, 665.29, 677.00, 684.00, 662.50, 1.96M
Aug 31, 2018, 674.78, 694.00, 696.84, 672.50, 2.24M
Aug 30, 2018, 692.99, 696.90, 699.37, 690.00, 1.68M
Aug 29, 2018, 696.86, 697.50, 704.20, 690.05, 1.77M
Aug 28, 2018, 697.14, 707.40, 707.40, 693.60, 1.45M
Aug 27, 2018, 703.01, 708.92, 711.25, 701.40, 1.37M
Aug 24, 2018, 705.07, 709.20, 712.90, 702.52, 1.28M
Aug 23, 2018, 709.21, 717.00, 718.50, 707.51, 1.37M
Aug 21, 2018, 711.66, 710.40, 713.00, 701.22, 1.45M
Aug 20, 2018, 706.36, 712.90, 715.99, 705.00, 918.98K
Aug 17, 2018, 709.74, 712.50, 716.90, 707.50, 1.21M
Aug 16, 2018, 707.60, 709.00, 720.00, 704.61, 2.08M
Aug 14, 2018, 711.27, 695.50, 713.04, 695.50, 2.46M
Aug 13, 2018, 694.54, 702.92, 707.63, 692.88, 918.32K
Aug 10, 2018, 708.38, 707.27, 713.47, 699.63, 1.39M
Aug 09, 2018, 707.51, 705.16, 712.00, 700.00, 1.11M
Aug 08, 2018, 705.16, 703.80, 709.99, 698.00, 1.99M
Aug 07, 2018, 699.42, 693.30, 702.00, 690.56, 1.40M
Aug 06, 2018, 691.90, 698.50, 699.50, 690.80, 984.37K
Aug 03, 2018, 694.32, 696.00, 698.39, 687.91, 1.41M
Aug 02, 2018, 690.34, 703.79, 703.90, 689.00, 1.24M
Aug 01, 2018, 699.01, 703.97, 717.32, 694.10, 3.04M
Jul 31, 2018, 697.73, 692.20, 701.50, 685.50, 1.32M
Jul 30, 2018, 689.59, 696.40, 697.87, 686.11, 1.22M
Jul 27, 2018, 692.72, 709.87, 710.00, 689.36, 1.96M
Jul 26, 2018, 703.53, 695.90, 708.80, 695.14, 2.63M
Jul 25, 2018, 694.95, 685.00, 708.00, 683.54, 4.32M
Jul 24, 2018, 682.77, 694.80, 694.80, 677.11, 2.79M
Jul 23, 2018, 692.31, 663.10, 699.00, 663.10, 6.02M
Jul 20, 2018, 666.39, 631.90, 678.20, 620.00, 9.69M
Jul 19, 2018, 629.69, 637.70, 637.70, 612.04, 2.94M
Jul 18, 2018, 636.57, 639.00, 643.00, 634.50, 1.68M
Jul 17, 2018, 634.61, 622.50, 636.70, 621.25, 1.05M
Jul 16, 2018, 624.78, 633.00, 635.06, 621.60, 1.31M
Jul 13, 2018, 632.45, 629.79, 634.80, 624.80, 1.83M
Jul 12, 2018, 626.13, 612.50, 629.00, 612.00, 2.24M
Jul 11, 2018, 611.42, 619.80, 619.80, 610.17, 1.01M
Jul 10, 2018, 619.98, 616.00, 621.50, 612.62, 1.30M
Jul 09, 2018, 612.47, 609.00, 616.50, 605.26, 1.00M
Jul 06, 2018, 605.86, 608.00, 615.99, 600.00, 1.68M
Jul 05, 2018, 606.90, 604.50, 613.35, 604.50, 1.99M
Jul 04, 2018, 603.28, 589.70, 604.90, 587.79, 1.92M
Jul 03, 2018, 588.52, 577.78, 589.90, 575.98, 1.62M
Jul 02, 2018, 577.83, 586.00, 588.00, 575.04, 1.14M
Jun 29, 2018, 582.11, 587.00, 593.27, 580.80, 1.54M
Jun 28, 2018, 584.80, 598.00, 598.00, 576.00, 2.12M
Jun 27, 2018, 597.51, 608.90, 611.90, 594.00, 1.20M
Jun 26, 2018, 608.43, 617.49, 620.75, 606.10, 1.65M
Jun 25, 2018, 616.57, 620.00, 629.36, 614.60, 2.62M
Jun 22, 2018, 617.65, 599.96, 619.00, 599.10, 2.43M
Jun 21, 2018, 599.15, 595.90, 603.40, 595.06, 2.30M
Jun 20, 2018, 594.75, 593.70, 596.99, 590.86, 1.49M
Jun 19, 2018, 591.32, 597.50, 599.17, 590.10, 1.25M
Jun 18, 2018, 599.58, 596.59, 607.33, 596.26, 976.77K
Jun 15, 2018, 597.91, 602.50, 603.33, 593.03, 2.51M
Jun 14, 2018, 602.80, 607.00, 607.00, 599.13, 659.10K
Jun 13, 2018, 607.48, 607.80, 610.80, 601.51, 937.90K
Jun 12, 2018, 607.86, 612.00, 612.00, 604.53, 1.07M
Jun 11, 2018, 606.89, 601.50, 614.80, 599.31, 1.48M
Jun 08, 2018, 602.55, 599.78, 604.74, 592.60, 1.84M
Jun 07, 2018, 601.42, 593.90, 604.00, 590.71, 1.47M
Jun 06, 2018, 591.48, 580.70, 592.99, 577.74, 1.23M
Jun 05, 2018, 577.10, 578.00, 581.80, 568.26, 1.38M
Jun 04, 2018, 574.86, 580.23, 591.44, 573.00, 1.03M
Jun 01, 2018, 588.22, 606.90, 606.90, 585.00, 1.54M
May 31, 2018, 604.23, 599.50, 615.69, 593.08, 2.65M
May 30, 2018, 595.88, 584.87, 599.53, 581.50, 1.98M
May 29, 2018, 588.78, 600.93, 605.50, 586.51, 1.18M
May 28, 2018, 600.93, 608.00, 612.10, 598.01, 1.51M
May 25, 2018, 607.17, 586.40, 609.73, 585.00, 3.17M
May 24, 2018, 582.64, 582.00, 587.50, 570.37, 1.54M
May 23, 2018, 579.00, 594.90, 596.00, 577.00, 1.62M
May 22, 2018, 597.18, 571.50, 602.00, 568.22, 4.29M
May 21, 2018, 572.21, 573.50, 577.50, 562.08, 1.63M
May 18, 2018, 572.98, 557.89, 582.40, 546.50, 5.89M
May 17, 2018, 556.92, 537.00, 560.89, 528.20, 3.93M
May 16, 2018, 531.92, 535.00, 536.99, 530.10, 824.53K
May 15, 2018, 539.75, 532.00, 543.93, 531.91, 1.30M
May 14, 2018, 538.64, 534.37, 540.50, 532.05, 708.70K
May 11, 2018, 534.54, 527.50, 536.48, 525.01, 629.42K
May 10, 2018, 523.79, 535.50, 538.20, 522.50, 871.63K
May 09, 2018, 534.95, 534.10, 539.40, 531.21, 450.01K
May 08, 2018, 534.07, 541.00, 543.90, 532.00, 744.72K
May 07, 2018, 540.13, 540.00, 542.99, 532.01, 579.78K
May 04, 2018, 534.80, 540.20, 542.31, 531.82, 566.89K
May 03, 2018, 540.21, 546.00, 547.00, 537.00, 910.65K
May 02, 2018, 543.69, 548.00, 553.10, 539.40, 1.04M
Apr 30, 2018, 548.26, 545.90, 553.49, 540.11, 931.48K
Apr 27, 2018, 543.52, 535.80, 546.80, 535.80, 871.73K
Apr 26, 2018, 533.92, 543.51, 547.95, 531.52, 1.62M
Apr 25, 2018, 543.43, 544.30, 549.75, 538.12, 1.39M
Apr 24, 2018, 542.76, 530.00, 545.40, 530.00, 1.42M
Apr 23, 2018, 529.40, 529.88, 534.88, 525.66, 878.05K
Apr 20, 2018, 528.63, 537.00, 538.99, 526.50, 1.57M
Apr 19, 2018, 538.52, 537.51, 541.20, 536.00, 652.88K
Apr 18, 2018, 537.18, 543.50, 545.69, 535.48, 833.55K
Apr 17, 2018, 542.61, 541.00, 544.98, 539.00, 1.30M
Apr 16, 2018, 538.62, 532.00, 539.70, 531.00, 801.13K
Apr 13, 2018, 531.68, 543.80, 544.20, 529.36, 1.80M
Apr 12, 2018, 542.08, 542.50, 545.40, 536.52, 796.54K
Apr 11, 2018, 542.02, 543.90, 547.39, 534.00, 1.46M
