date, close, open, high, low, volume
Feb 05, 2014, 180.17, 178.60, 181.00, 176.93, 4.20M
Feb 04, 2014, 178.67, 177.03, 179.47, 176.10, 4.66M
Feb 03, 2014, 178.53, 182.00, 183.53, 177.37, 5.79M
Jan 31, 2014, 183.70, 182.17, 184.23, 180.07, 4.63M
Jan 30, 2014, 181.47, 182.67, 186.07, 180.77, 9.10M
Jan 29, 2014, 184.67, 183.83, 185.87, 182.67, 3.44M
Jan 28, 2014, 183.50, 183.37, 187.00, 183.03, 3.09M
Jan 27, 2014, 184.67, 184.07, 187.60, 183.83, 4.02M
Jan 24, 2014, 188.80, 189.50, 190.37, 187.63, 3.41M
Jan 23, 2014, 190.07, 192.70, 193.00, 189.17, 4.90M
Jan 22, 2014, 193.20, 191.33, 193.97, 190.00, 3.60M
Jan 21, 2014, 191.33, 191.70, 192.67, 189.63, 4.93M
Jan 20, 2014, 191.43, 191.33, 194.33, 189.70, 5.96M
Jan 17, 2014, 191.67, 189.37, 194.33, 189.03, 6.04M
Jan 16, 2014, 191.30, 196.00, 196.00, 189.10, 4.29M
Jan 15, 2014, 194.53, 194.67, 196.53, 192.00, 3.27M
Jan 14, 2014, 193.50, 195.27, 195.27, 191.00, 4.03M
Jan 13, 2014, 195.27, 193.33, 195.93, 192.33, 5.39M
Jan 10, 2014, 189.37, 187.30, 191.80, 184.00, 6.54M
Jan 09, 2014, 186.87, 182.67, 187.63, 180.67, 3.86M
Jan 08, 2014, 182.13, 184.77, 185.80, 181.40, 3.33M
Jan 07, 2014, 184.17, 187.33, 188.60, 183.37, 3.45M
Jan 06, 2014, 187.30, 185.33, 189.87, 184.77, 3.47M
Jan 03, 2014, 183.87, 188.67, 190.50, 183.40, 5.74M
Jan 02, 2014, 187.80, 193.30, 195.23, 186.77, 2.98M
Jan 01, 2014, 192.07, 193.33, 193.93, 191.57, 984.39K
Dec 31, 2013, 192.60, 194.27, 194.87, 191.73, 4.18M
Dec 30, 2013, 193.03, 195.47, 195.53, 192.00, 4.26M
Dec 27, 2013, 194.70, 194.93, 195.30, 193.37, 2.56M
Dec 26, 2013, 194.87, 191.63, 196.33, 191.47, 6.47M
Dec 24, 2013, 190.50, 193.33, 194.33, 189.70, 2.23M
Dec 23, 2013, 192.53, 189.87, 193.33, 189.30, 2.52M
Dec 20, 2013, 189.87, 184.80, 191.00, 184.07, 5.96M
Dec 19, 2013, 182.47, 187.73, 188.67, 181.00, 4.06M
Dec 18, 2013, 187.50, 184.00, 188.40, 182.00, 2.72M
Dec 17, 2013, 183.13, 184.67, 186.40, 182.53, 2.07M
Dec 16, 2013, 184.43, 187.87, 188.33, 183.37, 2.40M
Dec 13, 2013, 186.67, 188.03, 189.63, 185.53, 2.17M
Dec 12, 2013, 188.87, 193.33, 195.17, 188.50, 4.27M
Dec 11, 2013, 194.53, 197.63, 198.33, 192.00, 3.94M
Dec 10, 2013, 198.70, 201.90, 202.00, 196.93, 7.23M
Dec 09, 2013, 203.37, 200.00, 204.97, 199.77, 7.24M
Dec 06, 2013, 196.03, 193.93, 199.33, 193.40, 4.72M
Dec 05, 2013, 193.93, 194.00, 195.57, 191.80, 2.88M
Dec 04, 2013, 191.27, 194.37, 195.13, 190.67, 4.14M
Dec 03, 2013, 194.93, 194.30, 196.67, 193.67, 5.40M
Dec 02, 2013, 196.60, 194.60, 197.93, 191.80, 8.87M
Nov 29, 2013, 199.40, 194.83, 199.87, 194.83, 4.43M
Nov 28, 2013, 194.63, 193.27, 197.10, 192.73, 5.62M
Nov 27, 2013, 193.27, 190.27, 195.77, 190.23, 4.55M
Nov 26, 2013, 191.43, 192.20, 192.67, 189.70, 3.36M
Nov 25, 2013, 192.23, 189.33, 192.67, 186.90, 4.00M
Nov 22, 2013, 185.47, 180.67, 186.47, 180.67, 4.35M
Nov 21, 2013, 180.30, 184.33, 184.70, 179.77, 3.19M
Nov 20, 2013, 184.47, 186.27, 188.30, 182.47, 6.63M
Nov 19, 2013, 184.90, 185.70, 188.03, 181.87, 2.84M
Nov 18, 2013, 186.03, 182.00, 186.67, 182.00, 3.97M
Nov 14, 2013, 180.07, 182.40, 183.87, 179.67, 3.21M
Nov 13, 2013, 179.23, 177.33, 179.97, 175.67, 4.47M
Nov 12, 2013, 177.23, 180.37, 181.93, 176.70, 4.69M
Nov 11, 2013, 180.13, 184.00, 184.67, 179.53, 3.88M
Nov 08, 2013, 184.90, 188.37, 189.33, 181.17, 3.55M
Nov 07, 2013, 189.13, 188.63, 191.83, 187.50, 3.05M
Nov 06, 2013, 187.90, 189.30, 190.57, 187.33, 2.82M
Nov 05, 2013, 189.23, 191.70, 192.37, 188.67, 4.97M
Nov 03, 2013, 193.03, 192.67, 194.53, 192.10, 495.45K
Nov 01, 2013, 191.87, 196.20, 196.20, 190.67, 3.41M
Oct 31, 2013, 195.80, 193.33, 200.53, 188.40, 10.22M
Oct 30, 2013, 192.40, 194.67, 195.63, 191.07, 2.41M
Oct 29, 2013, 193.73, 192.00, 194.47, 190.00, 3.88M
Oct 28, 2013, 191.20, 189.33, 192.53, 189.30, 3.02M
Oct 25, 2013, 189.30, 187.37, 190.93, 187.37, 3.79M
Oct 24, 2013, 189.20, 188.17, 192.67, 187.47, 3.71M
Oct 23, 2013, 188.17, 190.67, 191.33, 186.27, 3.18M
Oct 22, 2013, 190.70, 190.67, 191.60, 188.00, 3.19M
Oct 21, 2013, 190.17, 189.33, 190.97, 187.87, 3.72M
Oct 18, 2013, 189.03, 189.00, 190.63, 187.70, 4.76M
Oct 17, 2013, 187.40, 184.67, 189.33, 184.17, 5.99M
Oct 15, 2013, 183.47, 185.33, 186.27, 180.90, 3.45M
Oct 14, 2013, 183.67, 182.37, 185.23, 182.37, 2.13M
Oct 11, 2013, 184.37, 184.03, 185.77, 182.47, 4.15M
Oct 10, 2013, 182.47, 182.47, 183.73, 180.67, 3.32M
Oct 09, 2013, 182.47, 179.00, 182.93, 177.40, 3.51M
Oct 08, 2013, 179.20, 178.00, 179.90, 177.33, 3.57M
Oct 07, 2013, 177.40, 176.00, 177.93, 173.87, 2.73M
Oct 04, 2013, 176.47, 177.33, 179.97, 174.90, 5.45M
Oct 03, 2013, 177.67, 175.50, 178.90, 175.50, 4.47M
Oct 01, 2013, 174.87, 180.00, 180.07, 173.97, 7.33M
Sep 30, 2013, 178.57, 182.93, 183.00, 175.10, 5.94M
Sep 27, 2013, 182.93, 186.27, 187.27, 181.90, 5.23M
Sep 26, 2013, 184.63, 186.67, 187.20, 182.67, 8.01M
Sep 25, 2013, 186.30, 184.00, 187.27, 181.33, 7.33M
Sep 24, 2013, 183.00, 184.67, 187.73, 182.50, 6.86M
Sep 23, 2013, 183.77, 191.50, 192.53, 183.20, 4.11M
Sep 20, 2013, 193.00, 198.13, 198.43, 189.20, 9.89M
Sep 19, 2013, 199.47, 193.33, 201.67, 191.27, 6.74M
Sep 18, 2013, 188.63, 188.50, 189.93, 184.83, 2.76M
Sep 17, 2013, 186.47, 191.30, 192.33, 183.90, 5.37M
Sep 16, 2013, 191.47, 192.67, 196.20, 186.67, 3.78M
Sep 13, 2013, 188.47, 183.93, 189.73, 183.07, 4.64M
Sep 12, 2013, 185.97, 195.20, 195.33, 185.03, 4.59M
Sep 11, 2013, 192.87, 195.30, 195.47, 188.77, 5.72M
Sep 10, 2013, 195.13, 193.37, 199.33, 190.73, 9.79M
Sep 06, 2013, 192.20, 181.17, 194.47, 179.47, 8.84M
Sep 05, 2013, 180.07, 174.07, 181.33, 173.47, 7.17M
Sep 04, 2013, 171.57, 166.83, 174.40, 163.80, 5.84M
Sep 03, 2013, 167.40, 169.33, 171.53, 165.13, 7.79M
Sep 02, 2013, 167.57, 169.93, 169.93, 165.07, 3.80M
Aug 30, 2013, 166.10, 167.27, 170.10, 160.67, 9.59M
Aug 29, 2013, 165.80, 166.00, 167.30, 162.73, 10.87M
Aug 28, 2013, 162.47, 169.83, 170.00, 156.13, 19.30M
Aug 27, 2013, 172.87, 176.83, 177.33, 171.33, 6.55M
Aug 26, 2013, 178.70, 186.30, 186.50, 177.33, 6.52M
Aug 23, 2013, 184.47, 180.17, 186.53, 176.13, 9.29M
Aug 22, 2013, 179.77, 164.00, 181.73, 164.00, 13.44M
Aug 21, 2013, 167.13, 173.33, 176.43, 166.67, 8.07M
Aug 20, 2013, 171.07, 173.33, 174.33, 165.77, 8.39M
Aug 19, 2013, 174.63, 180.07, 181.70, 167.67, 5.57M
Aug 16, 2013, 181.20, 191.93, 194.23, 180.00, 7.27M
Aug 14, 2013, 192.57, 183.67, 194.60, 182.70, 10.14M
Aug 13, 2013, 183.30, 180.67, 185.83, 180.10, 7.32M
Aug 12, 2013, 185.40, 183.87, 187.20, 181.33, 6.31M
Aug 08, 2013, 182.07, 181.07, 183.67, 177.50, 6.22M
Aug 07, 2013, 181.83, 179.53, 182.57, 178.73, 7.62M
Aug 06, 2013, 178.23, 183.17, 186.57, 177.33, 3.71M
Aug 05, 2013, 184.27, 184.83, 187.67, 181.80, 3.81M
Aug 02, 2013, 185.27, 188.00, 188.93, 180.83, 6.14M
Aug 01, 2013, 185.90, 195.37, 197.83, 183.40, 7.64M
Jul 31, 2013, 193.80, 186.67, 195.27, 176.97, 11.22M
Jul 30, 2013, 187.13, 199.87, 200.50, 186.07, 5.53M
Jul 29, 2013, 198.40, 203.30, 204.67, 197.33, 3.36M
Jul 26, 2013, 202.40, 207.33, 207.33, 201.23, 2.81M
Jul 25, 2013, 203.63, 206.00, 209.63, 201.97, 5.68M
Jul 24, 2013, 205.60, 206.83, 211.00, 204.17, 3.73M
Jul 23, 2013, 208.10, 206.17, 210.33, 205.73, 3.29M
Jul 22, 2013, 204.90, 209.67, 211.23, 204.07, 3.31M
Jul 19, 2013, 211.30, 210.67, 213.20, 208.17, 5.67M
Jul 18, 2013, 209.77, 201.03, 211.23, 201.03, 7.95M
Jul 17, 2013, 200.53, 200.00, 201.77, 196.87, 5.97M
Jul 16, 2013, 199.83, 195.93, 202.47, 195.33, 6.21M
Jul 15, 2013, 197.40, 197.70, 199.07, 196.27, 3.20M
Jul 12, 2013, 197.70, 205.80, 205.90, 195.23, 8.32M
Jul 11, 2013, 203.17, 200.87, 204.87, 200.00, 4.64M
Jul 10, 2013, 197.43, 200.53, 202.83, 196.33, 5.35M
Jul 09, 2013, 201.43, 203.40, 204.67, 200.67, 5.23M
Jul 08, 2013, 202.57, 210.00, 210.57, 201.57, 5.44M
Jul 05, 2013, 210.70, 209.40, 211.50, 207.20, 3.27M
Jul 04, 2013, 206.07, 207.47, 210.00, 203.37, 4.70M
Jul 03, 2013, 207.40, 210.73, 213.10, 206.73, 4.61M
Jul 02, 2013, 214.60, 218.87, 221.60, 214.10, 6.07M
Jul 01, 2013, 218.67, 221.63, 226.17, 217.73, 7.18M
Jun 28, 2013, 220.73, 230.00, 235.37, 215.57, 32.43M
Jun 27, 2013, 213.50, 208.37, 214.67, 207.63, 8.78M
Jun 26, 2013, 205.63, 209.67, 210.00, 204.03, 5.00M
Jun 25, 2013, 207.60, 201.33, 209.57, 200.10, 6.40M
Jun 24, 2013, 199.20, 204.67, 205.60, 197.40, 5.45M
Jun 21, 2013, 205.17, 199.33, 206.00, 198.27, 6.56M
Jun 20, 2013, 199.63, 203.67, 204.00, 198.40, 5.05M
Jun 19, 2013, 205.90, 204.67, 207.33, 201.47, 4.46M
Jun 18, 2013, 205.17, 208.03, 208.53, 204.03, 2.56M
Jun 17, 2013, 208.57, 208.00, 209.07, 205.40, 2.34M
Jun 14, 2013, 207.50, 207.80, 210.10, 205.50, 5.39M
Jun 13, 2013, 206.07, 204.67, 207.83, 203.60, 3.90M
Jun 12, 2013, 206.13, 205.47, 208.67, 204.77, 3.94M
Jun 11, 2013, 205.47, 212.37, 215.13, 204.20, 6.21M
Jun 10, 2013, 214.03, 214.63, 216.23, 211.87, 2.26M
Jun 07, 2013, 212.87, 215.33, 218.00, 212.23, 3.24M
Jun 06, 2013, 215.93, 216.00, 216.73, 213.53, 3.73M
Jun 05, 2013, 216.40, 212.60, 216.83, 211.33, 2.24M
Jun 04, 2013, 212.13, 212.00, 215.27, 210.33, 4.07M
Jun 03, 2013, 211.33, 218.17, 219.70, 210.43, 4.45M
May 31, 2013, 218.60, 220.73, 222.97, 216.27, 6.44M
May 30, 2013, 222.60, 218.00, 225.07, 217.40, 8.02M
May 29, 2013, 223.30, 224.33, 224.67, 221.60, 5.54M
May 28, 2013, 222.63, 218.20, 223.97, 218.20, 6.19M
May 27, 2013, 217.97, 217.53, 219.10, 213.67, 4.85M
May 24, 2013, 216.63, 220.00, 221.23, 215.33, 4.44M
May 23, 2013, 218.77, 217.03, 222.53, 217.03, 7.86M
May 22, 2013, 219.43, 218.73, 221.13, 211.63, 7.88M
May 21, 2013, 217.83, 223.33, 225.33, 217.33, 5.17M
May 20, 2013, 221.80, 228.00, 228.67, 220.67, 3.95M
May 17, 2013, 227.17, 225.97, 228.33, 225.10, 5.40M
May 16, 2013, 225.27, 222.33, 230.13, 222.03, 9.11M
May 15, 2013, 223.37, 218.63, 224.40, 218.00, 7.50M
May 14, 2013, 217.83, 215.00, 219.33, 214.67, 4.03M
May 13, 2013, 213.90, 219.40, 220.00, 213.43, 3.02M
May 11, 2013, 219.10, 219.80, 219.80, 218.13, 281.28K
May 10, 2013, 217.63, 215.20, 219.57, 215.07, 6.12M
May 09, 2013, 214.37, 213.40, 215.67, 212.87, 2.81M
May 08, 2013, 213.43, 214.00, 216.57, 212.00, 5.24M
May 07, 2013, 213.30, 214.63, 214.67, 212.33, 3.69M
May 06, 2013, 212.53, 217.30, 217.87, 211.73, 3.40M
May 03, 2013, 215.83, 218.00, 220.53, 215.00, 2.81M
May 02, 2013, 219.27, 215.33, 221.33, 215.33, 4.49M
Apr 30, 2013, 217.80, 219.33, 219.80, 210.87, 5.60M
Apr 29, 2013, 219.23, 217.67, 221.73, 216.67, 4.06M
Apr 26, 2013, 216.10, 217.27, 220.47, 215.27, 3.28M
Apr 25, 2013, 217.67, 217.43, 224.27, 214.63, 10.45M
Apr 23, 2013, 217.63, 221.23, 221.23, 213.70, 4.65M
Apr 22, 2013, 218.70, 222.37, 223.20, 218.07, 5.14M
Apr 18, 2013, 222.90, 217.37, 224.27, 216.73, 4.62M
Apr 17, 2013, 219.23, 223.00, 224.33, 216.90, 6.48M
Apr 16, 2013, 221.27, 213.67, 221.90, 213.33, 7.15M
Apr 15, 2013, 212.67, 205.33, 218.13, 204.17, 8.50M
Apr 12, 2013, 205.87, 203.33, 206.93, 202.63, 2.21M
Apr 11, 2013, 204.83, 202.80, 206.17, 198.70, 6.46M
Apr 10, 2013, 201.93, 202.93, 203.33, 197.10, 6.17M
Apr 09, 2013, 202.53, 209.03, 210.60, 200.73, 4.35M
Apr 08, 2013, 208.57, 210.00, 212.27, 207.60, 3.93M
