date, close, open, high, low, volume
Dec 23, 2013, 5,504.70, 5,498.00, 5,545.00, 5,400.00, 54.61K
Dec 20, 2013, 5,464.20, 5,282.00, 5,530.00, 5,282.00, 54.17K
Dec 19, 2013, 5,331.65, 5,250.00, 5,375.00, 5,177.00, 57.38K
Dec 18, 2013, 5,236.70, 5,151.00, 5,250.00, 5,151.00, 74.01K
Dec 17, 2013, 5,174.25, 5,015.00, 5,198.00, 5,015.00, 45.11K
Dec 16, 2013, 5,048.90, 4,950.00, 5,113.90, 4,925.05, 31.92K
Dec 13, 2013, 4,920.75, 4,978.00, 5,042.00, 4,895.00, 28.68K
Dec 12, 2013, 5,007.75, 5,039.80, 5,075.00, 4,997.00, 23.14K
Dec 11, 2013, 5,004.05, 5,022.00, 5,037.85, 4,990.00, 20.24K
Dec 10, 2013, 5,021.10, 5,025.00, 5,089.90, 5,010.00, 37.36K
Dec 09, 2013, 5,040.50, 5,105.05, 5,147.15, 5,021.00, 46.91K
Dec 06, 2013, 5,067.55, 5,082.00, 5,126.00, 5,042.00, 27.04K
Dec 05, 2013, 5,095.30, 5,020.00, 5,144.00, 5,020.00, 22.71K
Dec 04, 2013, 5,032.80, 5,095.00, 5,144.80, 5,013.50, 24.83K
Dec 03, 2013, 5,099.05, 5,210.00, 5,224.90, 5,080.00, 25.97K
Dec 02, 2013, 5,187.90, 5,180.00, 5,244.00, 5,160.00, 26.68K
Nov 29, 2013, 5,145.05, 5,245.00, 5,266.00, 5,111.00, 69.68K
Nov 28, 2013, 5,224.40, 5,375.00, 5,384.00, 5,200.00, 82.02K
Nov 27, 2013, 5,437.05, 5,215.00, 5,553.00, 5,156.00, 264.62K
Nov 26, 2013, 5,298.65, 5,448.00, 5,494.00, 5,111.00, 746.12K
Nov 25, 2013, 5,435.90, 5,480.00, 5,535.00, 5,390.00, 113.02K
Nov 22, 2013, 5,458.45, 5,580.00, 5,582.95, 5,422.40, 60.75K
Nov 21, 2013, 5,490.80, 5,575.00, 5,585.00, 5,470.00, 75.96K
Nov 20, 2013, 5,548.20, 5,605.00, 5,623.75, 5,517.05, 29.69K
Nov 19, 2013, 5,603.90, 5,705.00, 5,705.00, 5,581.95, 41.00K
Nov 18, 2013, 5,674.45, 5,655.00, 5,700.45, 5,622.00, 47.37K
Nov 14, 2013, 5,643.00, 5,630.00, 5,675.00, 5,606.10, 23.35K
Nov 13, 2013, 5,599.35, 5,620.00, 5,709.95, 5,580.30, 31.54K
Nov 12, 2013, 5,661.35, 5,630.00, 5,725.00, 5,630.00, 20.39K
Nov 11, 2013, 5,615.15, 5,700.00, 5,773.95, 5,590.00, 29.17K
Nov 08, 2013, 5,763.15, 5,700.00, 5,844.00, 5,660.00, 117.81K
Nov 07, 2013, 5,735.75, 5,600.20, 5,751.00, 5,600.20, 42.99K
Nov 06, 2013, 5,607.40, 5,695.00, 5,725.00, 5,580.00, 28.12K
Nov 05, 2013, 5,732.85, 5,735.00, 5,798.90, 5,699.00, 29.93K
Nov 01, 2013, 5,716.00, 5,594.00, 5,747.90, 5,591.00, 58.75K
Oct 31, 2013, 5,596.95, 5,520.00, 5,600.25, 5,520.00, 47.67K
Oct 30, 2013, 5,597.35, 5,599.95, 5,604.95, 5,512.10, 23.30K
Oct 29, 2013, 5,592.25, 5,530.00, 5,608.25, 5,510.00, 21.21K
Oct 28, 2013, 5,576.00, 5,500.00, 5,600.00, 5,395.25, 16.09K
Oct 25, 2013, 5,533.20, 5,500.00, 5,552.15, 5,500.00, 10.91K
Oct 24, 2013, 5,562.40, 5,600.00, 5,625.00, 5,502.50, 7.45K
Oct 23, 2013, 5,619.20, 5,610.65, 5,651.70, 5,572.20, 18.92K
Oct 22, 2013, 5,604.65, 5,539.80, 5,640.00, 5,512.35, 28.12K
Oct 21, 2013, 5,510.50, 5,535.00, 5,578.80, 5,462.20, 24.67K
Oct 18, 2013, 5,529.55, 5,492.00, 5,569.95, 5,492.00, 54.20K
Oct 17, 2013, 5,468.40, 5,305.55, 5,518.70, 5,305.55, 89.87K
Oct 15, 2013, 5,288.25, 5,111.00, 5,368.95, 5,100.00, 74.96K
Oct 14, 2013, 5,093.30, 5,099.30, 5,110.00, 5,052.00, 12.62K
Oct 11, 2013, 5,054.75, 5,116.00, 5,119.00, 5,021.00, 9.15K
Oct 10, 2013, 5,115.15, 5,093.00, 5,129.00, 5,037.00, 22.80K
Oct 09, 2013, 5,057.40, 5,029.00, 5,095.95, 5,002.05, 24.58K
Oct 08, 2013, 5,013.65, 5,069.95, 5,069.95, 5,002.10, 6.00K
Oct 07, 2013, 5,070.40, 5,110.00, 5,110.00, 5,033.40, 24.81K
Oct 04, 2013, 5,082.10, 5,219.00, 5,219.00, 5,055.00, 18.31K
Oct 03, 2013, 5,157.05, 5,200.20, 5,250.00, 5,101.00, 26.84K
Oct 01, 2013, 5,190.50, 5,148.00, 5,220.00, 5,111.05, 21.31K
Sep 30, 2013, 5,219.55, 5,081.10, 5,279.00, 5,081.10, 33.69K
Sep 27, 2013, 5,098.10, 5,070.00, 5,124.00, 4,992.00, 24.80K
Sep 26, 2013, 5,034.40, 4,985.00, 5,080.00, 4,951.00, 121.04K
Sep 25, 2013, 4,941.50, 5,000.00, 5,000.00, 4,903.05, 20.90K
Sep 24, 2013, 4,936.80, 4,925.05, 4,997.85, 4,883.40, 14.14K
Sep 23, 2013, 4,943.00, 4,975.00, 5,038.70, 4,900.00, 19.05K
Sep 20, 2013, 5,024.70, 4,990.00, 5,040.00, 4,933.40, 7.55K
Sep 19, 2013, 5,029.30, 5,020.35, 5,060.10, 4,989.85, 60.60K
Sep 18, 2013, 5,018.95, 5,000.95, 5,035.00, 4,935.20, 18.83K
Sep 17, 2013, 4,981.05, 4,872.00, 5,018.90, 4,850.00, 17.16K
Sep 16, 2013, 4,852.80, 4,975.00, 5,026.50, 4,770.00, 9.90K
Sep 13, 2013, 4,958.35, 4,986.25, 5,002.00, 4,936.00, 25.64K
Sep 12, 2013, 4,986.25, 5,001.00, 5,050.00, 4,960.00, 16.80K
Sep 11, 2013, 5,054.10, 5,000.00, 5,100.00, 4,999.00, 62.99K
Sep 10, 2013, 5,010.75, 5,010.00, 5,055.10, 4,990.00, 20.74K
Sep 06, 2013, 5,008.35, 5,025.00, 5,039.80, 4,955.00, 17.84K
Sep 05, 2013, 4,998.10, 4,932.10, 5,096.85, 4,929.95, 21.08K
Sep 04, 2013, 4,981.15, 4,925.05, 5,028.85, 4,925.00, 36.84K
Sep 03, 2013, 4,922.65, 4,822.30, 4,974.95, 4,822.30, 15.22K
Sep 02, 2013, 4,967.15, 4,897.00, 4,980.00, 4,889.95, 10.98K
Aug 30, 2013, 4,896.70, 4,699.65, 4,950.00, 4,699.65, 47.76K
Aug 29, 2013, 4,675.70, 4,585.00, 4,716.90, 4,585.00, 8.70K
Aug 28, 2013, 4,620.95, 4,774.00, 4,774.00, 4,565.50, 40.47K
Aug 27, 2013, 4,702.75, 4,860.00, 4,870.15, 4,700.00, 9.81K
Aug 26, 2013, 4,876.00, 4,860.00, 4,997.00, 4,855.00, 6.71K
Aug 23, 2013, 4,883.15, 4,851.10, 4,933.90, 4,851.10, 27.42K
Aug 22, 2013, 4,872.25, 4,945.00, 4,945.00, 4,810.00, 5.16K
Aug 21, 2013, 4,866.15, 4,870.00, 4,929.95, 4,850.00, 11.08K
Aug 20, 2013, 4,832.50, 4,900.00, 4,900.05, 4,760.00, 29.07K
Aug 19, 2013, 4,911.25, 5,097.70, 5,097.70, 4,875.10, 11.94K
Aug 16, 2013, 4,985.65, 5,113.90, 5,113.90, 4,950.00, 9.44K
Aug 14, 2013, 5,113.90, 5,060.00, 5,150.00, 5,051.00, 11.41K
Aug 13, 2013, 5,101.55, 5,111.90, 5,148.90, 5,026.65, 4.27K
Aug 12, 2013, 5,114.25, 5,010.00, 5,129.95, 4,963.40, 5.61K
Aug 08, 2013, 5,010.85, 4,952.05, 5,089.75, 4,859.95, 11.05K
Aug 07, 2013, 4,952.40, 5,125.00, 5,125.00, 4,920.00, 14.84K
Aug 06, 2013, 5,113.45, 5,275.00, 5,275.00, 5,095.00, 28.31K
Aug 05, 2013, 5,315.45, 5,420.00, 5,420.00, 5,224.95, 8.99K
Aug 02, 2013, 5,428.15, 5,251.20, 5,494.00, 5,205.20, 13.60K
Aug 01, 2013, 5,250.80, 5,280.00, 5,345.00, 5,199.95, 10.50K
Jul 31, 2013, 5,293.50, 5,324.00, 5,324.00, 5,223.55, 10.43K
Jul 30, 2013, 5,303.70, 5,395.00, 5,395.00, 5,301.00, 7.42K
Jul 29, 2013, 5,382.50, 5,450.00, 5,472.00, 5,351.00, 14.84K
Jul 26, 2013, 5,449.70, 5,533.00, 5,584.00, 5,412.20, 18.90K
Jul 25, 2013, 5,578.45, 5,590.05, 5,668.05, 5,532.00, 9.14K
Jul 24, 2013, 5,620.95, 5,648.00, 5,650.00, 5,560.00, 5.23K
Jul 23, 2013, 5,664.45, 5,635.45, 5,696.80, 5,631.00, 8.15K
Jul 22, 2013, 5,629.70, 5,708.50, 5,715.00, 5,605.15, 17.98K
Jul 19, 2013, 5,702.65, 5,677.00, 5,760.00, 5,677.00, 21.47K
Jul 18, 2013, 5,732.90, 5,725.00, 5,800.00, 5,616.35, 18.83K
Jul 17, 2013, 5,742.80, 5,685.00, 5,787.00, 5,675.40, 31.32K
Jul 16, 2013, 5,687.25, 5,565.00, 5,700.00, 5,020.00, 29.28K
Jul 15, 2013, 5,564.65, 5,390.00, 5,573.00, 5,389.95, 24.17K
Jul 12, 2013, 5,399.45, 5,213.00, 5,428.50, 5,198.00, 31.48K
Jul 11, 2013, 5,212.55, 5,174.80, 5,220.00, 5,161.00, 19.62K
Jul 10, 2013, 5,153.95, 5,151.05, 5,180.00, 5,149.95, 17.90K
Jul 09, 2013, 5,153.05, 5,148.00, 5,170.05, 5,146.40, 13.17K
Jul 08, 2013, 5,133.60, 5,179.80, 5,180.55, 5,115.00, 19.30K
Jul 05, 2013, 5,151.20, 5,145.00, 5,180.00, 5,126.50, 19.28K
Jul 04, 2013, 5,126.75, 5,095.00, 5,165.00, 5,086.00, 14.45K
Jul 03, 2013, 5,061.35, 5,170.00, 5,188.95, 5,045.85, 12.95K
Jul 02, 2013, 5,170.90, 5,126.90, 5,195.00, 5,092.00, 12.11K
Jul 01, 2013, 5,102.25, 4,869.35, 5,120.00, 4,827.00, 16.43K
Jun 28, 2013, 4,854.00, 4,900.85, 4,935.00, 4,820.00, 14.29K
Jun 27, 2013, 4,900.50, 4,856.00, 5,017.00, 4,856.00, 12.04K
Jun 26, 2013, 4,873.50, 4,891.00, 4,941.05, 4,846.00, 12.72K
Jun 25, 2013, 4,910.25, 5,024.00, 5,024.00, 4,880.20, 33.47K
Jun 24, 2013, 5,014.60, 5,026.00, 5,028.00, 5,004.45, 9.14K
Jun 21, 2013, 5,028.65, 5,056.00, 5,099.95, 5,002.35, 7.81K
Jun 20, 2013, 5,050.15, 5,070.65, 5,100.00, 5,040.05, 9.33K
Jun 19, 2013, 5,087.15, 5,079.90, 5,114.95, 5,060.00, 3.62K
Jun 18, 2013, 5,060.80, 5,080.05, 5,100.00, 5,050.00, 2.47K
Jun 17, 2013, 5,071.50, 5,130.05, 5,150.00, 5,053.00, 19.91K
Jun 14, 2013, 5,144.80, 5,114.70, 5,185.55, 5,105.25, 13.86K
Jun 13, 2013, 5,114.65, 5,106.00, 5,190.00, 5,100.00, 15.50K
Jun 12, 2013, 5,154.65, 5,145.00, 5,236.00, 5,090.00, 35.95K
Jun 11, 2013, 5,095.20, 5,161.00, 5,180.00, 5,085.00, 13.33K
Jun 10, 2013, 5,167.05, 5,299.00, 5,299.00, 5,150.00, 13.09K
Jun 07, 2013, 5,253.05, 5,280.00, 5,321.00, 5,232.55, 6.91K
Jun 06, 2013, 5,295.50, 5,300.00, 5,327.90, 5,250.05, 16.57K
Jun 05, 2013, 5,283.95, 5,300.00, 5,349.70, 5,250.00, 9.91K
Jun 04, 2013, 5,291.10, 5,233.00, 5,347.00, 5,233.00, 7.96K
Jun 03, 2013, 5,289.25, 5,225.00, 5,300.00, 5,225.00, 11.03K
May 31, 2013, 5,302.25, 5,250.05, 5,324.00, 5,230.10, 26.09K
May 30, 2013, 5,232.50, 5,245.05, 5,249.90, 5,198.95, 5.03K
May 29, 2013, 5,249.75, 5,251.00, 5,300.00, 5,206.15, 43.00K
May 28, 2013, 5,251.55, 5,200.20, 5,271.75, 5,200.20, 3.54K
May 27, 2013, 5,226.50, 5,239.65, 5,308.90, 5,195.00, 11.41K
May 24, 2013, 5,239.65, 5,308.00, 5,308.00, 5,190.00, 14.91K
May 23, 2013, 5,271.30, 5,290.00, 5,350.00, 5,200.00, 58.39K
May 22, 2013, 5,239.80, 5,260.00, 5,325.00, 5,185.00, 28.74K
May 21, 2013, 5,245.60, 5,110.10, 5,270.00, 5,108.50, 48.66K
May 20, 2013, 5,105.10, 4,975.05, 5,130.00, 4,969.75, 154.56K
May 17, 2013, 4,975.05, 4,949.95, 4,989.90, 4,912.95, 37.25K
May 16, 2013, 4,927.15, 4,853.25, 4,974.00, 4,853.25, 42.48K
May 15, 2013, 4,939.00, 4,851.00, 4,960.00, 4,851.00, 12.93K
May 14, 2013, 4,881.05, 4,839.95, 4,899.80, 4,839.95, 56.99K
May 13, 2013, 4,848.20, 4,900.00, 4,949.00, 4,762.35, 28.52K
May 10, 2013, 4,899.00, 4,900.00, 4,930.90, 4,882.65, 25.67K
May 09, 2013, 4,915.55, 4,933.00, 4,935.00, 4,900.00, 13.69K
May 08, 2013, 4,929.70, 4,885.00, 4,947.85, 4,884.90, 11.63K
May 07, 2013, 4,885.10, 4,899.00, 4,919.70, 4,875.00, 5.41K
May 06, 2013, 4,895.60, 4,899.95, 4,938.75, 4,890.00, 2.94K
May 03, 2013, 4,905.00, 4,870.00, 4,936.75, 4,870.00, 6.02K
May 02, 2013, 4,927.80, 4,969.60, 4,969.60, 4,855.10, 47.42K
Apr 30, 2013, 4,981.35, 4,712.00, 5,060.00, 4,712.00, 225.76K
Apr 29, 2013, 4,734.95, 4,750.00, 4,775.00, 4,718.40, 16.74K
Apr 26, 2013, 4,730.15, 4,615.00, 4,749.90, 4,615.00, 19.09K
Apr 25, 2013, 4,714.10, 4,707.00, 4,725.00, 4,611.55, 18.09K
Apr 23, 2013, 4,655.55, 4,675.10, 4,704.00, 4,632.05, 87.56K
Apr 22, 2013, 4,698.00, 4,610.00, 4,710.00, 4,610.00, 50.69K
Apr 18, 2013, 4,670.80, 4,689.00, 4,689.00, 4,609.00, 21.66K
Apr 17, 2013, 4,662.15, 4,650.00, 4,679.85, 4,602.00, 59.25K
Apr 16, 2013, 4,619.40, 4,584.90, 4,620.00, 4,551.65, 28.85K
Apr 15, 2013, 4,585.30, 4,525.00, 4,598.00, 4,525.00, 7.49K
Apr 12, 2013, 4,520.70, 4,490.00, 4,540.00, 4,472.65, 9.71K
Apr 11, 2013, 4,511.80, 4,600.00, 4,600.00, 4,500.00, 41.83K
Apr 10, 2013, 4,513.80, 4,514.90, 4,530.00, 4,460.00, 121.81K
Apr 09, 2013, 4,460.10, 4,515.00, 4,515.00, 4,440.00, 5.57K
Apr 08, 2013, 4,452.85, 4,500.05, 4,524.95, 4,448.10, 7.61K
