date, close, open, high, low, volume
Apr 28, 1999, 2.56, 2.53, 2.60, 2.49, 3.43M
Apr 26, 1999, 2.71, 2.83, 2.83, 2.71, 2.22M
Apr 23, 1999, 2.95, 2.91, 3.03, 2.87, 2.54M
Apr 22, 1999, 2.95, 3.17, 3.17, 2.91, 2.73M
Apr 21, 1999, 3.16, 3.16, 3.20, 3.10, 3.65M
Apr 20, 1999, 3.04, 2.98, 3.14, 2.94, 3.89M
Apr 19, 1999, 2.93, 2.53, 2.93, 2.53, 5.65M
Apr 17, 1999, 2.71, 3.18, 3.19, 2.71, 5.11M
Apr 16, 1999, 2.95, 2.60, 2.95, 2.56, 2.45M
Apr 15, 1999, 2.73, 2.77, 2.83, 2.73, 2.18M
Apr 13, 1999, 2.96, 3.20, 3.20, 2.95, 3.02M
Apr 12, 1999, 3.08, 3.17, 3.17, 2.94, 2.53M
Apr 09, 1999, 3.13, 3.20, 3.22, 3.08, 3.85M
Apr 08, 1999, 3.26, 3.37, 3.43, 3.22, 2.98M
Apr 07, 1999, 3.37, 3.43, 3.54, 3.28, 7.79M
Apr 06, 1999, 3.35, 3.21, 3.36, 3.21, 7.57M
Apr 05, 1999, 3.49, 3.49, 3.61, 3.48, 11.77M
Apr 01, 1999, 3.79, 3.57, 3.81, 3.52, 18.49M
Mar 31, 1999, 3.54, 3.24, 3.54, 3.13, 19.57M
Mar 30, 1999, 3.28, 3.12, 3.28, 2.86, 17.01M
Mar 26, 1999, 3.10, 3.10, 3.30, 2.97, 24.75M
Mar 25, 1999, 3.06, 3.06, 3.06, 2.93, 18.11M
Mar 24, 1999, 2.84, 2.83, 2.84, 2.46, 25.15M
Mar 23, 1999, 2.62, 2.44, 2.62, 2.44, 6.06M
Mar 22, 1999, 2.43, 2.25, 2.43, 2.23, 9.76M
Mar 20, 1999, 2.25, 2.17, 2.26, 2.17, 1.03M
Mar 19, 1999, 2.20, 2.26, 2.31, 2.17, 5.60M
Mar 18, 1999, 2.28, 2.11, 2.35, 2.11, 10.44M
Mar 17, 1999, 2.18, 2.16, 2.23, 2.16, 5.19M
Mar 16, 1999, 2.10, 2.19, 2.19, 2.09, 8.94M
Mar 15, 1999, 2.19, 2.15, 2.24, 2.15, 6.63M
Mar 12, 1999, 2.21, 2.27, 2.31, 2.18, 5.40M
Mar 11, 1999, 2.28, 2.51, 2.57, 2.28, 10.28M
Mar 10, 1999, 2.40, 2.37, 2.40, 2.23, 9.23M
Mar 09, 1999, 2.22, 2.23, 2.23, 2.16, 4.93M
Mar 08, 1999, 2.21, 2.21, 2.26, 2.18, 3.28M
Mar 05, 1999, 2.21, 2.21, 2.25, 2.16, 3.56M
Mar 04, 1999, 2.22, 2.26, 2.30, 2.18, 2.75M
Mar 03, 1999, 2.33, 2.39, 2.42, 2.33, 8.49M
Mar 01, 1999, 2.26, 2.11, 2.26, 2.10, 3.45M
Feb 27, 1999, 2.09, 1.92, 2.09, 1.92, 3.37M
Feb 26, 1999, 1.94, 1.98, 1.99, 1.92, 1.06M
Feb 25, 1999, 1.98, 2.02, 2.02, 1.97, 608.53K
Feb 24, 1999, 2.02, 2.06, 2.07, 2.02, 1.12M
Feb 23, 1999, 2.04, 2.05, 2.08, 2.03, 7.63M
Feb 22, 1999, 2.09, 2.19, 2.20, 2.09, 1.87M
Feb 19, 1999, 2.20, 2.19, 2.23, 2.17, 1.23M
Feb 18, 1999, 2.22, 2.25, 2.27, 2.22, 2.53M
Feb 17, 1999, 2.24, 2.20, 2.26, 2.18, 4.10M
Feb 16, 1999, 2.15, 2.21, 2.22, 2.07, 3.35M
Feb 15, 1999, 2.19, 2.21, 2.24, 2.19, 2.42M
Feb 12, 1999, 2.22, 2.25, 2.25, 2.19, 3.45M
Feb 11, 1999, 2.24, 2.25, 2.28, 2.23, 2.95M
Feb 10, 1999, 2.25, 2.26, 2.27, 2.22, 2.73M
Feb 09, 1999, 2.18, 2.15, 2.20, 2.13, 2.96M
Feb 08, 1999, 2.17, 2.21, 2.26, 2.16, 3.15M
Feb 05, 1999, 2.20, 2.17, 2.22, 2.16, 3.35M
Feb 04, 1999, 2.18, 2.15, 2.29, 2.14, 7.91M
Feb 03, 1999, 2.12, 2.09, 2.13, 2.08, 2.54M
Feb 02, 1999, 2.05, 2.06, 2.09, 2.03, 2.05M
Feb 01, 1999, 2.06, 2.08, 2.19, 2.06, 3.02M
Jan 29, 1999, 2.04, 2.04, 2.09, 2.02, 2.02M
Jan 28, 1999, 2.02, 2.04, 2.07, 2.00, 515.93K
Jan 27, 1999, 2.03, 2.02, 2.08, 2.00, 1.12M
Jan 25, 1999, 1.97, 2.02, 2.02, 1.96, 952.48K
Jan 22, 1999, 2.00, 2.00, 2.05, 2.00, 833.42K
Jan 21, 1999, 2.01, 1.99, 2.01, 1.96, 767.28K
Jan 19, 1999, 1.94, 1.98, 1.98, 1.91, 1.47M
Jan 18, 1999, 1.96, 1.98, 1.99, 1.93, 502.70K
Jan 15, 1999, 1.95, 1.98, 1.99, 1.92, 661.45K
Jan 14, 1999, 1.98, 2.00, 2.00, 1.97, 634.99K
Jan 13, 1999, 1.98, 2.04, 2.04, 1.97, 1.55M
Jan 12, 1999, 1.92, 2.02, 2.05, 1.90, 2.05M
Jan 11, 1999, 2.06, 2.12, 2.12, 2.05, 3.04M
Jan 08, 1999, 2.05, 2.05, 2.09, 2.04, 2.37M
Jan 07, 1999, 2.06, 2.06, 2.09, 2.05, 3.03M
Jan 06, 1999, 2.06, 2.07, 2.10, 2.02, 7.24M
Jan 05, 1999, 1.97, 1.86, 1.99, 1.86, 2.70M
Jan 04, 1999, 1.86, 1.86, 1.87, 1.84, 767.28K
Jan 01, 1999, 1.84, 1.85, 1.85, 1.83, 489.47K
Dec 31, 1998, 1.84, 1.80, 1.85, 1.80, 277.81K
Dec 30, 1998, 1.84, 1.85, 1.85, 1.83, 436.55K
Dec 29, 1998, 1.81, 1.84, 1.84, 1.80, 1.69M
Dec 28, 1998, 1.84, 1.85, 1.85, 1.83, 793.73K
Dec 24, 1998, 1.84, 1.80, 1.85, 1.80, 1.18M
Dec 23, 1998, 1.84, 1.89, 1.89, 1.84, 2.38M
Dec 22, 1998, 1.82, 1.85, 1.86, 1.82, 2.84M
Dec 21, 1998, 1.86, 1.85, 1.88, 1.85, 1.60M
Dec 18, 1998, 1.84, 1.84, 1.88, 1.83, 1.85M
Dec 17, 1998, 1.85, 1.89, 1.91, 1.84, 2.62M
Dec 16, 1998, 1.93, 1.90, 1.93, 1.88, 3.06M
Dec 15, 1998, 1.87, 1.91, 1.92, 1.85, 4.93M
Dec 14, 1998, 1.93, 1.94, 1.97, 1.92, 7.51M
Dec 11, 1998, 1.91, 1.79, 1.92, 1.78, 14.14M
Dec 10, 1998, 1.78, 1.90, 1.92, 1.77, 3.41M
Dec 09, 1998, 1.88, 2.00, 2.04, 1.88, 4.78M
Dec 08, 1998, 2.00, 2.09, 2.09, 1.96, 1.12M
Dec 07, 1998, 2.11, 2.09, 2.14, 2.07, 608.53K
Dec 04, 1998, 2.04, 2.07, 2.07, 2.03, 423.33K
Dec 03, 1998, 2.09, 2.10, 2.10, 2.08, 145.52K
Dec 02, 1998, 2.11, 2.15, 2.15, 2.11, 277.81K
Dec 01, 1998, 2.10, 2.13, 2.14, 2.10, 145.52K
Nov 30, 1998, 2.14, 2.12, 2.14, 2.08, 145.52K
Nov 28, 1998, 2.16, 2.15, 2.16, 2.15, 39.69K
Nov 27, 1998, 2.14, 2.15, 2.15, 2.13, 92.60K
Nov 26, 1998, 2.16, 2.16, 2.16, 2.14, 105.83K
Nov 24, 1998, 2.16, 2.19, 2.19, 2.13, 304.26K
Nov 23, 1998, 2.19, 2.16, 2.19, 2.16, 343.95K
Nov 20, 1998, 2.20, 2.21, 2.22, 2.20, 105.83K
Nov 19, 1998, 2.24, 2.23, 2.24, 2.23, 66.14K
Nov 18, 1998, 2.26, 2.25, 2.29, 2.25, 621.76K
Nov 17, 1998, 2.19, 2.24, 2.25, 2.18, 833.42K
