date, close, open, high, low, volume
Dec 23, 2008, 104.06, 106.10, 106.89, 103.71, 2.30M
Dec 22, 2008, 106.41, 109.30, 109.30, 105.70, 1.72M
Dec 19, 2008, 108.88, 106.01, 109.78, 105.27, 3.73M
Dec 18, 2008, 107.28, 107.89, 108.31, 105.53, 3.87M
Dec 17, 2008, 106.41, 105.00, 111.20, 105.00, 4.47M
Dec 16, 2008, 109.53, 107.10, 110.44, 107.10, 2.95M
Dec 15, 2008, 108.47, 112.30, 113.20, 107.00, 3.10M
Dec 12, 2008, 110.52, 106.01, 111.96, 106.01, 3.51M
Dec 11, 2008, 109.47, 105.22, 110.80, 105.22, 3.35M
Dec 10, 2008, 109.46, 103.70, 110.50, 103.70, 6.34M
Dec 08, 2008, 103.52, 103.00, 106.80, 101.64, 3.64M
Dec 05, 2008, 100.88, 106.59, 106.59, 99.00, 6.78M
Dec 04, 2008, 102.85, 106.50, 106.50, 101.48, 4.26M
Dec 03, 2008, 104.44, 106.50, 106.80, 102.40, 3.98M
Dec 02, 2008, 105.74, 107.50, 107.50, 104.32, 1.90M
Dec 01, 2008, 107.16, 103.50, 114.98, 103.50, 4.17M
Nov 28, 2008, 108.22, 107.00, 109.99, 102.10, 8.22M
Nov 26, 2008, 110.38, 106.90, 112.90, 106.90, 5.06M
Nov 25, 2008, 107.61, 107.52, 110.00, 106.30, 2.90M
Nov 24, 2008, 108.05, 106.50, 109.89, 103.10, 5.18M
Nov 21, 2008, 108.25, 108.00, 111.84, 102.61, 5.00M
Nov 20, 2008, 107.72, 110.50, 110.50, 104.31, 3.17M
Nov 19, 2008, 112.42, 115.20, 120.00, 111.50, 4.02M
Nov 18, 2008, 118.23, 118.11, 119.48, 115.00, 3.12M
Nov 17, 2008, 118.11, 118.98, 119.99, 113.61, 2.97M
Nov 14, 2008, 118.98, 120.10, 122.50, 117.51, 2.72M
Nov 12, 2008, 118.48, 118.00, 124.86, 113.52, 3.41M
Nov 11, 2008, 120.43, 125.00, 129.10, 119.50, 3.18M
Nov 10, 2008, 123.97, 119.50, 127.47, 119.20, 1.94M
Nov 07, 2008, 119.31, 117.00, 121.65, 117.00, 3.75M
Nov 06, 2008, 118.92, 111.55, 120.00, 111.55, 4.38M
Nov 05, 2008, 116.58, 109.00, 120.00, 108.10, 9.64M
Nov 04, 2008, 105.55, 107.80, 108.00, 98.25, 12.85M
Nov 03, 2008, 110.36, 112.40, 115.00, 108.01, 4.16M
Oct 31, 2008, 111.83, 119.49, 119.49, 104.00, 7.45M
Oct 29, 2008, 113.56, 123.00, 124.00, 100.47, 8.45M
Oct 28, 2008, 121.49, 125.00, 125.00, 120.12, 387.42K
Oct 27, 2008, 117.68, 125.00, 129.69, 115.11, 4.51M
Oct 24, 2008, 127.89, 125.50, 133.50, 120.20, 5.61M
Oct 23, 2008, 133.25, 130.50, 140.50, 128.00, 5.26M
Oct 22, 2008, 133.89, 135.00, 136.50, 132.62, 4.21M
Oct 21, 2008, 133.89, 139.50, 141.00, 132.50, 5.85M
Oct 20, 2008, 139.58, 131.00, 140.39, 130.00, 3.66M
Oct 17, 2008, 130.84, 137.00, 139.79, 128.20, 5.28M
Oct 16, 2008, 136.34, 135.50, 139.60, 129.62, 5.76M
Oct 15, 2008, 139.85, 136.12, 143.70, 133.51, 4.60M
Oct 14, 2008, 138.40, 129.60, 140.00, 127.10, 3.55M
Oct 13, 2008, 127.09, 130.03, 132.60, 125.10, 3.54M
Oct 10, 2008, 129.69, 130.50, 135.00, 125.00, 7.56M
Oct 08, 2008, 136.99, 140.00, 140.00, 124.80, 2.92M
Oct 07, 2008, 135.09, 144.50, 144.98, 131.30, 5.56M
Oct 06, 2008, 142.34, 146.50, 147.50, 141.00, 1.99M
Oct 03, 2008, 148.99, 142.01, 149.49, 142.01, 1.69M
Oct 01, 2008, 145.29, 148.05, 150.00, 144.01, 1.58M
Sep 30, 2008, 148.34, 141.00, 150.80, 140.13, 2.99M
Sep 29, 2008, 144.06, 147.00, 148.20, 142.50, 1.44M
Sep 26, 2008, 147.25, 146.00, 148.80, 143.13, 1.80M
Sep 25, 2008, 146.68, 148.00, 151.50, 144.33, 5.03M
Sep 24, 2008, 149.41, 148.50, 151.50, 146.50, 2.37M
Sep 23, 2008, 146.98, 140.51, 148.50, 139.80, 2.54M
Sep 22, 2008, 142.19, 140.50, 143.94, 138.60, 4.87M
Sep 19, 2008, 139.41, 141.20, 143.20, 137.21, 4.90M
Sep 18, 2008, 139.85, 137.20, 141.30, 133.11, 3.43M
Sep 17, 2008, 140.87, 150.00, 150.00, 138.26, 2.22M
Sep 16, 2008, 141.81, 144.50, 146.00, 141.22, 3.80M
Sep 15, 2008, 147.07, 147.50, 148.10, 143.00, 2.37M
Sep 12, 2008, 148.96, 150.30, 150.80, 147.51, 2.64M
Sep 11, 2008, 148.64, 152.00, 152.98, 147.71, 3.25M
Sep 10, 2008, 153.29, 152.50, 155.69, 151.60, 1.58M
Sep 09, 2008, 152.91, 152.50, 154.50, 152.50, 994.22K
Sep 08, 2008, 153.99, 151.60, 155.00, 150.65, 2.34M
Sep 05, 2008, 150.03, 150.00, 151.00, 149.41, 1.39M
Sep 04, 2008, 151.19, 151.80, 153.97, 149.71, 3.35M
Sep 02, 2008, 153.15, 147.72, 155.00, 147.72, 2.23M
Sep 01, 2008, 150.84, 146.60, 151.50, 146.60, 1.76M
Aug 29, 2008, 147.23, 147.30, 150.47, 146.23, 2.19M
Aug 28, 2008, 146.12, 148.99, 150.49, 145.55, 4.44M
Aug 27, 2008, 148.36, 150.00, 152.98, 147.60, 3.40M
Aug 26, 2008, 148.84, 148.30, 149.69, 145.00, 2.00M
Aug 25, 2008, 147.51, 144.60, 148.80, 140.00, 1.26M
Aug 22, 2008, 145.23, 145.00, 146.25, 143.20, 1.06M
Aug 21, 2008, 145.02, 152.00, 152.10, 144.13, 1.56M
Aug 20, 2008, 151.22, 147.70, 152.00, 146.53, 2.92M
Aug 19, 2008, 146.97, 145.90, 148.98, 145.90, 1.05M
Aug 18, 2008, 146.52, 145.80, 152.00, 144.50, 4.49M
Aug 14, 2008, 145.25, 144.99, 146.00, 143.00, 1.62M
Aug 13, 2008, 143.72, 144.80, 144.80, 142.40, 1.29M
Aug 12, 2008, 143.50, 146.98, 146.98, 142.50, 856.53K
Aug 11, 2008, 145.01, 145.00, 147.00, 143.30, 2.36M
Aug 08, 2008, 144.07, 145.00, 145.40, 143.00, 1.44M
Aug 07, 2008, 144.71, 144.80, 147.49, 142.50, 2.14M
Aug 06, 2008, 143.69, 146.43, 147.87, 141.27, 2.97M
Aug 05, 2008, 145.54, 142.50, 147.80, 142.50, 2.13M
Aug 04, 2008, 144.02, 144.50, 144.59, 142.71, 1.94M
Aug 01, 2008, 144.46, 141.98, 145.40, 139.80, 3.15M
Jul 31, 2008, 141.10, 143.99, 145.40, 140.05, 4.19M
Jul 30, 2008, 143.66, 140.11, 144.00, 140.11, 3.47M
Jul 29, 2008, 141.37, 137.78, 143.00, 137.00, 1.97M
Jul 28, 2008, 139.85, 142.50, 144.00, 138.51, 3.54M
Jul 25, 2008, 141.16, 142.51, 148.00, 140.00, 2.79M
Jul 24, 2008, 146.46, 145.41, 147.46, 142.00, 1.76M
Jul 23, 2008, 144.41, 144.50, 148.69, 140.00, 3.88M
Jul 22, 2008, 139.60, 136.70, 142.48, 135.70, 2.62M
Jul 21, 2008, 136.66, 128.03, 138.48, 128.03, 3.22M
Jul 18, 2008, 129.81, 130.00, 131.20, 127.50, 4.01M
Jul 17, 2008, 129.75, 132.50, 133.10, 129.00, 3.15M
Jul 16, 2008, 130.21, 130.90, 130.90, 129.02, 3.08M
Jul 15, 2008, 130.76, 133.50, 133.50, 127.56, 1.57M
Jul 14, 2008, 133.84, 130.20, 135.70, 130.20, 1.85M
Jul 11, 2008, 131.71, 133.70, 134.00, 129.50, 1.11M
Jul 10, 2008, 131.91, 132.60, 133.98, 130.61, 1.40M
Jul 09, 2008, 131.70, 130.40, 134.45, 130.20, 1.43M
Jul 08, 2008, 130.41, 130.10, 132.80, 129.33, 1.15M
Jul 07, 2008, 131.71, 133.50, 134.60, 127.80, 2.12M
Jul 04, 2008, 132.31, 138.50, 138.97, 131.51, 2.59M
Jul 03, 2008, 138.21, 139.30, 139.80, 134.50, 3.48M
Jul 02, 2008, 140.00, 139.00, 142.50, 137.00, 3.76M
Jul 01, 2008, 138.66, 141.00, 141.00, 136.51, 3.64M
Jun 30, 2008, 140.09, 133.00, 141.40, 132.80, 4.17M
Jun 27, 2008, 134.12, 130.20, 138.40, 129.81, 4.19M
Jun 26, 2008, 134.69, 131.00, 137.00, 127.53, 4.66M
Jun 25, 2008, 130.21, 129.00, 133.50, 127.22, 2.93M
Jun 24, 2008, 132.36, 141.60, 143.00, 131.01, 3.28M
Jun 23, 2008, 141.97, 144.99, 146.98, 140.53, 3.43M
Jun 20, 2008, 146.03, 149.50, 149.50, 144.90, 2.34M
Jun 19, 2008, 149.00, 146.70, 150.69, 146.20, 2.21M
Jun 18, 2008, 148.22, 150.90, 151.00, 144.55, 4.48M
Jun 17, 2008, 149.78, 151.00, 151.00, 148.00, 3.82M
Jun 16, 2008, 149.84, 149.20, 150.70, 148.00, 5.59M
Jun 13, 2008, 147.21, 148.00, 149.00, 145.00, 3.52M
Jun 12, 2008, 147.60, 142.40, 149.80, 142.32, 3.99M
Jun 11, 2008, 144.38, 147.80, 150.00, 143.10, 3.38M
Jun 10, 2008, 146.92, 146.00, 150.47, 145.51, 6.38M
Jun 09, 2008, 145.62, 138.40, 147.90, 138.40, 4.06M
Jun 06, 2008, 142.38, 143.00, 148.00, 141.02, 2.18M
Jun 05, 2008, 145.29, 137.20, 146.90, 137.00, 2.75M
Jun 04, 2008, 136.91, 144.00, 144.80, 134.13, 3.76M
Jun 03, 2008, 144.09, 142.50, 148.38, 142.06, 3.36M
Jun 02, 2008, 144.63, 142.95, 147.90, 142.00, 3.44M
May 30, 2008, 140.27, 138.50, 143.50, 138.30, 3.83M
May 29, 2008, 138.36, 143.00, 144.90, 137.01, 5.09M
May 28, 2008, 146.12, 138.00, 147.00, 135.75, 3.25M
May 27, 2008, 137.87, 137.50, 140.50, 135.55, 1.57M
May 26, 2008, 137.50, 133.00, 138.78, 130.11, 2.29M
May 23, 2008, 132.88, 130.01, 134.60, 129.00, 1.52M
May 22, 2008, 131.24, 132.30, 132.80, 128.49, 1.56M
May 21, 2008, 132.22, 134.50, 135.00, 131.40, 2.48M
May 20, 2008, 135.57, 136.00, 139.78, 134.50, 1.60M
May 16, 2008, 138.25, 134.50, 139.38, 133.80, 1.63M
May 15, 2008, 135.21, 132.53, 137.30, 132.53, 2.64M
May 14, 2008, 135.34, 135.50, 138.17, 134.25, 867.82K
May 13, 2008, 135.40, 136.10, 137.80, 133.11, 1.34M
May 12, 2008, 134.59, 136.46, 141.50, 130.71, 4.43M
May 09, 2008, 139.40, 141.50, 141.99, 138.18, 1.40M
May 08, 2008, 142.49, 145.00, 146.50, 141.50, 1.04M
May 07, 2008, 144.19, 142.00, 145.68, 142.00, 1.76M
May 06, 2008, 143.81, 144.80, 145.68, 142.10, 1.71M
May 05, 2008, 142.97, 144.50, 144.50, 141.11, 3.48M
May 02, 2008, 143.66, 146.50, 152.01, 142.82, 1.09M
Apr 30, 2008, 144.78, 145.20, 146.99, 141.21, 823.49K
Apr 29, 2008, 143.66, 144.05, 147.50, 142.21, 3.61M
Apr 28, 2008, 144.78, 136.01, 145.40, 136.01, 3.33M
Apr 25, 2008, 139.10, 135.80, 139.90, 134.01, 1.47M
Apr 24, 2008, 134.93, 136.99, 136.99, 133.41, 10.04M
Apr 23, 2008, 136.91, 136.00, 140.20, 134.10, 4.50M
Apr 22, 2008, 136.98, 132.00, 138.50, 130.01, 4.78M
Apr 21, 2008, 132.85, 127.50, 135.30, 126.80, 5.15M
Apr 17, 2008, 126.92, 126.00, 127.70, 125.10, 1.26M
Apr 16, 2008, 126.44, 128.00, 128.00, 125.80, 1.53M
