date, close, open, high, low, volume
Aug 13, 1997, 3.31, 3.33, 3.34, 3.31, 34.94K
Aug 12, 1997, 3.36, 3.37, 3.43, 3.34, 39.44K
Aug 11, 1997, 3.35, 3.44, 3.44, 3.33, 43.95K
Aug 08, 1997, 3.42, 3.39, 3.46, 3.39, 34.94K
Aug 07, 1997, 3.48, 3.57, 3.64, 3.47, 83.40K
Aug 06, 1997, 3.63, 3.56, 3.64, 3.50, 31.55K
Aug 05, 1997, 3.57, 3.51, 3.61, 3.49, 111.57K
Aug 04, 1997, 3.44, 3.42, 3.50, 3.42, 42.82K
Aug 01, 1997, 3.47, 3.53, 3.63, 3.41, 96.92K
Jul 31, 1997, 3.39, 3.37, 3.39, 3.31, 100.30K
Jul 30, 1997, 3.33, 3.22, 3.35, 3.22, 71.00K
Jul 29, 1997, 3.21, 3.19, 3.26, 3.15, 49.59K
Jul 28, 1997, 3.20, 3.31, 3.35, 3.15, 37.19K
Jul 25, 1997, 3.25, 3.29, 3.33, 3.24, 24.79K
Jul 24, 1997, 3.30, 3.38, 3.38, 3.25, 77.76K
Jul 23, 1997, 3.41, 3.42, 3.46, 3.37, 77.76K
Jul 22, 1997, 3.23, 3.37, 3.37, 3.22, 122.84K
Jul 21, 1997, 3.39, 3.35, 3.43, 3.35, 56.35K
Jul 17, 1997, 3.36, 3.38, 3.39, 3.33, 57.48K
Jul 16, 1997, 3.41, 3.64, 3.64, 3.40, 50.71K
Jul 15, 1997, 3.59, 3.55, 3.64, 3.55, 29.30K
Jul 14, 1997, 3.60, 3.72, 3.73, 3.59, 60.86K
Jul 11, 1997, 3.69, 3.77, 3.81, 3.59, 138.62K
Jul 10, 1997, 3.72, 3.55, 3.73, 3.55, 203.98K
Jul 09, 1997, 3.49, 3.34, 3.50, 3.31, 218.63K
Jul 08, 1997, 3.29, 3.28, 3.31, 3.25, 39.44K
Jul 07, 1997, 3.27, 3.35, 3.35, 3.26, 34.94K
Jul 04, 1997, 3.22, 3.25, 3.30, 3.19, 54.09K
Jul 03, 1997, 3.29, 3.35, 3.35, 3.29, 37.19K
Jul 02, 1997, 3.32, 3.35, 3.35, 3.25, 34.94K
Jul 01, 1997, 3.28, 3.28, 3.31, 3.24, 40.57K
Jun 30, 1997, 3.28, 3.35, 3.35, 3.22, 31.55K
Jun 27, 1997, 3.29, 3.35, 3.35, 3.28, 25.92K
Jun 26, 1997, 3.34, 3.31, 3.35, 3.29, 11.27K
Jun 25, 1997, 3.37, 3.36, 3.39, 3.32, 49.59K
Jun 24, 1997, 3.33, 3.20, 3.36, 3.20, 61.98K
Jun 23, 1997, 3.21, 3.20, 3.26, 3.20, 19.16K
Jun 20, 1997, 3.22, 3.28, 3.28, 3.21, 27.05K
Jun 19, 1997, 3.32, 3.37, 3.37, 3.27, 45.08K
Jun 18, 1997, 3.31, 3.11, 3.31, 3.11, 182.57K
Jun 17, 1997, 3.10, 3.18, 3.18, 3.03, 96.92K
Jun 16, 1997, 3.02, 3.07, 3.10, 3.00, 58.60K
Jun 13, 1997, 3.14, 3.10, 3.24, 3.02, 50.71K
Jun 12, 1997, 3.03, 3.06, 3.06, 3.03, 27.05K
Jun 11, 1997, 3.06, 3.17, 3.17, 3.04, 48.46K
Jun 10, 1997, 3.09, 3.03, 3.11, 3.03, 20.29K
Jun 09, 1997, 3.12, 3.11, 3.13, 3.04, 10.14K
Jun 06, 1997, 3.19, 3.19, 3.20, 3.15, 12.40K
Jun 05, 1997, 3.21, 3.18, 3.24, 3.16, 27.05K
Jun 04, 1997, 3.15, 3.16, 3.18, 3.13, 16.90K
Jun 03, 1997, 3.14, 3.23, 3.23, 3.06, 37.19K
Jun 02, 1997, 3.15, 3.19, 3.25, 3.15, 4.51K
May 30, 1997, 3.19, 3.24, 3.25, 3.19, 13.52K
May 29, 1997, 3.20, 3.20, 3.23, 3.11, 30.43K
May 28, 1997, 3.26, 3.24, 3.28, 3.24, 16.90K
May 27, 1997, 3.26, 3.40, 3.44, 3.26, 30.43K
May 26, 1997, 3.50, 3.46, 3.50, 3.40, 13.52K
May 23, 1997, 3.47, 3.56, 3.56, 3.47, 72.13K
May 22, 1997, 3.58, 3.52, 3.61, 3.52, 20.29K
May 21, 1997, 3.61, 3.57, 3.73, 3.57, 34.94K
