date, close, open, high, low, volume
Jul 02, 2008, 13.24, 13.41, 14.26, 12.54, 37.93K
Jul 01, 2008, 12.73, 13.79, 13.79, 12.64, 20.25K
Jun 30, 2008, 13.53, 14.87, 14.87, 13.41, 32.33K
Jun 27, 2008, 14.35, 15.06, 15.09, 14.19, 49.95K
Jun 26, 2008, 15.52, 16.23, 16.29, 15.45, 34.95K
Jun 25, 2008, 15.90, 14.19, 16.41, 13.92, 219.49K
Jun 24, 2008, 14.36, 14.67, 14.76, 13.90, 82.72K
Jun 23, 2008, 14.54, 15.08, 15.74, 13.97, 97.38K
Jun 20, 2008, 16.01, 15.55, 16.13, 15.19, 185.58K
Jun 19, 2008, 15.83, 16.03, 16.40, 15.61, 77.15K
Jun 18, 2008, 16.38, 16.13, 16.61, 15.54, 323.10K
Jun 17, 2008, 15.61, 15.25, 15.92, 14.88, 190.69K
Jun 16, 2008, 15.06, 15.34, 15.84, 14.77, 300.93K
Jun 13, 2008, 14.35, 16.90, 16.90, 13.85, 788.23K
Jun 12, 2008, 16.39, 16.32, 16.80, 16.14, 137.67K
Jun 11, 2008, 17.34, 18.47, 19.04, 16.14, 514.90K
Jun 10, 2008, 18.60, 19.02, 19.82, 18.36, 287.02K
Jun 09, 2008, 18.61, 20.65, 21.27, 17.97, 56.09K
Jun 06, 2008, 21.51, 22.54, 22.54, 21.18, 55.54K
Jun 05, 2008, 22.32, 23.61, 23.61, 21.03, 80.15K
Jun 04, 2008, 22.75, 23.51, 24.28, 21.87, 50.02K
Jun 03, 2008, 23.76, 25.55, 25.55, 23.44, 24.06K
Jun 02, 2008, 25.00, 26.33, 26.43, 24.59, 18.63K
May 30, 2008, 25.64, 25.36, 26.14, 24.39, 55.66K
May 29, 2008, 25.32, 26.23, 26.43, 25.26, 30.29K
May 28, 2008, 26.06, 25.26, 26.72, 25.26, 38.04K
May 27, 2008, 25.49, 27.79, 27.79, 25.28, 68.84K
May 26, 2008, 26.33, 28.95, 28.95, 25.76, 285.77K
May 23, 2008, 26.75, 26.52, 27.30, 25.90, 111.04K
May 22, 2008, 25.80, 27.69, 27.70, 25.56, 503.73K
May 21, 2008, 27.73, 29.15, 30.11, 27.32, 169.31K
May 20, 2008, 28.84, 28.95, 29.53, 28.42, 11.68K
May 16, 2008, 28.64, 28.37, 29.14, 28.37, 13.01K
May 15, 2008, 28.65, 29.14, 29.36, 28.57, 19.85K
May 14, 2008, 28.70, 29.43, 29.44, 28.18, 12.69K
May 13, 2008, 29.16, 29.63, 30.07, 28.68, 30.31K
May 12, 2008, 29.45, 27.40, 29.90, 27.40, 38.40K
May 09, 2008, 29.27, 30.12, 30.12, 29.15, 6.68K
May 08, 2008, 29.97, 30.41, 30.51, 29.54, 21.23K
May 07, 2008, 29.74, 29.54, 30.65, 29.24, 40.14K
May 06, 2008, 29.60, 30.22, 31.09, 29.34, 144.22K
May 05, 2008, 30.28, 29.15, 32.06, 29.15, 19.00K
May 02, 2008, 30.59, 31.97, 32.24, 30.51, 31.35K
Apr 30, 2008, 31.12, 30.31, 31.29, 30.31, 35.99K
Apr 29, 2008, 30.49, 30.60, 30.85, 30.31, 10.93K
Apr 28, 2008, 30.93, 31.27, 31.58, 30.60, 47.48K
Apr 25, 2008, 30.69, 31.67, 31.77, 30.51, 12.66K
Apr 24, 2008, 30.55, 30.90, 30.90, 30.46, 4.01K
Apr 23, 2008, 30.82, 31.24, 31.77, 30.51, 38.20K
Apr 22, 2008, 31.10, 31.29, 31.48, 31.05, 28.56K
Apr 21, 2008, 31.10, 31.09, 31.84, 30.77, 638.10K
Apr 17, 2008, 30.99, 30.60, 31.48, 30.31, 31.93K
Apr 16, 2008, 30.33, 30.60, 30.87, 30.31, 19.07K
