date, close, open, high, low, volume
Apr 26, 1999, 2.42, 2.48, 2.51, 2.42, 13.52K
Apr 23, 1999, 2.48, 2.48, 2.48, 2.48, 5.63K
Apr 22, 1999, 2.49, 2.49, 2.49, 2.49, 3.38K
Apr 21, 1999, 2.49, 2.49, 2.49, 2.49, 2.25K
Apr 20, 1999, 2.48, 2.48, 2.56, 2.48, 6.76K
Apr 19, 1999, 2.57, 2.40, 2.57, 2.40, 21.41K
Apr 17, 1999, 2.49, 2.53, 2.53, 2.49, 2.25K
Apr 16, 1999, 2.66, 2.53, 2.66, 2.53, 7.89K
Apr 15, 1999, 2.54, 2.53, 2.58, 2.53, 23.67K
Apr 13, 1999, 2.57, 2.57, 2.57, 2.53, 20.29K
Apr 12, 1999, 2.57, 2.40, 2.57, 2.40, 9.02K
Apr 09, 1999, 2.57, 2.57, 2.58, 2.57, 11.27K
Apr 08, 1999, 2.57, 2.57, 2.62, 2.57, 14.65K
Apr 07, 1999, 2.57, 2.51, 2.60, 2.51, 20.29K
Apr 06, 1999, 2.55, 2.48, 2.55, 2.48, 18.03K
Apr 05, 1999, 2.57, 2.39, 2.57, 2.39, 11.27K
Apr 01, 1999, 2.54, 2.51, 2.66, 2.49, 18.03K
Mar 31, 1999, 2.48, 2.56, 2.57, 2.48, 15.78K
Mar 30, 1999, 2.40, 2.40, 2.48, 2.37, 27.05K
Mar 26, 1999, 2.57, 2.56, 2.58, 2.56, 9.02K
Mar 25, 1999, 2.63, 2.58, 2.64, 2.58, 7.89K
Mar 24, 1999, 2.59, 2.57, 2.66, 2.51, 12.40K
Mar 23, 1999, 2.57, 2.48, 2.57, 2.48, 18.03K
Mar 22, 1999, 2.50, 2.57, 2.66, 2.50, 10.14K
Mar 20, 1999, 2.68, 2.66, 2.68, 2.66, 3.38K
Mar 19, 1999, 2.71, 2.76, 2.84, 2.67, 32.68K
Mar 18, 1999, 2.81, 2.81, 2.81, 2.80, 41.70K
Mar 17, 1999, 2.88, 2.93, 2.93, 2.87, 5.63K
Mar 16, 1999, 2.84, 3.01, 3.01, 2.84, 33.81K
Mar 15, 1999, 3.01, 2.99, 3.06, 2.99, 22.54K
Mar 12, 1999, 3.03, 2.97, 3.17, 2.97, 24.79K
Mar 11, 1999, 3.06, 2.97, 3.11, 2.95, 48.46K
Mar 10, 1999, 3.06, 2.96, 3.06, 2.93, 37.19K
Mar 09, 1999, 3.02, 2.97, 3.04, 2.95, 22.54K
Mar 08, 1999, 3.02, 2.97, 3.10, 2.93, 92.41K
Mar 05, 1999, 2.91, 2.93, 2.93, 2.91, 23.67K
Mar 04, 1999, 2.89, 2.95, 2.97, 2.89, 72.13K
Mar 03, 1999, 2.99, 2.94, 3.11, 2.94, 73.25K
Mar 01, 1999, 2.94, 2.95, 2.98, 2.93, 32.68K
Feb 27, 1999, 3.06, 2.95, 3.06, 2.95, 23.67K
Feb 26, 1999, 2.98, 2.96, 2.99, 2.94, 12.40K
Feb 25, 1999, 3.11, 2.98, 3.11, 2.93, 57.48K
Feb 24, 1999, 3.02, 2.86, 3.10, 2.86, 41.70K
Feb 23, 1999, 2.95, 2.87, 2.95, 2.87, 22.54K
Feb 22, 1999, 3.02, 2.88, 3.02, 2.80, 31.55K
Feb 19, 1999, 3.02, 2.87, 3.05, 2.86, 30.43K
Feb 18, 1999, 2.83, 2.85, 2.96, 2.80, 33.81K
Feb 17, 1999, 2.90, 2.93, 2.97, 2.81, 30.43K
Feb 16, 1999, 3.02, 2.97, 3.02, 2.94, 29.30K
Feb 15, 1999, 3.11, 3.02, 3.13, 2.93, 56.35K
Feb 12, 1999, 3.11, 2.95, 3.13, 2.95, 46.21K
Feb 11, 1999, 3.11, 2.95, 3.11, 2.93, 43.95K
Feb 10, 1999, 3.06, 2.88, 3.06, 2.88, 18.03K
